query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
33_1,dense_first,1,2216,2745,5457,0.4479677379131317,0.343031644821167,0.21240895986557007,-0.10493609309196472,-0.23555877804756165,0.13062268495559692,203,0.024689856482607637,828,0.10070542447093164,8223,0.4479677379131317,1.1193516254425049,0.22514000535011292,0.5957068204879761,0.40429311990737915,0.28110194206237793,0.7188979983329773,0.7380486726760864,0.6992877721786499,0.8319488167762756,0.4380706250667572,0.2743498384952545,0.20254932343959808,0.11653115600347519,0.004273709375411272,-0.3818182051181793,0.7657507658004761
34_1,dense_first,1,3106,682,4354,0.4867778718471527,0.9681264758110046,0.18160057067871094,0.48134860396385193,-0.3051773011684418,0.7865259051322937,8208,0.9984186838584114,2136,0.2598224060333293,8222,0.4867778718471527,1.2431105375289917,0.2137540578842163,0.2049485296010971,0.7950514554977417,0.37894847989082336,0.621051549911499,0.7326387166976929,0.8682035803794861,0.7820401191711426,0.10304296761751175,0.10010261833667755,0.04626351222395897,0.13385792076587677,-0.05162064731121063,-0.12727274000644684,1.9888465404510498
35_1,dense_first,1,850,3106,3828,0.3795592188835144,0.3754107356071472,0.1937609165906906,-0.0041484832763671875,-0.1857983022928238,0.1816498190164566,3890,0.4732360097323601,402,0.04890510948905109,8221,0.3795592188835144,0.6149429082870483,0.22077994048595428,0.8930984139442444,0.10690155625343323,0.4189797639846802,0.581020176410675,0.7838232517242432,0.5715444087982178,0.8165194988250732,0.17042966187000275,0.09337043017148972,0.13283497095108032,0.176456481218338,-0.1290276050567627,0.539393961429596,0.9890702366828918
36_1,dense_first,1,1837,1836,4356,0.4041022062301636,0.34714698791503906,0.1930704116821289,-0.05695521831512451,-0.21103179454803467,0.15407657623291016,829,0.10086385205012775,1617,0.1967392626840248,8220,0.4041022062301636,0.3686780631542206,0.20190724730491638,0.24712319672107697,0.7528768181800842,0.3603762686252594,0.639623761177063,0.722844123840332,0.8342456221580505,0.7802172899246216,-0.02718222513794899,0.04305557161569595,0.11752326786518097,0.26955515146255493,0.15495797991752625,-0.10303030908107758,0.8590573668479919
37_1,dense_first,1,1837,1758,4740,0.37077611684799194,0.44054529070854187,0.234975665807724,0.06976917386054993,-0.13580045104026794,0.20556962490081787,8169,0.9940374787052811,2675,0.3255049890484303,8219,0.37077611684799194,1.5727128982543945,0.26393479108810425,0.7551313638687134,0.24486857652664185,0.5959420800209045,0.40405797958374023,0.8280235528945923,0.7154065370559692,0.7891650199890137,0.28926509618759155,0.12690076231956482,0.12887954711914062,-0.007651200518012047,0.019831933081150055,0.06666667014360428,1.1881706714630127
38_1,dense_first,1,8032,366,1503,0.23014383018016815,0.4808025360107422,0.15963447093963623,0.25065869092941284,-0.07050935924053192,0.32116806507110596,8140,0.9906291834002677,3129,0.38079591091639287,8218,0.23014383018016815,1.3201758861541748,0.21261286735534668,0.47826921939849854,0.5217307806015015,0.57489013671875,0.4251098930835724,0.672512412071228,0.6812102198600769,0.6423293352127075,0.06428828090429306,-0.045403044670820236,-0.12057016044855118,-0.0980071946978569,0.009939976036548615,0.3696970045566559,2.089139461517334
39_1,dense_first,1,3942,7337,8032,1.286494255065918,0.4923642575740814,0.2076171338558197,-0.7941299676895142,-1.0788770914077759,0.2847471237182617,518,0.06304771178188899,179,0.021786757546251218,8217,1.286494255065918,0.4636964201927185,0.21993887424468994,0.12250163406133652,0.8774983882904053,0.09090876579284668,0.9090911746025085,0.5100799202919006,0.706974983215332,0.7403388023376465,0.3599414527416229,0.09167707711458206,0.08718165010213852,-0.02412903495132923,0.03798319399356842,0.3696970045566559,0.3827178180217743
40_1,dense_first,1,5418,6546,8033,0.40816494822502136,0.34673961997032166,0.19349372386932373,-0.06142532825469971,-0.21467122435569763,0.15324589610099792,786,0.09567863664029215,2180,0.26536822884966527,8216,0.40816494822502136,0.27430829405784607,0.4291260838508606,0.8237889409065247,0.17621104419231415,0.5879564881324768,0.4120434820652008,0.7376203536987305,0.5833971500396729,0.7020679712295532,0.33475422859191895,0.13758769631385803,0.04748256504535675,-0.11276541650295258,0.11692677438259125,0.44242429733276367,0.8495085835456848
41_1,dense_first,1,3812,6546,5236,1.141968011856079,0.6502482891082764,0.16868093609809875,-0.49171972274780273,-0.9732871055603027,0.4815673530101776,1231,0.14986608229851472,2434,0.2963233503774044,8215,1.141968011856079,0.2752242088317871,0.2460794448852539,0.6654502749443054,0.33454975485801697,0.21145212650299072,0.7885478734970093,0.6864451169967651,0.6176773309707642,0.8180645704269409,0.8520302176475525,0.11880537867546082,0.0686204582452774,-0.21156711876392365,-0.328883558511734,-0.46666669845581055,0.5694102644920349
42_1,dense_first,1,4843,6810,3594,0.5746884346008301,0.44052785634994507,0.21116845309734344,-0.134160578250885,-0.36351996660232544,0.22935940325260162,1194,0.14537927675636186,3517,0.42822354803360524,8214,0.5746884346008301,0.7900320887565613,0.42170047760009766,0.7446209192276001,0.2553791105747223,0.4106494188308716,0.5893506407737732,0.628951370716095,0.5219387412071228,0.6650794744491577,0.646782398223877,-0.056655727326869965,-0.1149429902434349,-0.08052806556224823,-0.07082833349704742,-0.7090909481048584,0.7665507793426514
43_1,dense_first,1,5443,8347,475,0.5397372841835022,0.556085467338562,0.2045297473669052,0.016348183155059814,-0.3352075219154358,0.3515557050704956,7966,0.9700438382854359,1129,0.13748173404773503,8213,0.5397372841835022,1.2011091709136963,0.6750345230102539,0.9564254879951477,0.043574538081884384,0.5482358336448669,0.45176413655281067,0.8174324631690979,0.50855952501297,0.7980779409408569,0.34031805396080017,0.11897403001785278,0.08479698747396469,-0.021734632551670074,-0.015510204248130322,0.20000001788139343,1.0302891731262207
