query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
63_1,dense_first,1,5067,1743,2440,0.2778104245662689,0.4182698726654053,0.1452578604221344,0.14045944809913635,-0.13255256414413452,0.2730120122432709,8156,0.99560546875,88,0.0107421875,8193,0.2778104245662689,0.5353142023086548,0.1909903883934021,0.21069349348545074,0.7893064618110657,0.3623695969581604,0.6376304030418396,0.754724383354187,0.8867994546890259,0.8112338185310364,0.2315848469734192,0.6255800724029541,0.5351847410202026,0.1606142669916153,0.13037215173244476,0.12727274000644684,1.5055946111679077
32_2,dense_first,2,3793,3817,3801,0.2379576563835144,0.22044581174850464,0.14209792017936707,-0.017511844635009766,-0.09585973620414734,0.07834789156913757,717,0.08719445457862095,62,0.007539827313632494,8224,0.2379576563835144,0.2683711647987366,0.10834820568561554,0.547717809677124,0.4522821605205536,0.7183354496955872,0.28166458010673523,0.871525764465332,0.8523803949356079,0.7779037952423096,0.5446410775184631,0.49493858218193054,0.39567404985427856,0.2395598441362381,0.3368547558784485,0.6000000834465027,0.9264077544212341
33_2,dense_first,2,3794,3795,4497,0.2504611015319824,0.260752409696579,0.16298554837703705,0.010291308164596558,-0.08747555315494537,0.09776686131954193,8172,0.993918754560934,336,0.04086596935052299,8223,0.2504611015319824,0.30692654848098755,0.24162477254867554,0.5443261861801147,0.45567378401756287,0.8283947706222534,0.17160522937774658,0.9024861454963684,0.8847090005874634,0.7450568079948425,0.6157801151275635,0.5059865713119507,0.43652835488319397,0.26535406708717346,0.20768307149410248,0.054545458406209946,1.041089415550232
34_2,dense_first,2,3758,4474,1473,0.3912045657634735,0.19871512055397034,0.08350682258605957,-0.19248944520950317,-0.30769774317741394,0.11520829796791077,49,0.005960345456757086,2,0.0002432794063982484,8222,0.3912045657634735,0.115509532392025,0.3292425870895386,0.5506423115730286,0.4493577182292938,0.5889860987663269,0.4110139012336731,0.8784561157226562,0.8581295013427734,0.8424785137176514,0.8917802572250366,0.6389427185058594,0.56264328956604,0.19199833273887634,0.09503000974655151,0.8424243330955505,0.5079570412635803
35_2,dense_first,2,3799,3797,1571,0.20643138885498047,0.20017850399017334,0.09389416873455048,-0.006252884864807129,-0.11253722012042999,0.10628433525562286,2296,0.27931873479318736,17,0.002068126520681265,8221,0.20643138885498047,0.22251228988170624,0.12624859809875488,0.3482647240161896,0.6517353057861328,0.49960970878601074,0.5003902912139893,0.8508340716362,0.9135016798973083,0.8509901762008667,0.8311967849731445,0.6154615879058838,0.5570767521858215,0.5095177292823792,0.325906366109848,-0.16363637149333954,0.9697096347808838
36_2,dense_first,2,3799,3797,2844,0.2594301402568817,0.2533031702041626,0.12956193089485168,-0.006126970052719116,-0.12986820936203003,0.12374123930931091,2532,0.3080666747779535,95,0.011558583769315001,8220,0.2594301402568817,0.27768099308013916,0.12782277166843414,0.3820493519306183,0.6179506182670593,0.6732533574104309,0.3267466425895691,0.8676427602767944,0.9157286286354065,0.79534912109375,0.8150600790977478,0.5458877682685852,0.5112956762313843,0.5253860354423523,0.580024003982544,0.2727273106575012,0.9763829708099365
37_2,dense_first,2,3757,3758,651,0.3547227084636688,0.30937084555625916,0.08614248037338257,-0.04535186290740967,-0.26858022809028625,0.2232283651828766,961,0.11693842784132392,91,0.011073253833049404,8219,0.3547227084636688,0.2858731150627136,2.0810158252716064,0.525201141834259,0.4747988283634186,0.7298687696456909,0.2701312005519867,0.8975498676300049,0.8874608278274536,0.7981541156768799,0.9048121571540833,0.5389193296432495,0.5041782855987549,0.04271829500794411,-0.06285714358091354,-0.47878792881965637,0.8721483945846558
38_2,dense_first,2,3799,4094,4478,0.26935645937919617,0.15391233563423157,0.08711272478103638,-0.1154441237449646,-0.1822437345981598,0.06679961085319519,19,0.0023122794207131557,5,0.0006084945843981989,8218,0.26935645937919617,0.14815780520439148,0.11036040633916855,0.5441561341285706,0.45584386587142944,0.4750613570213318,0.5249386429786682,0.8563945889472961,0.8386859893798828,0.8663783073425293,0.7693879008293152,0.6879538297653198,0.7354490160942078,0.5845713019371033,0.4962785243988037,0.13939395546913147,0.5714076161384583
39_2,dense_first,2,3757,4166,1470,0.3967589735984802,0.1946980208158493,0.11463677883148193,-0.20206095278263092,-0.2821221947669983,0.08006124198436737,28,0.0034079844206426485,124,0.015092502434274586,8217,0.3967589735984802,0.11806311458349228,0.8922643661499023,0.6058609485626221,0.39413899183273315,0.6612100601196289,0.3387899696826935,0.8502050638198853,0.8072103261947632,0.7833359241485596,0.8949678540229797,0.5067636966705322,0.45302602648735046,0.145155131816864,0.12576229870319366,-0.46666669845581055,0.4907211661338806
40_2,dense_first,2,3758,3802,1470,0.3359338641166687,0.1767953336238861,0.10627808421850204,-0.1591385304927826,-0.22965577244758606,0.07051724940538406,33,0.004017041996348144,278,0.03384053560559951,8216,0.3359338641166687,0.2788084149360657,0.881622314453125,0.4474770426750183,0.5525229573249817,0.680943489074707,0.31905654072761536,0.8513036370277405,0.8723906874656677,0.7754925489425659,0.8672137260437012,0.3852464556694031,0.3490731716156006,-0.029614390805363655,0.15899159014225006,0.3696970045566559,0.5262801647186279
41_2,dense_first,2,3756,3803,4481,0.3479783535003662,0.23306289315223694,0.09049340337514877,-0.11491546034812927,-0.25748494267463684,0.14256948232650757,88,0.010713416118821524,6,0.0007304601899196494,8215,0.3479783535003662,0.28465473651885986,0.1389349400997162,0.4815147817134857,0.5184852480888367,0.5329018235206604,0.4670981764793396,0.8484574556350708,0.855854868888855,0.8352776765823364,0.8630062937736511,0.4292992353439331,0.4154037535190582,0.43259212374687195,0.35423770546913147,0.06666667014360428,0.6697626113891602
