delta_candidate_mse,delta_uniform_mse,learned_candidate_mse,learned_uniform_mse,query_id,raw_candidate_mse,raw_uniform_mse,split
0.9368740320205688,0.7998887896537781,0.7441898584365845,0.5625516176223755,7248,0.9628701210021973,0.6417011022567749,train
1.2637907266616821,0.866756796836853,0.8533652424812317,0.5902608036994934,7249,0.8382678031921387,0.5897693037986755,train
1.2167121171951294,0.6898916959762573,0.8331809043884277,0.5438413023948669,7250,1.724090337753296,1.482457160949707,train
1.045906901359558,0.5849061608314514,0.8098533153533936,0.5825479626655579,7251,1.1009382009506226,0.6395891904830933,train
0.7634501457214355,0.5310195088386536,0.9696522951126099,0.7025884985923767,7252,1.0104001760482788,0.6384180784225464,train
0.7052254676818848,0.5374760627746582,0.9166771769523621,0.618790864944458,7253,0.9268785119056702,0.5968529582023621,train
0.7613712549209595,0.3334687352180481,0.6743127703666687,0.3964063227176666,7254,1.349851131439209,1.0329160690307617,train
0.8442875742912292,0.4250868856906891,0.5999264121055603,0.357247531414032,7255,1.0450959205627441,0.587576150894165,train
0.8896104097366333,0.48748978972435,0.6451802253723145,0.406891405582428,7256,0.8690036535263062,0.5421872735023499,train
2.803759813308716,0.9317901134490967,0.6832923889160156,0.35346150398254395,7257,1.1156095266342163,0.6544294953346252,train
0.909437894821167,0.539749264717102,0.8359490633010864,0.41303399205207825,7258,0.9918119311332703,0.5457935333251953,train
0.785079300403595,0.4784899353981018,0.8377318382263184,0.4302583336830139,7259,1.0498642921447754,0.6819323301315308,train
1.210034966468811,0.7892312407493591,0.8341624736785889,0.4405902326107025,7260,0.9364683032035828,0.5628277659416199,train
1.590489149093628,0.9118222594261169,0.8834800720214844,0.448885977268219,7261,1.125380039215088,0.744480311870575,train
0.6599875688552856,0.3779996335506439,0.8095959424972534,0.40754199028015137,7262,1.1541029214859009,0.6256455183029175,train
0.6670340299606323,0.3630989193916321,0.9385102391242981,0.42393308877944946,7263,0.9792416095733643,0.4497334063053131,train
2.170536518096924,0.8712829351425171,0.7279242277145386,0.3989485204219818,7264,0.9204228520393372,0.4006516635417938,train
0.5222429633140564,0.3449690341949463,0.46965861320495605,0.3548184633255005,7265,0.8915861248970032,0.4797232449054718,train
0.5472767949104309,0.36430883407592773,0.42142704129219055,0.3000156581401825,7266,0.8814899921417236,0.4698931872844696,train
1.6226025819778442,0.700032651424408,0.7046313285827637,0.3877912163734436,7267,0.7655686736106873,0.4885997772216797,train
5.656807899475098,2.36938738822937,13.86848258972168,9.601845741271973,7268,50.62772750854492,23.972150802612305,train
2.811393976211548,0.7368902564048767,15.06019401550293,8.078744888305664,7269,5.159905433654785,2.880279541015625,train
1.7887372970581055,0.5585425496101379,0.5709977149963379,0.3247602581977844,7270,1.9339945316314697,0.6449817419052124,train
0.5107560157775879,0.2923509180545807,0.4148068130016327,0.26986318826675415,7271,1.2310340404510498,0.503764808177948,train
0.5880001187324524,0.2588723599910736,0.4547109007835388,0.2760956883430481,7272,1.0212047100067139,0.327414870262146,train
0.49271687865257263,0.24796004593372345,0.4102230966091156,0.32275357842445374,7273,0.758354127407074,0.2476164996623993,train
0.4188316762447357,0.18805421888828278,0.269899845123291,0.17574313282966614,7274,0.8418220281600952,0.26197415590286255,train
0.38389256596565247,0.15830595791339874,0.34645208716392517,0.18137401342391968,7275,0.8936517834663391,0.3314475417137146,train
0.3994901776313782,0.16996240615844727,0.33908724784851074,0.19265958666801453,7276,0.7806572914123535,0.24558010697364807,train
0.4093874990940094,0.18149766325950623,0.38683709502220154,0.21944384276866913,7277,0.6849365234375,0.22522766888141632,train
0.4008093476295471,0.18522478640079498,0.3897593319416046,0.22756347060203552,7278,0.5563846230506897,0.1780054271221161,train
0.42027127742767334,0.18355275690555573,0.3795500695705414,0.20227545499801636,7279,0.5819750428199768,0.19315983355045319,train
0.390228807926178,0.1755525916814804,0.45013660192489624,0.23840758204460144,7280,0.7121357917785645,0.27487292885780334,train
0.379936158657074,0.19893433153629303,0.45076611638069153,0.2371026873588562,7281,0.6037766337394714,0.29322052001953125,train
0.42516326904296875,0.20315195620059967,0.3756409287452698,0.229110985994339,7282,0.5674892663955688,0.25410255789756775,train
0.3680245876312256,0.17720746994018555,0.3677197992801666,0.21922697126865387,7283,0.5780523419380188,0.2747609317302704,train
0.37690094113349915,0.16609124839305878,0.28436389565467834,0.13770043849945068,7284,0.48903554677963257,0.28128084540367126,train
0.39335399866104126,0.19539964199066162,0.3013014495372772,0.16806118190288544,7285,0.4566230773925781,0.24642913043498993,train
0.4238797724246979,0.24077554047107697,0.489264577627182,0.22269214689731598,7286,0.5258740782737732,0.31024169921875,train
0.3881966769695282,0.19199995696544647,0.27865394949913025,0.1347435712814331,7287,0.37409430742263794,0.1957809329032898,train
0.36327064037323,0.17926780879497528,0.2752046585083008,0.17758047580718994,7288,0.3887462615966797,0.22576086223125458,train
0.38695666193962097,0.19735543429851532,0.37345433235168457,0.2610335350036621,7289,0.4490048885345459,0.2738153040409088,train
0.3512263596057892,0.17503324151039124,0.3243504464626312,0.20810586214065552,7290,0.4166964888572693,0.23495006561279297,train
0.3308890163898468,0.16683514416217804,0.3484608829021454,0.20192688703536987,7291,0.3917345702648163,0.20310156047344208,train
0.33252400159835815,0.1692122370004654,0.2969444692134857,0.1679149717092514,7292,0.3731845021247864,0.18012507259845734,train
0.3433671295642853,0.1682765781879425,0.33758702874183655,0.18207226693630219,7293,0.3665951192378998,0.17244704067707062,train
0.3455258905887604,0.1529397964477539,0.33723223209381104,0.16748422384262085,7294,0.34317922592163086,0.1545225977897644,train
0.35143986344337463,0.15385685861110687,0.296285480260849,0.14301034808158875,7295,4.014242172241211,0.5255783200263977,train
2.1711268424987793,0.3504781723022461,0.34551388025283813,0.16225604712963104,7296,5.840882778167725,0.7088301777839661,train
0.3595741093158722,0.2036857157945633,0.253653347492218,0.16149576008319855,7297,7.656788349151611,0.886871337890625,train
2.1752231121063232,0.37335944175720215,0.27304014563560486,0.15549823641777039,7298,7.644199371337891,0.8765146136283875,train
2.204939842224121,0.36528727412223816,0.32105833292007446,0.19037841260433197,7299,7.6759562492370605,0.8908817768096924,train
0.36642178893089294,0.1719711571931839,0.2909667491912842,0.19516316056251526,7300,9.514538764953613,1.0756888389587402,train
0.40775981545448303,0.2024129182100296,0.29854804277420044,0.20544828474521637,7301,9.516573905944824,1.0856232643127441,train
2.22678804397583,0.3821713626384735,0.29307684302330017,0.19587820768356323,7302,9.526517868041992,1.1046983003616333,train
2.211920976638794,0.36467763781547546,0.34135258197784424,0.2352820634841919,7303,9.58159351348877,1.1574594974517822,train
0.35882845520973206,0.19652895629405975,0.35201019048690796,0.20992326736450195,7304,9.529345512390137,1.1009947061538696,train
0.43625178933143616,0.1876266747713089,0.34244295954704285,0.26233822107315063,7305,9.570136070251465,1.1097514629364014,train
0.45253485441207886,0.20182067155838013,0.6178446412086487,0.38186386227607727,7306,7.74593448638916,0.8829411864280701,train
0.47714799642562866,0.2203555554151535,0.47616350650787354,0.3654780983924866,7307,7.6469268798828125,0.8630124926567078,train
0.4957423508167267,0.23187246918678284,0.5371284484863281,0.4098702371120453,7308,7.629622459411621,0.8997065424919128,train
0.3553607761859894,0.18431434035301208,0.4866901636123657,0.32205232977867126,7309,7.625965118408203,0.873633861541748,train
0.39336276054382324,0.22526542842388153,0.5620072484016418,0.45440050959587097,7310,2.2014615535736084,0.3577222228050232,train
0.3814263641834259,0.22813419997692108,0.41199275851249695,0.28417932987213135,7311,2.1852691173553467,0.3008228838443756,train
0.375069260597229,0.21412009000778198,0.49705034494400024,0.3698021173477173,7312,3.991072416305542,0.4988599419593811,train
0.4119493067264557,0.2661263346672058,0.4222322106361389,0.2371002435684204,7313,2.2332496643066406,0.3084908127784729,train
0.3615577220916748,0.20149335265159607,0.3481846749782562,0.1898833066225052,7314,2.2091434001922607,0.31153732538223267,train
0.4759700894355774,0.3137105405330658,0.41400647163391113,0.26108846068382263,7315,2.1436705589294434,0.3069010078907013,train
2.164116382598877,0.32528433203697205,0.24850107729434967,0.14165720343589783,7316,2.1117260456085205,0.3024456799030304,train
0.38087040185928345,0.1770171970129013,0.5106160044670105,0.26342377066612244,7317,0.284614235162735,0.0958341658115387,train
0.40170419216156006,0.2085772007703781,0.4369431436061859,0.25435537099838257,7318,0.2993922233581543,0.10695424675941467,train
0.5166581869125366,0.305776447057724,0.39631858468055725,0.3211037218570709,7319,0.30316632986068726,0.13261909782886505,train
0.31595659255981445,0.12650614976882935,0.47382891178131104,0.4008994698524475,7320,0.2424091100692749,0.0888296514749527,train
0.31623461842536926,0.13449300825595856,0.4386444091796875,0.3619978129863739,7321,0.2512292265892029,0.1055351123213768,train
0.4816022515296936,0.16362006962299347,0.4680123031139374,0.3663192689418793,7322,0.21709996461868286,0.09594503790140152,train
0.49026724696159363,0.1508556753396988,0.31774529814720154,0.22049586474895477,7323,0.26910287141799927,0.13022813200950623,train
0.3680535852909088,0.1559266895055771,0.2977442145347595,0.21706372499465942,7324,0.2621871829032898,0.09367547929286957,train
0.3815687298774719,0.16227640211582184,9.557512283325195,1.2543566226959229,7325,0.26886826753616333,0.07326216250658035,train
0.35793337225914,0.1474112719297409,0.33252784609794617,0.2281566858291626,7326,0.20464269816875458,0.07161752134561539,train
0.3153863549232483,0.14348956942558289,0.4071056842803955,0.31515929102897644,7327,0.2040037363767624,0.06816384196281433,train
0.33517369627952576,0.1622086465358734,0.4274402856826782,0.33129048347473145,7328,0.21597784757614136,0.07084182649850845,train
0.29166242480278015,0.13657808303833008,0.2862332761287689,0.1862007975578308,7329,0.2203168123960495,0.07353994250297546,train
0.461448073387146,0.27703800797462463,0.43891653418540955,0.2769077718257904,7330,0.19669033586978912,0.06498594582080841,train
0.32023271918296814,0.1549587994813919,0.4700601100921631,0.2471439689397812,7331,0.21509847044944763,0.08768115937709808,train
0.40725818276405334,0.20856600999832153,0.44433751702308655,0.29214128851890564,7332,0.24449066817760468,0.1223030537366867,train
0.42596590518951416,0.1894015520811081,0.6531216502189636,0.36995238065719604,7333,0.31192952394485474,0.12498591095209122,train
0.45109695196151733,0.27291417121887207,0.48329997062683105,0.21669809520244598,7334,0.24828499555587769,0.11083094030618668,train
0.4489048421382904,0.28534024953842163,0.5909107327461243,0.3939458429813385,7335,0.2859993875026703,0.13761599361896515,train
0.44316136837005615,0.2647325098514557,0.3903385400772095,0.25363248586654663,7336,0.2518795430660248,0.09220226854085922,train
0.38064002990722656,0.2586507201194763,0.3706095218658447,0.2617512345314026,7337,0.24504461884498596,0.09472072869539261,train
0.3656553626060486,0.19550956785678864,0.3866491913795471,0.2598639130592346,7338,0.24774624407291412,0.08895181864500046,train
0.37195292115211487,0.22630609571933746,0.3673627972602844,0.254584938287735,7339,0.26980072259902954,0.09968894720077515,train
0.4137917160987854,0.27963709831237793,0.4306952953338623,0.3210901618003845,7340,0.3090365529060364,0.13326270878314972,train
2.2328853607177734,0.42281201481819153,0.4046933650970459,0.29033637046813965,7341,0.344581663608551,0.1355958878993988,train
0.6236695051193237,0.3572677671909332,0.47791361808776855,0.263387531042099,7342,0.41557180881500244,0.1371515989303589,train
0.6669145822525024,0.3495737910270691,0.38477271795272827,0.3153519630432129,7343,0.4484272003173828,0.1843593865633011,train
0.5338923335075378,0.36942699551582336,0.33469530940055847,0.26808077096939087,7344,0.4466751217842102,0.18312519788742065,train
0.45844969153404236,0.2946150600910187,0.49260154366493225,0.3416622579097748,7345,0.43038636445999146,0.18503408133983612,train
0.5268162488937378,0.28878340125083923,0.39284348487854004,0.26625242829322815,7346,0.45967984199523926,0.19594530761241913,train
0.5238615274429321,0.3158796727657318,0.3389846384525299,0.23611879348754883,7347,0.4521956741809845,0.18345792591571808,train
0.512302041053772,0.3103424310684204,0.34949058294296265,0.25052618980407715,7348,0.4678749740123749,0.2057407945394516,train
0.670843243598938,0.38562238216400146,0.34182897210121155,0.21716174483299255,7349,0.5123857855796814,0.21373221278190613,train
0.563461422920227,0.3268236517906189,0.2743551731109619,0.17945154011249542,7350,0.545158326625824,0.24943611025810242,train
0.5410060286521912,0.30348777770996094,0.23767700791358948,0.15291951596736908,7351,0.4924011826515198,0.2339797019958496,train
0.5759989619255066,0.33088985085487366,0.3178808093070984,0.18163907527923584,7352,0.4932672083377838,0.24318306148052216,train
0.49332720041275024,0.30436617136001587,0.2928428053855896,0.16504359245300293,7353,0.3702906668186188,0.1881982982158661,train
0.5768595933914185,0.3004111647605896,0.2719258666038513,0.19280478358268738,7354,0.36068543791770935,0.17550043761730194,train
0.48272705078125,0.24130885303020477,0.35418668389320374,0.19355466961860657,7355,0.39650464057922363,0.17874056100845337,train
0.42257779836654663,0.20425324141979218,0.2618674039840698,0.1985243409872055,7356,0.39605167508125305,0.1724051535129547,train
0.422075092792511,0.20768682658672333,0.3047073781490326,0.22374357283115387,7357,0.38301539421081543,0.17346052825450897,train
0.42844319343566895,0.23096361756324768,0.37562739849090576,0.2323569804430008,7358,0.3969752788543701,0.1850883811712265,train
0.4789503216743469,0.25087970495224,0.3947921097278595,0.20795272290706635,7359,0.42268285155296326,0.2006015032529831,train
0.45492616295814514,0.2421536147594452,0.4086000323295593,0.25673797726631165,7360,0.39893871545791626,0.20404598116874695,train
0.4767168462276459,0.2553948163986206,0.4698632061481476,0.3081318140029907,7361,0.4173145890235901,0.219082310795784,train
0.4688234329223633,0.2644261419773102,0.3169386386871338,0.19190575182437897,7362,0.40960848331451416,0.21763111650943756,train
0.4838593006134033,0.26212236285209656,0.33676543831825256,0.19427111744880676,7363,0.4127737283706665,0.2244788110256195,train
0.4760369658470154,0.28799697756767273,0.33264440298080444,0.24752581119537354,7364,0.45992350578308105,0.22361040115356445,train
0.42182281613349915,0.2840520739555359,0.34609514474868774,0.24261805415153503,7365,0.7636685967445374,0.2354004681110382,train
0.33495575189590454,0.24369950592517853,0.3155254125595093,0.2536401152610779,7366,0.3032746911048889,0.19770032167434692,train
0.37404951453208923,0.25718531012535095,0.37858766317367554,0.3099839985370636,7367,0.3312080502510071,0.2006681114435196,train
0.3661876618862152,0.29054316878318787,0.3929431140422821,0.3241022229194641,7368,0.3115023970603943,0.20103424787521362,train
0.3823477327823639,0.30691760778427124,0.3095627427101135,0.2763477861881256,7369,0.33528533577919006,0.2163558304309845,train
0.4960092008113861,0.4118748605251312,0.4242991805076599,0.39113011956214905,7370,0.42888855934143066,0.3182244598865509,train
0.4985787868499756,0.4140930771827698,0.4132516086101532,0.3821397125720978,7371,0.4566606283187866,0.34141480922698975,train
0.547522246837616,0.4348853528499603,0.42051053047180176,0.39119139313697815,7372,0.441666841506958,0.34356504678726196,train
0.5620245933532715,0.4216731786727905,0.4370780289173126,0.387371301651001,7373,0.44769132137298584,0.3438616096973419,train
0.6899741888046265,0.5618235468864441,0.5389160513877869,0.48422786593437195,7374,0.514101505279541,0.4197278618812561,train
0.6620737910270691,0.519723117351532,0.5542715787887573,0.47805705666542053,7375,0.4739783704280853,0.4031713902950287,train
0.672582745552063,0.508651852607727,0.5618720054626465,0.4901011884212494,7376,0.4944060146808624,0.4008205533027649,train
0.6312969923019409,0.4890132248401642,0.5758224129676819,0.5028342008590698,7377,0.5556017756462097,0.42244070768356323,train
0.5976527333259583,0.45075279474258423,0.526927649974823,0.47892460227012634,7378,0.600986123085022,0.4415150582790375,train
0.5623390674591064,0.44739091396331787,0.4933651387691498,0.4534686803817749,7379,0.5977903604507446,0.4713985025882721,train
0.5082461833953857,0.43503957986831665,0.5526319146156311,0.5178195834159851,7380,0.5539601445198059,0.4660648703575134,train
0.5158188343048096,0.4389726221561432,0.46033036708831787,0.4310666620731354,7381,0.5290123224258423,0.4307681918144226,train
0.5238027572631836,0.4459281265735626,0.4335967004299164,0.3807678818702698,7382,0.5854811668395996,0.4702064096927643,train
0.5026379227638245,0.42543184757232666,5.940298557281494,0.9302197694778442,7383,0.612555980682373,0.4734923541545868,train
0.5308133959770203,0.4490605890750885,0.4532249867916107,0.39841166138648987,7384,0.6175534129142761,0.5078009963035583,train
0.67091965675354,0.48880869150161743,0.48215553164482117,0.42803269624710083,7385,0.6403279900550842,0.5070565342903137,train
0.6514267325401306,0.4555203914642334,0.44291356205940247,0.41499292850494385,7386,0.6603166460990906,0.5222819447517395,train
0.48806461691856384,0.4214218556880951,0.42366737127304077,0.3805271089076996,7387,0.8376196026802063,0.715767502784729,train
0.5126627683639526,0.4477378726005554,2.34718656539917,0.6703254580497742,7388,0.9398033618927002,0.7627089619636536,train
0.5178446173667908,0.44064095616340637,0.5343312621116638,0.49093395471572876,7389,0.9423480033874512,0.7819567918777466,train
0.5067841410636902,0.4424937963485718,0.5354762077331543,0.49185711145401,7390,0.854749321937561,0.6626699566841125,train
0.5099012851715088,0.43229976296424866,0.5083684325218201,0.4853290319442749,7391,0.7869921922683716,0.5870515704154968,train
0.5178123712539673,0.4583718776702881,0.5012866854667664,0.471162348985672,7392,0.6394907236099243,0.5155274271965027,train
0.5403233766555786,0.463189035654068,0.5066045522689819,0.4776613712310791,7393,0.5676075220108032,0.47118064761161804,train
0.5414414405822754,0.4699235260486603,0.5264851450920105,0.5112932920455933,7394,0.5517454147338867,0.46519455313682556,train
0.5591632127761841,0.4775468707084656,0.5129298567771912,0.4973691403865814,7395,0.5335378050804138,0.4516867697238922,train
0.5032427906990051,0.4179271459579468,0.4598347246646881,0.44106370210647583,7396,0.5091705322265625,0.42378243803977966,train
0.5320597887039185,0.46437376737594604,0.5086715817451477,0.48604679107666016,7397,0.527891993522644,0.4502564072608948,train
0.5331413149833679,0.4295637905597687,0.47966843843460083,0.4517866373062134,7398,0.5019234418869019,0.42611929774284363,train
0.5408315062522888,0.42407235503196716,0.49850186705589294,0.47170352935791016,7399,0.49046358466148376,0.42360323667526245,train
0.6335856914520264,0.4997510313987732,0.5167863965034485,0.47441354393959045,7400,0.5012295246124268,0.4306105971336365,train
0.6579471230506897,0.5415438413619995,0.5448507070541382,0.4952396750450134,7401,0.5315854549407959,0.48662644624710083,train
0.6062754392623901,0.4937349557876587,0.5725187659263611,0.4896356165409088,7402,0.5317221879959106,0.471640408039093,train
0.6158581376075745,0.5075913667678833,0.5738415718078613,0.5026776790618896,7403,0.5455735325813293,0.49297982454299927,train
0.6143062710762024,0.49288618564605713,0.62870192527771,0.5363739132881165,7404,0.5609009861946106,0.5001707077026367,train
0.6711807250976562,0.5296353101730347,0.5406556129455566,0.4922754764556885,7405,0.5989344120025635,0.4917728900909424,train
0.6643040180206299,0.506524920463562,0.5345391035079956,0.5037747621536255,7406,0.557165801525116,0.4407752752304077,train
0.6602733135223389,0.5264101624488831,0.6546942591667175,0.606762170791626,7407,0.5726374983787537,0.43883126974105835,train
0.6701138019561768,0.5426011085510254,0.6470204591751099,0.6056207418441772,7408,0.5928479433059692,0.4751749038696289,train
0.7107807993888855,0.5517273545265198,0.6692807078361511,0.6263907551765442,7409,0.569770097732544,0.4753085970878601,train
0.7365341782569885,0.6052749156951904,0.6594535112380981,0.6175854802131653,7410,0.5576765537261963,0.4791560769081116,train
0.7506430149078369,0.582787275314331,0.6175184845924377,0.5736834406852722,7411,0.5641881823539734,0.4849957823753357,train
0.7840893268585205,0.6308133602142334,0.6530671119689941,0.5895434617996216,7412,0.578231930732727,0.4999103546142578,train
0.7551836371421814,0.610968828201294,0.6650880575180054,0.5986675024032593,7413,0.6182873249053955,0.5337327122688293,train
0.8976259827613831,0.6947640180587769,0.6909355521202087,0.6291269659996033,7414,0.682531476020813,0.5964214205741882,train
1.108432650566101,0.8943279981613159,0.7682210206985474,0.726440966129303,7415,0.6755875945091248,0.5943018794059753,train
1.0382968187332153,0.7816991209983826,0.7717413902282715,0.7224831581115723,7416,0.6838011145591736,0.6043490171432495,train
0.946060299873352,0.7502790689468384,0.8064776062965393,0.756233274936676,7417,0.7334738373756409,0.6738483309745789,train
0.8515874743461609,0.6321253180503845,0.851517379283905,0.7829258441925049,7418,0.7510308623313904,0.6880507469177246,train
0.7125139236450195,0.5570703148841858,0.7630448341369629,0.6575180292129517,7419,0.7597856521606445,0.7029244899749756,train
0.9818881750106812,0.7580467462539673,0.8497726917266846,0.8021141290664673,7420,0.8402842283248901,0.7758064270019531,train
1.0410897731781006,0.8251299262046814,0.8632165193557739,0.7911089062690735,7421,0.8254989385604858,0.7608779072761536,train
0.8745125532150269,0.67193603515625,0.7288212776184082,0.6604442000389099,7422,0.7824601531028748,0.7198998332023621,train
0.9303923845291138,0.74996417760849,0.7150307893753052,0.6600825786590576,7423,0.7917109131813049,0.7125056982040405,train
0.8244962096214294,0.6015029549598694,0.6714535355567932,0.630016565322876,7424,0.7118228077888489,0.6234852075576782,train
0.924166202545166,0.6351239085197449,0.6979361176490784,0.6443899869918823,7425,0.7270686626434326,0.6346047520637512,train
1.022452712059021,0.7079662680625916,0.686911404132843,0.6428714990615845,7426,0.6061875820159912,0.5131049752235413,train
1.1658662557601929,0.8876360654830933,0.8381906151771545,0.7672585844993591,7427,0.7911701202392578,0.6790038347244263,train
0.765805184841156,0.6210519671440125,0.7283189296722412,0.6777149438858032,7428,0.6804925203323364,0.5761790871620178,train
0.7575603723526001,0.5882006883621216,0.7271154522895813,0.6818679571151733,7429,0.6677592396736145,0.5808280110359192,train
0.8566611409187317,0.5869175791740417,0.545523464679718,0.5136160850524902,7430,0.49438780546188354,0.4284292757511139,train
0.7758655548095703,0.5664965510368347,0.6579725742340088,0.546047031879425,7431,0.5858229994773865,0.4141654372215271,train
0.7656327486038208,0.5365227460861206,0.5697318911552429,0.49462205171585083,7432,0.6382414698600769,0.48503413796424866,train
0.8452461957931519,0.6162217259407043,0.577459454536438,0.5096440315246582,7433,0.7661666870117188,0.6342134475708008,train
0.9490147829055786,0.7110145092010498,0.606356143951416,0.5323213934898376,7434,0.8285651206970215,0.6767088174819946,train
0.9716216325759888,0.7621365785598755,0.787871241569519,0.7304341197013855,7435,0.7679087519645691,0.6524108052253723,train
0.899834394454956,0.6929907202720642,0.6587866544723511,0.5659127831459045,7436,0.6602717041969299,0.557286262512207,train
55.11840057373047,24.224943161010742,1.3026065826416016,0.6913758516311646,7437,0.9469234943389893,0.6510812044143677,train
0.8285815119743347,0.6374078392982483,0.6363891363143921,0.5574377775192261,7438,0.6944356560707092,0.5718740820884705,train
2.6267356872558594,0.9711338877677917,11.360180854797363,5.7448554039001465,7439,8.732316970825195,5.154550552368164,train
0.8631815314292908,0.6873243451118469,0.6517873406410217,0.5771503448486328,7440,0.876044511795044,0.7120745778083801,train
0.7629097700119019,0.6364661455154419,0.6380205750465393,0.5549736618995667,7441,0.7383076548576355,0.6270723342895508,train
0.7466703057289124,0.6180949807167053,0.7444364428520203,0.6636597514152527,7442,0.7514886856079102,0.562964141368866,train
0.692571222782135,0.5620968341827393,0.6752732396125793,0.6139254570007324,7443,0.5158765912055969,0.4268535077571869,train
0.7234012484550476,0.536540150642395,0.6454290747642517,0.5588656067848206,7444,0.5063072443008423,0.41833001375198364,train
0.7711547017097473,0.570712149143219,0.5922022461891174,0.5363848805427551,7445,0.5297421216964722,0.45532676577568054,train
0.7431933283805847,0.6003431081771851,0.6248572468757629,0.5680392980575562,7446,0.5551878213882446,0.4869906008243561,train
0.6746518611907959,0.5378754138946533,0.5751296281814575,0.5288870930671692,7447,0.5158355236053467,0.44091907143592834,train
0.9418917298316956,0.514695942401886,1.0174694061279297,0.5593442916870117,7448,0.5226216316223145,0.44268253445625305,train
0.7051595449447632,0.5107042193412781,0.5590049028396606,0.4820510447025299,7449,0.5273435115814209,0.4258659780025482,train
0.7592653632164001,0.5761955380439758,0.5309023857116699,0.49199536442756653,7450,0.5828986167907715,0.4812055826187134,train
0.7014124989509583,0.5180329084396362,0.5347333550453186,0.5016705393791199,7451,0.584314227104187,0.4830709993839264,train
0.7153990864753723,0.5372464656829834,0.58234041929245,0.5444787740707397,7452,0.5648608207702637,0.4713743329048157,train
1.6279155015945435,0.5648661851882935,0.6057219505310059,0.48934826254844666,7453,0.6029564738273621,0.49529924988746643,train
9.650639533996582,2.702115535736084,19.830148696899414,14.895663261413574,7454,0.8844789862632751,0.7376959919929504,train
5.302399158477783,1.2828160524368286,15.285001754760742,9.318622589111328,7455,1.2273136377334595,1.0966135263442993,train
6.971485614776611,1.8310418128967285,3.412871837615967,1.6009767055511475,7456,3.6297879219055176,0.6708518266677856,train
2.515348196029663,1.406754493713379,0.5190967321395874,0.4081774652004242,7457,1.2941019535064697,0.5933564305305481,train
0.7259566187858582,0.5228189826011658,0.5758812427520752,0.5100677013397217,7458,0.8954212665557861,0.5805205702781677,train
0.7263288497924805,0.5597133040428162,0.5317814946174622,0.4422568678855896,7459,1.0887870788574219,0.6059236526489258,train
0.8231675028800964,0.6107035875320435,0.4828430712223053,0.4528210163116455,7460,0.7906891107559204,0.569293737411499,train
0.9161288738250732,0.6679736971855164,0.5917044878005981,0.5401633381843567,7461,0.9733756184577942,0.7588986754417419,train
0.7921814918518066,0.6236175298690796,0.5673861503601074,0.5276308059692383,7462,0.9732615351676941,0.7277432680130005,train
0.7249354124069214,0.5184424519538879,0.5073387622833252,0.45982450246810913,7463,0.8846585154533386,0.6221774220466614,train
1.771795392036438,0.7483434081077576,0.6959158182144165,0.4105209708213806,7464,0.7679057121276855,0.5286695957183838,train
40.168643951416016,10.553934097290039,8.508262634277344,2.6455600261688232,7465,41.383872985839844,13.571558952331543,train
7.672299385070801,0.45559659600257874,8.632534980773926,1.732959508895874,7466,7.262828826904297,2.250195026397705,train
0.9768860340118408,0.4940490126609802,0.43665051460266113,0.300913006067276,7467,2.2362189292907715,0.7518247961997986,train
0.6861886382102966,0.3005925714969635,0.39238402247428894,0.3168913424015045,7468,0.8227126002311707,0.4511359632015228,train
0.5098752379417419,0.3016607463359833,0.41310030221939087,0.3214830756187439,7469,0.7838131189346313,0.40341880917549133,train
7.787099838256836,7.095148086547852,3.584972858428955,0.8486589789390564,7470,4.988053321838379,4.355656147003174,train
2.5040123462677,1.8833659887313843,1.4869719743728638,0.3866022229194641,7471,1.2711808681488037,0.7316328883171082,train
0.34303557872772217,0.20168054103851318,0.40653756260871887,0.18584173917770386,7472,1.117782711982727,0.3564394414424896,train
0.5146737694740295,0.21938765048980713,0.4357573091983795,0.21343101561069489,7473,0.8507246375083923,0.36093446612358093,train
0.34403783082962036,0.2191758155822754,0.23307640850543976,0.18855707347393036,7474,1.099517583847046,0.5355054140090942,train
0.33605486154556274,0.21622654795646667,0.24862700700759888,0.19567172229290009,7475,0.8865649104118347,0.38169384002685547,train
0.3754214644432068,0.2431461662054062,0.31469303369522095,0.2019520252943039,7476,0.812507152557373,0.4218612313270569,train
0.4694872796535492,0.2945041358470917,0.281373530626297,0.20305268466472626,7477,0.7054620385169983,0.3554040789604187,train
0.5056052207946777,0.3988839089870453,0.26909559965133667,0.1862885057926178,7478,0.729326069355011,0.3590223789215088,train
0.6360906362533569,0.28057339787483215,0.8925853967666626,0.45771679282188416,7479,0.6133087277412415,0.3261718451976776,train
0.5549091100692749,0.40319088101387024,0.4028363823890686,0.22881963849067688,7480,0.5339870452880859,0.2903978228569031,train
0.5390093922615051,0.43421968817710876,0.5024155378341675,0.25869157910346985,7481,0.4069761633872986,0.28091034293174744,train
0.7813158631324768,0.4721064865589142,0.5133092999458313,0.33312708139419556,7482,0.9064648747444153,0.5577235817909241,train
0.42301231622695923,0.3221457004547119,0.3378770351409912,0.2049921602010727,7483,0.5295883417129517,0.26885679364204407,train
0.3578505516052246,0.2355373054742813,0.2771432399749756,0.1914256364107132,7484,0.5165724158287048,0.25916942954063416,train
0.6350215077400208,0.4446675479412079,0.44603458046913147,0.3137551546096802,7485,0.9796983003616333,0.7469121813774109,train
0.4041854441165924,0.28601908683776855,0.27596819400787354,0.1886623501777649,7486,0.5705944895744324,0.30340293049812317,train
