channel,arm,step,a_weighted_mean_this_batch,n_valid
4,b0_first,4,0.9467688202857971,32
4,b0_first,5,0.9466814398765564,32
4,b0_first,6,0.9465279579162598,32
4,b0_first,7,0.9463886618614197,32
4,b0_first,8,0.946256160736084,32
4,b0_first,9,0.9461789131164551,32
4,b0_first,10,0.9460077285766602,32
4,oracle_first,1,0.5613476037979126,32
4,oracle_first,2,0.559908390045166,32
4,oracle_first,3,0.5574785470962524,32
4,oracle_first,4,0.556477427482605,32
4,oracle_first,5,0.5549154281616211,32
4,oracle_first,6,0.5543653964996338,32
4,oracle_first,7,0.5543032884597778,32
4,oracle_first,8,0.5539047718048096,32
4,oracle_first,9,0.5522159337997437,32
4,oracle_first,10,0.5512611269950867,32
5,dense_first,1,0.3899553418159485,32
5,dense_first,2,0.39080989360809326,32
5,dense_first,3,0.3919661343097687,32
5,dense_first,4,0.39248764514923096,32
5,dense_first,5,0.3927134573459625,32
5,dense_first,6,0.3930038809776306,32
5,dense_first,7,0.3930743336677551,32
5,dense_first,8,0.3942132592201233,32
5,dense_first,9,0.3944363594055176,32
5,dense_first,10,0.3945007920265198,32
5,b0_first,1,0.5448650121688843,32
5,b0_first,2,0.5445436835289001,32
5,b0_first,3,0.5443964004516602,32
5,b0_first,4,0.54425048828125,32
5,b0_first,5,0.5441209077835083,32
5,b0_first,6,0.5439727306365967,32
5,b0_first,7,0.5437894463539124,32
5,b0_first,8,0.5436394214630127,32
5,b0_first,9,0.5434642434120178,32
5,b0_first,10,0.5432374477386475,32
5,oracle_first,1,0.1646888554096222,32
5,oracle_first,2,0.16462203860282898,32
5,oracle_first,3,0.1645898073911667,32
5,oracle_first,4,0.1645607203245163,32
5,oracle_first,5,0.1645357608795166,32
5,oracle_first,6,0.16450926661491394,32
5,oracle_first,7,0.16448479890823364,32
5,oracle_first,8,0.164460226893425,32
5,oracle_first,9,0.16443534195423126,32
5,oracle_first,10,0.16441325843334198,32
6,dense_first,1,0.4921492338180542,32
6,dense_first,2,0.4667571783065796,32
6,dense_first,3,0.44768762588500977,32
6,dense_first,4,0.432052880525589,32
6,dense_first,5,0.4182124435901642,32
6,dense_first,6,0.40653565526008606,32
6,dense_first,7,0.3959541320800781,32
6,dense_first,8,0.38630545139312744,32
6,dense_first,9,0.37686994671821594,32
6,dense_first,10,0.3689679503440857,32
6,b0_first,1,0.6012070178985596,32
6,b0_first,2,0.6003563404083252,32
6,b0_first,3,0.5994856357574463,32
6,b0_first,4,0.5986868143081665,32
6,b0_first,5,0.5978493690490723,32
6,b0_first,6,0.5970273017883301,32
6,b0_first,7,0.5961413979530334,32
6,b0_first,8,0.5952606201171875,32
6,b0_first,9,0.5943443179130554,32
6,b0_first,10,0.5934211611747742,32
6,oracle_first,1,0.07644490897655487,32
6,oracle_first,2,0.07484621554613113,32
6,oracle_first,3,0.07535094022750854,32
6,oracle_first,4,0.07614317536354065,32
6,oracle_first,5,0.07734841108322144,32
6,oracle_first,6,0.07717793434858322,32
6,oracle_first,7,0.07756460458040237,32
6,oracle_first,8,0.07881549000740051,32
6,oracle_first,9,0.07998886704444885,32
6,oracle_first,10,0.08191061019897461,32
0,dense_first,1,1.4911770820617676,32
0,dense_first,2,1.4772332906723022,32
0,dense_first,3,1.467095136642456,32
0,dense_first,4,1.4593003988265991,32
0,dense_first,5,1.4537798166275024,32
0,dense_first,6,1.4507434368133545,32
0,dense_first,7,1.4450576305389404,32
0,dense_first,8,1.439414381980896,32
0,dense_first,9,1.434962511062622,32
0,dense_first,10,1.432273030281067,32
0,b0_first,1,1.0926640033721924,32
0,b0_first,2,1.0926024913787842,32
0,b0_first,3,1.09257173538208,32
0,b0_first,4,1.0925514698028564,32
0,b0_first,5,1.0925207138061523,32
0,b0_first,6,1.0924913883209229,32
0,b0_first,7,1.0924670696258545,32
0,b0_first,8,1.092440128326416,32
0,b0_first,9,1.092414379119873,32
0,b0_first,10,1.0923882722854614,32
0,oracle_first,1,0.5941182971000671,32
0,oracle_first,2,0.5940972566604614,32
0,oracle_first,3,0.594089150428772,32
0,oracle_first,4,0.5940850973129272,32
0,oracle_first,5,0.5940746068954468,32
0,oracle_first,6,0.5940687656402588,32
0,oracle_first,7,0.5940600037574768,32
0,oracle_first,8,0.5940554141998291,32
0,oracle_first,9,0.5940485000610352,32
0,oracle_first,10,0.5940386056900024,32
1,dense_first,1,0.7285637855529785,32
1,dense_first,2,0.7197163701057434,32
1,dense_first,3,0.7141917943954468,32
1,dense_first,4,0.7106478214263916,32
1,dense_first,5,0.7082615494728088,32
1,dense_first,6,0.706331193447113,32
1,dense_first,7,0.705013632774353,32
1,dense_first,8,0.7035008668899536,32
1,dense_first,9,0.7025319933891296,32
1,dense_first,10,0.7006938457489014,32
1,b0_first,1,0.7071512937545776,32
1,b0_first,2,0.7071138620376587,32
1,b0_first,3,0.7070842385292053,32
1,b0_first,4,0.7070586681365967,32
1,b0_first,5,0.7070285081863403,32
1,b0_first,6,0.7070106267929077,32
1,b0_first,7,0.706985354423523,32
1,b0_first,8,0.7069665193557739,32
1,b0_first,9,0.7069441080093384,32
1,b0_first,10,0.7069218158721924,32
1,oracle_first,1,0.2727527618408203,32
1,oracle_first,2,0.27242225408554077,32
1,oracle_first,3,0.27230462431907654,32
1,oracle_first,4,0.2722295820713043,32
1,oracle_first,5,0.2721394896507263,32
1,oracle_first,6,0.2721010446548462,32
1,oracle_first,7,0.27200204133987427,32
1,oracle_first,8,0.27184349298477173,32
1,oracle_first,9,0.2717955410480499,32
1,oracle_first,10,0.2718009352684021,32
2,dense_first,1,1.433570384979248,32
2,dense_first,2,1.430378794670105,32
2,dense_first,3,1.4258915185928345,32
2,dense_first,4,1.4244279861450195,32
2,dense_first,5,1.4292538166046143,32
2,dense_first,6,1.4278037548065186,32
2,dense_first,7,1.4273383617401123,32
2,dense_first,8,1.4288685321807861,32
2,dense_first,9,1.4313453435897827,32
2,dense_first,10,1.4325858354568481,32
2,b0_first,1,1.203651785850525,32
2,b0_first,2,1.2035877704620361,32
2,b0_first,3,1.2035424709320068,32
2,b0_first,4,1.2035064697265625,32
2,b0_first,5,1.2034714221954346,32
2,b0_first,6,1.2034375667572021,32
2,b0_first,7,1.2034013271331787,32
2,b0_first,8,1.203363060951233,32
2,b0_first,9,1.2033190727233887,32
2,b0_first,10,1.2032804489135742,32
2,oracle_first,1,0.5955163836479187,32
2,oracle_first,2,0.5954837203025818,32
2,oracle_first,3,0.5954760313034058,32
2,oracle_first,4,0.5954705476760864,32
2,oracle_first,5,0.5954654216766357,32
2,oracle_first,6,0.5954604148864746,32
2,oracle_first,7,0.5954567193984985,32
2,oracle_first,8,0.5954519510269165,32
2,oracle_first,9,0.5954468250274658,32
2,oracle_first,10,0.5954405069351196,32
3,dense_first,1,0.6798522472381592,32
3,dense_first,2,0.6698689460754395,32
3,dense_first,3,0.6625394225120544,32
3,dense_first,4,0.6566497683525085,32
3,dense_first,5,0.6532207727432251,32
3,dense_first,6,0.6442326307296753,32
3,dense_first,7,0.6414442658424377,32
3,dense_first,8,0.6377454996109009,32
3,dense_first,9,0.6347447633743286,32
3,dense_first,10,0.6320730447769165,32
3,b0_first,1,0.6905211806297302,32
3,b0_first,2,0.6903961300849915,32
3,b0_first,3,0.6903263926506042,32
3,b0_first,4,0.6902701258659363,32
3,b0_first,5,0.6902214288711548,32
3,b0_first,6,0.6901590824127197,32
3,b0_first,7,0.6900612115859985,32
3,b0_first,8,0.6899888515472412,32
3,b0_first,9,0.6899085640907288,32
3,b0_first,10,0.6898226737976074,32
3,oracle_first,1,0.22499924898147583,32
3,oracle_first,2,0.2238309383392334,32
3,oracle_first,3,0.22312352061271667,32
3,oracle_first,4,0.22239497303962708,32
3,oracle_first,5,0.2215636670589447,32
3,oracle_first,6,0.22085121273994446,32
3,oracle_first,7,0.2201937586069107,32
3,oracle_first,8,0.21959693729877472,32
3,oracle_first,9,0.21888801455497742,32
3,oracle_first,10,0.218282550573349,32
4,dense_first,1,1.12361478805542,32
4,dense_first,2,1.1099400520324707,32
4,dense_first,3,1.101156234741211,32
4,dense_first,4,1.0923347473144531,32
4,dense_first,5,1.087275505065918,32
4,dense_first,6,1.077354907989502,32
4,dense_first,7,1.0713605880737305,32
4,dense_first,8,1.0683728456497192,32
4,dense_first,9,1.061867117881775,32
4,dense_first,10,1.057999849319458,32
4,b0_first,1,0.9203534722328186,32
4,b0_first,2,0.9202596545219421,32
4,b0_first,3,0.9200950860977173,32
4,b0_first,4,0.920021653175354,32
4,b0_first,5,0.9199167490005493,32
4,b0_first,6,0.9198065996170044,32
4,b0_first,7,0.9197218418121338,32
4,b0_first,8,0.9196330308914185,32
4,b0_first,9,0.9195582866668701,32
4,b0_first,10,0.9194947481155396,32
4,oracle_first,1,0.6016247868537903,32
4,oracle_first,2,0.6008933782577515,32
4,oracle_first,3,0.5999131798744202,32
4,oracle_first,4,0.5994533896446228,32
4,oracle_first,5,0.5986783504486084,32
4,oracle_first,6,0.5976664423942566,32
4,oracle_first,7,0.5969855189323425,32
4,oracle_first,8,0.5964596271514893,32
4,oracle_first,9,0.5957782864570618,32
4,oracle_first,10,0.5954210162162781,32
5,dense_first,1,0.4108695685863495,32
5,dense_first,2,0.4102189540863037,32
5,dense_first,3,0.4105117619037628,32
5,dense_first,4,0.4108159840106964,32
5,dense_first,5,0.41141995787620544,32
5,dense_first,6,0.41183754801750183,32
5,dense_first,7,0.4123978912830353,32
5,dense_first,8,0.4128798842430115,32
5,dense_first,9,0.41359907388687134,32
5,dense_first,10,0.4142944812774658,32
5,b0_first,1,0.7045320272445679,32
5,b0_first,2,0.703889012336731,32
5,b0_first,3,0.7036724090576172,32
5,b0_first,4,0.7035773396492004,32
5,b0_first,5,0.7035043835639954,32
5,b0_first,6,0.7034138441085815,32
5,b0_first,7,0.703274130821228,32
5,b0_first,8,0.7032541036605835,32
5,b0_first,9,0.7030928134918213,32
5,b0_first,10,0.7030470967292786,32
5,oracle_first,1,0.16925674676895142,32
5,oracle_first,2,0.16920563578605652,32
5,oracle_first,3,0.16917788982391357,32
5,oracle_first,4,0.1691485047340393,32
5,oracle_first,5,0.1691233366727829,32
5,oracle_first,6,0.1690995842218399,32
5,oracle_first,7,0.16907837986946106,32
5,oracle_first,8,0.1690584421157837,32
5,oracle_first,9,0.16904205083847046,32
5,oracle_first,10,0.16903039813041687,32
6,dense_first,1,0.4131118357181549,32
6,dense_first,2,0.38912808895111084,32
6,dense_first,3,0.3733211159706116,32
6,dense_first,4,0.36267006397247314,32
6,dense_first,5,0.35332638025283813,32
6,dense_first,6,0.3460679352283478,32
6,dense_first,7,0.3400611877441406,32
6,dense_first,8,0.3363361358642578,32
6,dense_first,9,0.3316020667552948,32
6,dense_first,10,0.32776767015457153,32
6,b0_first,1,0.6046745181083679,32
6,b0_first,2,0.6040229797363281,32
6,b0_first,3,0.603522539138794,32
6,b0_first,4,0.6028348207473755,32
6,b0_first,5,0.6021454930305481,32
6,b0_first,6,0.6013215780258179,32
6,b0_first,7,0.6003808975219727,32
6,b0_first,8,0.5994632244110107,32
6,b0_first,9,0.5984604358673096,32
6,b0_first,10,0.5974668860435486,32
6,oracle_first,1,0.08047707378864288,32
6,oracle_first,2,0.07860710471868515,32
6,oracle_first,3,0.0771084874868393,32
6,oracle_first,4,0.0756153017282486,32
6,oracle_first,5,0.0744304209947586,32
6,oracle_first,6,0.07326753437519073,32
6,oracle_first,7,0.07220931351184845,32
6,oracle_first,8,0.07135170698165894,32
6,oracle_first,9,0.0702645406126976,32
6,oracle_first,10,0.06934501230716705,32
0,dense_first,1,1.7374199628829956,32
0,dense_first,2,1.7391424179077148,32
0,dense_first,3,1.7382051944732666,32
0,dense_first,4,1.7372945547103882,32
0,dense_first,5,1.735325813293457,32
0,dense_first,6,1.7344163656234741,32
0,dense_first,7,1.7346560955047607,32
0,dense_first,8,1.7324180603027344,32
0,dense_first,9,1.7305546998977661,32
0,dense_first,10,1.7285305261611938,32
0,b0_first,1,1.101090908050537,32
0,b0_first,2,1.101062297821045,32
0,b0_first,3,1.1010500192642212,32
0,b0_first,4,1.1010355949401855,32
0,b0_first,5,1.101017951965332,32
0,b0_first,6,1.1010022163391113,32
0,b0_first,7,1.1009877920150757,32
0,b0_first,8,1.1009674072265625,32
0,b0_first,9,1.1009550094604492,32
0,b0_first,10,1.1009440422058105,32
0,oracle_first,1,0.6514865159988403,32
0,oracle_first,2,0.6512817144393921,32
0,oracle_first,3,0.6511831283569336,32
0,oracle_first,4,0.6510630249977112,32
0,oracle_first,5,0.6509730219841003,32
0,oracle_first,6,0.6509016156196594,32
0,oracle_first,7,0.6508455872535706,32
0,oracle_first,8,0.650794267654419,32
0,oracle_first,9,0.6507553458213806,32
0,oracle_first,10,0.6506565809249878,32
1,dense_first,1,0.6382244825363159,32
1,dense_first,2,0.6347324848175049,32
1,dense_first,3,0.6321797370910645,32
1,dense_first,4,0.6307435035705566,32
1,dense_first,5,0.629204273223877,32
1,dense_first,6,0.6279381513595581,32
1,dense_first,7,0.626467227935791,32
1,dense_first,8,0.6242883205413818,32
1,dense_first,9,0.6225855946540833,32
1,dense_first,10,0.6206987500190735,32
1,b0_first,1,0.7178094387054443,32
1,b0_first,2,0.717719554901123,32
1,b0_first,3,0.7176693081855774,32
1,b0_first,4,0.7176227569580078,32
1,b0_first,5,0.7175835371017456,32
1,b0_first,6,0.7175402641296387,32
1,b0_first,7,0.717501163482666,32
1,b0_first,8,0.717453122138977,32
1,b0_first,9,0.7174150943756104,32
1,b0_first,10,0.7173753380775452,32
1,oracle_first,1,0.275545597076416,32
1,oracle_first,2,0.2752532362937927,32
1,oracle_first,3,0.2749764919281006,32
1,oracle_first,4,0.27479106187820435,32
1,oracle_first,5,0.27472183108329773,32
1,oracle_first,6,0.27454808354377747,32
1,oracle_first,7,0.27435797452926636,32
1,oracle_first,8,0.2742604613304138,32
1,oracle_first,9,0.274119108915329,32
1,oracle_first,10,0.2739205062389374,32
2,dense_first,1,1.7588388919830322,32
2,dense_first,2,1.7585537433624268,32
2,dense_first,3,1.7573912143707275,32
2,dense_first,4,1.756446123123169,32
2,dense_first,5,1.7584493160247803,32
2,dense_first,6,1.7570706605911255,32
2,dense_first,7,1.7572637796401978,32
2,dense_first,8,1.7582428455352783,32
2,dense_first,9,1.758105993270874,32
2,dense_first,10,1.7590172290802002,32
2,b0_first,1,1.214562177658081,32
2,b0_first,2,1.2145252227783203,32
2,b0_first,3,1.214498519897461,32
2,b0_first,4,1.2144770622253418,32
2,b0_first,5,1.214462399482727,32
2,b0_first,6,1.2144460678100586,32
2,b0_first,7,1.2144293785095215,32
2,b0_first,8,1.2144111394882202,32
2,b0_first,9,1.2143908739089966,32
2,b0_first,10,1.2143714427947998,32
2,oracle_first,1,0.6516398191452026,32
2,oracle_first,2,0.6514921188354492,32
2,oracle_first,3,0.6513950228691101,32
2,oracle_first,4,0.6513315439224243,32
2,oracle_first,5,0.6512671113014221,32
2,oracle_first,6,0.6512198448181152,32
2,oracle_first,7,0.6511784791946411,32
2,oracle_first,8,0.6511455178260803,32
2,oracle_first,9,0.651096522808075,32
2,oracle_first,10,0.6510613560676575,32
3,dense_first,1,0.5952613353729248,32
3,dense_first,2,0.588148295879364,32
3,dense_first,3,0.5822092294692993,32
3,dense_first,4,0.5758419036865234,32
3,dense_first,5,0.571943998336792,32
3,dense_first,6,0.5674430131912231,32
3,dense_first,7,0.564598798751831,32
3,dense_first,8,0.5606580972671509,32
3,dense_first,9,0.557780385017395,32
3,dense_first,10,0.5551530718803406,32
3,b0_first,1,0.5515167713165283,32
3,b0_first,2,0.5514198541641235,32
3,b0_first,3,0.5513674020767212,32
3,b0_first,4,0.5512914061546326,32
3,b0_first,5,0.5512485504150391,32
3,b0_first,6,0.5511997938156128,32
3,b0_first,7,0.5511473417282104,32
3,b0_first,8,0.5510935187339783,32
3,b0_first,9,0.5510435104370117,32
3,b0_first,10,0.551002025604248,32
3,oracle_first,1,0.22266408801078796,32
3,oracle_first,2,0.22098220884799957,32
3,oracle_first,3,0.2198358178138733,32
3,oracle_first,4,0.21891051530838013,32
3,oracle_first,5,0.21791288256645203,32
3,oracle_first,6,0.2170332670211792,32
3,oracle_first,7,0.216289222240448,32
3,oracle_first,8,0.21533918380737305,32
3,oracle_first,9,0.21464791893959045,32
3,oracle_first,10,0.21394097805023193,32
4,dense_first,1,1.2114711999893188,32
4,dense_first,2,1.1877630949020386,32
4,dense_first,3,1.1630990505218506,32
4,dense_first,4,1.1492488384246826,32
4,dense_first,5,1.1414246559143066,32
4,dense_first,6,1.1364777088165283,32
4,dense_first,7,1.1307528018951416,32
4,dense_first,8,1.1258163452148438,32
4,dense_first,9,1.1196367740631104,32
4,dense_first,10,1.115980625152588,32
4,b0_first,1,1.0143823623657227,32
4,b0_first,2,1.014225959777832,32
4,b0_first,3,1.0141074657440186,32
4,b0_first,4,1.0140187740325928,32
4,b0_first,5,1.0138921737670898,32
4,b0_first,6,1.0137708187103271,32
4,b0_first,7,1.0136346817016602,32
4,b0_first,8,1.0135257244110107,32
4,b0_first,9,1.013399362564087,32
4,b0_first,10,1.013261079788208,32
4,oracle_first,1,0.6241501569747925,32
4,oracle_first,2,0.6239277720451355,32
4,oracle_first,3,0.6237207055091858,32
4,oracle_first,4,0.623503565788269,32
4,oracle_first,5,0.623253583908081,32
4,oracle_first,6,0.6230118870735168,32
4,oracle_first,7,0.622807502746582,32
4,oracle_first,8,0.6225584149360657,32
4,oracle_first,9,0.6222392320632935,32
4,oracle_first,10,0.6219310760498047,32
5,dense_first,1,0.40740329027175903,32
5,dense_first,2,0.40962767601013184,32
5,dense_first,3,0.4135320782661438,32
5,dense_first,4,0.4152466356754303,32
5,dense_first,5,0.4169783294200897,32
5,dense_first,6,0.41891783475875854,32
5,dense_first,7,0.41999608278274536,32
5,dense_first,8,0.4206874370574951,32
5,dense_first,9,0.4220428466796875,32
5,dense_first,10,0.42408519983291626,32
5,b0_first,1,0.6120897531509399,32
5,b0_first,2,0.6117939949035645,32
5,b0_first,3,0.6116931438446045,32
5,b0_first,4,0.6115225553512573,32
5,b0_first,5,0.6112449169158936,32
5,b0_first,6,0.6109228134155273,32
5,b0_first,7,0.6104570627212524,32
5,b0_first,8,0.6100479364395142,32
5,b0_first,9,0.6097785234451294,32
5,b0_first,10,0.6095601916313171,32
5,oracle_first,1,0.170892134308815,32
5,oracle_first,2,0.17082998156547546,32
5,oracle_first,3,0.17077022790908813,32
5,oracle_first,4,0.1707506626844406,32
5,oracle_first,5,0.17071719467639923,32
5,oracle_first,6,0.17070962488651276,32
5,oracle_first,7,0.17069852352142334,32
5,oracle_first,8,0.17076359689235687,32
5,oracle_first,9,0.1708681881427765,32
5,oracle_first,10,0.17098304629325867,32
6,dense_first,1,0.5258934497833252,32
6,dense_first,2,0.5104210376739502,32
6,dense_first,3,0.5012751221656799,32
6,dense_first,4,0.49338477849960327,32
6,dense_first,5,0.48719215393066406,32
6,dense_first,6,0.4818187952041626,32
6,dense_first,7,0.47688978910446167,32
6,dense_first,8,0.4727276861667633,32
6,dense_first,9,0.46804043650627136,32
6,dense_first,10,0.4639754891395569,32
6,b0_first,1,0.5700899958610535,32
6,b0_first,2,0.5694974660873413,32
6,b0_first,3,0.568893551826477,32
6,b0_first,4,0.5682511329650879,32
6,b0_first,5,0.5674902200698853,32
6,b0_first,6,0.5666694641113281,32
6,b0_first,7,0.5658472776412964,32
6,b0_first,8,0.564988374710083,32
6,b0_first,9,0.5640852451324463,32
6,b0_first,10,0.5631824135780334,32
6,oracle_first,1,0.0759357139468193,32
6,oracle_first,2,0.07437285780906677,32
6,oracle_first,3,0.07302473485469818,32
6,oracle_first,4,0.07204385846853256,32
6,oracle_first,5,0.07114832103252411,32
6,oracle_first,6,0.07024568319320679,32
6,oracle_first,7,0.06949768215417862,32
6,oracle_first,8,0.06888031959533691,32
6,oracle_first,9,0.06856337189674377,32
6,oracle_first,10,0.06805877387523651,32
0,dense_first,1,1.5205726623535156,32
0,dense_first,2,1.5135300159454346,32
0,dense_first,3,1.5089679956436157,32
0,dense_first,4,1.5063719749450684,32
0,dense_first,5,1.5036736726760864,32
0,dense_first,6,1.5011091232299805,32
0,dense_first,7,1.499166488647461,32
0,dense_first,8,1.495906949043274,32
0,dense_first,9,1.4934148788452148,32
0,dense_first,10,1.4909017086029053,32
0,b0_first,1,1.134486198425293,32
0,b0_first,2,1.1344497203826904,32
0,b0_first,3,1.1344386339187622,32
0,b0_first,4,1.134426236152649,32
0,b0_first,5,1.134413242340088,32
0,b0_first,6,1.134398102760315,32
0,b0_first,7,1.134383201599121,32
0,b0_first,8,1.1343644857406616,32
0,b0_first,9,1.1343498229980469,32
0,b0_first,10,1.1343371868133545,32
0,oracle_first,1,0.6400386095046997,32
0,oracle_first,2,0.6400253772735596,32
0,oracle_first,3,0.6400166749954224,32
0,oracle_first,4,0.640006422996521,32
0,oracle_first,5,0.6399891972541809,32
0,oracle_first,6,0.6399835348129272,32
0,oracle_first,7,0.6399621963500977,32
0,oracle_first,8,0.6399357318878174,32
0,oracle_first,9,0.6399154663085938,32
0,oracle_first,10,0.6399049758911133,32
1,dense_first,1,0.5723990201950073,32
1,dense_first,2,0.5663574934005737,32
1,dense_first,3,0.5639897584915161,32
1,dense_first,4,0.561378002166748,32
1,dense_first,5,0.5588198900222778,32
1,dense_first,6,0.5573139190673828,32
1,dense_first,7,0.5551954507827759,32
1,dense_first,8,0.5527430176734924,32
1,dense_first,9,0.5498976707458496,32
1,dense_first,10,0.5487527847290039,32
1,b0_first,1,0.6215009093284607,32
1,b0_first,2,0.6213971376419067,32
1,b0_first,3,0.6213424205780029,32
1,b0_first,4,0.62129807472229,32
1,b0_first,5,0.6212270259857178,32
1,b0_first,6,0.6211884021759033,32
1,b0_first,7,0.621135413646698,32
1,b0_first,8,0.6210875511169434,32
1,b0_first,9,0.621036171913147,32
1,b0_first,10,0.6209679245948792,32
1,oracle_first,1,0.2725570499897003,32
1,oracle_first,2,0.2723116874694824,32
1,oracle_first,3,0.2724440097808838,32
1,oracle_first,4,0.27260714769363403,32
1,oracle_first,5,0.2728724181652069,32
1,oracle_first,6,0.27309566736221313,32
1,oracle_first,7,0.2733720541000366,32
1,oracle_first,8,0.2735063135623932,32
1,oracle_first,9,0.27420109510421753,32
1,oracle_first,10,0.2742452025413513,32
2,dense_first,1,1.4989818334579468,32
2,dense_first,2,1.4931387901306152,32
2,dense_first,3,1.4909149408340454,32
2,dense_first,4,1.4812753200531006,32
2,dense_first,5,1.4789183139801025,32
2,dense_first,6,1.478418231010437,32
2,dense_first,7,1.4781683683395386,32
2,dense_first,8,1.477889060974121,32
2,dense_first,9,1.4785330295562744,32
2,dense_first,10,1.4789897203445435,32
2,b0_first,1,1.286440372467041,32
2,b0_first,2,1.286391019821167,32
2,b0_first,3,1.286360740661621,32
2,b0_first,4,1.286336898803711,32
2,b0_first,5,1.2863116264343262,32
2,b0_first,6,1.2862887382507324,32
2,b0_first,7,1.2862516641616821,32
2,b0_first,8,1.286208152770996,32
2,b0_first,9,1.2861711978912354,32
2,b0_first,10,1.2861251831054688,32
2,oracle_first,1,0.6330002546310425,32
2,oracle_first,2,0.6329896450042725,32
2,oracle_first,3,0.6329816579818726,32
2,oracle_first,4,0.6329678297042847,32
2,oracle_first,5,0.6329584717750549,32
2,oracle_first,6,0.6329419016838074,32
2,oracle_first,7,0.6329221725463867,32
2,oracle_first,8,0.6328993439674377,32
2,oracle_first,9,0.6328831911087036,32
2,oracle_first,10,0.6328670382499695,32
3,dense_first,1,0.4808829426765442,32
3,dense_first,2,0.4732096195220947,32
3,dense_first,3,0.4664376974105835,32
3,dense_first,4,0.4625144600868225,32
3,dense_first,5,0.45835649967193604,32
3,dense_first,6,0.4547332227230072,32
3,dense_first,7,0.4516215920448303,32
3,dense_first,8,0.4490378201007843,32
3,dense_first,9,0.4463438093662262,32
3,dense_first,10,0.444826602935791,32
3,b0_first,1,0.5613706111907959,32
3,b0_first,2,0.5612325072288513,32
3,b0_first,3,0.5611728429794312,32
3,b0_first,4,0.5611287951469421,32
3,b0_first,5,0.5610697269439697,32
3,b0_first,6,0.5610081553459167,32
3,b0_first,7,0.5609598159790039,32
3,b0_first,8,0.5608961582183838,32
3,b0_first,9,0.5608440041542053,32
3,b0_first,10,0.5607795715332031,32
3,oracle_first,1,0.21844890713691711,32
3,oracle_first,2,0.2172195464372635,32
3,oracle_first,3,0.2161913812160492,32
3,oracle_first,4,0.21546539664268494,32
3,oracle_first,5,0.21480606496334076,32
3,oracle_first,6,0.21387743949890137,32
3,oracle_first,7,0.21337555348873138,32
3,oracle_first,8,0.21285155415534973,32
3,oracle_first,9,0.21237978339195251,32
3,oracle_first,10,0.21190637350082397,32
4,dense_first,1,1.1764804124832153,32
4,dense_first,2,1.1721324920654297,32
4,dense_first,3,1.1683720350265503,32
4,dense_first,4,1.1642695665359497,32
4,dense_first,5,1.16111159324646,32
4,dense_first,6,1.1597226858139038,32
4,dense_first,7,1.1561620235443115,32
4,dense_first,8,1.154035210609436,32
4,dense_first,9,1.1511662006378174,32
4,dense_first,10,1.148827075958252,32
4,b0_first,1,1.094866394996643,32
4,b0_first,2,1.094806432723999,32
4,b0_first,3,1.0946969985961914,32
4,b0_first,4,1.094604730606079,32
4,b0_first,5,1.0945039987564087,32
4,b0_first,6,1.0943822860717773,32
4,b0_first,7,1.0942673683166504,32
4,b0_first,8,1.0941460132598877,32
4,b0_first,9,1.0939948558807373,32
4,b0_first,10,1.093852162361145,32
4,oracle_first,1,0.6190544962882996,32
4,oracle_first,2,0.6169778108596802,32
4,oracle_first,3,0.6156673431396484,32
4,oracle_first,4,0.6151551008224487,32
4,oracle_first,5,0.6136218309402466,32
4,oracle_first,6,0.6132705211639404,32
4,oracle_first,7,0.6122779846191406,32
4,oracle_first,8,0.6115297675132751,32
4,oracle_first,9,0.6107982397079468,32
4,oracle_first,10,0.6099601984024048,32
5,dense_first,1,0.8483078479766846,32
5,dense_first,2,0.8463279008865356,32
5,dense_first,3,0.8443569540977478,32
5,dense_first,4,0.8437790870666504,32
5,dense_first,5,0.8434085249900818,32
5,dense_first,6,0.8424910306930542,32
5,dense_first,7,0.8427624702453613,32
5,dense_first,8,0.8422729969024658,32
5,dense_first,9,0.8408982753753662,32
5,dense_first,10,0.8386883735656738,32
5,b0_first,1,0.6606674790382385,32
5,b0_first,2,0.6602741479873657,32
5,b0_first,3,0.659895658493042,32
5,b0_first,4,0.6596665978431702,32
5,b0_first,5,0.6594637632369995,32
5,b0_first,6,0.6591460108757019,32
5,b0_first,7,0.6587550640106201,32
5,b0_first,8,0.6583149433135986,32
5,b0_first,9,0.657989501953125,32
5,b0_first,10,0.6571179628372192,32
5,oracle_first,1,0.1700032651424408,32
5,oracle_first,2,0.1698056310415268,32
5,oracle_first,3,0.1697331666946411,32
5,oracle_first,4,0.16965892910957336,32
5,oracle_first,5,0.16962452232837677,32
5,oracle_first,6,0.16950543224811554,32
5,oracle_first,7,0.16936737298965454,32
5,oracle_first,8,0.169324591755867,32
5,oracle_first,9,0.16928322613239288,32
5,oracle_first,10,0.16920754313468933,32
6,dense_first,1,0.5584156513214111,32
6,dense_first,2,0.5404760837554932,32
6,dense_first,3,0.52613365650177,32
6,dense_first,4,0.5103386640548706,32
6,dense_first,5,0.4990572929382324,32
6,dense_first,6,0.4865882396697998,32
6,dense_first,7,0.47579580545425415,32
6,dense_first,8,0.4681287407875061,32
6,dense_first,9,0.46026498079299927,32
6,dense_first,10,0.45283207297325134,32
6,b0_first,1,0.509821891784668,32
6,b0_first,2,0.508460283279419,32
6,b0_first,3,0.5074297189712524,32
6,b0_first,4,0.5064439177513123,32
6,b0_first,5,0.5053918361663818,32
