channel,arm,step,a_weighted_mean_this_batch,n_valid
2,dense_first,3,1.6895744800567627,32
2,dense_first,4,1.6901895999908447,32
2,dense_first,5,1.6906733512878418,32
2,dense_first,6,1.6914602518081665,32
2,dense_first,7,1.6919796466827393,32
2,dense_first,8,1.6925671100616455,32
2,dense_first,9,1.6934226751327515,32
2,dense_first,10,1.6941856145858765,32
2,b0_first,1,1.4182085990905762,32
2,b0_first,2,1.4181866645812988,32
2,b0_first,3,1.418179988861084,32
2,b0_first,4,1.4181723594665527,32
2,b0_first,5,1.4181644916534424,32
2,b0_first,6,1.4181592464447021,32
2,b0_first,7,1.4181514978408813,32
2,b0_first,8,1.4181468486785889,32
2,b0_first,9,1.418142318725586,32
2,b0_first,10,1.4181360006332397,32
2,oracle_first,1,0.25415855646133423,32
2,oracle_first,2,0.2541540861129761,32
2,oracle_first,3,0.2541528344154358,32
2,oracle_first,4,0.2541506290435791,32
2,oracle_first,5,0.2541477084159851,32
2,oracle_first,6,0.2541462779045105,32
2,oracle_first,7,0.25414368510246277,32
2,oracle_first,8,0.25414368510246277,32
2,oracle_first,9,0.2541407346725464,32
2,oracle_first,10,0.25413793325424194,32
3,dense_first,1,0.4487483501434326,32
3,dense_first,2,0.44517114758491516,32
3,dense_first,3,0.4432733356952667,32
3,dense_first,4,0.44192904233932495,32
3,dense_first,5,0.4399574398994446,32
3,dense_first,6,0.43875592947006226,32
3,dense_first,7,0.43826472759246826,32
3,dense_first,8,0.43779557943344116,32
3,dense_first,9,0.4375607967376709,32
3,dense_first,10,0.4367903769016266,32
3,b0_first,1,0.2598872780799866,32
3,b0_first,2,0.2598613500595093,32
3,b0_first,3,0.25984978675842285,32
3,b0_first,4,0.25984272360801697,32
3,b0_first,5,0.25983646512031555,32
3,b0_first,6,0.25982391834259033,32
3,b0_first,7,0.25981080532073975,32
3,b0_first,8,0.2598007321357727,32
3,b0_first,9,0.25979000329971313,32
3,b0_first,10,0.25978004932403564,32
3,oracle_first,1,0.12424494326114655,32
3,oracle_first,2,0.12423443794250488,32
3,oracle_first,3,0.12423625588417053,32
3,oracle_first,4,0.12424175441265106,32
3,oracle_first,5,0.12424921989440918,32
3,oracle_first,6,0.1242520809173584,32
3,oracle_first,7,0.12426178902387619,32
3,oracle_first,8,0.12427288293838501,32
3,oracle_first,9,0.12429185956716537,32
3,oracle_first,10,0.12430882453918457,32
4,dense_first,1,1.460986614227295,32
4,dense_first,2,1.4569039344787598,32
4,dense_first,3,1.4522560834884644,32
4,dense_first,4,1.4492892026901245,32
4,dense_first,5,1.4471851587295532,32
4,dense_first,6,1.4432117938995361,32
4,dense_first,7,1.4381648302078247,32
4,dense_first,8,1.4356582164764404,32
4,dense_first,9,1.431612491607666,32
4,dense_first,10,1.4294888973236084,32
4,b0_first,1,1.2600982189178467,32
4,b0_first,2,1.260077953338623,32
4,b0_first,3,1.2600611448287964,32
4,b0_first,4,1.2600419521331787,32
4,b0_first,5,1.2600252628326416,32
4,b0_first,6,1.2600057125091553,32
4,b0_first,7,1.259989857673645,32
4,b0_first,8,1.2599722146987915,32
4,b0_first,9,1.2599496841430664,32
4,b0_first,10,1.2599358558654785,32
4,oracle_first,1,0.139153391122818,32
4,oracle_first,2,0.13911700248718262,32
4,oracle_first,3,0.13907495141029358,32
4,oracle_first,4,0.13903610408306122,32
4,oracle_first,5,0.13895824551582336,32
4,oracle_first,6,0.1389341950416565,32
4,oracle_first,7,0.13893748819828033,32
4,oracle_first,8,0.13892389833927155,32
4,oracle_first,9,0.138921320438385,32
4,oracle_first,10,0.13890375196933746,32
5,dense_first,1,0.628699779510498,32
5,dense_first,2,0.6029343008995056,32
5,dense_first,3,0.5999068021774292,32
5,dense_first,4,0.5902858376502991,32
5,dense_first,5,0.5801039338111877,32
5,dense_first,6,0.5669808983802795,32
5,dense_first,7,0.5486058592796326,32
5,dense_first,8,0.5405766367912292,32
5,dense_first,9,0.5266173481941223,32
5,dense_first,10,0.5153014659881592,32
5,b0_first,1,0.3844600319862366,32
5,b0_first,2,0.384233295917511,32
5,b0_first,3,0.38410866260528564,32
5,b0_first,4,0.3839864730834961,32
5,b0_first,5,0.38384810090065,32
5,b0_first,6,0.3837144374847412,32
5,b0_first,7,0.3834676742553711,32
5,b0_first,8,0.3832544684410095,32
5,b0_first,9,0.3830527365207672,32
5,b0_first,10,0.38284969329833984,32
5,oracle_first,1,0.0959232822060585,32
5,oracle_first,2,0.09560075402259827,32
5,oracle_first,3,0.09590104222297668,32
5,oracle_first,4,0.09618328511714935,32
5,oracle_first,5,0.09699292480945587,32
5,oracle_first,6,0.09726046025753021,32
5,oracle_first,7,0.09880055487155914,32
5,oracle_first,8,0.09936559200286865,32
5,oracle_first,9,0.09968234598636627,32
5,oracle_first,10,0.09918302297592163,32
6,dense_first,1,0.2355283796787262,32
6,dense_first,2,0.23504887521266937,32
6,dense_first,3,0.23539021611213684,32
6,dense_first,4,0.23595893383026123,32
6,dense_first,5,0.2374347746372223,32
6,dense_first,6,0.23882116377353668,32
6,dense_first,7,0.2415107637643814,32
6,dense_first,8,0.24283307790756226,32
6,dense_first,9,0.2444431483745575,32
6,dense_first,10,0.24717609584331512,32
6,b0_first,1,0.16486385464668274,32
6,b0_first,2,0.1640290915966034,32
6,b0_first,3,0.16360171139240265,32
6,b0_first,4,0.163335919380188,32
6,b0_first,5,0.16297508776187897,32
6,b0_first,6,0.16242298483848572,32
6,b0_first,7,0.16194050014019012,32
6,b0_first,8,0.16190341114997864,32
6,b0_first,9,0.1614958643913269,32
6,b0_first,10,0.16103595495224,32
6,oracle_first,1,0.02203099988400936,32
6,oracle_first,2,0.021665725857019424,32
6,oracle_first,3,0.021952014416456223,32
6,oracle_first,4,0.022957513108849525,32
6,oracle_first,5,0.02429300732910633,32
6,oracle_first,6,0.02666754648089409,32
6,oracle_first,7,0.030322769656777382,32
6,oracle_first,8,0.03416341543197632,32
6,oracle_first,9,0.037888750433921814,32
6,oracle_first,10,0.04144931212067604,32
0,dense_first,1,0.9304028749465942,32
0,dense_first,2,0.9298757314682007,32
0,dense_first,3,0.9289122223854065,32
0,dense_first,4,0.9300044178962708,32
0,dense_first,5,0.9309084415435791,32
0,dense_first,6,0.9300969839096069,32
0,dense_first,7,0.9310351610183716,32
0,dense_first,8,0.9310575127601624,32
0,dense_first,9,0.9305243492126465,32
0,dense_first,10,0.9298413991928101,32
0,b0_first,1,1.1792664527893066,32
0,b0_first,2,1.1792495250701904,32
0,b0_first,3,1.179241418838501,32
0,b0_first,4,1.1792314052581787,32
0,b0_first,5,1.1792230606079102,32
0,b0_first,6,1.1792140007019043,32
0,b0_first,7,1.1792044639587402,32
0,b0_first,8,1.1791960000991821,32
0,b0_first,9,1.1791865825653076,32
0,b0_first,10,1.1791768074035645,32
0,oracle_first,1,0.17551010847091675,32
0,oracle_first,2,0.17548269033432007,32
0,oracle_first,3,0.17545261979103088,32
0,oracle_first,4,0.1754777431488037,32
0,oracle_first,5,0.17543277144432068,32
0,oracle_first,6,0.17547225952148438,32
0,oracle_first,7,0.17549386620521545,32
0,oracle_first,8,0.17566338181495667,32
0,oracle_first,9,0.17566019296646118,32
0,oracle_first,10,0.17575326561927795,32
1,dense_first,1,0.5113637447357178,32
1,dense_first,2,0.5099545121192932,32
1,dense_first,3,0.508823037147522,32
1,dense_first,4,0.5075544118881226,32
1,dense_first,5,0.506436288356781,32
1,dense_first,6,0.505280613899231,32
1,dense_first,7,0.504457414150238,32
1,dense_first,8,0.5036401152610779,32
1,dense_first,9,0.5029163956642151,32
1,dense_first,10,0.5021283626556396,32
1,b0_first,1,0.39113637804985046,32
1,b0_first,2,0.39112091064453125,32
1,b0_first,3,0.39111050963401794,32
1,b0_first,4,0.3911033570766449,32
1,b0_first,5,0.391096293926239,32
1,b0_first,6,0.39109182357788086,32
1,b0_first,7,0.39108404517173767,32
1,b0_first,8,0.39107319712638855,32
1,b0_first,9,0.3910643756389618,32
1,b0_first,10,0.39105281233787537,32
1,oracle_first,1,0.13609454035758972,32
1,oracle_first,2,0.13608279824256897,32
1,oracle_first,3,0.1360776424407959,32
1,oracle_first,4,0.1360725611448288,32
1,oracle_first,5,0.1360665112733841,32
1,oracle_first,6,0.1360618621110916,32
1,oracle_first,7,0.13605403900146484,32
1,oracle_first,8,0.13604818284511566,32
1,oracle_first,9,0.136042982339859,32
1,oracle_first,10,0.13603481650352478,32
2,dense_first,1,1.013913869857788,32
2,dense_first,2,1.0144522190093994,32
2,dense_first,3,1.0155094861984253,32
2,dense_first,4,1.0164964199066162,32
2,dense_first,5,1.0173757076263428,32
2,dense_first,6,1.0187180042266846,32
2,dense_first,7,1.0199514627456665,32
2,dense_first,8,1.021346926689148,32
2,dense_first,9,1.0222233533859253,32
2,dense_first,10,1.0231785774230957,32
2,b0_first,1,1.2629317045211792,32
2,b0_first,2,1.262911319732666,32
2,b0_first,3,1.262900948524475,32
2,b0_first,4,1.2628929615020752,32
2,b0_first,5,1.2628811597824097,32
2,b0_first,6,1.2628687620162964,32
2,b0_first,7,1.262855887413025,32
2,b0_first,8,1.2628469467163086,32
2,b0_first,9,1.2628364562988281,32
2,b0_first,10,1.2628247737884521,32
2,oracle_first,1,0.16504675149917603,32
2,oracle_first,2,0.16502687335014343,32
2,oracle_first,3,0.16536566615104675,32
2,oracle_first,4,0.16591879725456238,32
2,oracle_first,5,0.16764727234840393,32
2,oracle_first,6,0.16915014386177063,32
2,oracle_first,7,0.16928568482398987,32
2,oracle_first,8,0.16959302127361298,32
2,oracle_first,9,0.17150816321372986,32
2,oracle_first,10,0.17197781801223755,32
3,dense_first,1,0.3523813486099243,32
3,dense_first,2,0.349763959646225,32
3,dense_first,3,0.3487158715724945,32
3,dense_first,4,0.3471277952194214,32
3,dense_first,5,0.3460071086883545,32
3,dense_first,6,0.3452771008014679,32
3,dense_first,7,0.34434762597084045,32
3,dense_first,8,0.3434370458126068,32
3,dense_first,9,0.34303343296051025,32
3,dense_first,10,0.3421958088874817,32
3,b0_first,1,0.18896427750587463,32
3,b0_first,2,0.18895140290260315,32
3,b0_first,3,0.18894538283348083,32
3,b0_first,4,0.18893839418888092,32
3,b0_first,5,0.1889304220676422,32
3,b0_first,6,0.18892401456832886,32
3,b0_first,7,0.18891669809818268,32
3,b0_first,8,0.18891000747680664,32
3,b0_first,9,0.1889040470123291,32
3,b0_first,10,0.18889695405960083,32
3,oracle_first,1,0.11079885065555573,32
3,oracle_first,2,0.11078789830207825,32
3,oracle_first,3,0.11077886819839478,32
3,oracle_first,4,0.11077086627483368,32
3,oracle_first,5,0.11076503992080688,32
3,oracle_first,6,0.11075756698846817,32
3,oracle_first,7,0.11074887961149216,32
3,oracle_first,8,0.11074216663837433,32
3,oracle_first,9,0.11073771119117737,32
3,oracle_first,10,0.11073221266269684,32
4,dense_first,1,1.1419432163238525,32
4,dense_first,2,1.1391608715057373,32
4,dense_first,3,1.1365177631378174,32
4,dense_first,4,1.1334422826766968,32
4,dense_first,5,1.1293556690216064,32
4,dense_first,6,1.1247704029083252,32
4,dense_first,7,1.1236165761947632,32
4,dense_first,8,1.120893955230713,32
4,dense_first,9,1.1188976764678955,32
4,dense_first,10,1.1157646179199219,32
4,b0_first,1,0.8694663047790527,32
4,b0_first,2,0.8694635629653931,32
4,b0_first,3,0.8694627285003662,32
4,b0_first,4,0.8694601058959961,32
4,b0_first,5,0.8694578409194946,32
4,b0_first,6,0.8694559335708618,32
4,b0_first,7,0.8694528341293335,32
4,b0_first,8,0.8694502115249634,32
4,b0_first,9,0.8694465160369873,32
4,b0_first,10,0.8694413304328918,32
4,oracle_first,1,0.10252558439970016,32
4,oracle_first,2,0.10252787172794342,32
4,oracle_first,3,0.10252897441387177,32
4,oracle_first,4,0.10252799093723297,32
4,oracle_first,5,0.1025255098938942,32
4,oracle_first,6,0.10252305865287781,32
4,oracle_first,7,0.10252245515584946,32
4,oracle_first,8,0.10252130776643753,32
4,oracle_first,9,0.10252275317907333,32
4,oracle_first,10,0.10252039134502411,32
5,dense_first,1,0.4802021086215973,32
5,dense_first,2,0.46127378940582275,32
5,dense_first,3,0.4417041540145874,32
5,dense_first,4,0.4218330979347229,32
5,dense_first,5,0.4048585891723633,32
5,dense_first,6,0.38806530833244324,32
5,dense_first,7,0.3667934834957123,32
5,dense_first,8,0.35939231514930725,32
5,dense_first,9,0.34985634684562683,32
5,dense_first,10,0.34171420335769653,32
5,b0_first,1,0.2129036784172058,32
5,b0_first,2,0.21285802125930786,32
5,b0_first,3,0.21282973885536194,32
5,b0_first,4,0.2127976417541504,32
5,b0_first,5,0.21278461813926697,32
5,b0_first,6,0.2127620130777359,32
5,b0_first,7,0.2127407193183899,32
5,b0_first,8,0.21267779171466827,32
5,b0_first,9,0.2126210480928421,32
5,b0_first,10,0.21254859864711761,32
5,oracle_first,1,0.07791280001401901,32
5,oracle_first,2,0.07788492739200592,32
5,oracle_first,3,0.07782673835754395,32
5,oracle_first,4,0.07793141901493073,32
5,oracle_first,5,0.0779043436050415,32
5,oracle_first,6,0.07790862768888474,32
5,oracle_first,7,0.07787054777145386,32
5,oracle_first,8,0.07790115475654602,32
5,oracle_first,9,0.07796862721443176,32
5,oracle_first,10,0.0780201330780983,32
6,dense_first,1,0.1194770485162735,32
6,dense_first,2,0.11715751886367798,32
6,dense_first,3,0.11530866473913193,32
6,dense_first,4,0.11320050805807114,32
6,dense_first,5,0.1113850325345993,32
6,dense_first,6,0.10936073213815689,32
6,dense_first,7,0.10739204287528992,32
6,dense_first,8,0.10514867305755615,32
6,dense_first,9,0.10346362739801407,32
6,dense_first,10,0.10148288309574127,32
6,b0_first,1,0.10054774582386017,32
6,b0_first,2,0.10005010664463043,32
6,b0_first,3,0.09979110211133957,32
6,b0_first,4,0.09943102300167084,32
6,b0_first,5,0.09903546422719955,32
6,b0_first,6,0.09864608943462372,32
6,b0_first,7,0.09825091809034348,32
6,b0_first,8,0.09772767126560211,32
6,b0_first,9,0.09727506339550018,32
6,b0_first,10,0.09690698236227036,32
6,oracle_first,1,0.016934260725975037,32
6,oracle_first,2,0.016880139708518982,32
6,oracle_first,3,0.016858888790011406,32
6,oracle_first,4,0.016920413821935654,32
6,oracle_first,5,0.01723625883460045,32
6,oracle_first,6,0.01757991686463356,32
6,oracle_first,7,0.018052950501441956,32
6,oracle_first,8,0.018691692501306534,32
6,oracle_first,9,0.01934032514691353,32
6,oracle_first,10,0.020330745726823807,32
0,dense_first,1,1.3598929643630981,32
0,dense_first,2,1.3588145971298218,32
0,dense_first,3,1.3566646575927734,32
0,dense_first,4,1.3540194034576416,32
0,dense_first,5,1.3526456356048584,32
0,dense_first,6,1.3519155979156494,32
0,dense_first,7,1.3498231172561646,32
0,dense_first,8,1.3494278192520142,32
0,dense_first,9,1.34820556640625,32
0,dense_first,10,1.3465431928634644,32
0,b0_first,1,1.1644792556762695,32
0,b0_first,2,1.1644725799560547,32
0,b0_first,3,1.1644678115844727,32
0,b0_first,4,1.1644635200500488,32
0,b0_first,5,1.164459228515625,32
0,b0_first,6,1.1644549369812012,32
0,b0_first,7,1.1644511222839355,32
0,b0_first,8,1.164448618888855,32
0,b0_first,9,1.1644456386566162,32
0,b0_first,10,1.164440393447876,32
0,oracle_first,1,0.3142229914665222,32
0,oracle_first,2,0.31423258781433105,32
0,oracle_first,3,0.31423497200012207,32
0,oracle_first,4,0.3142404556274414,32
0,oracle_first,5,0.31424278020858765,32
0,oracle_first,6,0.3142458200454712,32
0,oracle_first,7,0.31425338983535767,32
0,oracle_first,8,0.31426045298576355,32
0,oracle_first,9,0.3142632842063904,32
0,oracle_first,10,0.31426340341567993,32
1,dense_first,1,0.4852595329284668,32
1,dense_first,2,0.4832308888435364,32
1,dense_first,3,0.4822500944137573,32
1,dense_first,4,0.4809300899505615,32
1,dense_first,5,0.47923412919044495,32
1,dense_first,6,0.47731685638427734,32
1,dense_first,7,0.47477149963378906,32
1,dense_first,8,0.4735108017921448,32
1,dense_first,9,0.4722612500190735,32
1,dense_first,10,0.4708620011806488,32
1,b0_first,1,0.307944118976593,32
1,b0_first,2,0.3079259693622589,32
1,b0_first,3,0.30791759490966797,32
1,b0_first,4,0.30790427327156067,32
1,b0_first,5,0.3078918755054474,32
1,b0_first,6,0.3078848719596863,32
1,b0_first,7,0.30787885189056396,32
1,b0_first,8,0.3078630566596985,32
1,b0_first,9,0.3078534007072449,32
1,b0_first,10,0.3078451454639435,32
1,oracle_first,1,0.13112549483776093,32
1,oracle_first,2,0.13111647963523865,32
1,oracle_first,3,0.13111388683319092,32
1,oracle_first,4,0.1311122179031372,32
1,oracle_first,5,0.1311078667640686,32
1,oracle_first,6,0.13110536336898804,32
1,oracle_first,7,0.13110336661338806,32
1,oracle_first,8,0.13110017776489258,32
1,oracle_first,9,0.13109593093395233,32
1,oracle_first,10,0.13109031319618225,32
2,dense_first,1,1.5208706855773926,32
2,dense_first,2,1.517449140548706,32
2,dense_first,3,1.51530921459198,32
2,dense_first,4,1.5145182609558105,32
2,dense_first,5,1.511807918548584,32
2,dense_first,6,1.5094581842422485,32
2,dense_first,7,1.5074217319488525,32
2,dense_first,8,1.5067399740219116,32
2,dense_first,9,1.5056440830230713,32
2,dense_first,10,1.5042760372161865,32
2,b0_first,1,1.2608647346496582,32
2,b0_first,2,1.260856032371521,32
2,b0_first,3,1.2608511447906494,32
2,b0_first,4,1.260847568511963,32
2,b0_first,5,1.2608426809310913,32
2,b0_first,6,1.260838508605957,32
2,b0_first,7,1.2608332633972168,32
2,b0_first,8,1.260827660560608,32
2,b0_first,9,1.260822057723999,32
2,b0_first,10,1.2608163356781006,32
2,oracle_first,1,0.31627577543258667,32
2,oracle_first,2,0.3162798583507538,32
2,oracle_first,3,0.3162764310836792,32
2,oracle_first,4,0.31628167629241943,32
2,oracle_first,5,0.31628406047821045,32
2,oracle_first,6,0.3162837624549866,32
2,oracle_first,7,0.31628602743148804,32
2,oracle_first,8,0.3162863552570343,32
2,oracle_first,9,0.3162890076637268,32
2,oracle_first,10,0.3162915110588074,32
3,dense_first,1,0.41079235076904297,32
3,dense_first,2,0.4063863158226013,32
3,dense_first,3,0.4044833779335022,32
3,dense_first,4,0.4031214118003845,32
3,dense_first,5,0.4009188711643219,32
3,dense_first,6,0.40004944801330566,32
3,dense_first,7,0.39885926246643066,32
3,dense_first,8,0.3980944752693176,32
3,dense_first,9,0.39733248949050903,32
3,dense_first,10,0.3964805603027344,32
3,b0_first,1,0.19387374818325043,32
3,b0_first,2,0.1938646137714386,32
3,b0_first,3,0.19385844469070435,32
3,b0_first,4,0.19385270774364471,32
3,b0_first,5,0.19384664297103882,32
3,b0_first,6,0.19384005665779114,32
3,b0_first,7,0.19383397698402405,32
3,b0_first,8,0.19382712244987488,32
3,b0_first,9,0.19381985068321228,32
3,b0_first,10,0.19381296634674072,32
3,oracle_first,1,0.11058516055345535,32
3,oracle_first,2,0.11057958006858826,32
3,oracle_first,3,0.11057525128126144,32
3,oracle_first,4,0.11056984961032867,32
3,oracle_first,5,0.11056689918041229,32
3,oracle_first,6,0.1105678603053093,32
3,oracle_first,7,0.11056547611951828,32
3,oracle_first,8,0.11056249588727951,32
3,oracle_first,9,0.11055873334407806,32
3,oracle_first,10,0.1105571836233139,32
4,dense_first,1,1.284891963005066,32
4,dense_first,2,1.2825502157211304,32
4,dense_first,3,1.277413010597229,32
4,dense_first,4,1.27521550655365,32
4,dense_first,5,1.274295687675476,32
4,dense_first,6,1.272865891456604,32
4,dense_first,7,1.2709532976150513,32
4,dense_first,8,1.2698255777359009,32
4,dense_first,9,1.2684611082077026,32
4,dense_first,10,1.2659659385681152,32
4,b0_first,1,1.1215810775756836,32
4,b0_first,2,1.121574878692627,32
4,b0_first,3,1.1215696334838867,32
4,b0_first,4,1.1215630769729614,32
4,b0_first,5,1.1215548515319824,32
4,b0_first,6,1.1215498447418213,32
4,b0_first,7,1.1215410232543945,32
4,b0_first,8,1.121534824371338,32
4,b0_first,9,1.121526837348938,32
4,b0_first,10,1.121513843536377,32
4,oracle_first,1,0.14083412289619446,32
4,oracle_first,2,0.14083421230316162,32
4,oracle_first,3,0.1408414989709854,32
4,oracle_first,4,0.1408403515815735,32
4,oracle_first,5,0.1408437043428421,32
4,oracle_first,6,0.1408447027206421,32
4,oracle_first,7,0.1408451795578003,32
4,oracle_first,8,0.14084301888942719,32
4,oracle_first,9,0.14084047079086304,32
4,oracle_first,10,0.14083844423294067,32
5,dense_first,1,0.742798924446106,32
5,dense_first,2,0.7415249943733215,32
5,dense_first,3,0.7396464347839355,32
5,dense_first,4,0.7376028299331665,32
5,dense_first,5,0.7355811595916748,32
5,dense_first,6,0.7330855131149292,32
5,dense_first,7,0.7307136058807373,32
5,dense_first,8,0.7303235530853271,32
5,dense_first,9,0.7286148071289062,32
5,dense_first,10,0.7258787155151367,32
5,b0_first,1,0.2297157645225525,32
5,b0_first,2,0.2296694815158844,32
5,b0_first,3,0.22965624928474426,32
5,b0_first,4,0.22964531183242798,32
5,b0_first,5,0.22963744401931763,32
5,b0_first,6,0.2296016812324524,32
5,b0_first,7,0.2296004295349121,32
5,b0_first,8,0.22957724332809448,32
5,b0_first,9,0.22950823605060577,32
5,b0_first,10,0.22943678498268127,32
5,oracle_first,1,0.07602670788764954,32
5,oracle_first,2,0.07592345774173737,32
5,oracle_first,3,0.07591671496629715,32
5,oracle_first,4,0.07590358704328537,32
5,oracle_first,5,0.07596372067928314,32
5,oracle_first,6,0.07594722509384155,32
5,oracle_first,7,0.07590830326080322,32
5,oracle_first,8,0.07594455033540726,32
5,oracle_first,9,0.07599607855081558,32
5,oracle_first,10,0.07614791393280029,32
6,dense_first,1,0.07709483802318573,32
6,dense_first,2,0.07521054893732071,32
6,dense_first,3,0.07376445084810257,32
6,dense_first,4,0.07240205258131027,32
6,dense_first,5,0.07105860114097595,32
6,dense_first,6,0.06993908435106277,32
6,dense_first,7,0.0692564845085144,32
6,dense_first,8,0.06920192390680313,32
6,dense_first,9,0.06894347071647644,32
6,dense_first,10,0.06839823722839355,32
6,b0_first,1,0.09598342329263687,32
6,b0_first,2,0.09531212598085403,32
6,b0_first,3,0.09484805166721344,32
6,b0_first,4,0.09413249790668488,32
6,b0_first,5,0.09371339529752731,32
6,b0_first,6,0.09321693331003189,32
6,b0_first,7,0.09248760342597961,32
6,b0_first,8,0.0919615775346756,32
6,b0_first,9,0.09134780615568161,32
6,b0_first,10,0.09054291248321533,32
6,oracle_first,1,0.017549213021993637,32
6,oracle_first,2,0.017422262579202652,32
6,oracle_first,3,0.01733054220676422,32
6,oracle_first,4,0.017399905249476433,32
6,oracle_first,5,0.01763952150940895,32
6,oracle_first,6,0.01807955466210842,32
6,oracle_first,7,0.018713952973484993,32
6,oracle_first,8,0.019103048369288445,32
6,oracle_first,9,0.019655730575323105,32
6,oracle_first,10,0.020214732736349106,32
0,dense_first,1,1.9682954549789429,32
0,dense_first,2,1.9591442346572876,32
0,dense_first,3,1.9514778852462769,32
0,dense_first,4,1.9358832836151123,32
0,dense_first,5,1.9309256076812744,32
0,dense_first,6,1.9243605136871338,32
0,dense_first,7,1.919535517692566,32
0,dense_first,8,1.9152393341064453,32
0,dense_first,9,1.910421371459961,32
0,dense_first,10,1.9087193012237549,32
0,b0_first,1,1.0078158378601074,32
0,b0_first,2,1.0078182220458984,32
0,b0_first,3,1.0078198909759521,32
0,b0_first,4,1.0078225135803223,32
0,b0_first,5,1.0078251361846924,32
0,b0_first,6,1.0078284740447998,32
0,b0_first,7,1.0078318119049072,32
0,b0_first,8,1.0078363418579102,32
0,b0_first,9,1.0078399181365967,32
0,b0_first,10,1.00784432888031,32
0,oracle_first,1,0.36501210927963257,32
0,oracle_first,2,0.3650059700012207,32
0,oracle_first,3,0.36499732732772827,32
0,oracle_first,4,0.36498868465423584,32
0,oracle_first,5,0.3649809956550598,32
0,oracle_first,6,0.36496999859809875,32
0,oracle_first,7,0.3649546205997467,32
0,oracle_first,8,0.36494025588035583,32
0,oracle_first,9,0.364930123090744,32
0,oracle_first,10,0.36491984128952026,32
1,dense_first,1,0.5766308307647705,32
1,dense_first,2,0.5759291052818298,32
1,dense_first,3,0.5756689310073853,32
1,dense_first,4,0.5754151344299316,32
1,dense_first,5,0.5751866698265076,32
1,dense_first,6,0.5748745799064636,32
1,dense_first,7,0.5747209787368774,32
1,dense_first,8,0.5744761228561401,32
1,dense_first,9,0.5741766095161438,32
1,dense_first,10,0.5739423036575317,32
1,b0_first,1,0.42253565788269043,32
1,b0_first,2,0.42252177000045776,32
1,b0_first,3,0.422514945268631,32
1,b0_first,4,0.4225074052810669,32
1,b0_first,5,0.4224998950958252,32
1,b0_first,6,0.4224928617477417,32
1,b0_first,7,0.42248475551605225,32
1,b0_first,8,0.42247653007507324,32
1,b0_first,9,0.4224691689014435,32
1,b0_first,10,0.42245930433273315,32
1,oracle_first,1,0.14110960066318512,32
1,oracle_first,2,0.14110338687896729,32
1,oracle_first,3,0.14109855890274048,32
1,oracle_first,4,0.1410943865776062,32
1,oracle_first,5,0.14109396934509277,32
1,oracle_first,6,0.14108729362487793,32
1,oracle_first,7,0.14108175039291382,32
1,oracle_first,8,0.14107774198055267,32
1,oracle_first,9,0.14106743037700653,32
1,oracle_first,10,0.1410616636276245,32
2,dense_first,1,2.136979103088379,32
2,dense_first,2,2.1339900493621826,32
2,dense_first,3,2.1299514770507812,32
2,dense_first,4,2.129319190979004,32
2,dense_first,5,2.1276636123657227,32
2,dense_first,6,2.1269912719726562,32
2,dense_first,7,2.12618350982666,32
2,dense_first,8,2.1256721019744873,32
2,dense_first,9,2.1249334812164307,32
2,dense_first,10,2.1244940757751465,32
2,b0_first,1,1.2838596105575562,32
2,b0_first,2,1.2838587760925293,32
2,b0_first,3,1.283860683441162,32
2,b0_first,4,1.2838630676269531,32
2,b0_first,5,1.2838644981384277,32
2,b0_first,6,1.2838654518127441,32
2,b0_first,7,1.2838690280914307,32
2,b0_first,8,1.2838726043701172,32
2,b0_first,9,1.2838773727416992,32
2,b0_first,10,1.2838819026947021,32
2,oracle_first,1,0.3834993243217468,32
2,oracle_first,2,0.38349080085754395,32
2,oracle_first,3,0.3834689259529114,32
2,oracle_first,4,0.3834667205810547,32
2,oracle_first,5,0.3834511339664459,32
2,oracle_first,6,0.38344117999076843,32
2,oracle_first,7,0.3834163546562195,32
2,oracle_first,8,0.383408784866333,32
2,oracle_first,9,0.38339662551879883,32
2,oracle_first,10,0.38339120149612427,32
3,dense_first,1,0.4765244722366333,32
3,dense_first,2,0.4743831157684326,32
3,dense_first,3,0.4721372425556183,32
3,dense_first,4,0.46978655457496643,32
3,dense_first,5,0.46836790442466736,32
3,dense_first,6,0.4664875566959381,32
3,dense_first,7,0.46485304832458496,32
3,dense_first,8,0.46323642134666443,32
3,dense_first,9,0.4623028337955475,32
3,dense_first,10,0.4607306718826294,32
3,b0_first,1,0.3355681300163269,32
3,b0_first,2,0.3355524241924286,32
3,b0_first,3,0.3355404734611511,32
3,b0_first,4,0.3355334401130676,32
3,b0_first,5,0.3355228900909424,32
3,b0_first,6,0.3355160355567932,32
3,b0_first,7,0.3355049788951874,32
3,b0_first,8,0.3354959785938263,32
3,b0_first,9,0.33548563718795776,32
3,b0_first,10,0.33547455072402954,32
3,oracle_first,1,0.13834655284881592,32
3,oracle_first,2,0.1383216381072998,32
3,oracle_first,3,0.13830989599227905,32
3,oracle_first,4,0.1382928490638733,32
3,oracle_first,5,0.13827010989189148,32
3,oracle_first,6,0.13825291395187378,32
3,oracle_first,7,0.1382395625114441,32
3,oracle_first,8,0.13822849094867706,32
3,oracle_first,9,0.1382099986076355,32
3,oracle_first,10,0.13819418847560883,32
4,dense_first,1,1.0818843841552734,32
4,dense_first,2,1.0757713317871094,32
