channel,arm,step,a_weighted_mean_this_batch,n_valid
6,oracle_first,3,0.03221416100859642,32
6,oracle_first,4,0.027539486065506935,32
6,oracle_first,5,0.030967209488153458,32
6,oracle_first,6,0.02654542215168476,32
6,oracle_first,7,0.028451411053538322,32
6,oracle_first,8,0.02804570645093918,32
6,oracle_first,9,0.027375664561986923,32
6,oracle_first,10,0.026298493146896362,32
0,dense_first,1,1.4812918901443481,32
0,dense_first,2,1.3739655017852783,32
0,dense_first,3,1.3616487979888916,32
0,dense_first,4,1.2579323053359985,32
0,dense_first,5,1.2610276937484741,32
0,dense_first,6,1.2717819213867188,32
0,dense_first,7,1.2307407855987549,32
0,dense_first,8,1.1706069707870483,32
0,dense_first,9,1.198650598526001,32
0,dense_first,10,1.1820369958877563,32
0,b0_first,1,1.8224561214447021,32
0,b0_first,2,1.7114262580871582,32
0,b0_first,3,1.4917597770690918,32
0,b0_first,4,1.4479730129241943,32
0,b0_first,5,1.3589303493499756,32
0,b0_first,6,1.3254473209381104,32
0,b0_first,7,1.290601372718811,32
0,b0_first,8,1.25337553024292,32
0,b0_first,9,1.2325129508972168,32
0,b0_first,10,1.2138783931732178,32
0,oracle_first,1,0.33181115984916687,32
0,oracle_first,2,0.4428887367248535,32
0,oracle_first,3,0.791108250617981,32
0,oracle_first,4,0.8858300447463989,32
0,oracle_first,5,0.9644483923912048,32
0,oracle_first,6,0.991637110710144,32
0,oracle_first,7,1.0208837985992432,32
0,oracle_first,8,1.0236661434173584,32
0,oracle_first,9,1.031771183013916,32
0,oracle_first,10,1.0090397596359253,32
1,dense_first,1,0.6116900444030762,32
1,dense_first,2,0.526065468788147,32
1,dense_first,3,0.45221787691116333,32
1,dense_first,4,0.40220892429351807,32
1,dense_first,5,0.3686419725418091,32
1,dense_first,6,0.34172874689102173,32
1,dense_first,7,0.32947754859924316,32
1,dense_first,8,0.31760942935943604,32
1,dense_first,9,0.3164209723472595,32
1,dense_first,10,0.3157728910446167,32
1,b0_first,1,0.4445004165172577,32
1,b0_first,2,0.4001995027065277,32
1,b0_first,3,0.3770343065261841,32
1,b0_first,4,0.36045822501182556,32
1,b0_first,5,0.3442421555519104,32
1,b0_first,6,0.3253556489944458,32
1,b0_first,7,0.31849873065948486,32
1,b0_first,8,0.3177832365036011,32
1,b0_first,9,0.30913975834846497,32
1,b0_first,10,0.30279162526130676,32
1,oracle_first,1,0.1564633697271347,32
1,oracle_first,2,0.2246672660112381,32
1,oracle_first,3,0.2503774166107178,32
1,oracle_first,4,0.2473803013563156,32
1,oracle_first,5,0.24588486552238464,32
1,oracle_first,6,0.243621826171875,32
1,oracle_first,7,0.23528680205345154,32
1,oracle_first,8,0.2386522740125656,32
1,oracle_first,9,0.23766061663627625,32
1,oracle_first,10,0.23689231276512146,32
2,dense_first,1,1.6292307376861572,32
2,dense_first,2,1.4344570636749268,32
2,dense_first,3,1.327181100845337,32
2,dense_first,4,1.2583329677581787,32
2,dense_first,5,1.2113378047943115,32
2,dense_first,6,1.1370973587036133,32
2,dense_first,7,1.0904918909072876,32
2,dense_first,8,1.103869915008545,32
2,dense_first,9,1.0820043087005615,32
2,dense_first,10,1.057144284248352,32
2,b0_first,1,1.7737066745758057,32
2,b0_first,2,1.659684419631958,32
2,b0_first,3,1.4447154998779297,32
2,b0_first,4,1.3084226846694946,32
2,b0_first,5,1.2657524347305298,32
2,b0_first,6,1.2328099012374878,32
2,b0_first,7,1.184736728668213,32
2,b0_first,8,1.160048246383667,32
2,b0_first,9,1.1319148540496826,32
2,b0_first,10,1.1047097444534302,32
2,oracle_first,1,0.3399691581726074,32
2,oracle_first,2,0.4960901439189911,32
2,oracle_first,3,0.750709593296051,32
2,oracle_first,4,0.8597528338432312,32
2,oracle_first,5,0.8949921727180481,32
2,oracle_first,6,0.937881588935852,32
2,oracle_first,7,0.9402490854263306,32
2,oracle_first,8,0.9322201013565063,32
2,oracle_first,9,0.9229826927185059,32
2,oracle_first,10,0.9331384897232056,32
3,dense_first,1,0.404629647731781,32
3,dense_first,2,0.3414182960987091,32
3,dense_first,3,0.28194406628608704,32
3,dense_first,4,0.2651401460170746,32
3,dense_first,5,0.24962161481380463,32
3,dense_first,6,0.2427930235862732,32
3,dense_first,7,0.2358427345752716,32
3,dense_first,8,0.2289849817752838,32
3,dense_first,9,0.2258148342370987,32
3,dense_first,10,0.2204408198595047,32
3,b0_first,1,0.3128030002117157,32
3,b0_first,2,0.2793766260147095,32
3,b0_first,3,0.2537393867969513,32
3,b0_first,4,0.24173057079315186,32
3,b0_first,5,0.23429718613624573,32
3,b0_first,6,0.23042355477809906,32
3,b0_first,7,0.22373254597187042,32
3,b0_first,8,0.21751782298088074,32
3,b0_first,9,0.21846982836723328,32
3,b0_first,10,0.21309126913547516,32
3,oracle_first,1,0.11261008679866791,32
3,oracle_first,2,0.15434831380844116,32
3,oracle_first,3,0.15632250905036926,32
3,oracle_first,4,0.17822928726673126,32
3,oracle_first,5,0.17130418121814728,32
3,oracle_first,6,0.1806129813194275,32
3,oracle_first,7,0.17527009546756744,32
3,oracle_first,8,0.18335555493831635,32
3,oracle_first,9,0.1765439808368683,32
3,oracle_first,10,0.1739647537469864,32
4,dense_first,1,1.32290780544281,32
4,dense_first,2,1.3217167854309082,32
4,dense_first,3,1.196619987487793,32
4,dense_first,4,1.135014533996582,32
4,dense_first,5,1.0560959577560425,32
4,dense_first,6,0.9905110001564026,32
4,dense_first,7,0.9852365851402283,32
4,dense_first,8,0.9748769998550415,32
4,dense_first,9,0.9398165941238403,32
4,dense_first,10,0.9299310445785522,32
4,b0_first,1,1.122002363204956,32
4,b0_first,2,1.0839970111846924,32
4,b0_first,3,1.057052731513977,32
4,b0_first,4,1.0125564336776733,32
4,b0_first,5,0.985197901725769,32
4,b0_first,6,0.9387022256851196,32
4,b0_first,7,0.8615423440933228,32
4,b0_first,8,0.8664553165435791,32
4,b0_first,9,0.8510739803314209,32
4,b0_first,10,0.8299911022186279,32
4,oracle_first,1,0.32000499963760376,32
4,oracle_first,2,0.40085113048553467,32
4,oracle_first,3,0.5502015352249146,32
4,oracle_first,4,0.6015888452529907,32
4,oracle_first,5,0.6785171031951904,32
4,oracle_first,6,0.6797916889190674,32
4,oracle_first,7,0.7859190702438354,32
4,oracle_first,8,0.8011592626571655,32
4,oracle_first,9,0.8037630319595337,32
4,oracle_first,10,0.7795489430427551,32
5,dense_first,1,0.379189133644104,32
5,dense_first,2,0.3549521565437317,32
5,dense_first,3,0.33171701431274414,32
5,dense_first,4,0.31555691361427307,32
5,dense_first,5,0.28132152557373047,32
5,dense_first,6,0.25715938210487366,32
5,dense_first,7,0.2421054244041443,32
5,dense_first,8,0.2345331609249115,32
5,dense_first,9,0.22080570459365845,32
5,dense_first,10,0.21862980723381042,32
5,b0_first,1,0.39581000804901123,32
5,b0_first,2,0.3831287622451782,32
5,b0_first,3,0.3664931654930115,32
5,b0_first,4,0.3528227210044861,32
5,b0_first,5,0.3447299599647522,32
5,b0_first,6,0.3320682644844055,32
5,b0_first,7,0.3264254927635193,32
5,b0_first,8,0.3222062587738037,32
5,b0_first,9,0.3203221261501312,32
5,b0_first,10,0.31909701228141785,32
5,oracle_first,1,0.10063740611076355,32
5,oracle_first,2,0.13818463683128357,32
5,oracle_first,3,0.1342543661594391,32
5,oracle_first,4,0.13521075248718262,32
5,oracle_first,5,0.14265580475330353,32
5,oracle_first,6,0.14503943920135498,32
5,oracle_first,7,0.15564191341400146,32
5,oracle_first,8,0.14622771739959717,32
5,oracle_first,9,0.14447642862796783,32
5,oracle_first,10,0.14615829288959503,32
6,dense_first,1,0.17248263955116272,32
6,dense_first,2,0.12647512555122375,32
6,dense_first,3,0.08638226985931396,32
6,dense_first,4,0.07117261737585068,32
6,dense_first,5,0.0600477010011673,32
6,dense_first,6,0.05514775589108467,32
6,dense_first,7,0.0506557896733284,32
6,dense_first,8,0.04534218832850456,32
6,dense_first,9,0.04092559963464737,32
6,dense_first,10,0.03782942518591881,32
6,b0_first,1,0.18880069255828857,32
6,b0_first,2,0.13029824197292328,32
6,b0_first,3,0.10639514029026031,32
6,b0_first,4,0.10124103724956512,32
6,b0_first,5,0.08863991498947144,32
6,b0_first,6,0.08076436072587967,32
6,b0_first,7,0.07360829412937164,32
6,b0_first,8,0.06223471090197563,32
6,b0_first,9,0.05483636260032654,32
6,b0_first,10,0.051785826683044434,32
6,oracle_first,1,0.015537080354988575,32
6,oracle_first,2,0.019793439656496048,32
6,oracle_first,3,0.02361924946308136,32
6,oracle_first,4,0.024137184023857117,32
6,oracle_first,5,0.025057436898350716,32
6,oracle_first,6,0.023225706070661545,32
6,oracle_first,7,0.024917596951127052,32
6,oracle_first,8,0.024596665054559708,32
6,oracle_first,9,0.024046942591667175,32
6,oracle_first,10,0.023427441716194153,32
0,dense_first,1,1.5578813552856445,32
0,dense_first,2,1.0219056606292725,32
0,dense_first,3,0.8428528904914856,32
0,dense_first,4,0.7401359677314758,32
0,dense_first,5,0.7427193522453308,32
0,dense_first,6,0.6967266798019409,32
0,dense_first,7,0.6867281198501587,32
0,dense_first,8,0.6886696219444275,32
0,dense_first,9,0.7003604173660278,32
0,dense_first,10,0.6785204410552979,32
0,b0_first,1,1.1348899602890015,32
0,b0_first,2,1.0437042713165283,32
0,b0_first,3,0.8445795774459839,32
0,b0_first,4,0.7885878086090088,32
0,b0_first,5,0.7459266185760498,32
0,b0_first,6,0.7051249742507935,32
0,b0_first,7,0.7073059678077698,32
0,b0_first,8,0.6845381855964661,32
0,b0_first,9,0.6846218109130859,32
0,b0_first,10,0.6800240278244019,32
0,oracle_first,1,0.36322021484375,32
0,oracle_first,2,0.4880593419075012,32
0,oracle_first,3,0.67327481508255,32
0,oracle_first,4,0.6236051917076111,32
0,oracle_first,5,0.6073476076126099,32
0,oracle_first,6,0.5835813283920288,32
0,oracle_first,7,0.6103349924087524,32
0,oracle_first,8,0.6192839741706848,32
0,oracle_first,9,0.6386282444000244,32
0,oracle_first,10,0.6341544389724731,32
1,dense_first,1,0.4985349476337433,32
1,dense_first,2,0.45852968096733093,32
1,dense_first,3,0.4413520097732544,32
1,dense_first,4,0.40838122367858887,32
1,dense_first,5,0.3918144106864929,32
1,dense_first,6,0.36819931864738464,32
1,dense_first,7,0.3548099398612976,32
1,dense_first,8,0.3463260531425476,32
1,dense_first,9,0.3413170278072357,32
1,dense_first,10,0.33691632747650146,32
1,b0_first,1,0.3665057420730591,32
1,b0_first,2,0.3401784598827362,32
1,b0_first,3,0.3250943422317505,32
1,b0_first,4,0.3137992024421692,32
1,b0_first,5,0.3102877140045166,32
1,b0_first,6,0.29663413763046265,32
1,b0_first,7,0.2884604334831238,32
1,b0_first,8,0.28307539224624634,32
1,b0_first,9,0.27878719568252563,32
1,b0_first,10,0.27573713660240173,32
1,oracle_first,1,0.12946859002113342,32
1,oracle_first,2,0.18444669246673584,32
1,oracle_first,3,0.19235730171203613,32
1,oracle_first,4,0.1947140395641327,32
1,oracle_first,5,0.20786605775356293,32
1,oracle_first,6,0.2120492309331894,32
1,oracle_first,7,0.2131401002407074,32
1,oracle_first,8,0.21783261001110077,32
1,oracle_first,9,0.21227580308914185,32
1,oracle_first,10,0.2045983374118805,32
2,dense_first,1,1.413325309753418,32
2,dense_first,2,1.1008594036102295,32
2,dense_first,3,0.9420554637908936,32
2,dense_first,4,0.7634881734848022,32
2,dense_first,5,0.7132248878479004,32
2,dense_first,6,0.6733220815658569,32
2,dense_first,7,0.6734782457351685,32
2,dense_first,8,0.674813985824585,32
2,dense_first,9,0.6824339628219604,32
2,dense_first,10,0.6807059049606323,32
2,b0_first,1,1.0866212844848633,32
2,b0_first,2,0.9221808910369873,32
2,b0_first,3,0.8243671655654907,32
2,b0_first,4,0.7763229012489319,32
2,b0_first,5,0.7142277956008911,32
2,b0_first,6,0.6885926723480225,32
2,b0_first,7,0.6835538744926453,32
2,b0_first,8,0.6771175861358643,32
2,b0_first,9,0.655159056186676,32
2,b0_first,10,0.6443189382553101,32
2,oracle_first,1,0.36285948753356934,32
2,oracle_first,2,0.43647170066833496,32
2,oracle_first,3,0.5159866213798523,32
2,oracle_first,4,0.559448778629303,32
2,oracle_first,5,0.5850367546081543,32
2,oracle_first,6,0.5960122346878052,32
2,oracle_first,7,0.6028735041618347,32
2,oracle_first,8,0.6034595370292664,32
2,oracle_first,9,0.6208475828170776,32
2,oracle_first,10,0.6140075922012329,32
3,dense_first,1,0.3784525394439697,32
3,dense_first,2,0.3443411588668823,32
3,dense_first,3,0.31392791867256165,32
3,dense_first,4,0.30104655027389526,32
3,dense_first,5,0.2606690526008606,32
3,dense_first,6,0.23758983612060547,32
3,dense_first,7,0.22491636872291565,32
3,dense_first,8,0.21525581181049347,32
3,dense_first,9,0.20853938162326813,32
3,dense_first,10,0.19970515370368958,32
3,b0_first,1,0.27231115102767944,32
3,b0_first,2,0.2572777569293976,32
3,b0_first,3,0.24112993478775024,32
3,b0_first,4,0.22569143772125244,32
3,b0_first,5,0.21675190329551697,32
3,b0_first,6,0.20626288652420044,32
3,b0_first,7,0.2011357843875885,32
3,b0_first,8,0.19563399255275726,32
3,b0_first,9,0.18592225015163422,32
3,b0_first,10,0.18301048874855042,32
3,oracle_first,1,0.09877414256334305,32
3,oracle_first,2,0.16428110003471375,32
3,oracle_first,3,0.15584266185760498,32
3,oracle_first,4,0.16443277895450592,32
3,oracle_first,5,0.16597244143486023,32
3,oracle_first,6,0.16239076852798462,32
3,oracle_first,7,0.16420498490333557,32
3,oracle_first,8,0.16384848952293396,32
3,oracle_first,9,0.15740519762039185,32
3,oracle_first,10,0.1550285667181015,32
4,dense_first,1,1.0917445421218872,32
4,dense_first,2,1.0810874700546265,32
4,dense_first,3,0.879152238368988,32
4,dense_first,4,0.8617197275161743,32
4,dense_first,5,0.8402113318443298,32
4,dense_first,6,0.7985672354698181,32
4,dense_first,7,0.7403597831726074,32
4,dense_first,8,0.7326052188873291,32
4,dense_first,9,0.7327824234962463,32
4,dense_first,10,0.7299693822860718,32
4,b0_first,1,1.3288805484771729,32
4,b0_first,2,1.3254847526550293,32
4,b0_first,3,1.2020472288131714,32
4,b0_first,4,1.1413898468017578,32
4,b0_first,5,1.0599249601364136,32
4,b0_first,6,1.0311728715896606,32
4,b0_first,7,0.9851340651512146,32
4,b0_first,8,0.939725399017334,32
4,b0_first,9,0.9256726503372192,32
4,b0_first,10,0.9014536142349243,32
4,oracle_first,1,0.23332713544368744,32
4,oracle_first,2,0.2923356294631958,32
4,oracle_first,3,0.3813307285308838,32
4,oracle_first,4,0.4961540699005127,32
4,oracle_first,5,0.5369534492492676,32
4,oracle_first,6,0.5714596509933472,32
4,oracle_first,7,0.5620902180671692,32
4,oracle_first,8,0.550085186958313,32
4,oracle_first,9,0.5537407994270325,32
4,oracle_first,10,0.5910807251930237,32
5,dense_first,1,0.3699551224708557,32
5,dense_first,2,0.3199586272239685,32
5,dense_first,3,0.29791831970214844,32
5,dense_first,4,0.2478582262992859,32
5,dense_first,5,0.24726012349128723,32
5,dense_first,6,0.24131882190704346,32
5,dense_first,7,0.23108074069023132,32
5,dense_first,8,0.2268196940422058,32
5,dense_first,9,0.22350382804870605,32
5,dense_first,10,0.22081679105758667,32
5,b0_first,1,0.2168215662240982,32
5,b0_first,2,0.20440219342708588,32
5,b0_first,3,0.1916852593421936,32
5,b0_first,4,0.18989141285419464,32
5,b0_first,5,0.18573713302612305,32
5,b0_first,6,0.18237727880477905,32
5,b0_first,7,0.17883718013763428,32
5,b0_first,8,0.17559415102005005,32
5,b0_first,9,0.17183388769626617,32
5,b0_first,10,0.17141079902648926,32
5,oracle_first,1,0.08109097182750702,32
5,oracle_first,2,0.10960781574249268,32
5,oracle_first,3,0.11118866503238678,32
5,oracle_first,4,0.1119346022605896,32
5,oracle_first,5,0.12313991039991379,32
5,oracle_first,6,0.12904608249664307,32
5,oracle_first,7,0.12829485535621643,32
5,oracle_first,8,0.12946699559688568,32
5,oracle_first,9,0.13113442063331604,32
5,oracle_first,10,0.1317559778690338,32
6,dense_first,1,0.1576462835073471,32
6,dense_first,2,0.11488062888383865,32
6,dense_first,3,0.10448385775089264,32
6,dense_first,4,0.08038376271724701,32
6,dense_first,5,0.07134030759334564,32
6,dense_first,6,0.05965065583586693,32
6,dense_first,7,0.054809704422950745,32
6,dense_first,8,0.053169600665569305,32
6,dense_first,9,0.04850544035434723,32
6,dense_first,10,0.045068979263305664,32
6,b0_first,1,0.2121041864156723,32
6,b0_first,2,0.16101199388504028,32
6,b0_first,3,0.1433810442686081,32
6,b0_first,4,0.12882769107818604,32
6,b0_first,5,0.11776366829872131,32
6,b0_first,6,0.10549306869506836,32
6,b0_first,7,0.09351234138011932,32
6,b0_first,8,0.0827130675315857,32
6,b0_first,9,0.07202170789241791,32
6,b0_first,10,0.06666192412376404,32
6,oracle_first,1,0.019453028216958046,32
6,oracle_first,2,0.02898547612130642,32
6,oracle_first,3,0.033724427223205566,32
6,oracle_first,4,0.03545651212334633,32
6,oracle_first,5,0.03642716258764267,32
6,oracle_first,6,0.03420021012425423,32
6,oracle_first,7,0.033996958285570145,32
6,oracle_first,8,0.033545102924108505,32
6,oracle_first,9,0.034370243549346924,32
6,oracle_first,10,0.033549755811691284,32
0,dense_first,1,1.557431697845459,32
0,dense_first,2,1.3412072658538818,32
0,dense_first,3,1.156998872756958,32
0,dense_first,4,0.9560603499412537,32
0,dense_first,5,0.9120664596557617,32
0,dense_first,6,0.8706139326095581,32
0,dense_first,7,0.8502993583679199,32
0,dense_first,8,0.8247338533401489,32
0,dense_first,9,0.8284945487976074,32
0,dense_first,10,0.8215254545211792,32
0,b0_first,1,1.0356698036193848,32
0,b0_first,2,0.9676806330680847,32
0,b0_first,3,0.8332479000091553,32
0,b0_first,4,0.7897695302963257,32
0,b0_first,5,0.7813458442687988,32
0,b0_first,6,0.7758517265319824,32
0,b0_first,7,0.7675718665122986,32
0,b0_first,8,0.765575647354126,32
0,b0_first,9,0.7661803364753723,32
0,b0_first,10,0.7660424113273621,32
0,oracle_first,1,0.4431917369365692,32
0,oracle_first,2,0.4606274962425232,32
0,oracle_first,3,0.579984188079834,32
0,oracle_first,4,0.6140669584274292,32
0,oracle_first,5,0.6503665447235107,32
0,oracle_first,6,0.6658939123153687,32
0,oracle_first,7,0.6750396490097046,32
0,oracle_first,8,0.6828303337097168,32
0,oracle_first,9,0.6810294389724731,32
0,oracle_first,10,0.6830776929855347,32
1,dense_first,1,0.4275466203689575,32
1,dense_first,2,0.3932027816772461,32
1,dense_first,3,0.36305010318756104,32
1,dense_first,4,0.3325720429420471,32
1,dense_first,5,0.32811522483825684,32
1,dense_first,6,0.31307947635650635,32
1,dense_first,7,0.305159330368042,32
1,dense_first,8,0.3047105669975281,32
1,dense_first,9,0.30945059657096863,32
1,dense_first,10,0.30468201637268066,32
1,b0_first,1,0.376410573720932,32
1,b0_first,2,0.3613955080509186,32
1,b0_first,3,0.3468937277793884,32
1,b0_first,4,0.33726266026496887,32
1,b0_first,5,0.33354341983795166,32
1,b0_first,6,0.3239305019378662,32
1,b0_first,7,0.3169666826725006,32
1,b0_first,8,0.31620052456855774,32
1,b0_first,9,0.31651079654693604,32
1,b0_first,10,0.30661532282829285,32
1,oracle_first,1,0.16545067727565765,32
1,oracle_first,2,0.19094803929328918,32
1,oracle_first,3,0.20276176929473877,32
1,oracle_first,4,0.21812716126441956,32
1,oracle_first,5,0.21424752473831177,32
1,oracle_first,6,0.2183937281370163,32
1,oracle_first,7,0.2153591364622116,32
1,oracle_first,8,0.21164435148239136,32
1,oracle_first,9,0.22294341027736664,32
1,oracle_first,10,0.21684308350086212,32
2,dense_first,1,1.5056208372116089,32
2,dense_first,2,1.290331244468689,32
2,dense_first,3,1.022496223449707,32
2,dense_first,4,0.9895428419113159,32
2,dense_first,5,0.8883542418479919,32
2,dense_first,6,0.8194562196731567,32
2,dense_first,7,0.7994694709777832,32
2,dense_first,8,0.7936240434646606,32
2,dense_first,9,0.7808956503868103,32
2,dense_first,10,0.7807780504226685,32
2,b0_first,1,0.9852379560470581,32
2,b0_first,2,0.918183445930481,32
2,b0_first,3,0.8449715375900269,32
2,b0_first,4,0.7826670408248901,32
2,b0_first,5,0.7754997611045837,32
2,b0_first,6,0.7621316909790039,32
2,b0_first,7,0.7621535062789917,32
2,b0_first,8,0.7594237327575684,32
2,b0_first,9,0.7501737475395203,32
2,b0_first,10,0.7307040691375732,32
2,oracle_first,1,0.41645097732543945,32
2,oracle_first,2,0.5156369209289551,32
2,oracle_first,3,0.581152617931366,32
2,oracle_first,4,0.6342786550521851,32
2,oracle_first,5,0.6477437019348145,32
2,oracle_first,6,0.7102985382080078,32
2,oracle_first,7,0.7266349792480469,32
2,oracle_first,8,0.7079539895057678,32
2,oracle_first,9,0.6886190176010132,32
2,oracle_first,10,0.6923892498016357,32
3,dense_first,1,0.36044782400131226,32
3,dense_first,2,0.30584847927093506,32
3,dense_first,3,0.2888979911804199,32
3,dense_first,4,0.2742953896522522,32
3,dense_first,5,0.2611573338508606,32
3,dense_first,6,0.25114819407463074,32
3,dense_first,7,0.2432207316160202,32
3,dense_first,8,0.23823876678943634,32
3,dense_first,9,0.23393382132053375,32
3,dense_first,10,0.22153392434120178,32
3,b0_first,1,0.3229185938835144,32
3,b0_first,2,0.312370240688324,32
3,b0_first,3,0.2855929136276245,32
3,b0_first,4,0.26520001888275146,32
3,b0_first,5,0.25977686047554016,32
3,b0_first,6,0.25497883558273315,32
3,b0_first,7,0.25193387269973755,32
3,b0_first,8,0.24878239631652832,32
3,b0_first,9,0.23608723282814026,32
3,b0_first,10,0.23408330976963043,32
3,oracle_first,1,0.12005174160003662,32
3,oracle_first,2,0.1343100517988205,32
3,oracle_first,3,0.14135797321796417,32
3,oracle_first,4,0.13809451460838318,32
3,oracle_first,5,0.1524130403995514,32
3,oracle_first,6,0.1537477672100067,32
3,oracle_first,7,0.15471084415912628,32
3,oracle_first,8,0.15922653675079346,32
3,oracle_first,9,0.1517818421125412,32
3,oracle_first,10,0.15023449063301086,32
4,dense_first,1,1.1270604133605957,32
4,dense_first,2,1.0824761390686035,32
4,dense_first,3,0.9844434261322021,32
4,dense_first,4,0.9164063334465027,32
4,dense_first,5,0.9363017082214355,32
4,dense_first,6,0.905578076839447,32
4,dense_first,7,0.8618485331535339,32
4,dense_first,8,0.8394796848297119,32
4,dense_first,9,0.8256234526634216,32
4,dense_first,10,0.816429615020752,32
4,b0_first,1,1.1299240589141846,32
4,b0_first,2,1.099422574043274,32
4,b0_first,3,1.0221822261810303,32
4,b0_first,4,0.9450914263725281,32
4,b0_first,5,0.8862706422805786,32
4,b0_first,6,0.8620152473449707,32
4,b0_first,7,0.8269175887107849,32
4,b0_first,8,0.7884398102760315,32
4,b0_first,9,0.7706625461578369,32
4,b0_first,10,0.7677313685417175,32
4,oracle_first,1,0.1928158849477768,32
4,oracle_first,2,0.23136332631111145,32
4,oracle_first,3,0.32795262336730957,32
4,oracle_first,4,0.5101606845855713,32
4,oracle_first,5,0.5277737975120544,32
4,oracle_first,6,0.5321853160858154,32
4,oracle_first,7,0.5569148063659668,32
4,oracle_first,8,0.5829782485961914,32
4,oracle_first,9,0.5927268266677856,32
4,oracle_first,10,0.6105389595031738,32
5,dense_first,1,0.3581184148788452,32
5,dense_first,2,0.28421416878700256,32
5,dense_first,3,0.2593017518520355,32
5,dense_first,4,0.22356654703617096,32
5,dense_first,5,0.2143537700176239,32
5,dense_first,6,0.19907371699810028,32
5,dense_first,7,0.1875481903553009,32
5,dense_first,8,0.1728011518716812,32
5,dense_first,9,0.1653147041797638,32
5,dense_first,10,0.1599598079919815,32
5,b0_first,1,0.23597514629364014,32
5,b0_first,2,0.21355468034744263,32
5,b0_first,3,0.2013428807258606,32
5,b0_first,4,0.19042494893074036,32
5,b0_first,5,0.17614850401878357,32
5,b0_first,6,0.16829515993595123,32
5,b0_first,7,0.16119156777858734,32
5,b0_first,8,0.1594330072402954,32
5,b0_first,9,0.1563246250152588,32
5,b0_first,10,0.14906840026378632,32
5,oracle_first,1,0.0818781927227974,32
5,oracle_first,2,0.12072880566120148,32
5,oracle_first,3,0.11406232416629791,32
5,oracle_first,4,0.12041647732257843,32
5,oracle_first,5,0.1233980655670166,32
5,oracle_first,6,0.12938949465751648,32
5,oracle_first,7,0.11990871280431747,32
5,oracle_first,8,0.1188371405005455,32
5,oracle_first,9,0.11682692170143127,32
5,oracle_first,10,0.11803440749645233,32
6,dense_first,1,0.10856468975543976,32
6,dense_first,2,0.08534328639507294,32
6,dense_first,3,0.0784694105386734,32
6,dense_first,4,0.06995677947998047,32
6,dense_first,5,0.060080695897340775,32
6,dense_first,6,0.05563581734895706,32
6,dense_first,7,0.05289342999458313,32
6,dense_first,8,0.05281718447804451,32
6,dense_first,9,0.0551193468272686,32
6,dense_first,10,0.05527566373348236,32
6,b0_first,1,0.1216139867901802,32
6,b0_first,2,0.10983722656965256,32
6,b0_first,3,0.09995020925998688,32
6,b0_first,4,0.08949464559555054,32
6,b0_first,5,0.08411288261413574,32
6,b0_first,6,0.08076249063014984,32
6,b0_first,7,0.07732518017292023,32
6,b0_first,8,0.0768272876739502,32
6,b0_first,9,0.07854783535003662,32
6,b0_first,10,0.07408822327852249,32
6,oracle_first,1,0.016551366075873375,32
6,oracle_first,2,0.02964801900088787,32
6,oracle_first,3,0.02964727208018303,32
6,oracle_first,4,0.029624871909618378,32
6,oracle_first,5,0.033967528492212296,32
6,oracle_first,6,0.03497207164764404,32
6,oracle_first,7,0.034880995750427246,32
6,oracle_first,8,0.03913482651114464,32
6,oracle_first,9,0.04390750080347061,32
6,oracle_first,10,0.051284417510032654,32
0,dense_first,1,1.2026865482330322,32
0,dense_first,2,1.0498294830322266,32
0,dense_first,3,0.8479044437408447,32
0,dense_first,4,0.7412099242210388,32
0,dense_first,5,0.7171270847320557,32
0,dense_first,6,0.6643933653831482,32
0,dense_first,7,0.6513162851333618,32
0,dense_first,8,0.6446908712387085,32
0,dense_first,9,0.648217499256134,32
0,dense_first,10,0.6316190958023071,32
0,b0_first,1,1.1323857307434082,32
0,b0_first,2,1.042320966720581,32
0,b0_first,3,0.8981030583381653,32
0,b0_first,4,0.8089644908905029,32
0,b0_first,5,0.7316059470176697,32
0,b0_first,6,0.71180659532547,32
0,b0_first,7,0.6808180809020996,32
0,b0_first,8,0.6602877974510193,32
0,b0_first,9,0.6418831944465637,32
0,b0_first,10,0.643378496170044,32
0,oracle_first,1,0.3495863080024719,32
0,oracle_first,2,0.4079740047454834,32
0,oracle_first,3,0.5150107741355896,32
0,oracle_first,4,0.556233823299408,32
0,oracle_first,5,0.585324764251709,32
0,oracle_first,6,0.5761678814888,32
0,oracle_first,7,0.5755668878555298,32
0,oracle_first,8,0.5770572423934937,32
0,oracle_first,9,0.5688248872756958,32
0,oracle_first,10,0.5572116374969482,32
1,dense_first,1,0.5449638366699219,32
1,dense_first,2,0.5111914277076721,32
1,dense_first,3,0.48018890619277954,32
1,dense_first,4,0.45627254247665405,32
1,dense_first,5,0.4401707351207733,32
1,dense_first,6,0.43020427227020264,32
1,dense_first,7,0.4151967763900757,32
1,dense_first,8,0.41262906789779663,32
1,dense_first,9,0.4085446000099182,32
1,dense_first,10,0.40480494499206543,32
1,b0_first,1,0.4217706620693207,32
1,b0_first,2,0.4024308919906616,32
1,b0_first,3,0.3801356256008148,32
1,b0_first,4,0.3697465658187866,32
1,b0_first,5,0.3631453216075897,32
1,b0_first,6,0.36187201738357544,32
1,b0_first,7,0.3514843285083771,32
1,b0_first,8,0.35052788257598877,32
1,b0_first,9,0.34718072414398193,32
1,b0_first,10,0.34897124767303467,32
1,oracle_first,1,0.17710474133491516,32
