channel,arm,step,a_weighted_mean_this_batch,n_valid
6,dense_first,6,0.11066459864377975,32
6,dense_first,7,0.11092992126941681,32
6,dense_first,8,0.1086292639374733,32
6,dense_first,9,0.10767214745283127,32
6,dense_first,10,0.10582509636878967,32
6,b0_first,1,0.10054774582386017,32
6,b0_first,2,0.09008726477622986,32
6,b0_first,3,0.08179964125156403,32
6,b0_first,4,0.0784371942281723,32
6,b0_first,5,0.07594496756792068,32
6,b0_first,6,0.0759081244468689,32
6,b0_first,7,0.07611438632011414,32
6,b0_first,8,0.0747126042842865,32
6,b0_first,9,0.07455171644687653,32
6,b0_first,10,0.07370995730161667,32
6,oracle_first,1,0.016934260725975037,32
6,oracle_first,2,0.023605957627296448,32
6,oracle_first,3,0.027387574315071106,32
6,oracle_first,4,0.0324365496635437,32
6,oracle_first,5,0.033810798078775406,32
6,oracle_first,6,0.03619172424077988,32
6,oracle_first,7,0.03779744356870651,32
6,oracle_first,8,0.03872115910053253,32
6,oracle_first,9,0.040415696799755096,32
6,oracle_first,10,0.04239363595843315,32
0,dense_first,1,1.4144757986068726,32
0,dense_first,2,1.292924165725708,32
0,dense_first,3,1.1324396133422852,32
0,dense_first,4,1.05710768699646,32
0,dense_first,5,0.9957745671272278,32
0,dense_first,6,0.9104272127151489,32
0,dense_first,7,0.8984606266021729,32
0,dense_first,8,0.8838056921958923,32
0,dense_first,9,0.8925467729568481,32
0,dense_first,10,0.875764012336731,32
0,b0_first,1,1.1644792556762695,32
0,b0_first,2,0.9837766289710999,32
0,b0_first,3,0.9341317415237427,32
0,b0_first,4,0.8799803853034973,32
0,b0_first,5,0.8662794232368469,32
0,b0_first,6,0.8237531185150146,32
0,b0_first,7,0.8463186621665955,32
0,b0_first,8,0.8439068794250488,32
0,b0_first,9,0.8376023769378662,32
0,b0_first,10,0.8235185146331787,32
0,oracle_first,1,0.3142229914665222,32
0,oracle_first,2,0.5364651679992676,32
0,oracle_first,3,0.6593320369720459,32
0,oracle_first,4,0.6938815712928772,32
0,oracle_first,5,0.7238352298736572,32
0,oracle_first,6,0.7038057446479797,32
0,oracle_first,7,0.7086108922958374,32
0,oracle_first,8,0.7459814548492432,32
0,oracle_first,9,0.7496525049209595,32
0,oracle_first,10,0.7563773989677429,32
1,dense_first,1,0.3864125609397888,32
1,dense_first,2,0.3830643594264984,32
1,dense_first,3,0.3681323528289795,32
1,dense_first,4,0.3568331301212311,32
1,dense_first,5,0.333501935005188,32
1,dense_first,6,0.32021212577819824,32
1,dense_first,7,0.3113177418708801,32
1,dense_first,8,0.30417871475219727,32
1,dense_first,9,0.29931074380874634,32
1,dense_first,10,0.3157455325126648,32
1,b0_first,1,0.307944118976593,32
1,b0_first,2,0.28837722539901733,32
1,b0_first,3,0.2839837968349457,32
1,b0_first,4,0.2847365736961365,32
1,b0_first,5,0.2774011492729187,32
1,b0_first,6,0.28047889471054077,32
1,b0_first,7,0.2784586250782013,32
1,b0_first,8,0.2652079463005066,32
1,b0_first,9,0.25986993312835693,32
1,b0_first,10,0.2637161612510681,32
1,oracle_first,1,0.13112549483776093,32
1,oracle_first,2,0.13373571634292603,32
1,oracle_first,3,0.137009859085083,32
1,oracle_first,4,0.17605352401733398,32
1,oracle_first,5,0.19038403034210205,32
1,oracle_first,6,0.19409584999084473,32
1,oracle_first,7,0.19317695498466492,32
1,oracle_first,8,0.18420398235321045,32
1,oracle_first,9,0.18805794417858124,32
1,oracle_first,10,0.19465303421020508,32
2,dense_first,1,1.4797427654266357,32
2,dense_first,2,1.2930247783660889,32
2,dense_first,3,1.1838297843933105,32
2,dense_first,4,1.0412615537643433,32
2,dense_first,5,1.0253711938858032,32
2,dense_first,6,1.022538185119629,32
2,dense_first,7,0.9976779222488403,32
2,dense_first,8,0.9893070459365845,32
2,dense_first,9,1.0151822566986084,32
2,dense_first,10,0.9967635869979858,32
2,b0_first,1,1.2608647346496582,32
2,b0_first,2,1.133095622062683,32
2,b0_first,3,1.0583522319793701,32
2,b0_first,4,1.0243299007415771,32
2,b0_first,5,1.0165081024169922,32
2,b0_first,6,1.0309120416641235,32
2,b0_first,7,0.9929708242416382,32
2,b0_first,8,0.9917783141136169,32
2,b0_first,9,0.953143835067749,32
2,b0_first,10,0.9636955261230469,32
2,oracle_first,1,0.31627577543258667,32
2,oracle_first,2,0.6228291988372803,32
2,oracle_first,3,0.6992071866989136,32
2,oracle_first,4,0.7186743021011353,32
2,oracle_first,5,0.7924242615699768,32
2,oracle_first,6,0.8010702133178711,32
2,oracle_first,7,0.8038202524185181,32
2,oracle_first,8,0.844295859336853,32
2,oracle_first,9,0.825223445892334,32
2,oracle_first,10,0.8357863426208496,32
3,dense_first,1,0.27771416306495667,32
3,dense_first,2,0.2630494236946106,32
3,dense_first,3,0.25713422894477844,32
3,dense_first,4,0.25097423791885376,32
3,dense_first,5,0.23742270469665527,32
3,dense_first,6,0.23187394440174103,32
3,dense_first,7,0.22141796350479126,32
3,dense_first,8,0.21706193685531616,32
3,dense_first,9,0.21477599442005157,32
3,dense_first,10,0.20856282114982605,32
3,b0_first,1,0.19387374818325043,32
3,b0_first,2,0.18951642513275146,32
3,b0_first,3,0.18216672539710999,32
3,b0_first,4,0.17728197574615479,32
3,b0_first,5,0.174247145652771,32
3,b0_first,6,0.171855628490448,32
3,b0_first,7,0.17017009854316711,32
3,b0_first,8,0.1679646372795105,32
3,b0_first,9,0.16619354486465454,32
3,b0_first,10,0.16700078547000885,32
3,oracle_first,1,0.11058516055345535,32
3,oracle_first,2,0.1109408438205719,32
3,oracle_first,3,0.114815354347229,32
3,oracle_first,4,0.12057235091924667,32
3,oracle_first,5,0.11893895268440247,32
3,oracle_first,6,0.11674405634403229,32
3,oracle_first,7,0.12105502933263779,32
3,oracle_first,8,0.12070802599191666,32
3,oracle_first,9,0.12009116262197495,32
3,oracle_first,10,0.1187010407447815,32
4,dense_first,1,1.1467955112457275,32
4,dense_first,2,0.9973400831222534,32
4,dense_first,3,1.014092206954956,32
4,dense_first,4,0.9309127926826477,32
4,dense_first,5,0.89940345287323,32
4,dense_first,6,0.8730408549308777,32
4,dense_first,7,0.8829926252365112,32
4,dense_first,8,0.8594442009925842,32
4,dense_first,9,0.8156518936157227,32
4,dense_first,10,0.8082308173179626,32
4,b0_first,1,1.1215810775756836,32
4,b0_first,2,1.0621111392974854,32
4,b0_first,3,1.0035420656204224,32
4,b0_first,4,0.9899559020996094,32
4,b0_first,5,0.9387509822845459,32
4,b0_first,6,0.9308629631996155,32
4,b0_first,7,0.9118772149085999,32
4,b0_first,8,0.8887958526611328,32
4,b0_first,9,0.868372917175293,32
4,b0_first,10,0.8471966981887817,32
4,oracle_first,1,0.14083412289619446,32
4,oracle_first,2,0.28014814853668213,32
4,oracle_first,3,0.3707534074783325,32
4,oracle_first,4,0.446163535118103,32
4,oracle_first,5,0.48116785287857056,32
4,oracle_first,6,0.4967699944972992,32
4,oracle_first,7,0.5329560041427612,32
4,oracle_first,8,0.5554888844490051,32
4,oracle_first,9,0.5393375158309937,32
4,oracle_first,10,0.5496047139167786,32
5,dense_first,1,1.2578470706939697,32
5,dense_first,2,1.1985236406326294,32
5,dense_first,3,1.2548205852508545,32
5,dense_first,4,1.1658049821853638,32
5,dense_first,5,1.0455737113952637,32
5,dense_first,6,0.9810702204704285,32
5,dense_first,7,0.9528812766075134,32
5,dense_first,8,0.9017040133476257,32
5,dense_first,9,0.8783345222473145,32
5,dense_first,10,0.8355880975723267,32
5,b0_first,1,0.2297157645225525,32
5,b0_first,2,0.21814009547233582,32
5,b0_first,3,0.2124098539352417,32
5,b0_first,4,0.2259252965450287,32
5,b0_first,5,0.22675251960754395,32
5,b0_first,6,0.2202502340078354,32
5,b0_first,7,0.2143498957157135,32
5,b0_first,8,0.20861263573169708,32
5,b0_first,9,0.20419380068778992,32
5,b0_first,10,0.19972960650920868,32
5,oracle_first,1,0.07602670788764954,32
5,oracle_first,2,0.15468820929527283,32
5,oracle_first,3,0.14949378371238708,32
5,oracle_first,4,0.21691842377185822,32
5,oracle_first,5,0.21202141046524048,32
5,oracle_first,6,0.137353777885437,32
5,oracle_first,7,0.12775187194347382,32
5,oracle_first,8,0.12518374621868134,32
5,oracle_first,9,0.11707597970962524,32
5,oracle_first,10,0.11095589399337769,32
6,dense_first,1,0.10841374099254608,32
6,dense_first,2,0.10077178478240967,32
6,dense_first,3,0.09594989567995071,32
6,dense_first,4,0.09798862040042877,32
6,dense_first,5,0.10009554773569107,32
6,dense_first,6,0.10099375993013382,32
6,dense_first,7,0.0988205224275589,32
6,dense_first,8,0.09858343750238419,32
6,dense_first,9,0.09937149286270142,32
6,dense_first,10,0.10097123682498932,32
6,b0_first,1,0.09598342329263687,32
6,b0_first,2,0.08581426739692688,32
6,b0_first,3,0.08500849455595016,32
6,b0_first,4,0.08586505800485611,32
6,b0_first,5,0.08494864404201508,32
6,b0_first,6,0.08640731871128082,32
6,b0_first,7,0.08599136769771576,32
6,b0_first,8,0.08538112044334412,32
6,b0_first,9,0.08731503784656525,32
6,b0_first,10,0.08653910458087921,32
6,oracle_first,1,0.017549213021993637,32
6,oracle_first,2,0.022018088027834892,32
6,oracle_first,3,0.025968318805098534,32
6,oracle_first,4,0.031781408935785294,32
6,oracle_first,5,0.03545433282852173,32
6,oracle_first,6,0.03979466110467911,32
6,oracle_first,7,0.040183305740356445,32
6,oracle_first,8,0.04040226340293884,32
6,oracle_first,9,0.042823996394872665,32
6,oracle_first,10,0.04507797583937645,32
0,dense_first,1,1.4918627738952637,32
0,dense_first,2,1.2999098300933838,32
0,dense_first,3,1.1752160787582397,32
0,dense_first,4,1.037742257118225,32
0,dense_first,5,0.9639585018157959,32
0,dense_first,6,0.9291796088218689,32
0,dense_first,7,0.9003892540931702,32
0,dense_first,8,0.9009331464767456,32
0,dense_first,9,0.897563099861145,32
0,dense_first,10,0.8417870998382568,32
0,b0_first,1,1.0078158378601074,32
0,b0_first,2,0.9633368253707886,32
0,b0_first,3,0.893366813659668,32
0,b0_first,4,0.8265962600708008,32
0,b0_first,5,0.8048803210258484,32
0,b0_first,6,0.7759476900100708,32
0,b0_first,7,0.7686323523521423,32
0,b0_first,8,0.7804522514343262,32
0,b0_first,9,0.775208055973053,32
0,b0_first,10,0.7652159333229065,32
0,oracle_first,1,0.36501210927963257,32
0,oracle_first,2,0.40437430143356323,32
0,oracle_first,3,0.45047909021377563,32
0,oracle_first,4,0.47971785068511963,32
0,oracle_first,5,0.5101343989372253,32
0,oracle_first,6,0.5491268634796143,32
0,oracle_first,7,0.5719442963600159,32
0,oracle_first,8,0.5757821798324585,32
0,oracle_first,9,0.5891851782798767,32
0,oracle_first,10,0.582690954208374,32
1,dense_first,1,0.4248599112033844,32
1,dense_first,2,0.44622063636779785,32
1,dense_first,3,0.45564451813697815,32
1,dense_first,4,0.428840696811676,32
1,dense_first,5,0.4796062707901001,32
1,dense_first,6,0.4608716070652008,32
1,dense_first,7,0.4022653102874756,32
1,dense_first,8,0.39584746956825256,32
1,dense_first,9,0.3977852761745453,32
1,dense_first,10,0.44490674138069153,32
1,b0_first,1,0.42253565788269043,32
1,b0_first,2,0.4165835380554199,32
1,b0_first,3,0.3813108503818512,32
1,b0_first,4,0.3706417679786682,32
1,b0_first,5,0.3682902455329895,32
1,b0_first,6,0.37363961338996887,32
1,b0_first,7,0.37587809562683105,32
1,b0_first,8,0.36395972967147827,32
1,b0_first,9,0.3667166829109192,32
1,b0_first,10,0.38093435764312744,32
1,oracle_first,1,0.14110960066318512,32
1,oracle_first,2,0.1572079360485077,32
1,oracle_first,3,0.17960838973522186,32
1,oracle_first,4,0.24042624235153198,32
1,oracle_first,5,0.3367610573768616,32
1,oracle_first,6,0.32986021041870117,32
1,oracle_first,7,0.32737505435943604,32
1,oracle_first,8,0.29683417081832886,32
1,oracle_first,9,0.3036162257194519,32
1,oracle_first,10,0.3210710287094116,32
2,dense_first,1,1.495446801185608,32
2,dense_first,2,1.320364236831665,32
2,dense_first,3,1.1721934080123901,32
2,dense_first,4,1.1254534721374512,32
2,dense_first,5,1.0844523906707764,32
2,dense_first,6,1.0098116397857666,32
2,dense_first,7,0.9933194518089294,32
2,dense_first,8,0.9797707200050354,32
2,dense_first,9,0.9753498435020447,32
2,dense_first,10,0.9724625945091248,32
2,b0_first,1,1.2838596105575562,32
2,b0_first,2,1.1613671779632568,32
2,b0_first,3,1.068084716796875,32
2,b0_first,4,1.0091662406921387,32
2,b0_first,5,0.9765124917030334,32
2,b0_first,6,0.9638211727142334,32
2,b0_first,7,0.9501870274543762,32
2,b0_first,8,0.9347002506256104,32
2,b0_first,9,0.9441831111907959,32
2,b0_first,10,0.9361639022827148,32
2,oracle_first,1,0.3834993243217468,32
2,oracle_first,2,0.5551661252975464,32
2,oracle_first,3,0.5679235458374023,32
2,oracle_first,4,0.599018931388855,32
2,oracle_first,5,0.6002125144004822,32
2,oracle_first,6,0.6368961334228516,32
2,oracle_first,7,0.6450531482696533,32
2,oracle_first,8,0.6707345247268677,32
2,oracle_first,9,0.6837865114212036,32
2,oracle_first,10,0.6831679940223694,32
3,dense_first,1,0.38366568088531494,32
3,dense_first,2,0.37678247690200806,32
3,dense_first,3,0.3669258952140808,32
3,dense_first,4,0.35888150334358215,32
3,dense_first,5,0.3546191453933716,32
3,dense_first,6,0.3565891981124878,32
3,dense_first,7,0.3417276442050934,32
3,dense_first,8,0.34098488092422485,32
3,dense_first,9,0.34024539589881897,32
3,dense_first,10,0.33883970975875854,32
3,b0_first,1,0.3355681300163269,32
3,b0_first,2,0.32173824310302734,32
3,b0_first,3,0.3155372142791748,32
3,b0_first,4,0.3150855302810669,32
3,b0_first,5,0.3086252212524414,32
3,b0_first,6,0.31199508905410767,32
3,b0_first,7,0.3138551414012909,32
3,b0_first,8,0.31281840801239014,32
3,b0_first,9,0.31348222494125366,32
3,b0_first,10,0.31251367926597595,32
3,oracle_first,1,0.13834655284881592,32
3,oracle_first,2,0.13920286297798157,32
3,oracle_first,3,0.14223191142082214,32
3,oracle_first,4,0.14661838114261627,32
3,oracle_first,5,0.15396729111671448,32
3,oracle_first,6,0.15862199664115906,32
3,oracle_first,7,0.17837859690189362,32
3,oracle_first,8,0.1796906590461731,32
3,oracle_first,9,0.18241581320762634,32
3,oracle_first,10,0.18227261304855347,32
4,dense_first,1,1.0692706108093262,32
4,dense_first,2,0.9251601099967957,32
4,dense_first,3,0.9053344130516052,32
4,dense_first,4,0.8314768671989441,32
4,dense_first,5,0.8522822260856628,32
4,dense_first,6,0.8137667179107666,32
4,dense_first,7,0.8044722676277161,32
4,dense_first,8,0.7739995718002319,32
4,dense_first,9,0.7566450834274292,32
4,dense_first,10,0.7404468059539795,32
4,b0_first,1,1.1305794715881348,32
4,b0_first,2,1.0017812252044678,32
4,b0_first,3,0.9068378210067749,32
4,b0_first,4,0.9009075164794922,32
4,b0_first,5,0.8850810527801514,32
4,b0_first,6,0.8590387105941772,32
4,b0_first,7,0.8395242094993591,32
4,b0_first,8,0.8141543865203857,32
4,b0_first,9,0.8027958869934082,32
4,b0_first,10,0.7983416318893433,32
4,oracle_first,1,0.17611736059188843,32
4,oracle_first,2,0.25108665227890015,32
4,oracle_first,3,0.3061069846153259,32
4,oracle_first,4,0.4278687536716461,32
4,oracle_first,5,0.42380812764167786,32
4,oracle_first,6,0.4704830050468445,32
4,oracle_first,7,0.4779122471809387,32
4,oracle_first,8,0.5089322328567505,32
4,oracle_first,9,0.49418947100639343,32
4,oracle_first,10,0.4979281723499298,32
5,dense_first,1,0.34151768684387207,32
5,dense_first,2,0.33500024676322937,32
5,dense_first,3,0.33708009123802185,32
5,dense_first,4,0.3307850956916809,32
5,dense_first,5,0.3209126591682434,32
5,dense_first,6,0.3207175135612488,32
5,dense_first,7,0.3581532835960388,32
5,dense_first,8,0.32537585496902466,32
5,dense_first,9,0.31078076362609863,32
5,dense_first,10,0.30867940187454224,32
5,b0_first,1,0.23914454877376556,32
5,b0_first,2,0.2313561588525772,32
5,b0_first,3,0.2284538447856903,32
5,b0_first,4,0.2104877531528473,32
5,b0_first,5,0.20819486677646637,32
5,b0_first,6,0.20712369680404663,32
5,b0_first,7,0.21195030212402344,32
5,b0_first,8,0.20724338293075562,32
5,b0_first,9,0.20249825716018677,32
5,b0_first,10,0.1997075080871582,32
5,oracle_first,1,0.0803922712802887,32
5,oracle_first,2,0.0822136402130127,32
5,oracle_first,3,0.08708580583333969,32
5,oracle_first,4,0.12708979845046997,32
5,oracle_first,5,0.13561749458312988,32
5,oracle_first,6,0.12554755806922913,32
5,oracle_first,7,0.10162468999624252,32
5,oracle_first,8,0.09837924689054489,32
5,oracle_first,9,0.09675505757331848,32
5,oracle_first,10,0.09837962687015533,32
6,dense_first,1,0.17258772253990173,32
6,dense_first,2,0.10584299266338348,32
6,dense_first,3,0.09418802708387375,32
6,dense_first,4,0.08546082675457001,32
6,dense_first,5,0.083941750228405,32
6,dense_first,6,0.09258420765399933,32
6,dense_first,7,0.08642436563968658,32
6,dense_first,8,0.07833497226238251,32
6,dense_first,9,0.07698120176792145,32
6,dense_first,10,0.0759226381778717,32
6,b0_first,1,0.13355112075805664,32
6,b0_first,2,0.1112697497010231,32
6,b0_first,3,0.10625739395618439,32
6,b0_first,4,0.10709989070892334,32
6,b0_first,5,0.10974596440792084,32
6,b0_first,6,0.11340036988258362,32
6,b0_first,7,0.11209192872047424,32
6,b0_first,8,0.11015830934047699,32
6,b0_first,9,0.10906332731246948,32
6,b0_first,10,0.10683635622262955,32
6,oracle_first,1,0.014205001294612885,32
6,oracle_first,2,0.03235037252306938,32
6,oracle_first,3,0.04367324337363243,32
6,oracle_first,4,0.04570876061916351,32
6,oracle_first,5,0.05107401683926582,32
6,oracle_first,6,0.06877207010984421,32
6,oracle_first,7,0.06814809888601303,32
6,oracle_first,8,0.06757968664169312,32
6,oracle_first,9,0.06651932746171951,32
6,oracle_first,10,0.0652887225151062,32
0,dense_first,1,2.3003530502319336,32
0,dense_first,2,2.1988656520843506,32
0,dense_first,3,2.1142444610595703,32
0,dense_first,4,1.9949345588684082,32
0,dense_first,5,2.0029611587524414,32
0,dense_first,6,1.9400376081466675,32
0,dense_first,7,1.8715662956237793,32
0,dense_first,8,1.8392229080200195,32
0,dense_first,9,1.8060976266860962,32
0,dense_first,10,1.815622091293335,32
0,b0_first,1,2.3419013023376465,32
0,b0_first,2,2.277251958847046,32
0,b0_first,3,2.1712846755981445,32
0,b0_first,4,2.066786766052246,32
0,b0_first,5,2.0076041221618652,32
0,b0_first,6,1.976027011871338,32
0,b0_first,7,1.952852487564087,32
0,b0_first,8,1.9325611591339111,32
0,b0_first,9,1.9182759523391724,32
0,b0_first,10,1.9213377237319946,32
0,oracle_first,1,0.34299933910369873,32
0,oracle_first,2,0.5032457113265991,32
0,oracle_first,3,0.6264602541923523,32
0,oracle_first,4,0.6987860202789307,32
0,oracle_first,5,0.721930742263794,32
0,oracle_first,6,0.7709489464759827,32
0,oracle_first,7,0.7975437045097351,32
0,oracle_first,8,0.8494248390197754,32
0,oracle_first,9,0.8700765371322632,32
0,oracle_first,10,0.8850753903388977,32
1,dense_first,1,0.5619679689407349,32
1,dense_first,2,0.5039793848991394,32
1,dense_first,3,0.4509943723678589,32
1,dense_first,4,0.4337974786758423,32
1,dense_first,5,0.42544370889663696,32
1,dense_first,6,0.42121103405952454,32
1,dense_first,7,0.4636547565460205,32
1,dense_first,8,0.4625759422779083,32
1,dense_first,9,0.4486696422100067,32
1,dense_first,10,0.4603779911994934,32
1,b0_first,1,0.32684677839279175,32
1,b0_first,2,0.31849318742752075,32
1,b0_first,3,0.3098175525665283,32
1,b0_first,4,0.3083973228931427,32
1,b0_first,5,0.3025645911693573,32
1,b0_first,6,0.3003728985786438,32
1,b0_first,7,0.2986508905887604,32
1,b0_first,8,0.30509138107299805,32
1,b0_first,9,0.3056339919567108,32
1,b0_first,10,0.3091438114643097,32
1,oracle_first,1,0.1423654556274414,32
1,oracle_first,2,0.16880463063716888,32
1,oracle_first,3,0.17302709817886353,32
1,oracle_first,4,0.17068317532539368,32
1,oracle_first,5,0.1847989708185196,32
1,oracle_first,6,0.18411006033420563,32
1,oracle_first,7,0.18041563034057617,32
1,oracle_first,8,0.19308730959892273,32
1,oracle_first,9,0.1949388086795807,32
1,oracle_first,10,0.19779574871063232,32
2,dense_first,1,2.5101375579833984,32
2,dense_first,2,2.3568105697631836,32
2,dense_first,3,2.1490302085876465,32
2,dense_first,4,2.05349063873291,32
2,dense_first,5,1.9741413593292236,32
2,dense_first,6,1.94551420211792,32
2,dense_first,7,1.8556241989135742,32
2,dense_first,8,1.788762092590332,32
2,dense_first,9,1.7954752445220947,32
2,dense_first,10,1.7774970531463623,32
2,b0_first,1,2.159804344177246,32
2,b0_first,2,2.1234259605407715,32
2,b0_first,3,2.042982816696167,32
2,b0_first,4,2.0235648155212402,32
2,b0_first,5,1.974760890007019,32
2,b0_first,6,1.94307279586792,32
2,b0_first,7,1.8794094324111938,32
2,b0_first,8,1.8517231941223145,32
2,b0_first,9,1.8555102348327637,32
2,b0_first,10,1.8415095806121826,32
2,oracle_first,1,0.3646126985549927,32
2,oracle_first,2,0.6530562043190002,32
2,oracle_first,3,0.7950317859649658,32
2,oracle_first,4,0.8234481811523438,32
2,oracle_first,5,0.8393872976303101,32
2,oracle_first,6,0.8314906358718872,32
2,oracle_first,7,0.8613321185112,32
2,oracle_first,8,0.9110473394393921,32
2,oracle_first,9,0.939354419708252,32
2,oracle_first,10,0.9506956338882446,32
3,dense_first,1,0.39507052302360535,32
3,dense_first,2,0.39562538266181946,32
3,dense_first,3,0.3871985673904419,32
3,dense_first,4,0.37768226861953735,32
3,dense_first,5,0.37616920471191406,32
3,dense_first,6,0.3664199113845825,32
3,dense_first,7,0.3648228347301483,32
3,dense_first,8,0.3628084063529968,32
3,dense_first,9,0.3620762526988983,32
3,dense_first,10,0.35940295457839966,32
3,b0_first,1,0.37633082270622253,32
3,b0_first,2,0.376743882894516,32
3,b0_first,3,0.3742177486419678,32
3,b0_first,4,0.37146174907684326,32
3,b0_first,5,0.3676164448261261,32
3,b0_first,6,0.36589014530181885,32
3,b0_first,7,0.3645782470703125,32
3,b0_first,8,0.3604756295681,32
3,b0_first,9,0.3592498302459717,32
3,b0_first,10,0.3590141534805298,32
3,oracle_first,1,0.14155647158622742,32
3,oracle_first,2,0.16325604915618896,32
3,oracle_first,3,0.16798612475395203,32
3,oracle_first,4,0.17010849714279175,32
3,oracle_first,5,0.17505419254302979,32
3,oracle_first,6,0.17298835515975952,32
3,oracle_first,7,0.17344117164611816,32
3,oracle_first,8,0.17329391837120056,32
3,oracle_first,9,0.17336298525333405,32
3,oracle_first,10,0.1758856177330017,32
4,dense_first,1,1.312124252319336,32
4,dense_first,2,1.3248285055160522,32
4,dense_first,3,1.1452066898345947,32
4,dense_first,4,1.0930838584899902,32
4,dense_first,5,1.030019998550415,32
4,dense_first,6,1.014125943183899,32
4,dense_first,7,0.959633469581604,32
4,dense_first,8,0.9325782060623169,32
4,dense_first,9,0.8950291872024536,32
4,dense_first,10,0.8734272718429565,32
4,b0_first,1,0.7823619842529297,32
4,b0_first,2,0.7648942470550537,32
4,b0_first,3,0.7267776131629944,32
4,b0_first,4,0.6984976530075073,32
4,b0_first,5,0.6882480382919312,32
4,b0_first,6,0.6756030917167664,32
4,b0_first,7,0.67454594373703,32
4,b0_first,8,0.6756057739257812,32
4,b0_first,9,0.662236750125885,32
4,b0_first,10,0.6530872583389282,32
4,oracle_first,1,0.28779685497283936,32
4,oracle_first,2,0.42916184663772583,32
4,oracle_first,3,0.43005889654159546,32
4,oracle_first,4,0.4740196466445923,32
4,oracle_first,5,0.48706337809562683,32
4,oracle_first,6,0.5228912830352783,32
4,oracle_first,7,0.5488157272338867,32
4,oracle_first,8,0.5625394582748413,32
4,oracle_first,9,0.5622507333755493,32
4,oracle_first,10,0.5580325722694397,32
5,dense_first,1,1.679840326309204,32
5,dense_first,2,1.5999517440795898,32
5,dense_first,3,1.3299760818481445,32
5,dense_first,4,1.2956886291503906,32
5,dense_first,5,1.2014662027359009,32
5,dense_first,6,1.1317636966705322,32
5,dense_first,7,1.1037111282348633,32
5,dense_first,8,1.0854045152664185,32
5,dense_first,9,1.068974494934082,32
5,dense_first,10,1.0516688823699951,32
5,b0_first,1,0.39534473419189453,32
5,b0_first,2,0.3551066219806671,32
5,b0_first,3,0.34190815687179565,32
5,b0_first,4,0.3146490454673767,32
5,b0_first,5,0.2857133746147156,32
5,b0_first,6,0.2752140164375305,32
5,b0_first,7,0.27061402797698975,32
5,b0_first,8,0.2687040865421295,32
5,b0_first,9,0.2652980089187622,32
5,b0_first,10,0.24844561517238617,32
5,oracle_first,1,0.11418119072914124,32
5,oracle_first,2,0.13225147128105164,32
5,oracle_first,3,0.2965523600578308,32
5,oracle_first,4,0.29227209091186523,32
5,oracle_first,5,0.17906305193901062,32
5,oracle_first,6,0.17229904234409332,32
5,oracle_first,7,0.1723073124885559,32
5,oracle_first,8,0.17321115732192993,32
5,oracle_first,9,0.17495456337928772,32
5,oracle_first,10,0.17342965304851532,32
6,dense_first,1,0.09793354570865631,32
6,dense_first,2,0.0715794563293457,32
6,dense_first,3,0.0670766681432724,32
6,dense_first,4,0.062152229249477386,32
6,dense_first,5,0.06480050832033157,32
6,dense_first,6,0.07027796655893326,32
6,dense_first,7,0.06623008847236633,32
6,dense_first,8,0.06890290975570679,32
6,dense_first,9,0.06622191518545151,32
6,dense_first,10,0.06590929627418518,32
6,b0_first,1,0.1324625164270401,32
6,b0_first,2,0.11193234473466873,32
6,b0_first,3,0.10600528120994568,32
6,b0_first,4,0.10309194028377533,32
6,b0_first,5,0.10112769901752472,32
6,b0_first,6,0.10399166494607925,32
6,b0_first,7,0.0997619703412056,32
6,b0_first,8,0.0945625901222229,32
6,b0_first,9,0.09315787255764008,32
6,b0_first,10,0.09108151495456696,32
6,oracle_first,1,0.014324411749839783,32
6,oracle_first,2,0.02454029582440853,32
6,oracle_first,3,0.036132216453552246,32
6,oracle_first,4,0.03778833895921707,32
6,oracle_first,5,0.04426734894514084,32
6,oracle_first,6,0.059399593621492386,32
6,oracle_first,7,0.05795740336179733,32
6,oracle_first,8,0.0597013384103775,32
6,oracle_first,9,0.05936751142144203,32
6,oracle_first,10,0.0592324435710907,32
0,dense_first,1,1.4953503608703613,32
0,dense_first,2,1.2739663124084473,32
0,dense_first,3,1.1519780158996582,32
0,dense_first,4,1.064286470413208,32
0,dense_first,5,0.9765408635139465,32
0,dense_first,6,0.9792417883872986,32
0,dense_first,7,0.9374548196792603,32
0,dense_first,8,0.939494788646698,32
0,dense_first,9,0.9155420064926147,32
0,dense_first,10,0.8884276151657104,32
0,b0_first,1,1.2034530639648438,32
0,b0_first,2,1.1376664638519287,32
0,b0_first,3,1.0295902490615845,32
0,b0_first,4,0.9501898288726807,32
0,b0_first,5,0.9308981895446777,32
0,b0_first,6,0.9139896631240845,32
0,b0_first,7,0.8985339403152466,32
0,b0_first,8,0.8883735537528992,32
0,b0_first,9,0.8647354245185852,32
0,b0_first,10,0.8533710241317749,32
0,oracle_first,1,0.2949713468551636,32
0,oracle_first,2,0.47593456506729126,32
0,oracle_first,3,0.5125020742416382,32
0,oracle_first,4,0.5368301272392273,32
0,oracle_first,5,0.5415487885475159,32
0,oracle_first,6,0.5667464733123779,32
0,oracle_first,7,0.5989794731140137,32
0,oracle_first,8,0.6071475744247437,32
0,oracle_first,9,0.6190825700759888,32
0,oracle_first,10,0.6252193450927734,32
1,dense_first,1,0.4456406533718109,32
1,dense_first,2,0.44352400302886963,32
1,dense_first,3,0.4303724765777588,32
1,dense_first,4,0.4279406666755676,32
1,dense_first,5,0.4106827676296234,32
