query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
11429_1,dense_first,1,6125,5703,8286,0.8268933296203613,0.8269912004470825,0.3058074414730072,9.78708267211914e-05,-0.5210858583450317,0.5211837291717529,5801,0.6867526932638807,6639,0.7859595122528709,8448,0.8268933296203613,2.5358119010925293,0.5192066431045532,0.9998739957809448,0.00012596066517289728,0.5384495258331299,0.4615504741668701,0.8693729043006897,-0.028568558394908905,0.8539626598358154,-0.08694633841514587,0.02350291609764099,-0.061125632375478745,0.03559785708785057,-0.28509002923965454,-0.4545454978942871,1.000118374824524
11430_1,dense_first,1,6559,5680,6799,0.7536141872406006,0.7537261843681335,0.29308804869651794,0.00011199712753295898,-0.46052613854408264,0.4606381356716156,5550,0.6570380016573931,334,0.039540665324967444,8448,0.7536141872406006,1.943678379058838,0.35949385166168213,0.9998144507408142,0.0001855570008046925,0.27011340856552124,0.729886531829834,0.8129082322120667,-0.04628805071115494,0.9123129844665527,0.21515552699565887,0.007675029803067446,0.17317824065685272,0.17236004769802094,0.033949580043554306,0.21212123334407806,1.0001486539840698
11431_1,dense_first,1,5744,5680,6799,0.421600341796875,0.4216024875640869,0.3038927912712097,2.1457672119140625e-06,-0.11770755052566528,0.1177096962928772,8055,0.9535929915946489,590,0.06984728305907423,8448,0.421600341796875,2.0066187381744385,0.3847183585166931,0.9999241828918457,7.576902135042474e-05,0.6815256476402283,0.3184743821620941,0.9336742758750916,-0.015100311487913132,0.8575950264930725,0.15173323452472687,0.36053773760795593,0.3543185889720917,0.05327529087662697,0.14698679745197296,-0.2969697117805481,1.0000051259994507
11432_1,dense_first,1,6560,5680,6464,0.5607525110244751,0.5611286759376526,0.36600422859191895,0.00037616491317749023,-0.19474828243255615,0.19512444734573364,5575,0.6599976322954896,3862,0.45720374097312655,8448,0.5607525110244751,2.1733851432800293,0.4416070580482483,0.9995170831680298,0.0004828950623050332,0.45418915152549744,0.545810878276825,0.8051098585128784,0.04158707708120346,0.823485791683197,0.18971726298332214,-0.14156341552734375,-0.060242921113967896,0.22433939576148987,0.13210083544254303,0.01818181946873665,1.0006707906723022
11433_1,dense_first,1,6971,5680,6754,0.6140488386154175,0.6147735118865967,0.2489500343799591,0.0007246732711791992,-0.3650988042354584,0.3658234775066376,7608,0.9006747957854859,2884,0.3414229904107967,8448,0.6140488386154175,1.3875049352645874,0.2815893888473511,0.9976674914360046,0.0023324580397456884,0.30326101183891296,0.6967390179634094,0.6817064881324768,0.07585674524307251,0.7648881673812866,-0.06940022110939026,0.13074567914009094,0.08811352401971817,0.00615571578964591,-0.1492917239665985,0.6606061458587646,1.0011801719665527
11434_1,dense_first,1,5651,5751,6778,0.3540148437023163,0.35403212904930115,0.22158269584178925,1.728534698486328e-05,-0.13243214786052704,0.1324494332075119,7780,0.9210370545755889,2401,0.28424292648277494,8448,0.3540148437023163,1.059313178062439,0.2759438157081604,0.9991568326950073,0.0008432199247181416,0.43656012415885925,0.5634399056434631,0.8026653528213501,0.09492137283086777,0.8281787633895874,-0.061478499323129654,-0.08699513226747513,-0.10914701223373413,0.18009518086910248,0.18136854469776154,0.2969697117805481,1.0000488758087158
11435_1,dense_first,1,6827,6807,6779,0.4219909608364105,0.41696566343307495,0.24698856472969055,-0.005025297403335571,-0.17500239610671997,0.1699770987033844,580,0.06866343080383568,1166,0.1380371729608145,8448,0.4219909608364105,0.9293424487113953,0.39912575483322144,0.9860711693763733,0.013928885571658611,0.6262679696083069,0.3737320601940155,0.924494743347168,0.4985183775424957,0.8728708028793335,0.5428838133811951,0.17577345669269562,0.1452207863330841,0.14834465086460114,0.08561825007200241,-0.3090909421443939,0.9880914688110352
11436_1,dense_first,1,6806,6807,6756,0.7197146415710449,0.6415531635284424,0.3096625804901123,-0.07816147804260254,-0.4100520610809326,0.3318905830383301,123,0.01456138273943412,93,0.01100982597371848,8448,0.7197146415710449,0.8579463362693787,0.6114600300788879,0.7811840772628784,0.2188158929347992,0.2994473874568939,0.7005526423454285,0.8110803365707397,0.6838223338127136,0.8960734009742737,0.13155539333820343,0.5575719475746155,0.5195838809013367,0.28233271837234497,-0.06929171830415726,0.054545458406209946,0.8913993239402771
11437_1,dense_first,1,8294,6807,6422,0.5362014770507812,0.4252040982246399,0.2802477478981018,-0.11099737882614136,-0.25595372915267944,0.14495635032653809,60,0.007103113531431278,29,0.003433171540191784,8448,0.5362014770507812,0.9628838896751404,0.7428305149078369,0.8800041675567627,0.11999581009149551,0.6751562356948853,0.32484373450279236,0.8415471315383911,0.6423001289367676,0.7683871388435364,0.6076852083206177,0.3021925687789917,0.41017860174179077,0.384550005197525,0.27490997314453125,0.10303030908107758,0.7929931282997131
11438_1,dense_first,1,8294,5751,5774,0.5080146789550781,0.3721495568752289,0.2612277865409851,-0.13586512207984924,-0.24678689241409302,0.11092177033424377,50,0.005919261276192731,114,0.013495915709719426,8448,0.5080146789550781,0.5489508509635925,0.36074525117874146,0.3771043121814728,0.6228957176208496,0.3640608787536621,0.6359391212463379,0.7612538933753967,0.8114396333694458,0.8170320987701416,0.6943170428276062,0.5921421647071838,0.5505861043930054,0.2969525456428528,0.35798320174217224,0.1878788024187088,0.7325567007064819
