delta_candidate_mse,delta_uniform_mse,learned_candidate_mse,learned_uniform_mse,query_id,raw_candidate_mse,raw_uniform_mse,split
1.0639135837554932,0.83526611328125,1.055181860923767,0.9187352061271667,17728,1.0406687259674072,0.8200522065162659,train
1.0366883277893066,0.8015242218971252,1.049735426902771,0.9310126304626465,17729,1.0254364013671875,0.7604266405105591,train
0.9881281852722168,0.7987473607063293,1.0998940467834473,0.9812726378440857,17730,0.968657910823822,0.7602115273475647,train
0.9985472559928894,0.790368914604187,1.059739351272583,0.9269346594810486,17731,0.971062958240509,0.770845890045166,train
1.005104422569275,0.7851985096931458,1.1360893249511719,0.9758827686309814,17732,0.9683310389518738,0.7472658753395081,train
1.0069894790649414,0.8057474493980408,1.169173240661621,1.0087720155715942,17733,0.969908595085144,0.7466418147087097,train
0.9958134889602661,0.7951653003692627,1.173554539680481,0.9695777893066406,17734,0.9797503352165222,0.742603600025177,train
0.9910977482795715,0.807915449142456,1.0688952207565308,0.8818684816360474,17735,1.001757025718689,0.7567189931869507,train
0.997881293296814,0.8084187507629395,1.2077105045318604,1.006736159324646,17736,1.0175621509552002,0.7602754235267639,train
1.0004695653915405,0.793272852897644,1.0805552005767822,0.8942898511886597,17737,1.0147593021392822,0.7517218589782715,train
0.9808758497238159,0.7851966619491577,1.019037127494812,0.8500301837921143,17738,1.0483522415161133,0.7849571704864502,train
0.997230052947998,0.8018219470977783,0.9375213384628296,0.8107041120529175,17739,1.0626046657562256,0.7795068621635437,train
1.0073693990707397,0.7925111651420593,1.0370618104934692,0.8904067277908325,17740,1.0539193153381348,0.7800650596618652,train
0.9725674986839294,0.7505047917366028,0.979024350643158,0.8469781279563904,17741,1.0669496059417725,0.8051673173904419,train
0.9469507932662964,0.7345210909843445,1.0712950229644775,0.8963709473609924,17742,1.058631181716919,0.7844856977462769,train
1.0130549669265747,0.7904433012008667,1.1330819129943848,0.9393835663795471,17743,1.0800261497497559,0.8058624267578125,train
1.000016689300537,0.776370644569397,1.152658224105835,0.9547615051269531,17744,1.0890079736709595,0.8169058561325073,train
1.0085456371307373,0.7913211584091187,1.1881067752838135,0.9462555646896362,17745,1.1017820835113525,0.8511465787887573,train
0.9959520697593689,0.7901042699813843,1.1824753284454346,0.9483319520950317,17746,1.0920270681381226,0.8109567761421204,train
0.9968364238739014,0.8152602314949036,1.0893054008483887,0.9081854820251465,17747,1.0694087743759155,0.7894566059112549,train
0.9933999180793762,0.8183491230010986,1.0446957349777222,0.852162778377533,17748,1.082482933998108,0.8103363513946533,train
0.984713077545166,0.8001610636711121,0.9796536564826965,0.8174931406974792,17749,1.0573686361312866,0.7782086133956909,train
0.9655224680900574,0.7773930430412292,0.9456591010093689,0.7721278071403503,17750,1.0603878498077393,0.7717682719230652,train
0.9754248857498169,0.7659766674041748,1.0145530700683594,0.8449751734733582,17751,1.043962836265564,0.772337794303894,train
0.9697687029838562,0.7455943822860718,1.0603817701339722,0.8913061022758484,17752,1.0903993844985962,0.7881738543510437,train
0.9106287360191345,0.7029993534088135,0.9712967872619629,0.8090055584907532,17753,1.0958255529403687,0.792079746723175,train
0.9213640093803406,0.7264456748962402,0.9930733442306519,0.8340644836425781,17754,1.0825867652893066,0.8066132068634033,train
0.8977330327033997,0.6935115456581116,1.0120974779129028,0.8168843388557434,17755,1.0406408309936523,0.785227358341217,train
0.8725887537002563,0.6268759965896606,1.1422863006591797,0.9089799523353577,17756,1.0188844203948975,0.7665141224861145,train
0.9606248736381531,0.6855624318122864,1.2956088781356812,1.0465238094329834,17757,1.0193120241165161,0.771337628364563,train
0.9136235117912292,0.6533524394035339,1.2266442775726318,0.9910457134246826,17758,1.0159765481948853,0.7616963386535645,train
0.9049885869026184,0.6427140831947327,1.1765868663787842,0.9609457850456238,17759,1.0375207662582397,0.7772171497344971,train
0.9101240038871765,0.658246636390686,1.1382704973220825,0.9542868733406067,17760,1.0462442636489868,0.7822314500808716,train
0.8533051013946533,0.6007176637649536,1.1055467128753662,0.9398350715637207,17761,1.061357021331787,0.788425087928772,train
0.8621312379837036,0.6174396276473999,1.3102842569351196,0.9364740252494812,17762,1.0497043132781982,0.787381112575531,train
0.8716422319412231,0.6090723872184753,1.1005712747573853,0.8651734590530396,17763,0.9948205351829529,0.74409419298172,train
0.8704149127006531,0.6227443814277649,1.049965739250183,0.8439816236495972,17764,0.9937386512756348,0.7388308644294739,train
0.9131190180778503,0.646661102771759,1.1536543369293213,0.9630622863769531,17765,0.9969199299812317,0.7429745197296143,train
1.0929434299468994,0.80731201171875,1.1733478307724,0.9483104944229126,17766,1.0193835496902466,0.7599555253982544,train
1.1304237842559814,0.8831067681312561,1.1056710481643677,0.9540620446205139,17767,0.9929922223091125,0.7357707023620605,train
1.1806061267852783,0.9372041821479797,1.0494877099990845,0.9028661847114563,17768,0.9936537146568298,0.7408429384231567,train
1.1731348037719727,0.9463335871696472,1.0852930545806885,0.9033898711204529,17769,1.0069832801818848,0.7496521472930908,train
1.19455885887146,0.9650146961212158,1.2332643270492554,0.9766004681587219,17770,1.0560487508773804,0.8007052540779114,train
1.1860967874526978,0.9557360410690308,1.1647565364837646,0.9693665504455566,17771,1.0123233795166016,0.7715979814529419,train
1.154411792755127,0.8371627330780029,1.193924069404602,0.932834267616272,17772,1.0669697523117065,0.8222283720970154,train
1.0680527687072754,0.8047213554382324,1.1621615886688232,0.9094011187553406,17773,1.5605939626693726,1.3150372505187988,train
1.0714186429977417,0.8178249597549438,1.2092477083206177,0.9530478119850159,17774,1.5433210134506226,1.2859734296798706,train
1.076341152191162,0.803071141242981,1.286675214767456,1.0045984983444214,17775,1.5433385372161865,1.2785626649856567,train
1.1928495168685913,0.8677206635475159,1.2950620651245117,1.0288575887680054,17776,1.6302157640457153,1.3423618078231812,train
1.3466452360153198,1.1133897304534912,1.2989906072616577,1.0504757165908813,17777,1.2052758932113647,0.9168510437011719,train
1.3515434265136719,1.0878466367721558,1.2563905715942383,1.0317878723144531,17778,1.253796935081482,0.9769870042800903,train
1.3221395015716553,1.025816798210144,1.1634174585342407,0.9659545421600342,17779,1.1894742250442505,0.9201311469078064,train
1.2194560766220093,0.9346804022789001,1.289462924003601,0.9960582256317139,17780,1.1687963008880615,0.9036837220191956,train
1.1118652820587158,0.8366453051567078,1.323322057723999,1.031095027923584,17781,1.1366058588027954,0.8965670466423035,train
1.070062518119812,0.8147644996643066,1.3401219844818115,1.1046273708343506,17782,1.2567567825317383,0.9798442125320435,train
1.0878419876098633,0.814233660697937,1.266209363937378,1.031681776046753,17783,1.2032625675201416,0.9309767484664917,train
1.1229251623153687,0.8614249229431152,1.3190786838531494,1.0831921100616455,17784,1.2503665685653687,0.9873579144477844,train
1.094069480895996,0.8290688395500183,1.3136693239212036,1.0580084323883057,17785,1.2384496927261353,0.9634317755699158,train
1.1214814186096191,0.8828314542770386,1.35830819606781,1.0486102104187012,17786,1.6840307712554932,1.3585829734802246,train
1.13483726978302,0.8995264768600464,1.2330411672592163,0.9826634526252747,17787,1.248839020729065,0.9715020060539246,train
1.1996468305587769,0.958784282207489,1.0961267948150635,0.8991574048995972,17788,1.251089334487915,0.9701050519943237,train
1.2206645011901855,0.9495230317115784,1.0523626804351807,0.9150908589363098,17789,1.250149130821228,0.9688279032707214,train
1.15630304813385,0.8354272246360779,1.003036379814148,0.8594143986701965,17790,1.208961844444275,0.9312688112258911,train
1.225881814956665,0.8655487895011902,1.005898118019104,0.8652345538139343,17791,1.2414305210113525,0.9430774450302124,train
1.2559988498687744,0.8882399201393127,1.0302525758743286,0.8632914423942566,17792,1.227992296218872,0.9375070929527283,train
1.294179081916809,0.9060516357421875,1.0776381492614746,0.9108458161354065,17793,1.312071442604065,1.0014183521270752,train
1.4395781755447388,1.0624607801437378,1.1121171712875366,0.8951223492622375,17794,1.2612998485565186,0.9985551238059998,train
1.464697003364563,1.1085689067840576,0.9895362854003906,0.8021994829177856,17795,1.218928575515747,0.9707965850830078,train
1.5218583345413208,1.1802797317504883,0.9958556294441223,0.8147929906845093,17796,1.6551446914672852,1.350750207901001,train
1.4829267263412476,1.1710624694824219,1.0619142055511475,0.8649477958679199,17797,1.289441704750061,0.9988056421279907,train
1.4047324657440186,1.061755895614624,1.062830924987793,0.8599099516868591,17798,1.7169883251190186,1.401450276374817,train
1.4630972146987915,1.115785002708435,1.0429253578186035,0.8473455309867859,17799,1.3874404430389404,1.0740044116973877,train
1.374171495437622,1.04779052734375,1.0148471593856812,0.8539612293243408,17800,1.6735416650772095,1.3491560220718384,train
1.4750630855560303,1.2025387287139893,1.0442029237747192,0.8481343388557434,17801,1.322635531425476,0.9932531714439392,train
1.3878525495529175,1.096755862236023,0.9782326221466064,0.7982928156852722,17802,1.3554060459136963,1.0385935306549072,train
1.4572100639343262,1.1188215017318726,1.044851541519165,0.8673248291015625,17803,1.7495616674423218,1.4266031980514526,train
1.458384394645691,1.0739129781723022,1.0278170108795166,0.8134894371032715,17804,1.3219046592712402,0.9665674567222595,train
1.517626404762268,1.1658339500427246,1.0086214542388916,0.8270934224128723,17805,1.3253720998764038,0.9317482709884644,train
1.5314439535140991,1.1755295991897583,1.0568387508392334,0.8795113563537598,17806,1.2869501113891602,0.9244619011878967,train
1.4429463148117065,1.0941911935806274,1.096112608909607,0.8952376842498779,17807,1.3998600244522095,0.9903075695037842,train
1.403145670890808,1.0397758483886719,1.1325589418411255,0.9360731244087219,17808,1.3715099096298218,0.9745074510574341,train
1.3858063220977783,0.9737982749938965,1.0251253843307495,0.8787755370140076,17809,1.4016727209091187,0.9974583387374878,train
1.2969019412994385,0.9176403284072876,1.1982951164245605,1.0015904903411865,17810,1.387129783630371,0.9814308881759644,train
1.1783115863800049,0.8365187048912048,1.024373173713684,0.8699900507926941,17811,1.2821218967437744,0.8996767997741699,train
1.1690305471420288,0.835123598575592,1.4441193342208862,1.2568717002868652,17812,1.33342707157135,0.9361774921417236,train
1.1683744192123413,0.8590210676193237,1.3813692331314087,1.168621301651001,17813,1.3717081546783447,0.9809261560440063,train
1.1317071914672852,0.8250374794006348,1.2022039890289307,1.0499420166015625,17814,1.4100151062011719,1.0083436965942383,train
1.1199302673339844,0.8125330805778503,1.2350645065307617,1.0761789083480835,17815,1.2624750137329102,0.8937490582466125,train
1.1058030128479004,0.8027582764625549,1.4053212404251099,1.248197078704834,17816,1.2343964576721191,0.8838918805122375,train
1.0807260274887085,0.8074358701705933,1.4343305826187134,1.2905242443084717,17817,1.308750867843628,0.9269494414329529,train
1.07340407371521,0.7917889356613159,1.5364500284194946,1.3816940784454346,17818,1.2164644002914429,0.8945515751838684,train
1.0518114566802979,0.7868130803108215,1.3472063541412354,1.1870981454849243,17819,1.2657729387283325,0.9274870753288269,train
1.060160517692566,0.7769250273704529,1.4499133825302124,1.2334134578704834,17820,1.269966721534729,0.924431562423706,train
1.0491126775741577,0.7787682414054871,1.3279725313186646,1.118403673171997,17821,1.2486011981964111,0.9271692633628845,train
0.973840594291687,0.7238203883171082,1.4324251413345337,1.2358349561691284,17822,1.6088520288467407,1.2690212726593018,train
1.0228646993637085,0.756594181060791,1.366639256477356,1.1441608667373657,17823,1.4238755702972412,1.0817975997924805,train
0.9949720501899719,0.7563831806182861,1.2905064821243286,1.110453486442566,17824,1.383378028869629,1.0656213760375977,train
0.9961235523223877,0.7852188944816589,1.268467903137207,1.1142144203186035,17825,1.390489101409912,1.059981346130371,train
1.018020749092102,0.7943761944770813,1.3189256191253662,1.1460187435150146,17826,1.5254693031311035,1.1699084043502808,train
0.9741909503936768,0.7599873542785645,1.362706184387207,1.1656758785247803,17827,1.2971837520599365,1.0210628509521484,train
0.957614541053772,0.7669318914413452,1.2059919834136963,1.0188157558441162,17828,1.3720371723175049,1.1151891946792603,train
0.968770444393158,0.7914701104164124,1.1211295127868652,0.9267770648002625,17829,1.4311732053756714,1.1153695583343506,train
0.9728215336799622,0.776827871799469,1.1325769424438477,0.9420527219772339,17830,1.4160624742507935,1.075684666633606,train
0.972270667552948,0.7717514038085938,1.175077199935913,1.0068706274032593,17831,1.3210362195968628,1.0003715753555298,train
0.9619277715682983,0.7542784810066223,1.1329419612884521,0.9555521607398987,17832,1.3796501159667969,1.0609056949615479,train
0.9839980602264404,0.7553452849388123,1.150567889213562,0.9689556360244751,17833,1.386669397354126,1.0661424398422241,train
0.997595489025116,0.7682255506515503,1.1952345371246338,0.9699587225914001,17834,1.348124384880066,1.0521700382232666,train
0.9809550046920776,0.7307395935058594,1.230675458908081,1.046181082725525,17835,1.4293792247772217,1.1661492586135864,train
1.0084826946258545,0.7443243861198425,1.1095155477523804,0.9541901350021362,17836,1.3681610822677612,1.0484697818756104,train
1.080535888671875,0.7689051032066345,1.326095700263977,1.0459907054901123,17837,1.4959341287612915,1.1972253322601318,train
1.0808799266815186,0.7501910924911499,1.331966757774353,1.0407963991165161,17838,1.542814016342163,1.2319692373275757,train
1.034972071647644,0.7605140209197998,1.353880524635315,1.0566459894180298,17839,1.3379058837890625,1.0116268396377563,train
1.0136431455612183,0.753026008605957,1.1645373106002808,0.993550717830658,17840,1.3100906610488892,1.0042095184326172,train
1.012404441833496,0.7571473121643066,1.2108964920043945,1.0590567588806152,17841,1.3012442588806152,1.0244674682617188,train
1.0127993822097778,0.7589845061302185,1.24481201171875,1.038025975227356,17842,1.266749382019043,0.9784623384475708,train
1.011684536933899,0.776509165763855,1.226840615272522,1.0533220767974854,17843,1.2754846811294556,0.9923790693283081,train
1.0141080617904663,0.7896702885627747,1.3489599227905273,1.1693211793899536,17844,1.278647780418396,1.0296311378479004,train
0.9897876977920532,0.7697669267654419,1.2365831136703491,1.0634056329727173,17845,1.2735438346862793,1.033160924911499,train
1.0095022916793823,0.7436886429786682,1.341851830482483,1.1193820238113403,17846,1.5764051675796509,1.3089189529418945,train
0.9772307872772217,0.7223596572875977,1.2651548385620117,1.066434621810913,17847,1.4053279161453247,1.1229814291000366,train
0.9237421154975891,0.7280304431915283,1.3192121982574463,1.0812113285064697,17848,1.425919532775879,1.1497676372528076,train
0.9851806163787842,0.7597910761833191,1.2399049997329712,1.0009900331497192,17849,1.2526918649673462,0.9886596202850342,train
0.9955905675888062,0.7385867238044739,1.2744321823120117,1.0489773750305176,17850,1.247305989265442,1.0056326389312744,train
1.0139620304107666,0.7547125220298767,1.3664239645004272,1.1459518671035767,17851,1.2557448148727417,1.001157522201538,train
0.9919711351394653,0.7498571276664734,1.3382059335708618,1.1135790348052979,17852,1.2196277379989624,0.9879280924797058,train
0.9686435461044312,0.7364376187324524,1.3497023582458496,1.1435223817825317,17853,1.2417627573013306,1.023750901222229,train
0.9689034819602966,0.7436720132827759,1.3717362880706787,1.1628304719924927,17854,1.1809791326522827,0.972052276134491,train
0.9191084504127502,0.7086082696914673,1.373843789100647,1.2279272079467773,17855,1.1503840684890747,0.952330470085144,train
0.9681128263473511,0.7037009000778198,1.324631690979004,1.1650795936584473,17856,1.4189594984054565,1.1889516115188599,train
0.9470028877258301,0.7384214401245117,1.4790098667144775,1.2864806652069092,17857,1.2633455991744995,1.0279337167739868,train
0.9407330751419067,0.7314050793647766,1.3628307580947876,1.2082569599151611,17858,1.210023283958435,0.9723907709121704,train
0.9822173118591309,0.7520720362663269,1.3625165224075317,1.17782461643219,17859,1.273256778717041,0.9847955107688904,train
0.976944088935852,0.7664540410041809,1.320271611213684,1.1371049880981445,17860,1.231490135192871,0.9763503074645996,train
1.0334218740463257,0.7992005944252014,1.4916877746582031,1.292614221572876,17861,1.226865530014038,0.958794891834259,train
1.125901699066162,0.8921639323234558,1.590794324874878,1.389879584312439,17862,1.3609209060668945,1.0831817388534546,train
1.129096508026123,0.8753004670143127,1.6325374841690063,1.4429700374603271,17863,1.3679150342941284,1.0930932760238647,train
0.9781705737113953,0.7944512963294983,1.498429536819458,1.3186264038085938,17864,1.3133128881454468,0.9978089332580566,train
1.0465810298919678,0.8182451128959656,1.4466463327407837,1.2603939771652222,17865,1.223646879196167,0.9803675413131714,train
1.146826982498169,0.9737128019332886,1.38779616355896,1.2181103229522705,17866,1.1938916444778442,0.9493288993835449,train
1.1520589590072632,0.9838333129882812,1.300456166267395,1.1142550706863403,17867,1.240342140197754,0.9551066160202026,train
1.158539056777954,0.9841237664222717,1.4063547849655151,1.2068277597427368,17868,1.2556699514389038,0.9533972144126892,train
1.1734435558319092,0.9366857409477234,1.425661325454712,1.2055021524429321,17869,1.6241346597671509,1.3621914386749268,train
1.1574792861938477,0.9340527653694153,1.3217693567276,1.1267905235290527,17870,1.2133508920669556,0.9728768467903137,train
1.1596721410751343,0.9534497261047363,1.37057363986969,1.1732250452041626,17871,1.1954139471054077,0.9466042518615723,train
1.1735082864761353,0.96308833360672,1.1083935499191284,0.9427807927131653,17872,1.191833257675171,0.9385866522789001,train
1.2009252309799194,1.0036940574645996,1.041656255722046,0.9146448969841003,17873,1.1444226503372192,0.928724467754364,train
1.1877259016036987,0.968230664730072,1.0708796977996826,0.9087793231010437,17874,1.165221095085144,0.9332984685897827,train
1.162095069885254,0.9256073236465454,1.232480525970459,1.0844953060150146,17875,1.208248496055603,0.9456700086593628,train
1.1597092151641846,0.9165722131729126,1.2068967819213867,1.0286635160446167,17876,1.1797864437103271,0.9412329792976379,train
1.1340323686599731,0.9316531419754028,1.2184560298919678,1.0547277927398682,17877,1.2074518203735352,0.993241012096405,train
1.1901121139526367,0.9703549146652222,1.2445335388183594,1.0712534189224243,17878,1.1796060800552368,0.9694054126739502,train
1.1692005395889282,0.9523158073425293,1.220963478088379,1.0570647716522217,17879,1.1851792335510254,0.9831482768058777,train
1.1557750701904297,0.9445290565490723,1.2137067317962646,1.049360752105713,17880,1.18344247341156,0.977462112903595,train
1.153090476989746,0.9634425044059753,1.1515295505523682,0.9869104027748108,17881,1.2457220554351807,1.032855749130249,train
1.15093195438385,0.9650028944015503,1.0337233543395996,0.8734180927276611,17882,1.2459497451782227,1.0401700735092163,train
1.171533226966858,0.9738480448722839,1.0320497751235962,0.8657937049865723,17883,1.222697377204895,0.9792969822883606,train
1.1854161024093628,0.9723576903343201,1.045920491218567,0.875324547290802,17884,1.3921655416488647,1.1455663442611694,train
1.122601866722107,0.9555171728134155,0.9835314750671387,0.8012129664421082,17885,1.3399919271469116,1.0776166915893555,train
1.0870119333267212,0.9369683265686035,1.0323244333267212,0.8701915740966797,17886,1.2267446517944336,0.9594439268112183,train
1.1174002885818481,0.9026409983634949,1.0037939548492432,0.8559844493865967,17887,1.1410505771636963,0.9074478149414062,train
1.090791940689087,0.9132391810417175,1.0272835493087769,0.8687102198600769,17888,1.262948751449585,1.0333555936813354,train
1.0912672281265259,0.9259861707687378,1.0124187469482422,0.865064263343811,17889,1.181523323059082,0.9575850367546082,train
1.0935548543930054,0.9051073789596558,1.0831300020217896,0.8903051018714905,17890,1.1618624925613403,0.9372650384902954,train
1.1110025644302368,0.920957088470459,1.074952483177185,0.9040043950080872,17891,1.2540432214736938,1.0208101272583008,train
1.083329677581787,0.9020534753799438,1.155621886253357,0.9938684105873108,17892,1.366812825202942,1.1263506412506104,train
1.066655158996582,0.8849523663520813,1.1294735670089722,1.0452762842178345,17893,1.1783521175384521,0.9766838550567627,train
1.0401908159255981,0.8567888140678406,1.1625275611877441,1.0779463052749634,17894,1.1795109510421753,0.957079291343689,train
1.024228572845459,0.825164258480072,1.2087173461914062,1.0751601457595825,17895,1.1726258993148804,0.9543370604515076,train
1.051171898841858,0.8311355113983154,1.2103135585784912,1.0714912414550781,17896,1.2218576669692993,0.9777487516403198,train
1.046445369720459,0.827896237373352,1.2349848747253418,1.0959930419921875,17897,1.25436270236969,1.044562816619873,train
1.046497106552124,0.8341909050941467,1.2848492860794067,1.1318851709365845,17898,1.2265630960464478,0.9854456782341003,train
1.0283403396606445,0.8155708312988281,1.2670961618423462,1.141152024269104,17899,1.2743648290634155,1.031173586845398,train
1.0016530752182007,0.7893834710121155,1.2133491039276123,1.0864042043685913,17900,1.3077234029769897,1.058846354484558,train
0.994473934173584,0.7772616147994995,1.1882057189941406,1.0694725513458252,17901,1.248518943786621,1.0012521743774414,train
0.9612305164337158,0.7213908433914185,1.3117432594299316,1.1246616840362549,17902,1.2336580753326416,0.9822292327880859,train
0.922783613204956,0.685257077217102,1.2646008729934692,1.0856354236602783,17903,1.2349056005477905,0.9779465198516846,train
1.0037416219711304,0.749505877494812,1.2682709693908691,1.0924421548843384,17904,1.3545640707015991,1.1167505979537964,train
0.9977186322212219,0.7402662038803101,1.3865917921066284,1.1993944644927979,17905,1.2753397226333618,1.0398986339569092,train
0.996856689453125,0.750635027885437,1.4182617664337158,1.2291374206542969,17906,1.2757270336151123,1.054931879043579,train
0.9801762700080872,0.743112325668335,1.4955896139144897,1.2726720571517944,17907,1.213595986366272,0.9932462573051453,train
0.9994555711746216,0.7392860651016235,1.4230825901031494,1.2280687093734741,17908,1.2155362367630005,0.9935731291770935,train
1.0375646352767944,0.7869672179222107,1.4346853494644165,1.2606226205825806,17909,1.2381370067596436,1.0181713104248047,train
0.9546337127685547,0.6976833939552307,1.2107810974121094,1.026900291442871,17910,1.1943644285202026,0.9732112884521484,train
0.9584648609161377,0.6886509656906128,1.1841753721237183,0.9948582649230957,17911,1.2399533987045288,0.9688141345977783,train
0.9645541310310364,0.7219731211662292,1.125241756439209,0.9526506066322327,17912,1.2631498575210571,1.0281527042388916,train
0.9241430163383484,0.715398371219635,1.1267493963241577,0.9532346129417419,17913,1.3366363048553467,1.0438791513442993,train
0.943267285823822,0.7307375073432922,1.1695181131362915,0.9973289966583252,17914,1.2726818323135376,1.0153188705444336,train
0.9511580467224121,0.7526063919067383,1.1691945791244507,0.9967314600944519,17915,1.2805896997451782,0.9803733825683594,train
0.9542930126190186,0.755543053150177,1.174448847770691,1.0042541027069092,17916,1.3282221555709839,1.019317388534546,train
0.979215145111084,0.7801600694656372,1.225543737411499,0.9804137349128723,17917,1.3223129510879517,0.9967392683029175,train
0.9664081335067749,0.7737065553665161,1.2833261489868164,1.0678136348724365,17918,1.3073211908340454,0.9903239011764526,train
0.9662949442863464,0.7476220726966858,1.2550544738769531,1.0374443531036377,17919,1.2694895267486572,0.9824928045272827,train
1.0096455812454224,0.7823605537414551,1.1758466958999634,0.9733937382698059,17920,1.2124449014663696,0.9870592951774597,train
1.0597738027572632,0.8513317108154297,1.2593021392822266,1.0576472282409668,17921,1.2059680223464966,0.9947945475578308,train
1.0498486757278442,0.8594294786453247,1.1588306427001953,0.9326773285865784,17922,1.25248122215271,1.0265424251556396,train
0.9545225501060486,0.7764847278594971,1.1924855709075928,1.0237621068954468,17923,1.3379714488983154,1.059205412864685,train
1.042428731918335,0.7856765985488892,1.369262933731079,1.1528213024139404,17924,1.3046566247940063,1.0316622257232666,train
1.0679221153259277,0.7886615991592407,1.3321470022201538,1.112906575202942,17925,1.241242527961731,1.0140033960342407,train
1.2598519325256348,0.9436789155006409,1.430513620376587,1.2015626430511475,17926,1.330381155014038,1.0799826383590698,train
1.2283631563186646,0.995940089225769,1.341646432876587,1.1382875442504883,17927,1.247833490371704,1.0213079452514648,train
1.2569983005523682,1.0235933065414429,1.4032567739486694,1.2072449922561646,17928,1.2747113704681396,1.043540358543396,train
1.2516144514083862,1.0097705125808716,1.3053683042526245,1.1114792823791504,17929,1.304968237876892,1.0353068113327026,train
1.2845869064331055,1.0332111120224,1.3827122449874878,1.165303111076355,17930,1.3017597198486328,1.06636643409729,train
1.1648653745651245,0.9835012555122375,1.4476572275161743,1.2316370010375977,17931,1.2787797451019287,1.0433658361434937,train
1.1308146715164185,0.9262731671333313,1.3271477222442627,1.114230751991272,17932,1.2676857709884644,1.0452297925949097,train
1.2367875576019287,1.0386099815368652,1.5438200235366821,1.296878457069397,17933,1.270163893699646,1.0492112636566162,train
1.2746810913085938,1.0881621837615967,1.4064074754714966,1.201166033744812,17934,1.3610715866088867,1.1492544412612915,train
1.23788321018219,1.0358054637908936,1.4431226253509521,1.2273951768875122,17935,1.3423900604248047,1.118477702140808,train
1.2605175971984863,1.0442087650299072,1.4475631713867188,1.2497727870941162,17936,1.3210874795913696,1.096089243888855,train
1.2256247997283936,1.0379455089569092,1.4530431032180786,1.254287838935852,17937,1.3089752197265625,1.0893633365631104,train
1.2098443508148193,0.9970040917396545,1.3571510314941406,1.1637146472930908,17938,1.362401008605957,1.1350393295288086,train
1.132706642150879,0.9612589478492737,1.2949155569076538,1.098404884338379,17939,1.3095802068710327,1.0285447835922241,train
1.285840392112732,1.0412123203277588,1.2783797979354858,1.0824291706085205,17940,1.314373254776001,1.0742353200912476,train
1.3860002756118774,1.0195791721343994,1.3049741983413696,1.1660962104797363,17941,1.2952287197113037,1.0411919355392456,train
1.3499486446380615,1.0310052633285522,1.2456483840942383,1.0933966636657715,17942,1.2850314378738403,1.0649343729019165,train
1.3996022939682007,1.051786184310913,1.3076235055923462,1.1489909887313843,17943,1.1658040285110474,0.9849514961242676,train
1.3214982748031616,0.9923589825630188,1.300426721572876,1.1557772159576416,17944,1.1368175745010376,0.9542309045791626,train
1.3202441930770874,1.011357069015503,1.169325351715088,1.0398274660110474,17945,1.1656091213226318,0.9851738810539246,train
1.3072609901428223,0.9308863282203674,1.1636956930160522,1.0335434675216675,17946,1.1304324865341187,0.9467480182647705,train
1.3191802501678467,1.0516301393508911,1.191040277481079,1.078918218612671,17947,1.1149500608444214,0.9284924268722534,train
1.3028723001480103,1.0447893142700195,1.2218042612075806,1.08548104763031,17948,1.157649278640747,0.9536494016647339,train
1.2210206985473633,0.9232804179191589,1.3121973276138306,1.1893584728240967,17949,1.1959667205810547,0.9936346411705017,train
1.2225524187088013,0.974164605140686,1.2504746913909912,1.1562449932098389,17950,1.2115596532821655,1.0175367593765259,train
1.2275817394256592,1.0216779708862305,1.1164467334747314,1.0184752941131592,17951,1.225536584854126,1.0355640649795532,train
1.2172577381134033,0.9557899236679077,1.0930479764938354,0.9943520426750183,17952,1.2714223861694336,1.0433580875396729,train
1.298466444015503,0.98698890209198,1.188309907913208,1.0343842506408691,17953,1.3612432479858398,1.1255687475204468,train
1.3572826385498047,1.0733202695846558,1.056286096572876,0.9968900084495544,17954,1.3051426410675049,1.1456130743026733,train
1.3453277349472046,1.0665016174316406,1.1279584169387817,1.031556487083435,17955,1.3311305046081543,1.164347767829895,train
1.4255212545394897,1.0806419849395752,1.149094581604004,1.0382235050201416,17956,1.330242395401001,1.166786789894104,train
1.5581258535385132,1.1018470525741577,1.1086286306381226,1.011239767074585,17957,1.293203592300415,1.134698748588562,train
1.4471204280853271,1.0114381313323975,1.1556066274642944,1.0572909116744995,17958,1.2744585275650024,1.1251776218414307,train
1.4776527881622314,1.0163434743881226,1.2382272481918335,1.1382497549057007,17959,1.346882939338684,1.194547414779663,train
1.4177777767181396,0.9773401618003845,1.2470329999923706,1.1454459428787231,17960,1.306631088256836,1.150758147239685,train
1.3977034091949463,0.9782729148864746,1.2826045751571655,1.1768269538879395,17961,1.302199363708496,1.1446856260299683,train
1.3613061904907227,0.9447218775749207,1.171445369720459,1.0661817789077759,17962,1.3114824295043945,1.1536471843719482,train
1.3625959157943726,0.9490029215812683,1.112239122390747,1.0076758861541748,17963,1.2993563413619995,1.133968710899353,train
1.3995912075042725,0.9952377080917358,1.089158058166504,0.9897821545600891,17964,1.2997974157333374,1.1269361972808838,train
1.376340389251709,0.965789794921875,1.088092565536499,0.977257490158081,17965,1.3062973022460938,1.1529169082641602,train
1.3353729248046875,0.9624528288841248,1.0723901987075806,0.9536401033401489,17966,1.3305524587631226,1.1814329624176025,train
1.324546456336975,0.9838278889656067,1.0472338199615479,0.9545789361000061,17967,1.3384978771209717,1.20595383644104,train
1.3077844381332397,0.9944128394126892,1.1699315309524536,1.0732805728912354,17968,1.3560763597488403,1.2099260091781616,train
