query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
3343,6,0.3551369607448578,0.46509823203086853,0.2472602128982544,0.2685801088809967,p48,0.2472602128982544
3344,0,0.2741488516330719,0.3096062242984772,0.2924818694591522,0.31127282977104187,native_p16,0.2741488516330719
3344,1,0.4031338393688202,0.618719756603241,0.37819623947143555,0.6377798914909363,p48,0.37819623947143555
3344,2,0.2529056668281555,0.2662704586982727,0.278141051530838,0.24098478257656097,p120,0.24098478257656097
3344,3,0.3970543146133423,0.31876784563064575,0.43833914399147034,0.5633620023727417,p24,0.31876784563064575
3344,4,0.9727644324302673,1.034841537475586,1.0982239246368408,1.0459378957748413,native_p16,0.9727644324302673
3344,5,0.24570727348327637,1.8281821012496948,1.2487061023712158,0.7979009747505188,native_p16,0.24570727348327637
3344,6,0.25235387682914734,0.5224907398223877,0.21724657714366913,0.26545244455337524,p48,0.21724657714366913
3345,0,0.31261175870895386,0.2923556864261627,0.34033289551734924,0.36517566442489624,p24,0.2923556864261627
3345,1,0.3647000193595886,0.7363332509994507,0.6094357967376709,0.5501260757446289,native_p16,0.3647000193595886
3345,2,0.28923338651657104,0.2952233850955963,0.33112645149230957,0.2710774838924408,p120,0.2710774838924408
3345,3,0.30158454179763794,0.6492270231246948,0.5851801037788391,0.3158327043056488,native_p16,0.30158454179763794
3345,4,1.0047142505645752,1.0664321184158325,1.0362275838851929,1.0881417989730835,native_p16,1.0047142505645752
3345,5,0.22152863442897797,1.0151690244674683,1.5961122512817383,0.4614509642124176,native_p16,0.22152863442897797
3345,6,0.2805073857307434,0.24736109375953674,0.28221288323402405,0.261013001203537,p24,0.24736109375953674
3346,0,0.27683377265930176,0.28640004992485046,0.3005058467388153,0.30510860681533813,native_p16,0.27683377265930176
3346,1,0.373259037733078,0.49981042742729187,0.6132163405418396,0.45846128463745117,native_p16,0.373259037733078
3346,2,0.2322780340909958,0.25775858759880066,0.3181435763835907,0.2746601998806,native_p16,0.2322780340909958
3346,3,0.308177649974823,0.3450368344783783,0.4057646691799164,0.6124988794326782,native_p16,0.308177649974823
3346,4,0.9427124857902527,1.159692645072937,1.2021255493164062,1.1171951293945312,native_p16,0.9427124857902527
3346,5,0.23559103906154633,0.20662978291511536,0.7136711478233337,0.20659656822681427,p120,0.20659656822681427
3346,6,0.26664280891418457,0.22163870930671692,0.5615072250366211,0.27646398544311523,p24,0.22163870930671692
3347,0,0.25136199593544006,0.25846490263938904,0.25682005286216736,0.2769920527935028,native_p16,0.25136199593544006
3347,1,0.3451775908470154,0.45886388421058655,0.415501207113266,0.4276948571205139,native_p16,0.3451775908470154
3347,2,0.20521187782287598,0.20592384040355682,0.20753328502178192,0.23531857132911682,native_p16,0.20521187782287598
3347,3,0.30145201086997986,0.5339242219924927,0.2862033545970917,0.3166869580745697,p48,0.2862033545970917
3347,4,0.9096202254295349,1.2033662796020508,1.137755036354065,1.0947227478027344,native_p16,0.9096202254295349
3347,5,0.582831859588623,0.21271896362304688,1.6154667139053345,0.7628680467605591,p24,0.21271896362304688
3347,6,0.360013484954834,0.538231611251831,0.2477976381778717,0.29840150475502014,p48,0.2477976381778717
3348,0,0.2604902386665344,0.27379539608955383,0.2630104720592499,0.28353190422058105,native_p16,0.2604902386665344
3348,1,0.3221471309661865,0.3510837256908417,0.40888187289237976,0.441960871219635,native_p16,0.3221471309661865
3348,2,0.21196956932544708,0.2082819938659668,0.2047121524810791,0.24438045918941498,p48,0.2047121524810791
3348,3,0.31295034289360046,0.739232063293457,0.620893657207489,0.3152368664741516,native_p16,0.31295034289360046
3348,4,0.9256359338760376,1.061110496520996,1.0900520086288452,0.9666158556938171,native_p16,0.9256359338760376
3348,5,0.210163876414299,0.5431177020072937,2.3359813690185547,0.7015942335128784,native_p16,0.210163876414299
3348,6,0.2986980378627777,0.6022517085075378,0.2638629972934723,0.28881970047950745,p48,0.2638629972934723
3349,0,0.26840290427207947,0.25869637727737427,0.2535979449748993,0.27881452441215515,p48,0.2535979449748993
3349,1,0.44153138995170593,0.43330803513526917,0.5094491839408875,0.7635982632637024,p24,0.43330803513526917
3349,2,0.20789305865764618,0.21623244881629944,0.2224966287612915,0.23044352233409882,native_p16,0.20789305865764618
3349,3,0.3013778626918793,0.29781046509742737,0.28426533937454224,0.3110571503639221,p48,0.28426533937454224
3349,4,0.950096607208252,1.0057200193405151,0.9674304127693176,1.0092417001724243,native_p16,0.950096607208252
3349,5,0.21952593326568604,1.2694131135940552,3.0008842945098877,1.2174729108810425,native_p16,0.21952593326568604
3349,6,0.2613883912563324,0.4446813762187958,0.24809782207012177,0.26761695742607117,p48,0.24809782207012177
3350,0,0.28705260157585144,0.26940813660621643,0.25771400332450867,0.2758525013923645,p48,0.25771400332450867
3350,1,0.3595827519893646,0.4668545722961426,0.5248793959617615,0.4477636516094208,native_p16,0.3595827519893646
3350,2,0.2279607504606247,0.22105513513088226,0.22343555092811584,0.23534917831420898,p24,0.22105513513088226
3350,3,0.2869190275669098,0.2973727881908417,1.8608016967773438,1.1757887601852417,native_p16,0.2869190275669098
3350,4,0.9414424896240234,1.1062647104263306,0.9961361885070801,0.9936121106147766,native_p16,0.9414424896240234
3350,5,0.21629630029201508,0.2068191021680832,2.5203683376312256,0.8614873886108398,p24,0.2068191021680832
3350,6,0.2288007289171219,0.3992416560649872,0.24480099976062775,0.29391762614250183,native_p16,0.2288007289171219
3351,0,0.27136510610580444,0.2813577651977539,0.273123562335968,0.2785818874835968,native_p16,0.27136510610580444
3351,1,0.3581646978855133,0.3584960699081421,0.47542306780815125,0.5350515246391296,native_p16,0.3581646978855133
3351,2,0.22734461724758148,0.2269509881734848,0.23021827638149261,0.24032644927501678,p24,0.2269509881734848
3351,3,0.31907394528388977,0.31264978647232056,0.3222140967845917,0.36501798033714294,p24,0.31264978647232056
3351,4,0.9745470881462097,1.1670223474502563,0.9755321741104126,1.0227322578430176,native_p16,0.9745470881462097
3351,5,0.24226930737495422,2.4316461086273193,0.5182189345359802,0.8336647152900696,native_p16,0.24226930737495422
3351,6,0.21924887597560883,0.6235793232917786,0.33917078375816345,0.3258378207683563,native_p16,0.21924887597560883
3352,0,0.2589438557624817,0.28925251960754395,0.2722974717617035,0.26822972297668457,native_p16,0.2589438557624817
3352,1,0.38482674956321716,0.36681851744651794,0.5892700552940369,0.4892110824584961,p24,0.36681851744651794
3352,2,0.23661799728870392,0.23486867547035217,0.23268012702465057,0.235256627202034,p48,0.23268012702465057
3352,3,0.3332980275154114,0.6272091269493103,0.3143915832042694,0.36378178000450134,p48,0.3143915832042694
3352,4,0.9794716238975525,0.9540628790855408,1.2903791666030884,1.1152348518371582,p24,0.9540628790855408
3352,5,0.2257387489080429,2.9853732585906982,0.2209320068359375,0.22297389805316925,p48,0.2209320068359375
3352,6,0.22953322529792786,0.31374314427375793,0.39162659645080566,0.2801038920879364,native_p16,0.22953322529792786
3353,0,0.28801316022872925,0.34193119406700134,0.31547197699546814,0.30070504546165466,native_p16,0.28801316022872925
3353,1,0.41888031363487244,0.3780805170536041,0.450467973947525,0.5111985802650452,p24,0.3780805170536041
3353,2,0.2379063218832016,0.24713706970214844,0.24767056107521057,0.26133403182029724,native_p16,0.2379063218832016
3353,3,0.32151857018470764,0.463165819644928,0.3228219747543335,0.46893635392189026,native_p16,0.32151857018470764
3353,4,0.9443035125732422,1.0793308019638062,0.9713849425315857,1.2323572635650635,native_p16,0.9443035125732422
3353,5,0.19749458134174347,2.5438568592071533,0.22945450246334076,0.2179269641637802,native_p16,0.19749458134174347
3353,6,0.23768846690654755,0.2679053246974945,0.3332115411758423,0.2859736979007721,native_p16,0.23768846690654755
3354,0,0.27517008781433105,0.286321222782135,0.2849390506744385,0.2861380875110626,native_p16,0.27517008781433105
3354,1,0.36922508478164673,0.416546493768692,0.5684781670570374,0.5874802470207214,native_p16,0.36922508478164673
3354,2,0.23314130306243896,0.2292163372039795,0.24373941123485565,0.2380826473236084,p24,0.2292163372039795
3354,3,0.3320157527923584,0.43082600831985474,0.6117694973945618,0.35310792922973633,native_p16,0.3320157527923584
3354,4,0.9689924120903015,0.9831454157829285,0.9748438000679016,1.1217737197875977,native_p16,0.9689924120903015
3354,5,0.2002178281545639,4.491344451904297,1.6237837076187134,0.2149401754140854,native_p16,0.2002178281545639
3354,6,0.23375792801380157,0.3037228584289551,0.31276580691337585,0.24865727126598358,native_p16,0.23375792801380157
3355,0,0.30120131373405457,0.3009505867958069,0.30983608961105347,0.3131773769855499,p24,0.3009505867958069
3355,1,0.3835350573062897,0.7214517593383789,0.5070703029632568,0.6127211451530457,native_p16,0.3835350573062897
3355,2,0.23246140778064728,0.24796830117702484,0.26009130477905273,0.2698761522769928,native_p16,0.23246140778064728
3355,3,0.3215549886226654,0.4293830394744873,0.30255064368247986,0.3384532034397125,p48,0.30255064368247986
3355,4,0.9461089968681335,1.0997670888900757,1.0678942203521729,1.0548591613769531,native_p16,0.9461089968681335
3355,5,0.21137844026088715,2.1546528339385986,2.6252269744873047,0.19903036952018738,p120,0.19903036952018738
3355,6,0.22277796268463135,0.3367343246936798,0.27737006545066833,0.3553102910518646,native_p16,0.22277796268463135
3356,0,0.27550092339515686,0.2939969301223755,0.34833163022994995,0.302743524312973,native_p16,0.27550092339515686
3356,1,0.4114255905151367,0.4242238998413086,0.6957504153251648,0.8457247018814087,native_p16,0.4114255905151367
3356,2,0.23148201406002045,0.2429497092962265,0.27903491258621216,0.2511177361011505,native_p16,0.23148201406002045
3356,3,0.29418665170669556,0.3492511212825775,0.29032787680625916,0.4385574460029602,p48,0.29032787680625916
3356,4,0.9610286951065063,0.9582153558731079,0.9883303046226501,0.9985842704772949,p24,0.9582153558731079
3356,5,0.2355833351612091,0.2238561362028122,1.0786793231964111,0.21043594181537628,p120,0.21043594181537628
3356,6,0.23335066437721252,0.35927486419677734,0.27865347266197205,0.3636772334575653,native_p16,0.23335066437721252
3357,0,0.26198554039001465,0.2951167821884155,0.2848637104034424,0.29782363772392273,native_p16,0.26198554039001465
3357,1,0.39204439520835876,0.5275629758834839,0.47830730676651,0.5801334381103516,native_p16,0.39204439520835876
3357,2,0.23665638267993927,0.23375454545021057,0.23556450009346008,0.2454414814710617,p24,0.23375454545021057
3357,3,0.29626232385635376,0.32763758301734924,0.44847819209098816,0.33417126536369324,native_p16,0.29626232385635376
3357,4,1.1366689205169678,0.9139842987060547,1.2771295309066772,1.0259156227111816,p24,0.9139842987060547
3357,5,0.21932630240917206,0.6909188628196716,0.21779994666576385,0.22655124962329865,p48,0.21779994666576385
3357,6,0.2540593445301056,0.36024507880210876,0.30352458357810974,0.39339789748191833,native_p16,0.2540593445301056
3358,0,0.28380876779556274,0.2689570486545563,0.2770927846431732,0.28286248445510864,p24,0.2689570486545563
3358,1,0.33458074927330017,0.5727660059928894,0.6771880388259888,0.6444905996322632,native_p16,0.33458074927330017
3358,2,0.2371557205915451,0.2288718968629837,0.30948692560195923,0.26129499077796936,p24,0.2288718968629837
3358,3,0.3685961663722992,0.35314399003982544,0.3767390251159668,0.40673157572746277,p24,0.35314399003982544
3358,4,1.0110429525375366,1.1277014017105103,1.3101274967193604,1.0826960802078247,native_p16,1.0110429525375366
3358,5,0.22282271087169647,0.5605253577232361,0.836378276348114,0.26629456877708435,native_p16,0.22282271087169647
3358,6,0.25854867696762085,0.2941160500049591,0.28403931856155396,0.29490765929222107,native_p16,0.25854867696762085
3359,0,0.28890958428382874,0.2693466246128082,0.29870253801345825,0.3403143584728241,p24,0.2693466246128082
3359,1,0.4094425141811371,0.5619266629219055,0.41387566924095154,0.4181307256221771,native_p16,0.4094425141811371
3359,2,0.22274501621723175,0.2423102855682373,0.2487848848104477,0.2559254467487335,native_p16,0.22274501621723175
3359,3,0.28705230355262756,0.3668432831764221,0.5620410442352295,0.5725889801979065,native_p16,0.28705230355262756
3359,4,1.0314228534698486,1.2395200729370117,1.4470361471176147,1.138282299041748,native_p16,1.0314228534698486
3359,5,0.22702918946743011,1.2749348878860474,3.050534963607788,1.2407878637313843,native_p16,0.22702918946743011
3359,6,0.24723772704601288,0.3028286099433899,0.28840985894203186,0.2894572913646698,native_p16,0.24723772704601288
3360,0,0.27632269263267517,0.2760626971721649,0.29023081064224243,0.29135996103286743,p24,0.2760626971721649
3360,1,0.4708574414253235,0.5528935790061951,0.4849891662597656,0.4798233211040497,native_p16,0.4708574414253235
3360,2,0.2561953663825989,0.22854292392730713,0.24832125008106232,0.24566908180713654,p24,0.22854292392730713
3360,3,0.3139655292034149,0.32716742157936096,0.7762795686721802,0.5164808034896851,native_p16,0.3139655292034149
3360,4,1.014495849609375,1.1965934038162231,1.275970458984375,1.129158854484558,native_p16,1.014495849609375
3360,5,0.23257429897785187,0.7425762414932251,1.2121467590332031,1.0278449058532715,native_p16,0.23257429897785187
3360,6,0.2741793692111969,0.3215602934360504,0.27948474884033203,0.28384336829185486,native_p16,0.2741793692111969
3361,0,0.3052954375743866,0.30372366309165955,0.33666977286338806,0.28820860385894775,p120,0.28820860385894775
3361,1,0.3772521913051605,0.6600812077522278,0.4477258622646332,0.46248766779899597,native_p16,0.3772521913051605
3361,2,0.2540760934352875,0.22765898704528809,0.2526402175426483,0.2872215211391449,p24,0.22765898704528809
3361,3,0.34270212054252625,0.30609187483787537,0.29563578963279724,0.5717498660087585,p48,0.29563578963279724
3361,4,0.9937232136726379,1.0843818187713623,1.0620516538619995,1.2888996601104736,native_p16,0.9937232136726379
3361,5,0.2421404868364334,0.6776862740516663,1.1924927234649658,0.8570858836174011,native_p16,0.2421404868364334
3361,6,0.22417917847633362,0.5157036781311035,0.25812846422195435,0.35769519209861755,native_p16,0.22417917847633362
3362,0,0.2810676693916321,0.2653079926967621,0.2963581681251526,0.29602646827697754,p24,0.2653079926967621
3362,1,0.3592657744884491,0.8314809799194336,0.43411657214164734,0.4599991738796234,native_p16,0.3592657744884491
3362,2,0.23635327816009521,0.24439068138599396,0.23843879997730255,0.2558121681213379,native_p16,0.23635327816009521
3362,3,0.31605738401412964,0.34310653805732727,0.40982532501220703,0.5189132690429688,native_p16,0.31605738401412964
3362,4,0.9344760179519653,1.396903395652771,1.0513969659805298,1.468918800354004,native_p16,0.9344760179519653
3362,5,0.24010121822357178,0.6875455975532532,1.822776436805725,0.7032666206359863,native_p16,0.24010121822357178
3362,6,0.24216826260089874,0.45049676299095154,0.310146301984787,0.4589022696018219,native_p16,0.24216826260089874
3363,0,0.27354463934898376,0.2714715898036957,0.27274420857429504,0.28549662232398987,p24,0.2714715898036957
3363,1,0.3872252404689789,0.6129580736160278,0.39130112528800964,0.498308390378952,native_p16,0.3872252404689789
3363,2,0.24415360391139984,0.2673312723636627,0.24235637485980988,0.23921577632427216,p120,0.23921577632427216
3363,3,0.37246081233024597,0.3358379304409027,0.4122241139411926,0.50730961561203,p24,0.3358379304409027
3363,4,0.9954504370689392,1.1895877122879028,1.3682564496994019,1.333848237991333,native_p16,0.9954504370689392
3363,5,0.23503482341766357,0.6715285181999207,2.606175184249878,0.9993896484375,native_p16,0.23503482341766357
3363,6,0.24981217086315155,0.206661656498909,0.34412965178489685,0.4043010175228119,p24,0.206661656498909
3364,0,0.27789732813835144,0.2859654128551483,0.2823806405067444,0.2841133177280426,native_p16,0.27789732813835144
3364,1,0.363298624753952,0.7023031115531921,0.3804844319820404,0.5315813422203064,native_p16,0.363298624753952
3364,2,0.22393088042736053,0.23044192790985107,0.22585110366344452,0.22139497101306915,p120,0.22139497101306915
3364,3,0.2852722704410553,0.3017338216304779,0.47414037585258484,0.5529715418815613,native_p16,0.2852722704410553
3364,4,0.9160379767417908,1.241763949394226,1.2099823951721191,1.1119556427001953,native_p16,0.9160379767417908
3364,5,0.22013099491596222,0.23080690205097198,1.6105364561080933,1.6349719762802124,native_p16,0.22013099491596222
3364,6,0.24857187271118164,0.25257423520088196,0.29649752378463745,0.3709321618080139,native_p16,0.24857187271118164
3365,0,0.2927772104740143,0.3282884657382965,0.3475801646709442,0.2944715917110443,native_p16,0.2927772104740143
3365,1,0.3243957459926605,0.5345251560211182,0.5377702116966248,0.542115330696106,native_p16,0.3243957459926605
3365,2,0.24098463356494904,0.24991360306739807,0.23503172397613525,0.27466779947280884,p48,0.23503172397613525
3365,3,0.3035023808479309,0.3646800220012665,0.6972065567970276,0.48235034942626953,native_p16,0.3035023808479309
3365,4,0.8200368881225586,1.3499597311019897,1.2637126445770264,1.4874051809310913,native_p16,0.8200368881225586
3365,5,0.23989668488502502,0.22476740181446075,1.4043134450912476,0.20529285073280334,p120,0.20529285073280334
3365,6,0.3053206503391266,0.279234379529953,0.33094286918640137,0.37302395701408386,p24,0.279234379529953
3366,0,0.2773459255695343,0.27473288774490356,0.27181220054626465,0.2756633758544922,p48,0.27181220054626465
3366,1,0.37836822867393494,0.6966964602470398,0.4993804097175598,0.4638110101222992,native_p16,0.37836822867393494
3366,2,0.23489995300769806,0.2398427575826645,0.23561763763427734,0.2370091676712036,native_p16,0.23489995300769806
3366,3,0.32295891642570496,0.4365629255771637,0.41255971789360046,0.46114397048950195,native_p16,0.32295891642570496
3366,4,0.9179487228393555,1.5391054153442383,1.2698909044265747,1.5836451053619385,native_p16,0.9179487228393555
3366,5,0.2093644142150879,1.3887029886245728,1.7582279443740845,0.19455532729625702,p120,0.19455532729625702
3366,6,0.23294256627559662,0.7397503852844238,0.3478247821331024,0.41531774401664734,native_p16,0.23294256627559662
3367,0,0.30246827006340027,0.2944072186946869,0.348192423582077,0.33760929107666016,p24,0.2944072186946869
3367,1,0.36855021119117737,0.6413610577583313,0.5699901580810547,0.42311468720436096,native_p16,0.36855021119117737
3367,2,0.22640453279018402,0.25318536162376404,0.2703794538974762,0.31382331252098083,native_p16,0.22640453279018402
3367,3,0.2911926209926605,0.465503066778183,0.32777702808380127,0.3073848783969879,native_p16,0.2911926209926605
3367,4,0.9448737502098083,1.1266883611679077,1.0215529203414917,1.2037421464920044,native_p16,0.9448737502098083
3367,5,0.230962872505188,0.4230463206768036,1.6373077630996704,0.19733965396881104,p120,0.19733965396881104
3367,6,0.21804681420326233,0.7658601999282837,0.40404921770095825,0.411677747964859,native_p16,0.21804681420326233
3368,0,0.271623432636261,0.2880074083805084,0.30650264024734497,0.2979941666126251,native_p16,0.271623432636261
3368,1,0.36127325892448425,0.5592889189720154,0.5227854251861572,0.5107837915420532,native_p16,0.36127325892448425
3368,2,0.22212918102741241,0.23935770988464355,0.22164617478847504,0.3168282210826874,p48,0.22164617478847504
3368,3,0.2789674699306488,0.42867255210876465,0.5838261246681213,0.28371715545654297,native_p16,0.2789674699306488
3368,4,0.9426481127738953,0.9066869020462036,1.037426471710205,1.0301015377044678,p24,0.9066869020462036
3368,5,0.21198880672454834,0.20211802423000336,1.168150782585144,0.2140616476535797,p24,0.20211802423000336
3368,6,0.22617052495479584,0.4641536772251129,0.3314797580242157,0.3911418914794922,native_p16,0.22617052495479584
3369,0,0.2925710082054138,0.2822181284427643,0.29987871646881104,0.3290538489818573,p24,0.2822181284427643
3369,1,0.3493503928184509,0.6454324722290039,0.5194697380065918,0.636010468006134,native_p16,0.3493503928184509
3369,2,0.24391575157642365,0.2562040090560913,0.2878091037273407,0.26630449295043945,native_p16,0.24391575157642365
3369,3,0.346483051776886,0.6199499368667603,0.44773826003074646,0.33059820532798767,p120,0.33059820532798767
3369,4,0.9519708752632141,1.079695701599121,1.0781819820404053,1.088438630104065,native_p16,0.9519708752632141
3369,5,0.2699774205684662,0.22136957943439484,2.5677285194396973,0.5285055041313171,p24,0.22136957943439484
3369,6,0.23978741466999054,0.27333641052246094,0.26558637619018555,0.4064931869506836,native_p16,0.23978741466999054
3370,0,0.30507418513298035,0.31320521235466003,0.48344144225120544,0.3790956437587738,native_p16,0.30507418513298035
3370,1,0.3436222970485687,0.5858673453330994,0.5319626927375793,0.5605225563049316,native_p16,0.3436222970485687
3370,2,0.2712077796459198,0.27500486373901367,0.31243082880973816,0.35992205142974854,native_p16,0.2712077796459198
3370,3,0.32770055532455444,0.2953132688999176,0.3059628903865814,0.29829999804496765,p24,0.2953132688999176
3370,4,0.9437053799629211,1.320710301399231,1.2354998588562012,1.1743160486221313,native_p16,0.9437053799629211
3370,5,0.4510423243045807,0.21998099982738495,1.4369739294052124,1.2407792806625366,p24,0.21998099982738495
3370,6,0.23127825558185577,0.4211702346801758,0.4066544473171234,0.33325979113578796,native_p16,0.23127825558185577
3371,0,0.2599278390407562,0.27219611406326294,0.27834928035736084,0.28434571623802185,native_p16,0.2599278390407562
3371,1,0.3331717550754547,0.4948396682739258,0.4350650906562805,0.5193158388137817,native_p16,0.3331717550754547
3371,2,0.22652442753314972,0.2307640165090561,0.23084226250648499,0.21672771871089935,p120,0.21672771871089935
3371,3,0.280061274766922,0.4317982792854309,0.3312170207500458,0.3120418190956116,native_p16,0.280061274766922
3371,4,0.93550044298172,1.1603870391845703,1.1682112216949463,1.0434778928756714,native_p16,0.93550044298172
3371,5,1.6499712467193604,0.4792390763759613,0.6296423077583313,0.34310778975486755,p120,0.34310778975486755
3371,6,0.21174421906471252,0.3012021481990814,0.37942442297935486,0.3061997592449188,native_p16,0.21174421906471252
3372,0,0.2750456631183624,0.2871781289577484,0.2896081507205963,0.29554423689842224,native_p16,0.2750456631183624
3372,1,0.3159043490886688,0.43385592103004456,0.6018733978271484,0.4969410002231598,native_p16,0.3159043490886688
3372,2,0.2422768920660019,0.23540782928466797,0.24346747994422913,0.23165713250637054,p120,0.23165713250637054
3372,3,0.30753666162490845,0.29758790135383606,0.49483367800712585,0.3088400959968567,p24,0.29758790135383606
3372,4,0.9890952110290527,1.0226563215255737,1.0430516004562378,1.0904302597045898,native_p16,0.9890952110290527
3372,5,0.20523910224437714,0.49123868346214294,1.1591379642486572,1.1426517963409424,native_p16,0.20523910224437714
3372,6,0.20697462558746338,0.3483438491821289,0.28181979060173035,0.29037928581237793,native_p16,0.20697462558746338
3373,0,0.2831030786037445,0.2662006914615631,0.28399285674095154,0.26928946375846863,p24,0.2662006914615631
3373,1,0.39883482456207275,0.4469505846500397,0.5029465556144714,0.50932377576828,native_p16,0.39883482456207275
3373,2,0.23216938972473145,0.22029851377010345,0.24804715812206268,0.2236357033252716,p24,0.22029851377010345
3373,3,0.29706892371177673,0.3365173935890198,0.30316677689552307,0.314808189868927,native_p16,0.29706892371177673
3373,4,1.0561217069625854,1.004219889640808,1.0323008298873901,1.2066525220870972,p24,1.004219889640808
3373,5,0.20755596458911896,0.20103321969509125,0.20880644023418427,0.8033284544944763,p24,0.20103321969509125
3373,6,0.23975172638893127,0.4690985381603241,0.21704654395580292,0.28311648964881897,p48,0.21704654395580292
3374,0,0.28138819336891174,0.2787255346775055,0.2745901644229889,0.262484073638916,p120,0.262484073638916
3374,1,0.3431170880794525,0.5519598126411438,0.4262559115886688,0.5533785223960876,native_p16,0.3431170880794525
3374,2,0.2251453399658203,0.22541312873363495,0.22615061700344086,0.21879391372203827,p120,0.21879391372203827
3374,3,0.28892287611961365,0.6101304888725281,0.3521936535835266,0.3531005382537842,native_p16,0.28892287611961365
3374,4,0.9382201433181763,0.9518721699714661,0.9231181144714355,1.0531816482543945,p48,0.9231181144714355
3374,5,0.6840428709983826,0.7091770172119141,0.6929661631584167,0.7250491976737976,native_p16,0.6840428709983826
3374,6,0.22122977674007416,0.3717553913593292,0.27663418650627136,0.3098432123661041,native_p16,0.22122977674007416
3375,0,0.2859535813331604,0.3137749433517456,0.27235469222068787,0.2710476517677307,p120,0.2710476517677307
3375,1,0.3439514636993408,0.4793388545513153,0.5663827657699585,0.5077187418937683,native_p16,0.3439514636993408
3375,2,0.22806601226329803,0.2346920520067215,0.23489461839199066,0.23325876891613007,native_p16,0.22806601226329803
3375,3,0.2693975865840912,0.34563109278678894,1.3731611967086792,0.30285486578941345,native_p16,0.2693975865840912
3375,4,0.9655172228813171,1.1237883567810059,1.066362738609314,1.260954737663269,native_p16,0.9655172228813171
3375,5,0.9222809076309204,0.7608501315116882,1.104366660118103,1.205870509147644,p24,0.7608501315116882
3375,6,0.1908627301454544,0.4560674726963043,0.3489442765712738,0.31745609641075134,native_p16,0.1908627301454544
3376,0,0.29932865500450134,0.41561299562454224,0.3281309902667999,0.38357222080230713,native_p16,0.29932865500450134
3376,1,0.34444460272789,0.5039035677909851,0.5312337875366211,0.4410672187805176,native_p16,0.34444460272789
3376,2,0.2506806552410126,0.2547084391117096,0.24689476191997528,0.25759273767471313,p48,0.24689476191997528
3376,3,0.2902752161026001,0.4019489884376526,0.4720488488674164,0.35102221369743347,native_p16,0.2902752161026001
3376,4,1.0206321477890015,1.2211806774139404,1.1236371994018555,1.4381517171859741,native_p16,1.0206321477890015
3376,5,0.7007140517234802,0.8219186663627625,0.908411979675293,1.3210904598236084,native_p16,0.7007140517234802
3376,6,0.18108411133289337,0.6290786862373352,0.24830098450183868,0.4781675934791565,native_p16,0.18108411133289337
3377,0,0.3021452724933624,0.4165562689304352,0.35423505306243896,0.41513577103614807,native_p16,0.3021452724933624
3377,1,0.3491312563419342,0.4528712332248688,0.3702460825443268,0.5535427927970886,native_p16,0.3491312563419342
3377,2,0.259259432554245,0.2702024579048157,0.25361403822898865,0.28041011095046997,p48,0.25361403822898865
3377,3,0.33155128359794617,0.4706888198852539,0.2867971956729889,0.7748836874961853,p48,0.2867971956729889
3377,4,0.9271000027656555,1.0358972549438477,1.1451739072799683,1.1180485486984253,native_p16,0.9271000027656555
3377,5,0.2321610450744629,1.1980234384536743,0.19864176213741302,0.2192508727312088,p48,0.19864176213741302
3377,6,0.225354865193367,0.3624294400215149,0.37982138991355896,0.26093754172325134,native_p16,0.225354865193367
3378,0,0.286339670419693,0.2927372455596924,0.28393688797950745,0.28086429834365845,p120,0.28086429834365845
3378,1,0.37009111046791077,0.4831538200378418,0.6232203245162964,0.4973823130130768,native_p16,0.37009111046791077
3378,2,0.23060862720012665,0.23449388146400452,0.23602934181690216,0.2408646196126938,native_p16,0.23060862720012665
3378,3,0.3114739656448364,0.5681387186050415,0.5012340545654297,0.5073257088661194,native_p16,0.3114739656448364
3378,4,0.9166750907897949,0.8967792391777039,0.9855650067329407,1.1097745895385742,p24,0.8967792391777039
3378,5,0.21597614884376526,0.8535160422325134,0.20995374023914337,0.2213345319032669,p48,0.20995374023914337
3378,6,0.22555194795131683,0.34008729457855225,0.41578418016433716,0.2711780369281769,native_p16,0.22555194795131683
3379,0,0.30298855900764465,0.305166095495224,0.3061886429786682,0.2902822494506836,p120,0.2902822494506836
3379,1,0.3618721067905426,0.7328113913536072,0.6384391188621521,0.650918185710907,native_p16,0.3618721067905426
3379,2,0.24166885018348694,0.24960942566394806,0.2499178946018219,0.2653585374355316,native_p16,0.24166885018348694
3379,3,0.29681214690208435,0.4339413642883301,0.44550153613090515,0.29524874687194824,p120,0.29524874687194824
3379,4,0.9641851782798767,1.0740073919296265,1.0161417722702026,1.0708608627319336,native_p16,0.9641851782798767
3379,5,0.20395703613758087,3.4104087352752686,0.19693882763385773,0.22163283824920654,p48,0.19693882763385773
3379,6,0.2088010162115097,0.3303377330303192,0.2906131446361542,0.41219469904899597,native_p16,0.2088010162115097
3380,0,0.289837509393692,0.3047436773777008,0.3490160405635834,0.2956632077693939,native_p16,0.289837509393692
3380,1,0.3817328214645386,0.43186137080192566,0.5139939188957214,0.8631938099861145,native_p16,0.3817328214645386
3380,2,0.25613197684288025,0.26331451535224915,0.29637083411216736,0.3293616473674774,native_p16,0.25613197684288025
3380,3,0.3043081760406494,0.3512622117996216,0.6621968150138855,0.7843107581138611,native_p16,0.3043081760406494
3380,4,0.9211696982383728,0.9301257133483887,0.965160071849823,1.0292351245880127,native_p16,0.9211696982383728
