query_start_idx,channel,retmse10_native_p16,retmse10_p24,retmse10_p48,retmse10_p120,winner_arm,winner_retmse10
2882,5,0.4527120292186737,0.4297666549682617,0.3989233672618866,0.4777759611606598,p48,0.3989233672618866
2882,6,0.3841688334941864,0.5282716155052185,0.9304140210151672,0.6077763438224792,native_p16,0.3841688334941864
2883,0,0.4279763400554657,0.41560250520706177,0.48882150650024414,0.41519173979759216,p120,0.41519173979759216
2883,1,1.0488475561141968,1.8077672719955444,1.2903579473495483,1.2256962060928345,native_p16,1.0488475561141968
2883,2,0.3521457314491272,0.35276076197624207,0.3441532254219055,0.36723780632019043,p48,0.3441532254219055
2883,3,1.2040263414382935,1.964439034461975,1.5618536472320557,1.7555025815963745,native_p16,1.2040263414382935
2883,4,1.4273486137390137,1.5153220891952515,1.4998013973236084,1.5473629236221313,native_p16,1.4273486137390137
2883,5,0.3755462169647217,0.37697944045066833,0.38818657398223877,0.390430212020874,native_p16,0.3755462169647217
2883,6,0.4209110736846924,0.3440789580345154,0.3964954614639282,0.8769841194152832,p24,0.3440789580345154
2884,0,0.405460923910141,0.42766451835632324,0.4272933006286621,0.3954951763153076,p120,0.3954951763153076
2884,1,0.9387651681900024,1.7418625354766846,1.7443541288375854,1.6973320245742798,native_p16,0.9387651681900024
2884,2,0.32422494888305664,0.3278893232345581,0.3265627324581146,0.33964139223098755,native_p16,0.32422494888305664
2884,3,1.2647701501846313,1.500284194946289,1.5390629768371582,1.7069320678710938,native_p16,1.2647701501846313
2884,4,1.5065410137176514,1.5483613014221191,1.4795223474502563,1.6133021116256714,p48,1.4795223474502563
2884,5,0.4135376513004303,0.45624208450317383,0.46104130148887634,0.45147520303726196,native_p16,0.4135376513004303
2884,6,0.34739765524864197,0.3471519649028778,0.41157323122024536,0.7429894208908081,p24,0.3471519649028778
2885,0,0.39804238080978394,0.3993048667907715,0.4119383990764618,0.4085828959941864,native_p16,0.39804238080978394
2885,1,0.8694510459899902,1.2767502069473267,1.2679160833358765,1.0369571447372437,native_p16,0.8694510459899902
2885,2,0.335813969373703,0.3190574645996094,0.3179287016391754,0.35238930583000183,p48,0.3179287016391754
2885,3,1.0246766805648804,1.5920631885528564,1.6831413507461548,2.3262009620666504,native_p16,1.0246766805648804
2885,4,1.5362666845321655,1.569726586341858,1.6172924041748047,1.6094928979873657,native_p16,1.5362666845321655
2885,5,0.3636031150817871,0.3880734145641327,0.43504634499549866,0.39536747336387634,native_p16,0.3636031150817871
2885,6,0.37142273783683777,0.40974923968315125,0.4296517074108124,0.865354061126709,native_p16,0.37142273783683777
2886,0,0.42195215821266174,0.43008852005004883,0.4230598509311676,0.4381735920906067,native_p16,0.42195215821266174
2886,1,0.8522831797599792,1.524285912513733,1.1813411712646484,1.8616516590118408,native_p16,0.8522831797599792
2886,2,0.33419835567474365,0.44789478182792664,0.3625766932964325,0.33762067556381226,native_p16,0.33419835567474365
2886,3,1.471625566482544,2.2551486492156982,1.427834153175354,2.2439706325531006,p48,1.427834153175354
2886,4,1.4999245405197144,1.4855021238327026,1.5018634796142578,1.530681848526001,p24,1.4855021238327026
2886,5,0.43385013937950134,0.39021381735801697,0.44286856055259705,0.44332414865493774,p24,0.39021381735801697
2886,6,0.3381238877773285,0.4635506570339203,0.4615646004676819,0.9283720254898071,native_p16,0.3381238877773285
2887,0,0.42418310046195984,0.556144654750824,0.4482424259185791,0.520816445350647,native_p16,0.42418310046195984
2887,1,0.7841452956199646,1.844940185546875,1.0697863101959229,1.4306758642196655,native_p16,0.7841452956199646
2887,2,0.32758966088294983,0.533348560333252,0.3782796561717987,0.37658992409706116,native_p16,0.32758966088294983
2887,3,1.5207569599151611,2.1010642051696777,1.4410161972045898,2.5176916122436523,p48,1.4410161972045898
2887,4,1.494014024734497,1.6350878477096558,1.6256424188613892,1.6316713094711304,native_p16,1.494014024734497
2887,5,0.4445955455303192,0.37508994340896606,0.3971211612224579,0.40339896082878113,p24,0.37508994340896606
2887,6,0.35018306970596313,0.8224508166313171,0.5260558724403381,0.9303581118583679,native_p16,0.35018306970596313
2888,0,0.4548400938510895,0.4853076934814453,0.46316003799438477,0.5020551681518555,native_p16,0.4548400938510895
2888,1,1.2103850841522217,1.1791664361953735,1.2154381275177002,1.265151858329773,p24,1.1791664361953735
2888,2,0.3144144117832184,0.5040777921676636,0.3547546863555908,0.3557688295841217,native_p16,0.3144144117832184
2888,3,1.3511534929275513,1.6785930395126343,1.5270203351974487,2.1709792613983154,native_p16,1.3511534929275513
2888,4,1.6444488763809204,1.5491856336593628,1.525148630142212,1.581604242324829,p48,1.525148630142212
2888,5,0.45256415009498596,0.3894362151622772,0.5894198417663574,0.4276885688304901,p24,0.3894362151622772
2888,6,0.3102431893348694,0.9050183296203613,0.39331427216529846,0.6163243651390076,native_p16,0.3102431893348694
2889,0,0.4606153070926666,0.4550790786743164,0.5758163332939148,0.5932900309562683,p24,0.4550790786743164
2889,1,1.0865910053253174,1.3579593896865845,1.1269506216049194,1.2867997884750366,native_p16,1.0865910053253174
2889,2,0.32711777091026306,0.42760759592056274,0.39743900299072266,0.3932071626186371,native_p16,0.32711777091026306
2889,3,1.7431763410568237,2.561675786972046,2.1030216217041016,2.3669545650482178,native_p16,1.7431763410568237
2889,4,1.5333508253097534,1.4974309206008911,1.4791203737258911,1.560425043106079,p48,1.4791203737258911
2889,5,0.9031684994697571,0.4683389663696289,0.48037663102149963,0.4203605353832245,p120,0.4203605353832245
2889,6,0.331975519657135,0.7175105214118958,0.471292644739151,0.6453460454940796,native_p16,0.331975519657135
2890,0,0.4162619709968567,0.6231561899185181,0.49246764183044434,0.6520262956619263,native_p16,0.4162619709968567
2890,1,0.7991335988044739,0.8377181887626648,1.3107101917266846,0.9325897097587585,native_p16,0.7991335988044739
2890,2,0.2944391667842865,0.3948570489883423,0.4038321077823639,0.3502604365348816,native_p16,0.2944391667842865
2890,3,0.8461151123046875,1.3328073024749756,1.1978689432144165,1.3836605548858643,native_p16,0.8461151123046875
2890,4,1.552580714225769,1.5171555280685425,1.5422481298446655,1.6857048273086548,p24,1.5171555280685425
2890,5,0.4043424725532532,0.5282790660858154,0.4357938766479492,0.38768377900123596,p120,0.38768377900123596
2890,6,0.3579702377319336,0.49639520049095154,0.5996184349060059,0.8275379538536072,native_p16,0.3579702377319336
2891,0,0.4107891619205475,0.4589002728462219,0.4835856854915619,0.4848436415195465,native_p16,0.4107891619205475
2891,1,0.9489495158195496,1.2790863513946533,1.1751034259796143,1.3467053174972534,native_p16,0.9489495158195496
2891,2,0.28423792123794556,0.33180874586105347,0.4266853332519531,0.40023747086524963,native_p16,0.28423792123794556
2891,3,1.5629595518112183,2.059678792953491,1.815874695777893,1.7872565984725952,native_p16,1.5629595518112183
2891,4,1.5641597509384155,1.564868450164795,1.5512374639511108,1.6206787824630737,p48,1.5512374639511108
2891,5,0.3865031599998474,0.4306066632270813,0.4954955279827118,0.3761861026287079,p120,0.3761861026287079
2891,6,0.3673178553581238,0.5253779292106628,0.5194496512413025,0.6708173751831055,native_p16,0.3673178553581238
