query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
61_5,dense_first,5,4781,4724,3620,0.4768751561641693,0.534821093082428,0.28459393978118896,0.05794593691825867,-0.19228121638298035,0.250227153301239,5564,0.9764829764829764,140,0.02457002457002457,5699,0.4768751561641693,0.6902892589569092,0.3149247467517853,0.2901628315448761,0.7098371386528015,0.5398300290107727,0.4601699411869049,0.6187983751296997,0.7082576751708984,0.6028324961662292,0.6637942790985107,0.22712229192256927,0.1570696234703064,0.05283664911985397,0.008595437742769718,0.7212122082710266,1.121511697769165
62_5,dense_first,5,4781,4724,3788,0.48374804854393005,0.6365002989768982,0.2551068961620331,0.15275225043296814,-0.22864115238189697,0.3813934028148651,5610,0.9847288046340179,80,0.0140424784974548,5698,0.48374804854393005,0.7073191404342651,0.3075504004955292,0.11305951327085495,0.8869405388832092,0.5316952466964722,0.46830472350120544,0.5492528676986694,0.7552392482757568,0.5365577936172485,0.5710197687149048,0.34999123215675354,0.20300078392028809,0.22412849962711334,0.16552220284938812,0.3090909421443939,1.3157682418823242
63_5,dense_first,5,3149,4704,6207,0.8511653542518616,1.1181550025939941,0.21674415469169617,0.26698964834213257,-0.6344212293624878,0.9014108180999756,5270,0.9252106741573034,956,0.1678370786516854,5697,0.8511653542518616,1.1359175443649292,0.3121784031391144,0.029330812394618988,0.9706692099571228,0.41920381784439087,0.5807961821556091,0.33434492349624634,0.6842796206474304,0.3669491708278656,0.27446889877319336,0.3768799304962158,0.20832444727420807,-0.03294599428772926,-0.035966385155916214,-0.4909091293811798,1.3136754035949707
32_6,dense_first,6,2238,6368,1541,1.0157994031906128,0.8034727573394775,0.27435624599456787,-0.21232664585113525,-0.7414431571960449,0.5291165113449097,1400,0.24445608521040685,123,0.021477213200628602,5728,1.0157994031906128,0.8473303914070129,0.1438111811876297,0.27949556708335876,0.7205044627189636,0.4611106216907501,0.5388893485069275,0.7872196435928345,0.8819161653518677,0.8028068542480469,0.47869834303855896,0.4614143967628479,0.4320216178894043,0.08789213746786118,0.021656662225723267,0.2242424488067627,0.79097580909729
33_6,dense_first,6,2238,6490,3757,1.1584676504135132,1.0333774089813232,0.31418508291244507,-0.12509024143218994,-0.8442825675010681,0.7191923260688782,3171,0.5537897310513448,402,0.07020607754104087,5727,1.1584676504135132,1.0887435674667358,0.1805107742547989,0.19135093688964844,0.8086491227149963,0.4321610927581787,0.5678389072418213,0.7386219501495361,0.8827475309371948,0.7659258842468262,0.429089218378067,0.2799070477485657,0.35377174615859985,0.21130411326885223,0.24187274277210236,-0.5030303597450256,0.8920209407806396
34_6,dense_first,6,2238,5988,1524,1.0026689767837524,1.0517644882202148,0.2074480950832367,0.0490955114364624,-0.7952208518981934,0.8443163633346558,5296,0.9250655021834061,125,0.021834061135371178,5726,1.0026689767837524,1.178192377090454,0.13052362203598022,0.20712542533874512,0.7928745746612549,0.33789190649986267,0.6621081233024597,0.706424355506897,0.84065842628479,0.773694634437561,0.4016225039958954,0.22904163599014282,0.22952578961849213,0.23379568755626678,0.2740456163883209,0.4060606360435486,1.0489648580551147
35_6,dense_first,6,1817,6351,1501,0.48327985405921936,0.5383788347244263,0.25379571318626404,0.05509898066520691,-0.22948414087295532,0.28458312153816223,5144,0.8986722571628232,316,0.05520614954577219,5725,0.48327985405921936,0.6335240006446838,0.13187168538570404,0.30007535219192505,0.699924647808075,0.5730674266815186,0.42693257331848145,0.817408561706543,0.9021024703979492,0.7879708409309387,-0.025192875415086746,0.3293381929397583,0.25758346915245056,0.1797381341457367,0.17061224579811096,0.4909091293811798,1.1140104532241821
36_6,dense_first,6,3470,6351,2558,0.303031325340271,0.4974113702774048,0.14549297094345093,0.1943800449371338,-0.15753835439682007,0.35191839933395386,5573,0.9737899702952997,802,0.14013629215446444,5724,0.303031325340271,0.6798456311225891,0.8526307940483093,0.30748409032821655,0.6925158500671387,0.7577301263809204,0.2422698736190796,0.815971851348877,0.897162675857544,0.7019443511962891,-0.3241804540157318,0.4543116092681885,0.3532557189464569,0.4887217879295349,0.4370228052139282,-0.6484848856925964,1.6414519548416138
37_6,dense_first,6,2238,6351,1526,1.0616360902786255,0.6231512427330017,0.1776648759841919,-0.4384848475456238,-0.8839712142944336,0.4454863667488098,1440,0.25166025865082137,450,0.07864383082838168,5723,1.0616360902786255,0.6336138248443604,0.13532622158527374,0.09874874353408813,0.9012512564659119,0.3405953645706177,0.6594046354293823,0.6519938707351685,0.8731143474578857,0.7180580496788025,0.22891375422477722,0.19710244238376617,0.24929548799991608,0.28746432065963745,0.32657861709594727,0.13939395546913147,0.5869725346565247
38_6,dense_first,6,3755,2707,2559,0.2594984471797943,0.3513256907463074,0.13957789540290833,0.09182724356651306,-0.11992055177688599,0.21174779534339905,4649,0.812620171298724,1047,0.18300996329313057,5722,0.2594984471797943,0.521649956703186,0.49571356177330017,0.35290828347206116,0.6470916867256165,0.6599861979484558,0.3400137722492218,0.739243745803833,0.7998717427253723,0.6729204654693604,-0.5184796452522278,0.26882556080818176,0.29925888776779175,0.35046666860580444,0.21459783613681793,0.06666667014360428,1.353864312171936
