channel,arm,step,a_weighted_mean_this_batch,n_valid
5,b0_first,10,0.16724969446659088,32
5,oracle_first,1,0.17106246948242188,32
5,oracle_first,2,0.1892848014831543,32
5,oracle_first,3,0.1741281896829605,32
5,oracle_first,4,0.1852205991744995,32
5,oracle_first,5,0.19073930382728577,32
5,oracle_first,6,0.19318361580371857,32
5,oracle_first,7,0.191908597946167,32
5,oracle_first,8,0.17316094040870667,32
5,oracle_first,9,0.16670170426368713,32
5,oracle_first,10,0.1597396284341812,32
6,dense_first,1,0.39241528511047363,32
6,dense_first,2,0.22077006101608276,32
6,dense_first,3,0.252878338098526,32
6,dense_first,4,0.24066205322742462,32
6,dense_first,5,0.23611122369766235,32
6,dense_first,6,0.24004176259040833,32
6,dense_first,7,0.22979968786239624,32
6,dense_first,8,0.2169853150844574,32
6,dense_first,9,0.20618928968906403,32
6,dense_first,10,0.20871177315711975,32
6,b0_first,1,0.4132115840911865,32
6,b0_first,2,0.33491215109825134,32
6,b0_first,3,0.25335627794265747,32
6,b0_first,4,0.22598841786384583,32
6,b0_first,5,0.22749289870262146,32
6,b0_first,6,0.22500808537006378,32
6,b0_first,7,0.22231096029281616,32
6,b0_first,8,0.21624130010604858,32
6,b0_first,9,0.2107851207256317,32
6,b0_first,10,0.20761029422283173,32
6,oracle_first,1,0.10384248197078705,32
6,oracle_first,2,0.15769967436790466,32
6,oracle_first,3,0.1960810422897339,32
6,oracle_first,4,0.19660721719264984,32
6,oracle_first,5,0.204374760389328,32
6,oracle_first,6,0.20187994837760925,32
6,oracle_first,7,0.19964826107025146,32
6,oracle_first,8,0.19562441110610962,32
6,oracle_first,9,0.19085465371608734,32
6,oracle_first,10,0.1861926019191742,32
0,dense_first,1,0.7155261039733887,32
0,dense_first,2,0.3730977773666382,32
0,dense_first,3,0.3268079161643982,32
0,dense_first,4,0.32406163215637207,32
0,dense_first,5,0.312843918800354,32
0,dense_first,6,0.29768770933151245,32
0,dense_first,7,0.2996533513069153,32
0,dense_first,8,0.2911275029182434,32
0,dense_first,9,0.2958199977874756,32
0,dense_first,10,0.29077792167663574,32
0,b0_first,1,0.5737334489822388,32
0,b0_first,2,0.3988799452781677,32
0,b0_first,3,0.3467630445957184,32
0,b0_first,4,0.34078168869018555,32
0,b0_first,5,0.34274935722351074,32
0,b0_first,6,0.3148006796836853,32
0,b0_first,7,0.3158310651779175,32
0,b0_first,8,0.30147504806518555,32
0,b0_first,9,0.2956792712211609,32
0,b0_first,10,0.2923743724822998,32
0,oracle_first,1,0.2502386271953583,32
0,oracle_first,2,0.4205780327320099,32
0,oracle_first,3,0.3690482974052429,32
0,oracle_first,4,0.3179272413253784,32
0,oracle_first,5,0.32808417081832886,32
0,oracle_first,6,0.29631468653678894,32
0,oracle_first,7,0.2980874478816986,32
0,oracle_first,8,0.2912885248661041,32
0,oracle_first,9,0.2893671989440918,32
0,oracle_first,10,0.2891395092010498,32
1,dense_first,1,0.502112627029419,32
1,dense_first,2,0.3608378767967224,32
1,dense_first,3,0.2596259117126465,32
1,dense_first,4,0.23133356869220734,32
1,dense_first,5,0.20496390759944916,32
1,dense_first,6,0.1900089979171753,32
1,dense_first,7,0.19315367937088013,32
1,dense_first,8,0.1846400499343872,32
1,dense_first,9,0.17937646806240082,32
1,dense_first,10,0.1773204356431961,32
1,b0_first,1,0.4362282156944275,32
1,b0_first,2,0.2987467050552368,32
1,b0_first,3,0.2234751284122467,32
1,b0_first,4,0.20725876092910767,32
1,b0_first,5,0.19318288564682007,32
1,b0_first,6,0.18779045343399048,32
1,b0_first,7,0.18314293026924133,32
1,b0_first,8,0.17987027764320374,32
1,b0_first,9,0.1732969582080841,32
1,b0_first,10,0.17025311291217804,32
1,oracle_first,1,0.2638971507549286,32
1,oracle_first,2,0.3431923985481262,32
1,oracle_first,3,0.24875137209892273,32
1,oracle_first,4,0.20754432678222656,32
1,oracle_first,5,0.1955070197582245,32
1,oracle_first,6,0.18405944108963013,32
1,oracle_first,7,0.18482451140880585,32
1,oracle_first,8,0.17446386814117432,32
1,oracle_first,9,0.17204850912094116,32
1,oracle_first,10,0.1705179512500763,32
2,dense_first,1,0.48221492767333984,32
2,dense_first,2,0.2749279737472534,32
2,dense_first,3,0.269765704870224,32
2,dense_first,4,0.24800890684127808,32
2,dense_first,5,0.24441978335380554,32
2,dense_first,6,0.2322421669960022,32
2,dense_first,7,0.22435060143470764,32
2,dense_first,8,0.22255206108093262,32
2,dense_first,9,0.2185676246881485,32
2,dense_first,10,0.21406865119934082,32
2,b0_first,1,0.3276551365852356,32
2,b0_first,2,0.29570889472961426,32
2,b0_first,3,0.25513288378715515,32
2,b0_first,4,0.24709081649780273,32
2,b0_first,5,0.23225297033786774,32
2,b0_first,6,0.23008209466934204,32
2,b0_first,7,0.22715699672698975,32
2,b0_first,8,0.22118142247200012,32
2,b0_first,9,0.2165665626525879,32
2,b0_first,10,0.2153741717338562,32
2,oracle_first,1,0.20764945447444916,32
2,oracle_first,2,0.29287758469581604,32
2,oracle_first,3,0.23688557744026184,32
2,oracle_first,4,0.2384403496980667,32
2,oracle_first,5,0.22612044215202332,32
2,oracle_first,6,0.22339758276939392,32
2,oracle_first,7,0.21910391747951508,32
2,oracle_first,8,0.21552160382270813,32
2,oracle_first,9,0.20974893867969513,32
2,oracle_first,10,0.20971894264221191,32
3,dense_first,1,0.39428022503852844,32
3,dense_first,2,0.5075278282165527,32
3,dense_first,3,0.5395849347114563,32
3,dense_first,4,0.4517821967601776,32
3,dense_first,5,0.4399133622646332,32
3,dense_first,6,0.38262659311294556,32
3,dense_first,7,0.35988616943359375,32
3,dense_first,8,0.34305620193481445,32
3,dense_first,9,0.33885443210601807,32
3,dense_first,10,0.3186165392398834,32
3,b0_first,1,1.028487205505371,32
3,b0_first,2,0.6216448545455933,32
3,b0_first,3,0.5795189738273621,32
3,b0_first,4,0.5162873268127441,32
3,b0_first,5,0.4450371265411377,32
3,b0_first,6,0.39023053646087646,32
3,b0_first,7,0.37379828095436096,32
3,b0_first,8,0.3597203493118286,32
3,b0_first,9,0.3563461899757385,32
3,b0_first,10,0.33286380767822266,32
3,oracle_first,1,0.22305500507354736,32
3,oracle_first,2,0.35411667823791504,32
3,oracle_first,3,0.43756598234176636,32
3,oracle_first,4,0.3888551890850067,32
3,oracle_first,5,0.3902912139892578,32
3,oracle_first,6,0.361269474029541,32
3,oracle_first,7,0.37231725454330444,32
3,oracle_first,8,0.3397027254104614,32
3,oracle_first,9,0.32564425468444824,32
3,oracle_first,10,0.3120824992656708,32
4,dense_first,1,1.3799197673797607,32
4,dense_first,2,0.9217771291732788,32
4,dense_first,3,0.7881967425346375,32
4,dense_first,4,0.7611257433891296,32
4,dense_first,5,0.7163115739822388,32
4,dense_first,6,0.7009008526802063,32
4,dense_first,7,0.6843147277832031,32
4,dense_first,8,0.6810120940208435,32
4,dense_first,9,0.6751956939697266,32
4,dense_first,10,0.6684218645095825,32
4,b0_first,1,1.2645201683044434,32
4,b0_first,2,0.9414099454879761,32
4,b0_first,3,0.8196302652359009,32
4,b0_first,4,0.7526673078536987,32
4,b0_first,5,0.7325229644775391,32
4,b0_first,6,0.7221457362174988,32
4,b0_first,7,0.6967107653617859,32
4,b0_first,8,0.6903042793273926,32
4,b0_first,9,0.6765199899673462,32
4,b0_first,10,0.6731616258621216,32
4,oracle_first,1,0.5853555798530579,32
4,oracle_first,2,0.8340033292770386,32
4,oracle_first,3,0.784932553768158,32
4,oracle_first,4,0.7326415777206421,32
4,oracle_first,5,0.7133022546768188,32
4,oracle_first,6,0.697738528251648,32
4,oracle_first,7,0.6785764694213867,32
4,oracle_first,8,0.660682737827301,32
4,oracle_first,9,0.6602097749710083,32
4,oracle_first,10,0.6560252904891968,32
5,dense_first,1,0.664559006690979,32
5,dense_first,2,0.30981653928756714,32
5,dense_first,3,0.22741220891475677,32
5,dense_first,4,0.226041778922081,32
5,dense_first,5,0.22351840138435364,32
5,dense_first,6,0.20677059888839722,32
5,dense_first,7,0.2069733887910843,32
5,dense_first,8,0.2185201346874237,32
5,dense_first,9,0.20360341668128967,32
5,dense_first,10,0.1984289437532425,32
5,b0_first,1,0.22503890097141266,32
5,b0_first,2,0.2137848436832428,32
5,b0_first,3,0.2021392285823822,32
5,b0_first,4,0.22433514893054962,32
5,b0_first,5,0.24390584230422974,32
5,b0_first,6,0.21081417798995972,32
5,b0_first,7,0.21055804193019867,32
5,b0_first,8,0.21069465577602386,32
5,b0_first,9,0.2191571593284607,32
5,b0_first,10,0.20325888693332672,32
5,oracle_first,1,0.1676001399755478,32
5,oracle_first,2,0.19788144528865814,32
5,oracle_first,3,0.19010142982006073,32
5,oracle_first,4,0.2352502942085266,32
5,oracle_first,5,0.23929831385612488,32
5,oracle_first,6,0.24743738770484924,32
5,oracle_first,7,0.21816757321357727,32
5,oracle_first,8,0.21773293614387512,32
5,oracle_first,9,0.22700220346450806,32
5,oracle_first,10,0.20794442296028137,32
6,dense_first,1,0.42349040508270264,32
6,dense_first,2,0.2770228385925293,32
6,dense_first,3,0.2605854868888855,32
6,dense_first,4,0.24025270342826843,32
6,dense_first,5,0.231713205575943,32
6,dense_first,6,0.21835483610630035,32
6,dense_first,7,0.21451088786125183,32
6,dense_first,8,0.21155381202697754,32
6,dense_first,9,0.20473501086235046,32
6,dense_first,10,0.20263761281967163,32
6,b0_first,1,0.30348896980285645,32
6,b0_first,2,0.2424679696559906,32
6,b0_first,3,0.2399086058139801,32
6,b0_first,4,0.23139607906341553,32
6,b0_first,5,0.22944290935993195,32
6,b0_first,6,0.21499480307102203,32
6,b0_first,7,0.21076257526874542,32
6,b0_first,8,0.2093127965927124,32
6,b0_first,9,0.20397599041461945,32
6,b0_first,10,0.2003459632396698,32
6,oracle_first,1,0.09889495372772217,32
6,oracle_first,2,0.22491908073425293,32
6,oracle_first,3,0.2194863110780716,32
6,oracle_first,4,0.21831658482551575,32
6,oracle_first,5,0.2154967486858368,32
6,oracle_first,6,0.20850807428359985,32
6,oracle_first,7,0.20376020669937134,32
6,oracle_first,8,0.19946995377540588,32
6,oracle_first,9,0.19906556606292725,32
6,oracle_first,10,0.19487357139587402,32
0,dense_first,1,0.9891729354858398,32
0,dense_first,2,0.4485146403312683,32
0,dense_first,3,0.4148126244544983,32
0,dense_first,4,0.4077322483062744,32
0,dense_first,5,0.416475385427475,32
0,dense_first,6,0.43043461441993713,32
0,dense_first,7,0.4124593734741211,32
0,dense_first,8,0.38983890414237976,32
0,dense_first,9,0.4042087197303772,32
0,dense_first,10,0.3973081707954407,32
0,b0_first,1,0.7636348605155945,32
0,b0_first,2,0.5634697675704956,32
0,b0_first,3,0.4655187726020813,32
0,b0_first,4,0.4817954897880554,32
0,b0_first,5,0.4441850781440735,32
0,b0_first,6,0.4282919764518738,32
0,b0_first,7,0.4259042739868164,32
0,b0_first,8,0.40871214866638184,32
0,b0_first,9,0.41698992252349854,32
0,b0_first,10,0.41146019101142883,32
0,oracle_first,1,0.2923017144203186,32
0,oracle_first,2,0.5822445154190063,32
0,oracle_first,3,0.49028998613357544,32
0,oracle_first,4,0.4782068133354187,32
0,oracle_first,5,0.45155566930770874,32
0,oracle_first,6,0.44135352969169617,32
0,oracle_first,7,0.435335636138916,32
0,oracle_first,8,0.41286835074424744,32
0,oracle_first,9,0.42068034410476685,32
0,oracle_first,10,0.4121446907520294,32
1,dense_first,1,0.7215484380722046,32
1,dense_first,2,0.47179967164993286,32
1,dense_first,3,0.33674752712249756,32
1,dense_first,4,0.26432427763938904,32
1,dense_first,5,0.24887292087078094,32
1,dense_first,6,0.2259121835231781,32
1,dense_first,7,0.20884662866592407,32
1,dense_first,8,0.20049241185188293,32
1,dense_first,9,0.1972828358411789,32
1,dense_first,10,0.19765302538871765,32
1,b0_first,1,0.5738468766212463,32
1,b0_first,2,0.36815759539604187,32
1,b0_first,3,0.28989219665527344,32
1,b0_first,4,0.2543744742870331,32
1,b0_first,5,0.23842771351337433,32
1,b0_first,6,0.21663030982017517,32
1,b0_first,7,0.21120181679725647,32
1,b0_first,8,0.20502357184886932,32
1,b0_first,9,0.19953089952468872,32
1,b0_first,10,0.19241225719451904,32
1,oracle_first,1,0.2616662383079529,32
1,oracle_first,2,0.48814505338668823,32
1,oracle_first,3,0.3429756462574005,32
1,oracle_first,4,0.28689587116241455,32
1,oracle_first,5,0.23292449116706848,32
1,oracle_first,6,0.21909403800964355,32
1,oracle_first,7,0.20828424394130707,32
1,oracle_first,8,0.20450830459594727,32
1,oracle_first,9,0.19152602553367615,32
1,oracle_first,10,0.1888991892337799,32
2,dense_first,1,0.5240002870559692,32
2,dense_first,2,0.3444354236125946,32
2,dense_first,3,0.3398062288761139,32
2,dense_first,4,0.33084720373153687,32
2,dense_first,5,0.3258323669433594,32
2,dense_first,6,0.31342580914497375,32
2,dense_first,7,0.30522680282592773,32
2,dense_first,8,0.2946314811706543,32
2,dense_first,9,0.29236939549446106,32
2,dense_first,10,0.29230302572250366,32
2,b0_first,1,0.46360018849372864,32
2,b0_first,2,0.4012903869152069,32
2,b0_first,3,0.33147385716438293,32
2,b0_first,4,0.3415904641151428,32
2,b0_first,5,0.3233299255371094,32
2,b0_first,6,0.31372272968292236,32
2,b0_first,7,0.305751770734787,32
2,b0_first,8,0.3018574118614197,32
2,b0_first,9,0.3004487454891205,32
2,b0_first,10,0.29306408762931824,32
2,oracle_first,1,0.2572326064109802,32
2,oracle_first,2,0.44566065073013306,32
2,oracle_first,3,0.33221128582954407,32
2,oracle_first,4,0.31168854236602783,32
2,oracle_first,5,0.30545496940612793,32
2,oracle_first,6,0.30765360593795776,32
2,oracle_first,7,0.30911219120025635,32
2,oracle_first,8,0.29654717445373535,32
2,oracle_first,9,0.29896092414855957,32
2,oracle_first,10,0.29274094104766846,32
3,dense_first,1,0.4986034333705902,32
3,dense_first,2,0.7425426244735718,32
3,dense_first,3,0.6252865791320801,32
3,dense_first,4,0.5243500471115112,32
3,dense_first,5,0.48169898986816406,32
3,dense_first,6,0.450066477060318,32
3,dense_first,7,0.4277310371398926,32
3,dense_first,8,0.37228837609291077,32
3,dense_first,9,0.3515480160713196,32
3,dense_first,10,0.3474388122558594,32
3,b0_first,1,1.3904871940612793,32
3,b0_first,2,0.6519910097122192,32
3,b0_first,3,0.6205172538757324,32
3,b0_first,4,0.5167281031608582,32
3,b0_first,5,0.4960755705833435,32
3,b0_first,6,0.4593956470489502,32
3,b0_first,7,0.4087381958961487,32
3,b0_first,8,0.3873521089553833,32
3,b0_first,9,0.3657940626144409,32
3,b0_first,10,0.3450327217578888,32
3,oracle_first,1,0.2347816675901413,32
3,oracle_first,2,0.7290728092193604,32
3,oracle_first,3,0.5916558504104614,32
3,oracle_first,4,0.5294703841209412,32
3,oracle_first,5,0.5145103335380554,32
3,oracle_first,6,0.47791826725006104,32
3,oracle_first,7,0.4189658761024475,32
3,oracle_first,8,0.37083834409713745,32
3,oracle_first,9,0.34902605414390564,32
3,oracle_first,10,0.32875147461891174,32
4,dense_first,1,1.2182292938232422,32
4,dense_first,2,0.9336487054824829,32
4,dense_first,3,0.8228671550750732,32
4,dense_first,4,0.7619258165359497,32
4,dense_first,5,0.7219784259796143,32
4,dense_first,6,0.6992329359054565,32
4,dense_first,7,0.6790893077850342,32
4,dense_first,8,0.6641088724136353,32
4,dense_first,9,0.6613677740097046,32
4,dense_first,10,0.6589959859848022,32
4,b0_first,1,1.0055533647537231,32
4,b0_first,2,0.8387043476104736,32
4,b0_first,3,0.7707933783531189,32
4,b0_first,4,0.7233731746673584,32
4,b0_first,5,0.6886764764785767,32
4,b0_first,6,0.6762446761131287,32
4,b0_first,7,0.6615452766418457,32
4,b0_first,8,0.6571821570396423,32
4,b0_first,9,0.6519080400466919,32
4,b0_first,10,0.6573432683944702,32
4,oracle_first,1,0.587793231010437,32
4,oracle_first,2,0.743665874004364,32
4,oracle_first,3,0.7269684076309204,32
4,oracle_first,4,0.683123767375946,32
4,oracle_first,5,0.6631680727005005,32
4,oracle_first,6,0.6631629467010498,32
4,oracle_first,7,0.6462091207504272,32
4,oracle_first,8,0.639297604560852,32
4,oracle_first,9,0.6387898325920105,32
4,oracle_first,10,0.6438636779785156,32
5,dense_first,1,0.3769015669822693,32
5,dense_first,2,0.2731485068798065,32
5,dense_first,3,0.1977960467338562,32
5,dense_first,4,0.16508662700653076,32
5,dense_first,5,0.15587453544139862,32
5,dense_first,6,0.16283439099788666,32
5,dense_first,7,0.15361279249191284,32
5,dense_first,8,0.14561951160430908,32
5,dense_first,9,0.1450478434562683,32
5,dense_first,10,0.1430608332157135,32
5,b0_first,1,0.30732327699661255,32
5,b0_first,2,0.21013937890529633,32
5,b0_first,3,0.16666045784950256,32
5,b0_first,4,0.16585607826709747,32
5,b0_first,5,0.15032663941383362,32
5,b0_first,6,0.16046392917633057,32
5,b0_first,7,0.15880343317985535,32
5,b0_first,8,0.14890199899673462,32
5,b0_first,9,0.15005981922149658,32
5,b0_first,10,0.14703746140003204,32
5,oracle_first,1,0.16302165389060974,32
5,oracle_first,2,0.23169000446796417,32
5,oracle_first,3,0.16377004981040955,32
5,oracle_first,4,0.1538984775543213,32
5,oracle_first,5,0.14875997602939606,32
5,oracle_first,6,0.1605665236711502,32
5,oracle_first,7,0.14770624041557312,32
5,oracle_first,8,0.14186355471611023,32
5,oracle_first,9,0.13580386340618134,32
5,oracle_first,10,0.14210551977157593,32
6,dense_first,1,0.491942822933197,32
6,dense_first,2,0.2795589566230774,32
6,dense_first,3,0.24632443487644196,32
6,dense_first,4,0.23765748739242554,32
6,dense_first,5,0.235213503241539,32
6,dense_first,6,0.23033270239830017,32
6,dense_first,7,0.22532939910888672,32
6,dense_first,8,0.22600096464157104,32
6,dense_first,9,0.22207599878311157,32
6,dense_first,10,0.22033575177192688,32
6,b0_first,1,0.33156782388687134,32
6,b0_first,2,0.28382399678230286,32
6,b0_first,3,0.2809423506259918,32
6,b0_first,4,0.25927942991256714,32
6,b0_first,5,0.24312736093997955,32
6,b0_first,6,0.2397094964981079,32
6,b0_first,7,0.23094475269317627,32
6,b0_first,8,0.2238442301750183,32
6,b0_first,9,0.2227545976638794,32
6,b0_first,10,0.22233763337135315,32
6,oracle_first,1,0.10593853890895844,32
6,oracle_first,2,0.2218911200761795,32
6,oracle_first,3,0.2495381236076355,32
6,oracle_first,4,0.22857213020324707,32
6,oracle_first,5,0.22124823927879333,32
6,oracle_first,6,0.219568133354187,32
6,oracle_first,7,0.21560561656951904,32
6,oracle_first,8,0.21165186166763306,32
6,oracle_first,9,0.20897290110588074,32
6,oracle_first,10,0.2082066535949707,32
0,dense_first,1,0.6217209100723267,32
0,dense_first,2,0.5170924067497253,32
0,dense_first,3,0.43996623158454895,32
0,dense_first,4,0.4174659252166748,32
0,dense_first,5,0.4145345687866211,32
0,dense_first,6,0.4079365134239197,32
0,dense_first,7,0.39720040559768677,32
0,dense_first,8,0.3931582570075989,32
0,dense_first,9,0.3873243033885956,32
0,dense_first,10,0.37711966037750244,32
0,b0_first,1,0.6747689247131348,32
0,b0_first,2,0.4776782989501953,32
0,b0_first,3,0.4275857210159302,32
0,b0_first,4,0.4182172417640686,32
0,b0_first,5,0.40259984135627747,32
0,b0_first,6,0.40317073464393616,32
0,b0_first,7,0.39711183309555054,32
0,b0_first,8,0.39347386360168457,32
0,b0_first,9,0.3809506893157959,32
0,b0_first,10,0.3863191604614258,32
0,oracle_first,1,0.33576542139053345,32
0,oracle_first,2,0.5594379901885986,32
0,oracle_first,3,0.45045962929725647,32
0,oracle_first,4,0.4223244786262512,32
0,oracle_first,5,0.40670067071914673,32
0,oracle_first,6,0.401368647813797,32
0,oracle_first,7,0.3916183114051819,32
0,oracle_first,8,0.38855084776878357,32
0,oracle_first,9,0.38157981634140015,32
0,oracle_first,10,0.3834700286388397,32
1,dense_first,1,0.6144064664840698,32
1,dense_first,2,0.5799474120140076,32
1,dense_first,3,0.39852190017700195,32
1,dense_first,4,0.29462099075317383,32
1,dense_first,5,0.25761741399765015,32
1,dense_first,6,0.2389547973871231,32
1,dense_first,7,0.2250189185142517,32
1,dense_first,8,0.21368683874607086,32
1,dense_first,9,0.20291084051132202,32
1,dense_first,10,0.1993969976902008,32
1,b0_first,1,0.6625828742980957,32
1,b0_first,2,0.3600730001926422,32
1,b0_first,3,0.2912769913673401,32
1,b0_first,4,0.2895721197128296,32
1,b0_first,5,0.2549476623535156,32
1,b0_first,6,0.236534982919693,32
1,b0_first,7,0.22376522421836853,32
1,b0_first,8,0.21444205939769745,32
1,b0_first,9,0.20456084609031677,32
1,b0_first,10,0.20010414719581604,32
1,oracle_first,1,0.2716461718082428,32
1,oracle_first,2,0.5834100246429443,32
1,oracle_first,3,0.41972410678863525,32
1,oracle_first,4,0.29190635681152344,32
1,oracle_first,5,0.2722155749797821,32
1,oracle_first,6,0.24246281385421753,32
1,oracle_first,7,0.2246967852115631,32
1,oracle_first,8,0.2178455889225006,32
1,oracle_first,9,0.20674529671669006,32
1,oracle_first,10,0.19446003437042236,32
2,dense_first,1,0.4146941900253296,32
2,dense_first,2,0.43739891052246094,32
2,dense_first,3,0.35309135913848877,32
2,dense_first,4,0.3374598026275635,32
2,dense_first,5,0.3302231431007385,32
2,dense_first,6,0.32471340894699097,32
2,dense_first,7,0.326581746339798,32
2,dense_first,8,0.3142907917499542,32
2,dense_first,9,0.31144577264785767,32
2,dense_first,10,0.3145058751106262,32
2,b0_first,1,0.5079045295715332,32
2,b0_first,2,0.3947434723377228,32
2,b0_first,3,0.3532748818397522,32
2,b0_first,4,0.34180811047554016,32
2,b0_first,5,0.33644410967826843,32
2,b0_first,6,0.33464616537094116,32
2,b0_first,7,0.328618586063385,32
2,b0_first,8,0.3202362656593323,32
2,b0_first,9,0.31582027673721313,32
2,b0_first,10,0.316283643245697,32
2,oracle_first,1,0.3044193387031555,32
2,oracle_first,2,0.43780866265296936,32
2,oracle_first,3,0.3561704158782959,32
2,oracle_first,4,0.33468392491340637,32
2,oracle_first,5,0.3361481726169586,32
2,oracle_first,6,0.3234662413597107,32
2,oracle_first,7,0.31713998317718506,32
2,oracle_first,8,0.31127363443374634,32
2,oracle_first,9,0.3079594075679779,32
2,oracle_first,10,0.3073996305465698,32
3,dense_first,1,0.4599122703075409,32
3,dense_first,2,0.7668416500091553,32
3,dense_first,3,0.6212593913078308,32
3,dense_first,4,0.5166898965835571,32
3,dense_first,5,0.4887363612651825,32
3,dense_first,6,0.44928860664367676,32
3,dense_first,7,0.402141273021698,32
3,dense_first,8,0.3695690631866455,32
3,dense_first,9,0.36012789607048035,32
3,dense_first,10,0.34313151240348816,32
3,b0_first,1,1.482861876487732,32
3,b0_first,2,0.7687292098999023,32
3,b0_first,3,0.6280066967010498,32
3,b0_first,4,0.5480694770812988,32
3,b0_first,5,0.4713784158229828,32
3,b0_first,6,0.4481987953186035,32
3,b0_first,7,0.41593873500823975,32
3,b0_first,8,0.382207453250885,32
3,b0_first,9,0.35934847593307495,32
3,b0_first,10,0.35170215368270874,32
3,oracle_first,1,0.23666438460350037,32
3,oracle_first,2,0.7062715291976929,32
3,oracle_first,3,0.5912157297134399,32
3,oracle_first,4,0.5148328542709351,32
3,oracle_first,5,0.4945847988128662,32
3,oracle_first,6,0.4582971930503845,32
3,oracle_first,7,0.4181493818759918,32
3,oracle_first,8,0.3775724768638611,32
3,oracle_first,9,0.3639580011367798,32
3,oracle_first,10,0.35581743717193604,32
4,dense_first,1,1.4489240646362305,32
4,dense_first,2,0.9521484375,32
4,dense_first,3,0.8303316831588745,32
4,dense_first,4,0.7536489367485046,32
4,dense_first,5,0.7318720817565918,32
4,dense_first,6,0.7109277248382568,32
4,dense_first,7,0.6930903196334839,32
4,dense_first,8,0.6839349269866943,32
4,dense_first,9,0.6765121221542358,32
4,dense_first,10,0.6707669496536255,32
4,b0_first,1,1.1771677732467651,32
4,b0_first,2,0.9171462059020996,32
4,b0_first,3,0.8066755533218384,32
4,b0_first,4,0.7675113677978516,32
4,b0_first,5,0.731561005115509,32
4,b0_first,6,0.7088704109191895,32
4,b0_first,7,0.6899852156639099,32
4,b0_first,8,0.6800323724746704,32
4,b0_first,9,0.6791980862617493,32
4,b0_first,10,0.6706061363220215,32
4,oracle_first,1,0.649376630783081,32
4,oracle_first,2,0.810343861579895,32
4,oracle_first,3,0.7234092354774475,32
4,oracle_first,4,0.7049390077590942,32
4,oracle_first,5,0.7016116380691528,32
4,oracle_first,6,0.6924206018447876,32
4,oracle_first,7,0.6690269708633423,32
4,oracle_first,8,0.6568773984909058,32
4,oracle_first,9,0.6544009447097778,32
4,oracle_first,10,0.6548027992248535,32
5,dense_first,1,0.6995388865470886,32
5,dense_first,2,0.2798454463481903,32
5,dense_first,3,0.21660692989826202,32
5,dense_first,4,0.1764891892671585,32
5,dense_first,5,0.16460444033145905,32
5,dense_first,6,0.16560527682304382,32
5,dense_first,7,0.1491704285144806,32
5,dense_first,8,0.14124742150306702,32
5,dense_first,9,0.14226722717285156,32
5,dense_first,10,0.136126309633255,32
5,b0_first,1,0.21872416138648987,32
5,b0_first,2,0.220087930560112,32
5,b0_first,3,0.20037178695201874,32
5,b0_first,4,0.18210448324680328,32
5,b0_first,5,0.17702889442443848,32
5,b0_first,6,0.15940020978450775,32
5,b0_first,7,0.14927232265472412,32
5,b0_first,8,0.14414474368095398,32
5,b0_first,9,0.14244215190410614,32
5,b0_first,10,0.13800330460071564,32
5,oracle_first,1,0.16565093398094177,32
5,oracle_first,2,0.31449443101882935,32
5,oracle_first,3,0.20023733377456665,32
5,oracle_first,4,0.2024180293083191,32
5,oracle_first,5,0.18146778643131256,32
5,oracle_first,6,0.17781981825828552,32
5,oracle_first,7,0.15860474109649658,32
5,oracle_first,8,0.14905855059623718,32
5,oracle_first,9,0.14229944348335266,32
5,oracle_first,10,0.13737310469150543,32
6,dense_first,1,0.43487146496772766,32
6,dense_first,2,0.24469590187072754,32
6,dense_first,3,0.21936734020709991,32
6,dense_first,4,0.22398711740970612,32
6,dense_first,5,0.21677514910697937,32
6,dense_first,6,0.22001901268959045,32
6,dense_first,7,0.2170267403125763,32
6,dense_first,8,0.21767929196357727,32
6,dense_first,9,0.20819635689258575,32
6,dense_first,10,0.2044786810874939,32
6,b0_first,1,0.348563015460968,32
6,b0_first,2,0.2543032169342041,32
6,b0_first,3,0.24433165788650513,32
6,b0_first,4,0.23855355381965637,32
6,b0_first,5,0.23190173506736755,32
6,b0_first,6,0.2292684018611908,32
6,b0_first,7,0.2230464071035385,32
6,b0_first,8,0.22221389412879944,32
6,b0_first,9,0.21600385010242462,32
6,b0_first,10,0.21055787801742554,32
6,oracle_first,1,0.10758822411298752,32
6,oracle_first,2,0.2178989201784134,32
6,oracle_first,3,0.2233305275440216,32
6,oracle_first,4,0.20999544858932495,32
6,oracle_first,5,0.2176748663187027,32
6,oracle_first,6,0.22150829434394836,32
6,oracle_first,7,0.21985842287540436,32
6,oracle_first,8,0.2085561454296112,32
6,oracle_first,9,0.20843520760536194,32
6,oracle_first,10,0.20433461666107178,32
0,dense_first,1,0.5839923620223999,32
0,dense_first,2,0.5012359023094177,32
0,dense_first,3,0.4524047374725342,32
0,dense_first,4,0.45549800992012024,32
0,dense_first,5,0.4359724521636963,32
0,dense_first,6,0.4243508577346802,32
0,dense_first,7,0.4201768636703491,32
0,dense_first,8,0.42353469133377075,32
0,dense_first,9,0.4212719798088074,32
0,dense_first,10,0.42330530285835266,32
0,b0_first,1,0.6685498952865601,32
0,b0_first,2,0.5411425828933716,32
0,b0_first,3,0.47996285557746887,32
0,b0_first,4,0.4648553133010864,32
0,b0_first,5,0.4501516819000244,32
0,b0_first,6,0.4431125521659851,32
0,b0_first,7,0.4341472387313843,32
0,b0_first,8,0.4283871352672577,32
