query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
45_5,dense_first,5,535,2799,4848,0.5355467200279236,0.5141593217849731,0.15905718505382538,-0.02138739824295044,-0.376489520072937,0.3551021218299866,5260,0.6406820950060901,1076,0.1310596833130329,8211,0.5355467200279236,0.27052029967308044,0.19460634887218475,0.9778112173080444,0.022188769653439522,0.4014725983142853,0.5985273718833923,0.8382158279418945,0.45964276790618896,0.878149151802063,0.02016344480216503,0.03064015693962574,-0.13854998350143433,0.007999476976692677,0.2596398591995239,0.32121214270591736,0.9600643515586853
46_5,dense_first,5,4886,8167,4857,0.2138400375843048,0.22415612637996674,0.13784553110599518,0.010316088795661926,-0.07599450647830963,0.08631059527397156,7126,0.868071628700207,4280,0.5213789742965038,8210,0.2138400375843048,0.36520522832870483,0.24080048501491547,0.8583839535713196,0.14161600172519684,0.6340842843055725,0.3659157156944275,0.9018903970718384,0.7216971516609192,0.8469124436378479,-0.3309270143508911,0.0775953009724617,0.01874757744371891,0.24565468728542328,0.2831692695617676,-0.23636366426944733,1.0482420921325684
47_5,dense_first,5,5239,8167,2520,0.18970906734466553,0.18012556433677673,0.12336983531713486,-0.009583503007888794,-0.06633923202753067,0.056755729019641876,1362,0.16593567251461988,5191,0.6324317738791423,8209,0.18970906734466553,0.2175794541835785,5.873248100280762,0.8387770056724548,0.16122297942638397,0.9018575549125671,0.09814243763685226,0.9266103506088257,0.7616947293281555,0.7048066854476929,-0.13810697197914124,0.05393105000257492,0.010799995623528957,0.10473328828811646,0.06324129551649094,-0.2242424488067627,0.9494831562042236
48_5,dense_first,5,4994,2799,8014,0.17825865745544434,0.17527858912944794,0.13188718259334564,-0.002980068325996399,-0.046371474862098694,0.043391406536102295,1954,0.2380894358474473,3070,0.37407091507249907,8208,0.17825865745544434,0.3236771821975708,0.6965922713279724,0.9670266509056091,0.032973337918519974,0.7579784393310547,0.24202151596546173,0.8647236824035645,0.5268710255622864,0.7505608797073364,-0.2585776746273041,0.08749357610940933,-0.028404083102941513,-0.19606880843639374,-0.17253302037715912,0.35757580399513245,0.9832823276519775
49_5,dense_first,5,4866,2799,7296,0.19986943900585175,0.2031976878643036,0.12988264858722687,0.0033282488584518433,-0.06998679041862488,0.07331503927707672,7286,0.8878869120155983,398,0.04850109675846941,8207,0.19986943900585175,0.38490188121795654,0.15516170859336853,0.9191308617591858,0.08086913824081421,0.4027191698551178,0.5972808003425598,0.8431183099746704,0.6000586748123169,0.882533073425293,0.21136486530303955,0.015530240722000599,0.10688972473144531,0.01640164852142334,0.2215126007795334,0.46666669845581055,1.0166521072387695
50_5,dense_first,5,4866,7759,7086,0.23091575503349304,0.1951044499874115,0.13369514048099518,-0.03581130504608154,-0.09722061455249786,0.06140930950641632,874,0.1065204143814747,815,0.09932967702620353,8206,0.23091575503349304,0.42772454023361206,0.2079474925994873,0.802433967590332,0.1975659728050232,0.5930104851722717,0.4069894552230835,0.8621168732643127,0.7219592332839966,0.8244744539260864,0.3303639590740204,0.15401436388492584,0.08285301178693771,0.14180296659469604,-0.1426650732755661,-0.3090909421443939,0.8449161648750305
51_5,dense_first,5,4867,2799,3990,0.23014336824417114,0.23375281691551208,0.14715653657913208,0.0036094486713409424,-0.08298683166503906,0.08659628033638,7511,0.9155290102389079,246,0.02998537298878596,8205,0.23014336824417114,0.5002384185791016,0.291412353515625,0.9663628935813904,0.033637091517448425,0.6887645125389099,0.3112354874610901,0.9011266231536865,0.5653356313705444,0.8216917514801025,0.30753830075263977,0.1903354823589325,0.15015621483325958,0.16731423139572144,0.0627611055970192,-0.5515152215957642,1.0156835317611694
52_5,dense_first,5,535,2798,4858,0.4691150188446045,0.4148455858230591,0.14837317168712616,-0.05426943302154541,-0.32074183225631714,0.26647239923477173,2887,0.35194441058149456,2023,0.24661709130805803,8204,0.4691150188446045,0.28034713864326477,0.3430832326412201,0.9316055774688721,0.06839440017938614,0.4102896451950073,0.5897103548049927,0.850964367389679,0.5898025035858154,0.8872411847114563,0.1196894720196724,0.002822605660185218,0.045435164123773575,0.07785069197416306,0.017815126106142998,-0.3333333730697632,0.8843153119087219
53_5,dense_first,5,7828,2798,4859,0.5488247275352478,0.5166573524475098,0.16071748733520508,-0.03216737508773804,-0.3881072402000427,0.3559398651123047,3347,0.4080712021458181,2213,0.2698122409168495,8203,0.5488247275352478,0.24978485703468323,0.18955248594284058,0.9541942477226257,0.045805711299180984,0.36233747005462646,0.6376625895500183,0.8569855690002441,0.5533397197723389,0.9135088920593262,0.01875229924917221,-0.02615729346871376,0.06711472570896149,-0.006693440023809671,-0.03481392562389374,0.2969697117805481,0.9413886070251465
54_5,dense_first,5,1185,2799,4860,0.29761624336242676,0.2788870334625244,0.14911651611328125,-0.018729209899902344,-0.1484997272491455,0.12977051734924316,2474,0.30167052798439215,760,0.09267162541153517,8202,0.29761624336242676,0.25590208172798157,0.17196115851402283,0.9524590969085693,0.04754091054201126,0.41797661781311035,0.5820234417915344,0.8597530722618103,0.5600073933601379,0.8928616046905518,0.11351534724235535,0.09856768697500229,0.12266109138727188,0.05499504506587982,0.06074429675936699,-0.20000001788139343,0.9370692372322083
55_5,dense_first,5,8022,2799,751,1.2778503894805908,1.060932993888855,0.283600389957428,-0.21691739559173584,-0.9942499995231628,0.777332603931427,1871,0.22817073170731708,181,0.022073170731707316,8201,1.2778503894805908,0.32371288537979126,0.6455195546150208,0.8827842473983765,0.11721571534872055,0.5359241962432861,0.46407583355903625,0.9161909818649292,0.7142845392227173,0.9017965793609619,0.6444998383522034,0.16405841708183289,0.2967108190059662,0.252337247133255,0.20547418296337128,0.24848486483097076,0.8302481770515442
56_5,dense_first,5,728,2798,4939,0.3171427845954895,0.2871038317680359,0.20107929408550262,-0.030038952827453613,-0.11606349050998688,0.08602453768253326,1280,0.1561165995853153,2428,0.2961336748383949,8200,0.3171427845954895,0.20610639452934265,0.14984625577926636,0.9162037968635559,0.0837961807847023,0.5466105341911316,0.4533894956111908,0.912926435470581,0.673741340637207,0.8942279815673828,0.05699217692017555,0.11490759253501892,0.08253420889377594,0.15486334264278412,0.35298919677734375,-0.06666667014360428,0.9052825570106506
57_5,dense_first,5,4863,2799,7399,0.15449868142604828,0.15065374970436096,0.12967482209205627,-0.003844931721687317,-0.024823859333992004,0.020978927612304688,1545,0.18846060014637717,410,0.05001219809709685,8199,0.15449868142604828,0.21081972122192383,0.2756537199020386,0.9574097394943237,0.0425901934504509,0.7653485536575317,0.23465149104595184,0.9051106572151184,0.5938498973846436,0.7868876457214355,0.2676924765110016,0.0032280259765684605,0.02721479721367359,0.14110207557678223,-0.14477790892124176,0.2242424488067627,0.9751135110855103
58_5,dense_first,5,4864,2823,6332,0.164950430393219,0.16554483771324158,0.13854795694351196,0.000594407320022583,-0.02640247344970703,0.026996880769729614,6398,0.7805294619982921,1923,0.23459802366719532,8198,0.164950430393219,0.374046266078949,0.4182787537574768,0.9588184952735901,0.041181497275829315,0.8257900476455688,0.17420995235443115,0.9087383151054382,0.593967080116272,0.7531303763389587,0.27354690432548523,0.09286949038505554,0.013156982138752937,-0.10785907506942749,-0.10549820214509964,0.39393943548202515,1.0036035776138306
59_5,dense_first,5,8074,2798,5157,3.6092963218688965,3.390059232711792,1.129794716835022,-0.2192370891571045,-2.479501724243164,2.2602643966674805,4014,0.48975109809663253,2958,0.3609077598828697,8197,3.6092963218688965,0.21212241053581238,0.2959551513195038,0.9673550724983215,0.032644934952259064,0.602146327495575,0.39785364270210266,0.9196957945823669,0.580808162689209,0.8782541751861572,0.3974175453186035,0.0015089329099282622,-0.07505814731121063,0.24340559542179108,0.17819927632808685,-0.44242429733276367,0.9392576813697815
60_5,dense_first,5,4842,7759,6594,0.3369775712490082,0.2741202116012573,0.1884535551071167,-0.06285735964775085,-0.14852401614189148,0.08566665649414062,622,0.0758999389871873,517,0.06308724832214765,8196,0.3369775712490082,0.7065471410751343,0.378339946269989,0.8781552910804749,0.12184475362300873,0.6467768549919128,0.35322317481040955,0.9022930264472961,0.7047854661941528,0.8418028950691223,0.5249833464622498,0.08971627801656723,0.04624833166599274,-0.1421409249305725,-0.10415366291999817,0.2727273106575012,0.8134672045707703
61_5,dense_first,5,1144,7759,6594,0.36083441972732544,0.2938375174999237,0.22564589977264404,-0.06699690222740173,-0.1351885199546814,0.06819161772727966,319,0.038930925067122285,720,0.08786917256529167,8195,0.36083441972732544,0.3958280086517334,0.23462516069412231,0.7973902821540833,0.20260968804359436,0.640146791934967,0.35985323786735535,0.8918501138687134,0.7548438310623169,0.8342499732971191,0.5582376718521118,0.3239443898200989,0.2553316354751587,0.22933603823184967,0.19279712438583374,-0.6242424845695496,0.8143278360366821
62_5,dense_first,5,1183,2798,7381,0.3444783687591553,0.3112127184867859,0.18755273520946503,-0.033265650272369385,-0.15692563354969025,0.12365998327732086,1882,0.2297082875625534,1214,0.14817527157329427,8194,0.3444783687591553,0.45338642597198486,0.20769304037094116,0.9186025857925415,0.08139737695455551,0.6258187294006348,0.37418127059936523,0.8783402442932129,0.6359891891479492,0.8269082307815552,0.2819253206253052,0.07355190813541412,0.09494481235742569,0.2375112920999527,0.24763505160808563,0.006060606800019741,0.9034318327903748
63_5,dense_first,5,1136,2798,7382,0.2775419354438782,0.2599615454673767,0.1747310757637024,-0.017580389976501465,-0.10281085968017578,0.08523046970367432,2157,0.2633056640625,998,0.121826171875,8193,0.2775419354438782,0.4588875472545624,0.20888285338878632,0.8824272751808167,0.11757273226976395,0.5022881031036377,0.4977118968963623,0.8579712510108948,0.6564093828201294,0.8570560216903687,0.2955317795276642,0.13400010764598846,0.11269377917051315,0.2587398290634155,0.27587035298347473,-0.10303030908107758,0.9366568326950073
32_6,dense_first,6,4198,2690,751,0.1560695767402649,0.15051117539405823,0.03786787390708923,-0.005558401346206665,-0.11820170283317566,0.112643301486969,4878,0.5932141554177307,6543,0.7956950018241518,8224,0.1560695767402649,0.2008272409439087,0.033118486404418945,0.8981326222419739,0.10186735540628433,0.21828167140483856,0.7817183136940002,0.7062146067619324,0.48854997754096985,0.8337854146957397,-0.0825175791978836,-0.23613181710243225,-0.18931712210178375,-0.2167477309703827,-0.1875150054693222,-0.07878788560628891,0.9643850922584534
33_6,dense_first,6,6536,4070,248,0.1263388842344284,0.12198951095342636,0.05312563106417656,-0.004349373281002045,-0.07321324944496155,0.0688638836145401,6131,0.7456823157382632,5957,0.7245195816103138,8223,0.1263388842344284,0.16849279403686523,0.2556462287902832,0.950478196144104,0.049521829932928085,0.7091902494430542,0.2908097207546234,0.8699070811271667,0.5744519233703613,0.7807615995407104,-0.23891328275203705,-0.14526186883449554,-0.17305390536785126,-0.05760711804032326,0.0037935173604637384,0.3454545736312866,0.9655737280845642
34_6,dense_first,6,2676,690,2915,0.269377201795578,0.25490257143974304,0.05780118703842163,-0.014474630355834961,-0.21157601475715637,0.1971013844013214,6504,0.7911446296071037,7688,0.9351660381948668,8222,0.269377201795578,0.3034098744392395,0.09172622859477997,0.9774781465530396,0.02252180315554142,0.41784462332725525,0.5821554064750671,0.8221763968467712,0.4451271593570709,0.8553391695022583,-0.24285340309143066,-0.21273592114448547,-0.1814078837633133,-0.21992576122283936,-0.08897959440946579,-0.2606060802936554,0.9462662935256958
35_6,dense_first,6,5015,690,754,0.11094695329666138,0.10508712381124496,0.036286741495132446,-0.005859829485416412,-0.07466021180152893,0.06880038231611252,4114,0.5004866180048662,3927,0.47773722627737225,8221,0.11094695329666138,0.16580361127853394,0.034958675503730774,0.8068673014640808,0.1931326687335968,0.3195607364177704,0.680439293384552,0.7891497015953064,0.646171510219574,0.8647288084030151,0.051526036113500595,-0.06183170527219772,-0.026419799774885178,0.1338796764612198,0.27731093764305115,0.006060606800019741,0.9471834897994995
36_6,dense_first,6,5015,690,755,0.10870828479528427,0.10309328883886337,0.04207639396190643,-0.0056149959564208984,-0.06663189083337784,0.06101689487695694,3935,0.47876870665531085,3318,0.4036987468061808,8220,0.10870828479528427,0.16190163791179657,0.035751305520534515,0.8434509634971619,0.1565490961074829,0.4422125816345215,0.5577874779701233,0.8440896272659302,0.6756764054298401,0.8673083186149597,0.1302083134651184,-0.017678020521998405,0.059293828904628754,0.08074574172496796,-0.13181272149085999,-0.4909091293811798,0.9483480453491211
