channel,arm,step,a_weighted_mean_this_batch,n_valid
2,b0_first,2,0.12801514565944672,32
2,b0_first,3,0.12327137589454651,32
2,b0_first,4,0.12007267773151398,32
2,b0_first,5,0.11463496088981628,32
2,b0_first,6,0.11112511157989502,32
2,b0_first,7,0.1092977300286293,32
2,b0_first,8,0.10813383758068085,32
2,b0_first,9,0.1074158102273941,32
2,b0_first,10,0.10883190482854843,32
2,oracle_first,1,0.0424705371260643,32
2,oracle_first,2,0.051391974091529846,32
2,oracle_first,3,0.06361028552055359,32
2,oracle_first,4,0.0598965622484684,32
2,oracle_first,5,0.06347724795341492,32
2,oracle_first,6,0.0658094584941864,32
2,oracle_first,7,0.06778201460838318,32
2,oracle_first,8,0.06661931425333023,32
2,oracle_first,9,0.06890158355236053,32
2,oracle_first,10,0.07067099958658218,32
3,dense_first,1,0.5879652500152588,32
3,dense_first,2,0.5597614049911499,32
3,dense_first,3,0.5115883946418762,32
3,dense_first,4,0.5083810091018677,32
3,dense_first,5,0.48958683013916016,32
3,dense_first,6,0.48539918661117554,32
3,dense_first,7,0.47950980067253113,32
3,dense_first,8,0.46239030361175537,32
3,dense_first,9,0.45587852597236633,32
3,dense_first,10,0.4510059952735901,32
3,b0_first,1,0.34169280529022217,32
3,b0_first,2,0.3381761312484741,32
3,b0_first,3,0.3314603567123413,32
3,b0_first,4,0.327462375164032,32
3,b0_first,5,0.3254360556602478,32
3,b0_first,6,0.32335394620895386,32
3,b0_first,7,0.32503995299339294,32
3,b0_first,8,0.3267976641654968,32
3,b0_first,9,0.3243076801300049,32
3,b0_first,10,0.3222055733203888,32
3,oracle_first,1,0.13708078861236572,32
3,oracle_first,2,0.14789146184921265,32
3,oracle_first,3,0.16130009293556213,32
3,oracle_first,4,0.16169413924217224,32
3,oracle_first,5,0.16182787716388702,32
3,oracle_first,6,0.16504010558128357,32
3,oracle_first,7,0.1647774875164032,32
3,oracle_first,8,0.16786940395832062,32
3,oracle_first,9,0.16931702196598053,32
3,oracle_first,10,0.1682477593421936,32
4,dense_first,1,1.0488016605377197,32
4,dense_first,2,0.9584035873413086,32
4,dense_first,3,0.8376356363296509,32
4,dense_first,4,0.8432018756866455,32
4,dense_first,5,0.7992655634880066,32
4,dense_first,6,0.7493691444396973,32
4,dense_first,7,0.7235466241836548,32
4,dense_first,8,0.7148412466049194,32
4,dense_first,9,0.6901580095291138,32
4,dense_first,10,0.6715651750564575,32
4,b0_first,1,1.043408751487732,32
4,b0_first,2,0.9454014301300049,32
4,b0_first,3,0.8617203235626221,32
4,b0_first,4,0.771639883518219,32
4,b0_first,5,0.7443393468856812,32
4,b0_first,6,0.736142635345459,32
4,b0_first,7,0.7174621820449829,32
4,b0_first,8,0.69162917137146,32
4,b0_first,9,0.6716132164001465,32
4,b0_first,10,0.6667161583900452,32
4,oracle_first,1,0.1269552856683731,32
4,oracle_first,2,0.3042953908443451,32
4,oracle_first,3,0.44613999128341675,32
4,oracle_first,4,0.5193578004837036,32
4,oracle_first,5,0.547880232334137,32
4,oracle_first,6,0.5626368522644043,32
4,oracle_first,7,0.574964702129364,32
4,oracle_first,8,0.582807183265686,32
4,oracle_first,9,0.5561292171478271,32
4,oracle_first,10,0.564062237739563,32
5,dense_first,1,0.327170729637146,32
5,dense_first,2,0.30621227622032166,32
5,dense_first,3,0.2957567274570465,32
5,dense_first,4,0.2898818850517273,32
5,dense_first,5,0.2860587239265442,32
5,dense_first,6,0.2804970145225525,32
5,dense_first,7,0.27806296944618225,32
5,dense_first,8,0.2740827798843384,32
5,dense_first,9,0.270734041929245,32
5,dense_first,10,0.2737075984477997,32
5,b0_first,1,0.2994016706943512,32
5,b0_first,2,0.29432135820388794,32
5,b0_first,3,0.2819364070892334,32
5,b0_first,4,0.2762495279312134,32
5,b0_first,5,0.26982414722442627,32
5,b0_first,6,0.2667282819747925,32
5,b0_first,7,0.26401594281196594,32
5,b0_first,8,0.26140961050987244,32
5,b0_first,9,0.26375991106033325,32
5,b0_first,10,0.26172250509262085,32
5,oracle_first,1,0.10045570135116577,32
5,oracle_first,2,0.10907918214797974,32
5,oracle_first,3,0.12247230857610703,32
5,oracle_first,4,0.13462239503860474,32
5,oracle_first,5,0.1306954026222229,32
5,oracle_first,6,0.13542555272579193,32
5,oracle_first,7,0.1400349736213684,32
5,oracle_first,8,0.14109638333320618,32
5,oracle_first,9,0.1436101794242859,32
5,oracle_first,10,0.14580169320106506,32
6,dense_first,1,0.1535978615283966,32
6,dense_first,2,0.14547112584114075,32
6,dense_first,3,0.1419711410999298,32
6,dense_first,4,0.1345238983631134,32
6,dense_first,5,0.13104349374771118,32
6,dense_first,6,0.1303526759147644,32
6,dense_first,7,0.12762530148029327,32
6,dense_first,8,0.1262478530406952,32
6,dense_first,9,0.12526023387908936,32
6,dense_first,10,0.12312868237495422,32
6,b0_first,1,0.29326125979423523,32
6,b0_first,2,0.2837753891944885,32
6,b0_first,3,0.27544069290161133,32
6,b0_first,4,0.2659001350402832,32
6,b0_first,5,0.25851309299468994,32
6,b0_first,6,0.251928448677063,32
6,b0_first,7,0.24388659000396729,32
6,b0_first,8,0.23842860758304596,32
6,b0_first,9,0.23468388617038727,32
6,b0_first,10,0.2272428721189499,32
6,oracle_first,1,0.029087712988257408,32
6,oracle_first,2,0.03047197498381138,32
6,oracle_first,3,0.03397094085812569,32
6,oracle_first,4,0.040841907262802124,32
6,oracle_first,5,0.04548826813697815,32
6,oracle_first,6,0.05521581694483757,32
6,oracle_first,7,0.06019323319196701,32
6,oracle_first,8,0.06349090486764908,32
6,oracle_first,9,0.06528432667255402,32
6,oracle_first,10,0.06725914031267166,32
0,dense_first,1,0.2286507785320282,32
0,dense_first,2,0.22504755854606628,32
0,dense_first,3,0.21748968958854675,32
0,dense_first,4,0.21886922419071198,32
0,dense_first,5,0.21519140899181366,32
0,dense_first,6,0.210044726729393,32
0,dense_first,7,0.21000823378562927,32
0,dense_first,8,0.20939865708351135,32
0,dense_first,9,0.2089097499847412,32
0,dense_first,10,0.20853883028030396,32
0,b0_first,1,0.14920242130756378,32
0,b0_first,2,0.14009910821914673,32
0,b0_first,3,0.12880800664424896,32
0,b0_first,4,0.1266595870256424,32
0,b0_first,5,0.12589631974697113,32
0,b0_first,6,0.12226010113954544,32
0,b0_first,7,0.12102639675140381,32
0,b0_first,8,0.1195945292711258,32
0,b0_first,9,0.11940580606460571,32
0,b0_first,10,0.11742375046014786,32
0,oracle_first,1,0.06057371944189072,32
0,oracle_first,2,0.07846197485923767,32
0,oracle_first,3,0.08554932475090027,32
0,oracle_first,4,0.08523385226726532,32
0,oracle_first,5,0.08390660583972931,32
0,oracle_first,6,0.08243758231401443,32
0,oracle_first,7,0.08402538299560547,32
0,oracle_first,8,0.08623132109642029,32
0,oracle_first,9,0.08852066099643707,32
0,oracle_first,10,0.09155850112438202,32
1,dense_first,1,0.5082645416259766,32
1,dense_first,2,0.5008704662322998,32
1,dense_first,3,0.49457842111587524,32
1,dense_first,4,0.4780579209327698,32
1,dense_first,5,0.46048736572265625,32
1,dense_first,6,0.4561872184276581,32
1,dense_first,7,0.4455870985984802,32
1,dense_first,8,0.44101855158805847,32
1,dense_first,9,0.4286711812019348,32
1,dense_first,10,0.41975605487823486,32
1,b0_first,1,0.4009696841239929,32
1,b0_first,2,0.36413121223449707,32
1,b0_first,3,0.34740975499153137,32
1,b0_first,4,0.3231360912322998,32
1,b0_first,5,0.3152933716773987,32
1,b0_first,6,0.31189900636672974,32
1,b0_first,7,0.30905142426490784,32
1,b0_first,8,0.3098546862602234,32
1,b0_first,9,0.30781257152557373,32
1,b0_first,10,0.2964070439338684,32
1,oracle_first,1,0.16588881611824036,32
1,oracle_first,2,0.23016460239887238,32
1,oracle_first,3,0.24726776778697968,32
1,oracle_first,4,0.2573659420013428,32
1,oracle_first,5,0.27241793274879456,32
1,oracle_first,6,0.2715907096862793,32
1,oracle_first,7,0.2775290608406067,32
1,oracle_first,8,0.2760266065597534,32
1,oracle_first,9,0.26760828495025635,32
1,oracle_first,10,0.25865644216537476,32
2,dense_first,1,0.21454158425331116,32
2,dense_first,2,0.21040019392967224,32
2,dense_first,3,0.18566042184829712,32
2,dense_first,4,0.18569570779800415,32
2,dense_first,5,0.18620514869689941,32
2,dense_first,6,0.1879732757806778,32
2,dense_first,7,0.18762627243995667,32
2,dense_first,8,0.18669557571411133,32
2,dense_first,9,0.19036079943180084,32
2,dense_first,10,0.1826775074005127,32
2,b0_first,1,0.1110091507434845,32
2,b0_first,2,0.10345843434333801,32
2,b0_first,3,0.09821783006191254,32
2,b0_first,4,0.09354809671640396,32
2,b0_first,5,0.09519946575164795,32
2,b0_first,6,0.09645827114582062,32
2,b0_first,7,0.09834778308868408,32
2,b0_first,8,0.09816547483205795,32
2,b0_first,9,0.09866224229335785,32
2,b0_first,10,0.09854164719581604,32
2,oracle_first,1,0.04855407029390335,32
2,oracle_first,2,0.06545919179916382,32
2,oracle_first,3,0.06239820271730423,32
2,oracle_first,4,0.060977108776569366,32
2,oracle_first,5,0.06713110208511353,32
2,oracle_first,6,0.06902459263801575,32
2,oracle_first,7,0.07313361018896103,32
2,oracle_first,8,0.07369474321603775,32
2,oracle_first,9,0.07532685995101929,32
2,oracle_first,10,0.07584575563669205,32
3,dense_first,1,0.46611225605010986,32
3,dense_first,2,0.4616941213607788,32
3,dense_first,3,0.4505457580089569,32
3,dense_first,4,0.4402537941932678,32
3,dense_first,5,0.43668192625045776,32
3,dense_first,6,0.43544620275497437,32
3,dense_first,7,0.43642571568489075,32
3,dense_first,8,0.43904802203178406,32
3,dense_first,9,0.4324060082435608,32
3,dense_first,10,0.42956069111824036,32
3,b0_first,1,0.36904004216194153,32
3,b0_first,2,0.34932899475097656,32
3,b0_first,3,0.34255415201187134,32
3,b0_first,4,0.34341511130332947,32
3,b0_first,5,0.3435470461845398,32
3,b0_first,6,0.34292539954185486,32
3,b0_first,7,0.3406955897808075,32
3,b0_first,8,0.3395233452320099,32
3,b0_first,9,0.3390200138092041,32
3,b0_first,10,0.34180641174316406,32
3,oracle_first,1,0.15488532185554504,32
3,oracle_first,2,0.1928759664297104,32
3,oracle_first,3,0.21681968867778778,32
3,oracle_first,4,0.23150551319122314,32
3,oracle_first,5,0.24429793655872345,32
3,oracle_first,6,0.24965126812458038,32
3,oracle_first,7,0.2557402551174164,32
3,oracle_first,8,0.26032280921936035,32
3,oracle_first,9,0.2647252678871155,32
3,oracle_first,10,0.26263943314552307,32
4,dense_first,1,0.7681736946105957,32
4,dense_first,2,0.6237896084785461,32
4,dense_first,3,0.5364208221435547,32
4,dense_first,4,0.5532054305076599,32
4,dense_first,5,0.5286622047424316,32
4,dense_first,6,0.5197960734367371,32
4,dense_first,7,0.5016865730285645,32
4,dense_first,8,0.5034295320510864,32
4,dense_first,9,0.4955163598060608,32
4,dense_first,10,0.5005784034729004,32
4,b0_first,1,0.7686121463775635,32
4,b0_first,2,0.6851675510406494,32
4,b0_first,3,0.5915383100509644,32
4,b0_first,4,0.5836690664291382,32
4,b0_first,5,0.568049430847168,32
4,b0_first,6,0.51296466588974,32
4,b0_first,7,0.520089864730835,32
4,b0_first,8,0.4943391680717468,32
4,b0_first,9,0.48303282260894775,32
4,b0_first,10,0.48187190294265747,32
4,oracle_first,1,0.15554016828536987,32
4,oracle_first,2,0.26582804322242737,32
4,oracle_first,3,0.27649742364883423,32
4,oracle_first,4,0.3060661554336548,32
4,oracle_first,5,0.3282092809677124,32
4,oracle_first,6,0.3431268036365509,32
4,oracle_first,7,0.3774316906929016,32
4,oracle_first,8,0.4088723659515381,32
4,oracle_first,9,0.4019166827201843,32
4,oracle_first,10,0.40571847558021545,32
5,dense_first,1,0.3818325400352478,32
5,dense_first,2,0.3443261981010437,32
5,dense_first,3,0.3187068998813629,32
5,dense_first,4,0.3029647171497345,32
5,dense_first,5,0.2925832271575928,32
5,dense_first,6,0.29361510276794434,32
5,dense_first,7,0.28454679250717163,32
5,dense_first,8,0.2791118919849396,32
5,dense_first,9,0.27293163537979126,32
5,dense_first,10,0.2645364999771118,32
5,b0_first,1,0.4784553050994873,32
5,b0_first,2,0.4548906981945038,32
5,b0_first,3,0.4364808201789856,32
5,b0_first,4,0.4205210208892822,32
5,b0_first,5,0.41625887155532837,32
5,b0_first,6,0.41431012749671936,32
5,b0_first,7,0.406463623046875,32
5,b0_first,8,0.3965308666229248,32
5,b0_first,9,0.3882153034210205,32
5,b0_first,10,0.3825404942035675,32
5,oracle_first,1,0.10423410683870316,32
5,oracle_first,2,0.12212644517421722,32
5,oracle_first,3,0.13039501011371613,32
5,oracle_first,4,0.13237962126731873,32
5,oracle_first,5,0.13621878623962402,32
5,oracle_first,6,0.15747907757759094,32
5,oracle_first,7,0.15393689274787903,32
5,oracle_first,8,0.15573373436927795,32
5,oracle_first,9,0.15642617642879486,32
5,oracle_first,10,0.15494965016841888,32
6,dense_first,1,0.3026233911514282,32
6,dense_first,2,0.24802327156066895,32
6,dense_first,3,0.19011777639389038,32
6,dense_first,4,0.17162880301475525,32
6,dense_first,5,0.1557716429233551,32
6,dense_first,6,0.14435327053070068,32
6,dense_first,7,0.13117939233779907,32
6,dense_first,8,0.12148477137088776,32
6,dense_first,9,0.11414171010255814,32
6,dense_first,10,0.11137574911117554,32
6,b0_first,1,0.2540154457092285,32
6,b0_first,2,0.2302549183368683,32
6,b0_first,3,0.21609044075012207,32
6,b0_first,4,0.20546182990074158,32
6,b0_first,5,0.1954195499420166,32
6,b0_first,6,0.18155549466609955,32
6,b0_first,7,0.17239834368228912,32
6,b0_first,8,0.16343657672405243,32
6,b0_first,9,0.15528321266174316,32
6,b0_first,10,0.14674241840839386,32
6,oracle_first,1,0.023911282420158386,32
6,oracle_first,2,0.029655734077095985,32
6,oracle_first,3,0.03367685526609421,32
6,oracle_first,4,0.03797060623764992,32
6,oracle_first,5,0.039941154420375824,32
6,oracle_first,6,0.04275430366396904,32
6,oracle_first,7,0.04503204673528671,32
6,oracle_first,8,0.047976523637771606,32
6,oracle_first,9,0.05187922716140747,32
6,oracle_first,10,0.05173366889357567,32
0,dense_first,1,0.1948782503604889,32
0,dense_first,2,0.17428982257843018,32
0,dense_first,3,0.1582803726196289,32
0,dense_first,4,0.15807408094406128,32
0,dense_first,5,0.1534803807735443,32
0,dense_first,6,0.14265283942222595,32
0,dense_first,7,0.13306882977485657,32
0,dense_first,8,0.13113880157470703,32
0,dense_first,9,0.12608051300048828,32
0,dense_first,10,0.12506221234798431,32
0,b0_first,1,0.15684694051742554,32
0,b0_first,2,0.13667908310890198,32
0,b0_first,3,0.12493409216403961,32
0,b0_first,4,0.12211386114358902,32
0,b0_first,5,0.11744353175163269,32
0,b0_first,6,0.10963016003370285,32
0,b0_first,7,0.1033451110124588,32
0,b0_first,8,0.10173630714416504,32
0,b0_first,9,0.1023264154791832,32
0,b0_first,10,0.10185213387012482,32
0,oracle_first,1,0.06765156239271164,32
0,oracle_first,2,0.0736374706029892,32
0,oracle_first,3,0.07878321409225464,32
0,oracle_first,4,0.08318178355693817,32
0,oracle_first,5,0.08495668321847916,32
0,oracle_first,6,0.08245362341403961,32
0,oracle_first,7,0.0818072259426117,32
0,oracle_first,8,0.08115110546350479,32
0,oracle_first,9,0.0820876806974411,32
0,oracle_first,10,0.08363083004951477,32
1,dense_first,1,0.43378737568855286,32
1,dense_first,2,0.3898996114730835,32
1,dense_first,3,0.32993289828300476,32
1,dense_first,4,0.2993565797805786,32
1,dense_first,5,0.2933380603790283,32
1,dense_first,6,0.2910156846046448,32
1,dense_first,7,0.29398679733276367,32
1,dense_first,8,0.2907176911830902,32
1,dense_first,9,0.28042876720428467,32
1,dense_first,10,0.2766653597354889,32
1,b0_first,1,0.4133949279785156,32
1,b0_first,2,0.3727027177810669,32
1,b0_first,3,0.33579158782958984,32
1,b0_first,4,0.32785093784332275,32
1,b0_first,5,0.3303367495536804,32
1,b0_first,6,0.32299575209617615,32
1,b0_first,7,0.3119693994522095,32
1,b0_first,8,0.3077508807182312,32
1,b0_first,9,0.30188247561454773,32
1,b0_first,10,0.30280470848083496,32
1,oracle_first,1,0.1701827347278595,32
1,oracle_first,2,0.21754176914691925,32
1,oracle_first,3,0.22183337807655334,32
1,oracle_first,4,0.22022658586502075,32
1,oracle_first,5,0.23305204510688782,32
1,oracle_first,6,0.2243368774652481,32
1,oracle_first,7,0.23148556053638458,32
1,oracle_first,8,0.23158513009548187,32
1,oracle_first,9,0.22352154552936554,32
1,oracle_first,10,0.22350668907165527,32
2,dense_first,1,0.18590828776359558,32
2,dense_first,2,0.16107606887817383,32
2,dense_first,3,0.14459556341171265,32
2,dense_first,4,0.13795775175094604,32
2,dense_first,5,0.1328084021806717,32
2,dense_first,6,0.1305605173110962,32
2,dense_first,7,0.12409012764692307,32
2,dense_first,8,0.12259000539779663,32
2,dense_first,9,0.1211887001991272,32
2,dense_first,10,0.11926984786987305,32
2,b0_first,1,0.17722228169441223,32
2,b0_first,2,0.1473492681980133,32
2,b0_first,3,0.12929825484752655,32
2,b0_first,4,0.12239537388086319,32
2,b0_first,5,0.11811968684196472,32
2,b0_first,6,0.11710785329341888,32
2,b0_first,7,0.11318138241767883,32
2,b0_first,8,0.11342654377222061,32
2,b0_first,9,0.11262588202953339,32
2,b0_first,10,0.11153474450111389,32
2,oracle_first,1,0.05372130125761032,32
2,oracle_first,2,0.06508368253707886,32
2,oracle_first,3,0.07247765362262726,32
2,oracle_first,4,0.07625216245651245,32
2,oracle_first,5,0.07801709324121475,32
2,oracle_first,6,0.0791415274143219,32
2,oracle_first,7,0.08025354146957397,32
2,oracle_first,8,0.08173470944166183,32
2,oracle_first,9,0.08214709162712097,32
2,oracle_first,10,0.08284008502960205,32
3,dense_first,1,0.4317777454853058,32
3,dense_first,2,0.42194491624832153,32
3,dense_first,3,0.4044272303581238,32
3,dense_first,4,0.40111827850341797,32
3,dense_first,5,0.3877676725387573,32
3,dense_first,6,0.3858416974544525,32
3,dense_first,7,0.38161227107048035,32
3,dense_first,8,0.3697655498981476,32
3,dense_first,9,0.36833488941192627,32
3,dense_first,10,0.36397379636764526,32
3,b0_first,1,0.39994215965270996,32
3,b0_first,2,0.36740246415138245,32
3,b0_first,3,0.36836785078048706,32
3,b0_first,4,0.3579922318458557,32
3,b0_first,5,0.3591272234916687,32
3,b0_first,6,0.3598792552947998,32
3,b0_first,7,0.35830211639404297,32
3,b0_first,8,0.35432058572769165,32
3,b0_first,9,0.3486741781234741,32
3,b0_first,10,0.3431493043899536,32
3,oracle_first,1,0.1526537537574768,32
3,oracle_first,2,0.22705145180225372,32
3,oracle_first,3,0.26643890142440796,32
3,oracle_first,4,0.2885282635688782,32
3,oracle_first,5,0.3005015254020691,32
3,oracle_first,6,0.30237138271331787,32
3,oracle_first,7,0.3034188151359558,32
3,oracle_first,8,0.3100457191467285,32
3,oracle_first,9,0.29906702041625977,32
3,oracle_first,10,0.3037140965461731,32
4,dense_first,1,0.8380919098854065,32
4,dense_first,2,0.6981512308120728,32
4,dense_first,3,0.6225746870040894,32
4,dense_first,4,0.6203606128692627,32
4,dense_first,5,0.561447262763977,32
4,dense_first,6,0.5115578174591064,32
4,dense_first,7,0.4826837182044983,32
4,dense_first,8,0.48329266905784607,32
4,dense_first,9,0.4783117175102234,32
4,dense_first,10,0.49196958541870117,32
4,b0_first,1,1.1018863916397095,32
4,b0_first,2,0.9043875932693481,32
4,b0_first,3,0.7933174967765808,32
4,b0_first,4,0.7073794603347778,32
4,b0_first,5,0.6635183691978455,32
4,b0_first,6,0.5959570407867432,32
4,b0_first,7,0.5476768016815186,32
4,b0_first,8,0.5384687185287476,32
4,b0_first,9,0.5370661020278931,32
4,b0_first,10,0.5343281030654907,32
4,oracle_first,1,0.14730505645275116,32
4,oracle_first,2,0.2341715693473816,32
4,oracle_first,3,0.269180029630661,32
4,oracle_first,4,0.32961010932922363,32
4,oracle_first,5,0.3551280200481415,32
4,oracle_first,6,0.3896641433238983,32
4,oracle_first,7,0.36716610193252563,32
4,oracle_first,8,0.3751572370529175,32
4,oracle_first,9,0.39569395780563354,32
4,oracle_first,10,0.401947557926178,32
5,dense_first,1,0.5404767990112305,32
5,dense_first,2,0.4621616303920746,32
5,dense_first,3,0.4483848214149475,32
5,dense_first,4,0.4337911605834961,32
5,dense_first,5,0.414689838886261,32
5,dense_first,6,0.40363460779190063,32
5,dense_first,7,0.39280229806900024,32
5,dense_first,8,0.3841891288757324,32
5,dense_first,9,0.37950843572616577,32
5,dense_first,10,0.37875309586524963,32
5,b0_first,1,0.3753764033317566,32
5,b0_first,2,0.3632635772228241,32
5,b0_first,3,0.3540573716163635,32
5,b0_first,4,0.3453248143196106,32
5,b0_first,5,0.3364948630332947,32
5,b0_first,6,0.328889936208725,32
5,b0_first,7,0.3202258050441742,32
5,b0_first,8,0.31567782163619995,32
5,b0_first,9,0.32172319293022156,32
5,b0_first,10,0.31473416090011597,32
5,oracle_first,1,0.10098394751548767,32
5,oracle_first,2,0.15835724771022797,32
5,oracle_first,3,0.1629316359758377,32
5,oracle_first,4,0.16553537547588348,32
5,oracle_first,5,0.18305616080760956,32
5,oracle_first,6,0.1880936324596405,32
5,oracle_first,7,0.1849927306175232,32
5,oracle_first,8,0.18745243549346924,32
5,oracle_first,9,0.20259299874305725,32
5,oracle_first,10,0.2054261863231659,32
6,dense_first,1,0.13823407888412476,32
6,dense_first,2,0.1288033425807953,32
6,dense_first,3,0.11990022659301758,32
6,dense_first,4,0.11377139389514923,32
6,dense_first,5,0.11049727350473404,32
6,dense_first,6,0.10653726756572723,32
6,dense_first,7,0.10542717576026917,32
6,dense_first,8,0.10791328549385071,32
6,dense_first,9,0.10814240574836731,32
6,dense_first,10,0.10915596783161163,32
6,b0_first,1,0.3465081453323364,32
6,b0_first,2,0.3234684467315674,32
6,b0_first,3,0.300717830657959,32
6,b0_first,4,0.27816662192344666,32
6,b0_first,5,0.26140788197517395,32
6,b0_first,6,0.2462272197008133,32
6,b0_first,7,0.23381307721138,32
6,b0_first,8,0.2217838615179062,32
6,b0_first,9,0.20853100717067719,32
6,b0_first,10,0.1998606026172638,32
6,oracle_first,1,0.024340646341443062,32
6,oracle_first,2,0.025274068117141724,32
6,oracle_first,3,0.028427094221115112,32
6,oracle_first,4,0.028394922614097595,32
6,oracle_first,5,0.030230054631829262,32
6,oracle_first,6,0.033083051443099976,32
6,oracle_first,7,0.03552649915218353,32
6,oracle_first,8,0.03934954106807709,32
6,oracle_first,9,0.04232262447476387,32
6,oracle_first,10,0.045303937047719955,32
0,dense_first,1,0.6945176124572754,32
0,dense_first,2,0.6900063157081604,32
0,dense_first,3,0.6686193943023682,32
0,dense_first,4,0.665743350982666,32
0,dense_first,5,0.6720203161239624,32
0,dense_first,6,0.6657286286354065,32
0,dense_first,7,0.6635774374008179,32
0,dense_first,8,0.6580084562301636,32
0,dense_first,9,0.6602820754051208,32
0,dense_first,10,0.66074538230896,32
0,b0_first,1,0.6687521934509277,32
0,b0_first,2,0.6465831995010376,32
0,b0_first,3,0.6421425342559814,32
0,b0_first,4,0.6443700790405273,32
0,b0_first,5,0.6390001177787781,32
0,b0_first,6,0.6336342096328735,32
0,b0_first,7,0.6322450637817383,32
0,b0_first,8,0.6319738626480103,32
0,b0_first,9,0.6301315426826477,32
0,b0_first,10,0.6316753625869751,32
0,oracle_first,1,0.27190154790878296,32
0,oracle_first,2,0.3829277455806732,32
0,oracle_first,3,0.43352892994880676,32
0,oracle_first,4,0.4441206455230713,32
0,oracle_first,5,0.45736464858055115,32
0,oracle_first,6,0.4654270112514496,32
0,oracle_first,7,0.4656726121902466,32
0,oracle_first,8,0.47006070613861084,32
0,oracle_first,9,0.48384740948677063,32
0,oracle_first,10,0.48782292008399963,32
1,dense_first,1,1.0881767272949219,32
1,dense_first,2,1.0474339723587036,32
1,dense_first,3,0.9566888213157654,32
1,dense_first,4,0.920243501663208,32
1,dense_first,5,0.84003084897995,32
1,dense_first,6,0.8120539784431458,32
1,dense_first,7,0.8104350566864014,32
1,dense_first,8,0.8113664388656616,32
1,dense_first,9,0.8076040744781494,32
1,dense_first,10,0.8001481890678406,32
1,b0_first,1,0.8432599306106567,32
1,b0_first,2,0.8242979049682617,32
1,b0_first,3,0.804282546043396,32
1,b0_first,4,0.7621658444404602,32
1,b0_first,5,0.7497243881225586,32
1,b0_first,6,0.7248258590698242,32
1,b0_first,7,0.7169907093048096,32
1,b0_first,8,0.7224514484405518,32
1,b0_first,9,0.7217742800712585,32
1,b0_first,10,0.7268925905227661,32
1,oracle_first,1,0.26818791031837463,32
1,oracle_first,2,0.592772901058197,32
1,oracle_first,3,0.665158212184906,32
1,oracle_first,4,0.6812829971313477,32
1,oracle_first,5,0.7013548612594604,32
1,oracle_first,6,0.6558119654655457,32
1,oracle_first,7,0.6687262654304504,32
1,oracle_first,8,0.6726973056793213,32
1,oracle_first,9,0.6827738285064697,32
1,oracle_first,10,0.6827662587165833,32
2,dense_first,1,0.45478591322898865,32
2,dense_first,2,0.4757142961025238,32
2,dense_first,3,0.47448211908340454,32
2,dense_first,4,0.4656788408756256,32
2,dense_first,5,0.45805466175079346,32
2,dense_first,6,0.4489372968673706,32
2,dense_first,7,0.4495713412761688,32
2,dense_first,8,0.44965803623199463,32
2,dense_first,9,0.4462970197200775,32
2,dense_first,10,0.4489019513130188,32
2,b0_first,1,0.41034841537475586,32
2,b0_first,2,0.4167114794254303,32
2,b0_first,3,0.4164245128631592,32
2,b0_first,4,0.4167068600654602,32
2,b0_first,5,0.4140210747718811,32
2,b0_first,6,0.413279265165329,32
2,b0_first,7,0.41668230295181274,32
2,b0_first,8,0.41593867540359497,32
2,b0_first,9,0.4135240316390991,32
2,b0_first,10,0.41540026664733887,32
2,oracle_first,1,0.1640060842037201,32
2,oracle_first,2,0.26941728591918945,32
2,oracle_first,3,0.3140985369682312,32
2,oracle_first,4,0.3258001208305359,32
2,oracle_first,5,0.3472461402416229,32
2,oracle_first,6,0.3547898530960083,32
2,oracle_first,7,0.3664121925830841,32
2,oracle_first,8,0.3755279779434204,32
2,oracle_first,9,0.37703412771224976,32
2,oracle_first,10,0.380495548248291,32
3,dense_first,1,1.003538727760315,32
3,dense_first,2,0.9070517420768738,32
3,dense_first,3,0.8386898040771484,32
3,dense_first,4,0.7880007028579712,32
3,dense_first,5,0.7884658575057983,32
3,dense_first,6,0.7679232358932495,32
3,dense_first,7,0.7539064884185791,32
3,dense_first,8,0.744519829750061,32
3,dense_first,9,0.7382403612136841,32
3,dense_first,10,0.7296708822250366,32
3,b0_first,1,0.6088037490844727,32
3,b0_first,2,0.5762186050415039,32
3,b0_first,3,0.5637003779411316,32
3,b0_first,4,0.5488700866699219,32
3,b0_first,5,0.5707801580429077,32
3,b0_first,6,0.5742664933204651,32
3,b0_first,7,0.581229567527771,32
3,b0_first,8,0.5782116651535034,32
3,b0_first,9,0.5748870372772217,32
3,b0_first,10,0.5813716053962708,32
3,oracle_first,1,0.1955438256263733,32
3,oracle_first,2,0.2640773057937622,32
3,oracle_first,3,0.36054104566574097,32
3,oracle_first,4,0.3887846767902374,32
3,oracle_first,5,0.44595468044281006,32
3,oracle_first,6,0.4428022801876068,32
3,oracle_first,7,0.46728378534317017,32
3,oracle_first,8,0.47757309675216675,32
3,oracle_first,9,0.4809074401855469,32
3,oracle_first,10,0.4888567328453064,32
4,dense_first,1,2.2027368545532227,32
4,dense_first,2,2.049065113067627,32
4,dense_first,3,2.008726119995117,32
4,dense_first,4,1.905430793762207,32
4,dense_first,5,1.8848074674606323,32
4,dense_first,6,1.8381445407867432,32
4,dense_first,7,1.802653431892395,32
4,dense_first,8,1.7333316802978516,32
4,dense_first,9,1.720701813697815,32
4,dense_first,10,1.7144601345062256,32
