delta_candidate_mse,delta_uniform_mse,learned_candidate_mse,learned_uniform_mse,query_id,raw_candidate_mse,raw_uniform_mse,split
1.116204023361206,0.7289770841598511,0.405712753534317,0.2618761956691742,3250,0.5892773866653442,0.3483877182006836,train
1.3070286512374878,0.9395471215248108,0.40937918424606323,0.2752764821052551,3251,0.5371755957603455,0.30209118127822876,train
1.1013132333755493,0.7123238444328308,0.39088621735572815,0.25856178998947144,3252,0.6186429858207703,0.38509416580200195,train
0.8773053884506226,0.5096849799156189,0.39351168274879456,0.270891010761261,3253,0.6538149118423462,0.4289623200893402,train
0.8962069749832153,0.54664546251297,0.35493096709251404,0.24200956523418427,3254,0.5246519446372986,0.31433388590812683,train
0.9315929412841797,0.5831483602523804,0.4161939322948456,0.2669832408428192,3255,0.5294814109802246,0.32144108414649963,train
0.8932581543922424,0.5369640588760376,0.35133495926856995,0.230987086892128,3256,0.5942553877830505,0.31943193078041077,train
0.7902613282203674,0.4291975200176239,0.35054704546928406,0.23144672811031342,3257,0.6279512643814087,0.33847111463546753,train
1.4013805389404297,0.9658020734786987,0.4004572033882141,0.28513988852500916,3258,0.5130335092544556,0.2865736782550812,train
1.2781648635864258,0.8518791198730469,0.37426942586898804,0.2583642601966858,3259,0.5280681252479553,0.3361690938472748,train
0.6888075470924377,0.39589306712150574,0.3366263210773468,0.22117607295513153,3260,0.5114606618881226,0.33491918444633484,train
0.7124975323677063,0.42577484250068665,0.37477871775627136,0.24344895780086517,3261,0.49776387214660645,0.2915511429309845,train
0.7973790764808655,0.4988913834095001,0.40639573335647583,0.28663697838783264,3262,0.5711364150047302,0.32221105694770813,train
0.830195963382721,0.5314810276031494,0.38588422536849976,0.2631721794605255,3263,0.5685747861862183,0.30253180861473083,train
1.262808918952942,0.9196337461471558,0.4362144470214844,0.2777356207370758,3264,0.7126520276069641,0.344910591840744,train
1.509775996208191,1.1368978023529053,0.43838241696357727,0.3064766824245453,3265,0.9203030467033386,0.4685707986354828,train
1.5875962972640991,1.2751952409744263,0.4372515380382538,0.29188376665115356,3266,0.9056772589683533,0.4803295135498047,train
1.589343786239624,1.2883139848709106,0.5075892806053162,0.3566513657569885,3267,0.7959055304527283,0.32686468958854675,train
1.4100812673568726,1.1347006559371948,0.4821817874908447,0.34851452708244324,3268,0.9615012407302856,0.351459801197052,train
1.7574492692947388,1.343784213066101,0.4347403943538666,0.29935646057128906,3269,0.8929203152656555,0.3046961724758148,train
1.9831657409667969,1.5793837308883667,0.4582116901874542,0.30391818284988403,3270,0.9606115221977234,0.39905697107315063,train
1.4666777849197388,1.1302567720413208,0.4677862823009491,0.30508893728256226,3271,0.95221346616745,0.36580994725227356,train
1.5130587816238403,1.199268102645874,0.3868285119533539,0.2336747646331787,3272,1.288976788520813,0.6403383612632751,train
2.4219069480895996,1.890308141708374,0.4295293986797333,0.2846854627132416,3273,0.9557183384895325,0.2755976617336273,train
1.5999706983566284,1.078184962272644,0.41356757283210754,0.25084003806114197,3274,0.73393714427948,0.28076285123825073,train
2.3401317596435547,1.7889012098312378,0.3909797966480255,0.24540387094020844,3275,0.7707211375236511,0.3657720685005188,train
2.2563703060150146,1.6793137788772583,0.39389386773109436,0.242019921541214,3276,0.7830166220664978,0.35627809166908264,train
1.2237999439239502,0.793298065662384,0.3755699694156647,0.250592440366745,3277,0.6580181121826172,0.2722831666469574,train
1.0670150518417358,0.6440230011940002,0.3650970458984375,0.23916494846343994,3278,0.6580229997634888,0.2669380307197571,train
1.4612321853637695,1.046388030052185,0.38038331270217896,0.246372252702713,3279,0.7471176981925964,0.33889320492744446,train
1.33238685131073,0.8154338002204895,0.39594945311546326,0.2609870731830597,3280,0.715982973575592,0.29092293977737427,train
1.3746092319488525,0.8618820905685425,0.39657238125801086,0.2501876652240753,3281,0.6302266120910645,0.2763669788837433,train
1.2581204175949097,0.7133498787879944,0.3993024528026581,0.27611464262008667,3282,0.6480291485786438,0.27469369769096375,train
1.6001957654953003,0.9765200614929199,0.35477298498153687,0.23808924853801727,3283,0.5585074424743652,0.271633505821228,train
1.6261738538742065,1.0401414632797241,0.364673912525177,0.23556052148342133,3284,0.5791657567024231,0.29622241854667664,train
0.9518750309944153,0.527398943901062,0.3658910095691681,0.22861801087856293,3285,0.5403059720993042,0.26984643936157227,train
0.909123420715332,0.5879565477371216,0.35198694467544556,0.23127582669258118,3286,0.5537493824958801,0.26461315155029297,train
1.0711287260055542,0.7553366422653198,0.3768051564693451,0.25744566321372986,3287,0.5894250869750977,0.2597968280315399,train
1.1812171936035156,0.8259236216545105,0.37185123562812805,0.2450667768716812,3288,0.6822333335876465,0.31570547819137573,train
1.3296105861663818,0.9561537504196167,0.3707563877105713,0.22961817681789398,3289,0.7061644196510315,0.3425252437591553,train
1.40583336353302,1.0476644039154053,0.38099557161331177,0.24253858625888824,3290,0.8662388920783997,0.46277475357055664,train
1.5616525411605835,1.1995394229888916,0.39504924416542053,0.2363736480474472,3291,0.7872127890586853,0.37349608540534973,train
1.583456039428711,1.2137781381607056,0.37912222743034363,0.24423015117645264,3292,0.7957798838615417,0.3723577558994293,train
1.5967199802398682,1.2369447946548462,0.3941703736782074,0.271849125623703,3293,0.889788031578064,0.48036307096481323,train
1.501249074935913,1.145958662033081,0.4161846935749054,0.26690226793289185,3294,1.155792474746704,0.712711751461029,train
1.7090415954589844,1.2234680652618408,0.4229018986225128,0.26230520009994507,3295,1.024219274520874,0.6067162156105042,train
1.6439876556396484,1.156581997871399,0.39061447978019714,0.23980672657489777,3296,1.0239471197128296,0.5809932947158813,train
1.6552232503890991,1.1503937244415283,0.39571481943130493,0.2517952620983124,3297,1.017149567604065,0.5425540804862976,train
2.003145456314087,1.4566115140914917,0.3723025918006897,0.23715688288211823,3298,0.8917836546897888,0.47224998474121094,train
2.1991326808929443,1.5719057321548462,0.6526938080787659,0.47385433316230774,3299,0.7946025133132935,0.41846397519111633,train
2.304152011871338,1.5455681085586548,0.3728621304035187,0.24414311349391937,3300,0.8714628219604492,0.4161296784877777,train
0.8375855684280396,0.44018369913101196,0.3894447386264801,0.2532374858856201,3301,0.9128319621086121,0.42567938566207886,train
1.4854166507720947,0.9238972067832947,0.3363439738750458,0.20707155764102936,3302,0.885479748249054,0.43557214736938477,train
1.7806065082550049,1.3421728610992432,0.3561181426048279,0.2213778793811798,3303,0.9133440256118774,0.439831018447876,train
0.9430984854698181,0.6007624864578247,0.37321844696998596,0.24410806596279144,3304,0.906843364238739,0.4085787236690521,train
1.3706437349319458,0.8806783556938171,0.37179073691368103,0.24156369268894196,3305,1.0404587984085083,0.5816980600357056,train
0.9965678453445435,0.6929502487182617,0.39201119542121887,0.26590436697006226,3306,0.8247871994972229,0.36380481719970703,train
1.9915565252304077,1.3715254068374634,0.37563249468803406,0.2443082630634308,3307,0.9741016626358032,0.5544058680534363,train
2.061337471008301,1.561562180519104,0.35636669397354126,0.23306086659431458,3308,0.9181415438652039,0.517532229423523,train
1.8319216966629028,1.4341633319854736,0.3540858328342438,0.23390798270702362,3309,0.8070634007453918,0.4185797870159149,train
0.5892601013183594,0.3208025395870209,0.3819761574268341,0.25522810220718384,3310,0.9149588346481323,0.5078590512275696,train
1.1577892303466797,0.7332571744918823,0.3780599534511566,0.25709328055381775,3311,0.9863983988761902,0.5106285810470581,train
0.9906719326972961,0.6440392136573792,0.3469615578651428,0.22331534326076508,3312,1.1275899410247803,0.5614782571792603,train
1.251975655555725,0.8822396397590637,0.3954240679740906,0.2594113051891327,3313,2.362924098968506,1.564746618270874,train
1.2477697134017944,0.9539473652839661,0.350954532623291,0.22189733386039734,3314,2.9644713401794434,2.3008697032928467,train
1.1259077787399292,0.8504241108894348,0.48640209436416626,0.32743480801582336,3315,2.6860527992248535,1.9072517156600952,train
1.233670949935913,0.9737181067466736,0.3887818157672882,0.25027698278427124,3316,3.096122980117798,2.31402325630188,train
0.9553655982017517,0.7064900398254395,0.40989479422569275,0.26491668820381165,3317,3.06986665725708,2.3111917972564697,train
0.8532058596611023,0.5503076910972595,0.39736637473106384,0.24090071022510529,3318,2.4813880920410156,1.8216623067855835,train
0.8799951672554016,0.6263503432273865,0.36894717812538147,0.2287014275789261,3319,2.512983560562134,1.9014257192611694,train
1.771554946899414,1.3954260349273682,0.42497947812080383,0.2830616533756256,3320,2.4114840030670166,1.7778600454330444,train
2.235741376876831,1.7590258121490479,0.45458075404167175,0.3075733482837677,3321,1.8400408029556274,1.0163159370422363,train
1.698413610458374,1.2534923553466797,0.3989613354206085,0.2620556652545929,3322,1.268350601196289,0.7398966550827026,train
1.9961433410644531,1.4415496587753296,0.3596016466617584,0.22742877900600433,3323,1.3302074670791626,0.8160397410392761,train
2.376350164413452,1.706287145614624,0.36874058842658997,0.23174552619457245,3324,1.3449532985687256,0.8319872617721558,train
0.8594750761985779,0.45025068521499634,0.3850145637989044,0.24653057754039764,3325,1.0295144319534302,0.5417165160179138,train
1.1093567609786987,0.6951103210449219,0.3973994851112366,0.2745654881000519,3326,1.0751053094863892,0.6143344640731812,train
0.9321286082267761,0.6681458353996277,0.36273232102394104,0.23978291451931,3327,1.248767614364624,0.7643534541130066,train
1.0775383710861206,0.7337803244590759,0.37839630246162415,0.2483440786600113,3328,1.2949281930923462,0.7902039885520935,train
1.3286868333816528,0.9172109961509705,0.40896692872047424,0.27540531754493713,3329,1.1783217191696167,0.7182870507240295,train
1.908119797706604,1.5403289794921875,0.37063097953796387,0.2517659366130829,3330,1.0634700059890747,0.5882450938224792,train
2.0739471912384033,1.64260995388031,0.3823259174823761,0.26393112540245056,3331,1.1522783041000366,0.714922308921814,train
2.142882823944092,1.677644968032837,0.41832637786865234,0.280125230550766,3332,1.1331908702850342,0.7082520723342896,train
1.8157503604888916,1.130433440208435,0.3470030426979065,0.22764302790164948,3333,1.0745795965194702,0.6412922143936157,train
1.1318665742874146,0.6984167695045471,0.4144645035266876,0.2762969434261322,3334,1.0985208749771118,0.6926503777503967,train
1.2692772150039673,0.8642758727073669,0.42859941720962524,0.30889788269996643,3335,1.3817764520645142,0.939375102519989,train
1.5973460674285889,1.2098559141159058,0.3988393247127533,0.26225826144218445,3336,1.6611932516098022,1.226541519165039,train
1.6437113285064697,1.277801275253296,0.46134689450263977,0.31689468026161194,3337,2.339601755142212,1.9267035722732544,train
1.7757166624069214,1.3741556406021118,0.40925905108451843,0.2616371512413025,3338,2.4281327724456787,2.0194191932678223,train
1.2578753232955933,0.8339276909828186,0.399757444858551,0.2532535493373871,3339,3.044790744781494,2.6174609661102295,train
1.7872205972671509,1.4434540271759033,0.40637534856796265,0.26515933871269226,3340,2.3584799766540527,1.8384369611740112,train
1.7142385244369507,1.4177848100662231,0.4220965504646301,0.27707862854003906,3341,2.4259324073791504,1.9214566946029663,train
1.4321807622909546,1.159969687461853,0.493999719619751,0.3176962435245514,3342,2.3300976753234863,1.8209484815597534,train
1.251880407333374,0.9957851767539978,0.4269145131111145,0.2634686827659607,3343,1.9819227457046509,1.4403870105743408,train
1.0897828340530396,0.8113122582435608,0.4112136662006378,0.2556379437446594,3344,2.2571616172790527,1.7745997905731201,train
2.0930044651031494,1.7385450601577759,0.43592801690101624,0.2965725362300873,3345,1.3786910772323608,0.968693196773529,train
1.7728235721588135,1.3148033618927002,0.41611412167549133,0.28163942694664,3346,0.9848499298095703,0.5840234756469727,train
2.015963077545166,1.4654608964920044,0.40144920349121094,0.26887956261634827,3347,1.0867159366607666,0.6950188875198364,train
1.8247839212417603,1.3990564346313477,0.349405437707901,0.21901358664035797,3348,1.0128315687179565,0.6590057611465454,train
0.6607317328453064,0.3598754405975342,0.37100812792778015,0.23253083229064941,3349,0.8323405981063843,0.4606965482234955,train
0.8163110017776489,0.5304093956947327,0.4376401901245117,0.26986294984817505,3350,1.0784186124801636,0.7148704528808594,train
1.07181978225708,0.7152885794639587,0.39929431676864624,0.2642063498497009,3351,1.2029274702072144,0.8331812024116516,train
0.7754496335983276,0.5008349418640137,0.3703966736793518,0.22540472447872162,3352,0.9655278325080872,0.6045076251029968,train
1.6487680673599243,1.2115830183029175,0.3816063404083252,0.2462088167667389,3353,0.9718146324157715,0.5959392786026001,train
1.9613425731658936,1.4629783630371094,0.3746231496334076,0.2560504078865051,3354,0.9015372395515442,0.5355843901634216,train
1.7674922943115234,1.3852394819259644,0.3802885115146637,0.26407790184020996,3355,0.9106600880622864,0.5528348088264465,train
1.8823000192642212,1.5123542547225952,0.37158122658729553,0.22551806271076202,3356,0.9289507865905762,0.5530828833580017,train
1.2068392038345337,0.7072052955627441,0.3706042170524597,0.24919064342975616,3357,1.0584744215011597,0.6663070321083069,train
0.9115267992019653,0.4912722110748291,0.4090864956378937,0.24848823249340057,3358,1.020781397819519,0.6201027631759644,train
1.1942501068115234,0.7485228180885315,0.3749132752418518,0.2517257630825043,3359,1.3822021484375,0.9447749853134155,train
1.394874930381775,0.9410913586616516,0.3645450472831726,0.233908548951149,3360,1.5337833166122437,1.0140517950057983,train
1.5770336389541626,1.2118498086929321,0.3737639784812927,0.22970926761627197,3361,2.608240842819214,1.9252070188522339,train
1.5390431880950928,1.2716184854507446,0.4312691390514374,0.28804728388786316,3362,3.1168806552886963,2.362382173538208,train
1.63056480884552,1.352652668952942,0.4326089322566986,0.28346002101898193,3363,3.101059675216675,2.281294107437134,train
1.4535609483718872,1.2092317342758179,0.42923417687416077,0.2829662263393402,3364,2.770390748977661,1.9795401096343994,train
1.074306607246399,0.7857264280319214,0.38290807604789734,0.24320371448993683,3365,2.428375482559204,1.6169748306274414,train
1.4275857210159302,1.138323187828064,0.4911934435367584,0.3337930738925934,3366,2.7510180473327637,1.9111987352371216,train
1.1371300220489502,0.8259439468383789,0.35783877968788147,0.23262418806552887,3367,2.2366280555725098,1.3533300161361694,train
1.816780686378479,1.358144998550415,0.35881945490837097,0.22316662967205048,3368,1.8225882053375244,0.9928715825080872,train
2.0350613594055176,1.542599081993103,0.4048486351966858,0.2609705626964569,3369,1.6576651334762573,1.0470445156097412,train
2.4183201789855957,2.108168125152588,0.5468276143074036,0.37047719955444336,3370,1.517242431640625,1.0618940591812134,train
1.9820317029953003,1.366219401359558,0.39533478021621704,0.2587149441242218,3371,1.0756676197052002,0.645776629447937,train
2.552987813949585,1.840142011642456,0.4344460368156433,0.28998756408691406,3372,1.2126047611236572,0.7937645316123962,train
0.7144259214401245,0.37406009435653687,0.36430415511131287,0.22112412750720978,3373,1.0156575441360474,0.5823181867599487,train
1.925917387008667,1.5414706468582153,0.34891948103904724,0.21923521161079407,3374,1.0307610034942627,0.6364498734474182,train
2.5974063873291016,2.076270580291748,0.3909679055213928,0.24771861732006073,3375,1.1948996782302856,0.8247160315513611,train
2.5972137451171875,2.169041156768799,0.5756600499153137,0.3754086494445801,3376,1.3150283098220825,0.9300187230110168,train
2.69555926322937,2.26203989982605,0.39528554677963257,0.25586214661598206,3377,1.2057322263717651,0.8146087527275085,train
1.9660788774490356,1.5608285665512085,0.3845772445201874,0.22932226955890656,3378,1.1696679592132568,0.7453795671463013,train
2.3804988861083984,1.9306371212005615,0.3907787799835205,0.25877803564071655,3379,1.205068826675415,0.7280400395393372,train
2.3500688076019287,1.698939323425293,0.37643295526504517,0.24800005555152893,3380,1.3730032444000244,0.8660262227058411,train
1.1219453811645508,0.6301433444023132,0.35135242342948914,0.23187236487865448,3381,1.2165905237197876,0.7538437247276306,train
1.0027903318405151,0.5793147087097168,0.3859233260154724,0.24903692305088043,3382,1.2114145755767822,0.7627190947532654,train
1.9624159336090088,1.5159404277801514,0.39775434136390686,0.2527793049812317,3383,1.9924899339675903,1.5263868570327759,train
1.2338801622390747,0.7725595831871033,0.388173371553421,0.23897682130336761,3384,1.3372080326080322,0.8832858204841614,train
1.4395692348480225,0.9879010915756226,0.47465020418167114,0.29384228587150574,3385,3.003300428390503,2.353990316390991,train
1.5955156087875366,1.1720550060272217,0.4865560531616211,0.3155178427696228,3386,2.797009229660034,2.1328985691070557,train
1.6501662731170654,1.246366262435913,0.4443504810333252,0.2813866436481476,3387,2.1881022453308105,1.5193301439285278,train
1.6578757762908936,1.2244430780410767,0.433185338973999,0.27837520837783813,3388,2.2940728664398193,1.6385819911956787,train
1.5954843759536743,1.2468395233154297,0.4281582534313202,0.2690499424934387,3389,2.013152599334717,1.398351788520813,train
1.8587311506271362,1.4312697649002075,0.5461763143539429,0.3874196410179138,3390,2.025829792022705,1.3673447370529175,train
1.5441330671310425,1.1648832559585571,0.547389805316925,0.3652692437171936,3391,1.8595588207244873,1.1748167276382446,train
1.5963973999023438,1.193044662475586,0.4409421980381012,0.3026617169380188,3392,1.5987275838851929,1.0317219495773315,train
2.3143699169158936,1.7613946199417114,0.5225140452384949,0.35278767347335815,3393,1.6864395141601562,1.2381564378738403,train
1.8096994161605835,1.258628010749817,0.4563608169555664,0.30581235885620117,3394,1.193959355354309,0.7353524565696716,train
2.8824574947357178,2.193335771560669,0.4660521447658539,0.30466189980506897,3395,1.2536462545394897,0.7965133786201477,train
2.781545639038086,2.3104023933410645,0.37494271993637085,0.22990374267101288,3396,1.1424942016601562,0.7336444854736328,train
2.0562584400177,1.476729393005371,0.36332303285598755,0.23877470195293427,3397,0.9955554008483887,0.5537194013595581,train
2.53888201713562,2.1420140266418457,0.4045436382293701,0.2618120312690735,3398,1.3203626871109009,0.8891965746879578,train
1.5209912061691284,1.1350306272506714,0.3680633008480072,0.24104277789592743,3399,1.3501605987548828,0.903803288936615,train
1.196009635925293,0.8595224022865295,0.35650014877319336,0.2357252538204193,3400,1.2983485460281372,0.8228127360343933,train
2.0399081707000732,1.6203619241714478,0.3684338629245758,0.22692249715328217,3401,1.1228996515274048,0.6801139116287231,train
2.442606210708618,1.989445686340332,0.3867364823818207,0.24755260348320007,3402,1.1238079071044922,0.6880888938903809,train
2.5926034450531006,2.101351022720337,0.33534976840019226,0.22667241096496582,3403,1.080389380455017,0.6590455174446106,train
2.653865337371826,2.1099131107330322,0.34230417013168335,0.23496757447719574,3404,1.2148529291152954,0.7673519849777222,train
1.4496586322784424,0.9228121638298035,0.3458273410797119,0.22690986096858978,3405,1.286394715309143,0.8367558717727661,train
0.9974783658981323,0.5190574526786804,0.4241526126861572,0.2623635232448578,3406,1.1028116941452026,0.6552814245223999,train
1.2588365077972412,0.8604205250740051,0.43175312876701355,0.280685156583786,3407,1.4254025220870972,0.9409552812576294,train
1.2640154361724854,0.9443289637565613,0.37840983271598816,0.24881546199321747,3408,1.3791040182113647,0.8320589065551758,train
1.9685003757476807,1.4837697744369507,0.5811735391616821,0.43098077178001404,3409,1.9273139238357544,1.21536386013031,train
2.0797104835510254,1.6081258058547974,1.040189266204834,0.6534241437911987,3410,1.8243814706802368,1.1173925399780273,train
2.471790075302124,1.9120829105377197,0.41553470492362976,0.27717557549476624,3411,1.8740907907485962,1.078984022140503,train
3.169482469558716,2.589609146118164,0.4133138060569763,0.2673380970954895,3412,1.814928650856018,0.9936884045600891,train
2.3911216259002686,1.9008464813232422,0.4447301924228668,0.29643940925598145,3413,1.9023456573486328,1.0562047958374023,train
1.9073679447174072,1.4991035461425781,0.4394281208515167,0.2824353277683258,3414,1.5446404218673706,0.7263017892837524,train
1.6431483030319214,1.2362796068191528,0.4946451485157013,0.3642824590206146,3415,1.4526426792144775,0.6003701090812683,train
1.2946885824203491,0.877875030040741,0.42437073588371277,0.28706803917884827,3416,1.4206552505493164,0.6140521764755249,train
1.399924397468567,0.9876355528831482,0.37479710578918457,0.2318129688501358,3417,1.2941627502441406,0.6918144226074219,train
1.2225496768951416,0.8222400546073914,0.37199661135673523,0.2467370182275772,3418,1.2521133422851562,0.72222501039505,train
2.0230376720428467,1.333165168762207,0.3784213364124298,0.2395889014005661,3419,1.2416431903839111,0.7822460532188416,train
2.3393216133117676,1.6739858388900757,0.4210963249206543,0.2747119963169098,3420,1.173558235168457,0.7491018176078796,train
0.9106916189193726,0.5171672105789185,0.34462663531303406,0.23639091849327087,3421,1.017563819885254,0.5982765555381775,train
1.3691434860229492,0.9470047354698181,0.3358986973762512,0.21944551169872284,3422,1.1132686138153076,0.7450302243232727,train
1.2661945819854736,0.8997787833213806,0.3408101201057434,0.2204384058713913,3423,1.168965220451355,0.789247453212738,train
0.9433618187904358,0.5725347399711609,0.3469388782978058,0.24438583850860596,3424,0.9827520251274109,0.6113268136978149,train
1.3081729412078857,0.7917271852493286,0.34331491589546204,0.2229372262954712,3425,0.9146164059638977,0.5463158488273621,train
2.1830410957336426,1.6849154233932495,0.34911683201789856,0.2412094622850418,3426,0.7422158122062683,0.3458273410797119,train
2.0171239376068115,1.5461442470550537,0.3193839490413666,0.20943139493465424,3427,0.7599710822105408,0.35724613070487976,train
1.4840376377105713,0.9706338047981262,0.33516690135002136,0.21445809304714203,3428,0.8125221133232117,0.3697919547557831,train
1.1317412853240967,0.6661229729652405,0.35496559739112854,0.22298108041286469,3429,0.925101637840271,0.4562859535217285,train
1.1282638311386108,0.705500066280365,0.4090519845485687,0.26860734820365906,3430,0.8154829740524292,0.38340336084365845,train
1.3674858808517456,1.0221023559570312,0.35146453976631165,0.23323142528533936,3431,1.1463252305984497,0.7250185608863831,train
1.005645513534546,0.6720656752586365,0.35461321473121643,0.23294422030448914,3432,0.8792386054992676,0.41132041811943054,train
1.5269056558609009,1.1869314908981323,0.351785272359848,0.23650510609149933,3433,1.2047679424285889,0.6530892252922058,train
1.5286619663238525,1.1432876586914062,0.3768783211708069,0.25218573212623596,3434,1.2514588832855225,0.7007014155387878,train
1.7689405679702759,1.271889328956604,0.3575834333896637,0.235160231590271,3435,1.2838491201400757,0.6966348886489868,train
1.6857775449752808,1.310657262802124,0.3455302119255066,0.22493517398834229,3436,1.364855170249939,0.7236453294754028,train
2.0716893672943115,1.5967133045196533,0.40495577454566956,0.2727559506893158,3437,1.5062932968139648,0.8817904591560364,train
2.107330083847046,1.6216970682144165,0.7036435008049011,0.5357564687728882,3438,1.7839900255203247,1.2354366779327393,train
1.4704906940460205,1.0953160524368286,0.5954539179801941,0.444491446018219,3439,1.481963038444519,0.9195346832275391,train
1.3185573816299438,0.890848696231842,0.39556530117988586,0.2547248899936676,3440,1.730248212814331,1.1384868621826172,train
1.643789291381836,1.135251760482788,0.4050704538822174,0.27798885107040405,3441,1.185362458229065,0.6784703135490417,train
1.1148908138275146,0.6800373196601868,0.40550950169563293,0.2566433846950531,3442,1.0771231651306152,0.5700201392173767,train
1.9975780248641968,1.3975610733032227,0.4045499861240387,0.25715023279190063,3443,1.137890100479126,0.6566518545150757,train
2.249201536178589,1.6040534973144531,0.41180306673049927,0.2696080207824707,3444,1.140023946762085,0.6738478541374207,train
1.415347933769226,0.9194102883338928,0.41768354177474976,0.2664746940135956,3445,1.081229567527771,0.6381150484085083,train
1.0418660640716553,0.6327770948410034,0.40419840812683105,0.2546040415763855,3446,0.9641703963279724,0.5462411642074585,train
1.1644935607910156,0.6779873967170715,0.38843148946762085,0.259359747171402,3447,0.9397159218788147,0.5239505767822266,train
1.4685596227645874,0.9819987416267395,0.4106772541999817,0.27715617418289185,3448,0.9286479353904724,0.4821946322917938,train
2.0758888721466064,1.534651756286621,0.3964225649833679,0.25850555300712585,3449,1.026390790939331,0.5623745918273926,train
2.386763334274292,1.8746150732040405,0.3803061544895172,0.2555343508720398,3450,0.9158571362495422,0.44930627942085266,train
1.8521440029144287,1.3385334014892578,0.38967040181159973,0.2749713659286499,3451,0.8875733017921448,0.43976345658302307,train
1.4249324798583984,0.8691193461418152,0.3896644413471222,0.26282593607902527,3452,0.8899673819541931,0.431126207113266,train
0.8406482934951782,0.4838603138923645,0.4546368420124054,0.29754868149757385,3453,0.8934497237205505,0.4361231327056885,train
0.8043507933616638,0.4136267304420471,0.4338647425174713,0.28678712248802185,3454,0.8897514939308167,0.44638848304748535,train
0.8241249322891235,0.521999716758728,0.46371111273765564,0.3208944499492645,3455,0.9167441725730896,0.47350019216537476,train
0.8768225908279419,0.44501134753227234,0.4473157227039337,0.2995414137840271,3456,1.174594521522522,0.5647178888320923,train
0.9420909881591797,0.5849912762641907,0.4348202347755432,0.29860547184944153,3457,1.4481695890426636,0.7347268462181091,train
1.0230915546417236,0.7116648554801941,0.39705994725227356,0.27033308148384094,3458,1.5892446041107178,0.8319152593612671,train
0.9426674842834473,0.6254691481590271,0.44509151577949524,0.32110878825187683,3459,1.658316969871521,0.8978519439697266,train
1.0260676145553589,0.6407415270805359,0.39606791734695435,0.24999089539051056,3460,1.5162651538848877,0.7564899325370789,train
1.033751368522644,0.592401921749115,0.4647921025753021,0.2896548807621002,3461,1.6470662355422974,0.8650455474853516,train
1.3749650716781616,0.9733942747116089,0.4070649743080139,0.2590177357196808,3462,1.7597838640213013,1.0547064542770386,train
1.03505539894104,0.6507114171981812,0.36592572927474976,0.22749975323677063,3463,1.5675112009048462,0.8183051347732544,train
1.4606026411056519,0.9691194891929626,0.33690744638442993,0.20714417099952698,3464,1.21237313747406,0.6331130266189575,train
1.417567253112793,0.9478980302810669,0.4003237187862396,0.2525036036968231,3465,1.1660586595535278,0.7278198003768921,train
1.476256012916565,1.000893235206604,0.4382227063179016,0.28023430705070496,3466,1.1505476236343384,0.7231253981590271,train
1.7053643465042114,1.2856714725494385,0.47587186098098755,0.32532820105552673,3467,1.3286932706832886,0.9221037030220032,train
1.694270372390747,1.2220488786697388,0.4412844479084015,0.2977002263069153,3468,1.0690662860870361,0.7142468690872192,train
1.2559385299682617,0.7775306701660156,0.4151110351085663,0.27938640117645264,3469,1.0955778360366821,0.7424485087394714,train
1.4947397708892822,1.1217628717422485,0.3496520519256592,0.22980761528015137,3470,1.2959203720092773,0.9650501608848572,train
1.5769414901733398,1.2435356378555298,0.3631281852722168,0.24757619202136993,3471,1.4543758630752563,1.1079682111740112,train
1.3004376888275146,0.8946920037269592,0.3606937527656555,0.22871194779872894,3472,1.2031499147415161,0.8507872819900513,train
1.1400489807128906,0.7462197542190552,0.35943540930747986,0.23362402617931366,3473,1.0724937915802002,0.698560893535614,train
1.3089888095855713,0.8611432313919067,0.39600205421447754,0.25567182898521423,3474,0.9866365790367126,0.5963047742843628,train
1.7349720001220703,1.1438448429107666,0.40369194746017456,0.2643665671348572,3475,0.882498562335968,0.5252764821052551,train
2.362470865249634,1.8921462297439575,0.3803263008594513,0.25648048520088196,3476,0.8660906553268433,0.5043371915817261,train
2.2975730895996094,1.6786447763442993,0.3652442991733551,0.2454090267419815,3477,0.8950411081314087,0.5121472477912903,train
0.973800003528595,0.4918975532054901,0.42929476499557495,0.27830785512924194,3478,0.7874854803085327,0.35913872718811035,train
1.6689139604568481,1.1801729202270508,0.4016759693622589,0.2759448289871216,3479,1.481220006942749,1.0249745845794678,train
1.5374101400375366,1.1342451572418213,0.4084593951702118,0.2815110385417938,3480,1.7649328708648682,1.2705204486846924,train
1.5558197498321533,1.0981090068817139,0.43845197558403015,0.3003612458705902,3481,1.9911327362060547,1.3376076221466064,train
1.7108603715896606,1.24370539188385,0.5023106932640076,0.36333030462265015,3482,2.5769431591033936,1.9557687044143677,train
1.6816376447677612,1.1999883651733398,0.4366343021392822,0.29493263363838196,3483,2.2294797897338867,1.6213629245758057,train
1.694475769996643,1.2498950958251953,0.5522377490997314,0.419861763715744,3484,2.3862576484680176,1.736391305923462,train
1.861634373664856,1.3448148965835571,0.4542102515697479,0.32121941447257996,3485,2.3471786975860596,1.6545159816741943,train
1.627817153930664,1.1233477592468262,0.45665058493614197,0.2921013832092285,3486,2.2040464878082275,1.5073306560516357,train
1.6081804037094116,1.1307591199874878,0.494131863117218,0.32283875346183777,3487,2.208488941192627,1.4796050786972046,train
1.5807334184646606,1.152535319328308,0.43383339047431946,0.29133203625679016,3488,2.294008731842041,1.5527585744857788,train
