query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
14_4,dense_first,4,6974,6926,8174,0.9198051691055298,0.6466841697692871,0.4597127437591553,-0.2731209993362427,-0.4600924253463745,0.18697142601013184,31,0.0037616794078388547,3,0.00036403349108117945,8242,0.9198051691055298,0.6342570185661316,0.33685004711151123,0.4908531606197357,0.5091468691825867,0.5288801193237305,0.4711199104785919,0.9141119718551636,0.9177711009979248,0.9025471210479736,0.8546447157859802,0.8447344899177551,0.8163712620735168,0.7723793983459473,0.6649219393730164,0.21212123334407806,0.7030664682388306
15_4,dense_first,4,8151,6975,8223,0.3165450096130371,0.4791540801525116,0.2671423554420471,0.1626090705394745,-0.04940265417098999,0.21201172471046448,8239,0.9998786407766991,14,0.0016990291262135922,8241,0.3165450096130371,0.9735286235809326,0.24225124716758728,0.4668830931186676,0.53311687707901,0.5796132683753967,0.42038673162460327,0.9159625768661499,0.9292287826538086,0.8838439583778381,0.21665829420089722,0.7796804308891296,0.7492115497589111,0.453793466091156,0.33973589539527893,0.11515152454376221,1.5136996507644653
16_4,dense_first,4,8128,6976,8224,0.35748571157455444,0.5277313590049744,0.2703721225261688,0.17024564743041992,-0.08711358904838562,0.25735923647880554,8236,0.999635878140551,13,0.001577861390945503,8240,0.35748571157455444,0.9371927976608276,0.23986373841762543,0.427043616771698,0.572956383228302,0.5464039444923401,0.4535960555076599,0.9107750654220581,0.9401674270629883,0.8921599388122559,0.28698304295539856,0.7718790769577026,0.706694483757019,0.40207439661026,0.49752700328826904,0.39393943548202515,1.4762306213378906
17_4,dense_first,4,8153,6977,7888,0.37400752305984497,0.4771222472190857,0.31406259536743164,0.10311472415924072,-0.05994492769241333,0.16305965185165405,8234,0.9995144452537024,130,0.015780529254673464,8239,0.37400752305984497,0.9272298216819763,0.6156162619590759,0.4912368655204773,0.5087630748748779,0.7994685769081116,0.200531467795372,0.9060215950012207,0.9095272421836853,0.7677239775657654,0.5720112919807434,0.779744029045105,0.6679814457893372,0.569051206111908,0.4704441726207733,0.17575758695602417,1.2757022380828857
18_4,dense_first,4,2154,4122,4482,1.4824886322021484,1.2943167686462402,0.6925002932548523,-0.1881718635559082,-0.7899883389472961,0.6018164753913879,180,0.021852616243778076,2,0.0002428068471530897,8238,1.4824886322021484,1.810917854309082,0.5270088911056519,0.5085257291793823,0.4914742708206177,0.5966858267784119,0.40331414341926575,0.8738750219345093,0.8704644441604614,0.8347075581550598,0.9627272486686707,0.8715502619743347,0.7779413461685181,0.30377334356307983,0.42127251625061035,0.6000000834465027,0.8730702996253967
19_4,dense_first,4,6979,2947,8275,0.9942536354064941,0.9440678954124451,0.585287868976593,-0.05018573999404907,-0.4089657664299011,0.35878002643585205,280,0.033997085964060224,3,0.0003642544924720738,8237,0.9942536354064941,1.0973575115203857,0.4319217801094055,0.5614649057388306,0.43853509426116943,0.6080061793327332,0.39199379086494446,0.9241983890533447,0.8994873762130737,0.8803044557571411,0.8238731026649475,0.8638689517974854,0.7978142499923706,0.6762333512306213,0.5445858240127563,0.7575758099555969,0.9495242238044739
20_4,dense_first,4,8132,6980,5349,0.4140512943267822,0.6870489120483398,0.33462652564048767,0.2729976177215576,-0.07942476868629456,0.3524223864078522,8233,0.9997571341833636,259,0.03145112325440194,8236,0.4140512943267822,1.1646428108215332,0.8457489013671875,0.4074496626853943,0.5925503373146057,0.8390756845474243,0.16092433035373688,0.8949218988418579,0.9323737025260925,0.7297852039337158,0.07525109499692917,0.7692448496818542,0.6709492206573486,0.49965712428092957,0.22084033489227295,-0.054545458406209946,1.6593328714370728
21_4,dense_first,4,6981,5709,8133,0.9973806142807007,0.7906234264373779,0.5742980241775513,-0.20675718784332275,-0.4230825901031494,0.21632540225982666,55,0.006679621083313092,7,0.0008501335924216663,8235,0.9973806142807007,1.2316365242004395,0.3609800934791565,0.5939565896987915,0.4060433804988861,0.5929234623908997,0.40707647800445557,0.9301618337631226,0.892127275466919,0.8925554752349854,0.8031938076019287,0.8486272692680359,0.6737280488014221,0.6147189736366272,0.5410324335098267,0.854545533657074,0.7926998138427734
22_4,dense_first,4,7894,358,8230,0.6425160765647888,0.8677000999450684,0.30835604667663574,0.22518402338027954,-0.3341600298881531,0.5593440532684326,8231,0.9997570751852302,3,0.0003643872221547431,8234,0.6425160765647888,1.9559621810913086,0.3048855662345886,0.4037647247314453,0.5962352752685547,0.37049758434295654,0.6295024156570435,0.8067960739135742,0.8457763195037842,0.8598043322563171,0.8544343113899231,0.8221409320831299,0.6846461892127991,0.6277357935905457,0.4691956639289856,0.5515152215957642,1.3504722118377686
23_4,dense_first,4,8159,6935,8230,0.4299094080924988,0.4905460476875305,0.3365348279476166,0.06063663959503174,-0.0933745801448822,0.15401121973991394,8207,0.9969630709426628,12,0.0014577259475218659,8233,0.4299094080924988,0.6883978843688965,0.35601282119750977,0.44169679284095764,0.5583032369613647,0.5999042987823486,0.400095671415329,0.8737896680831909,0.8972175121307373,0.8332830667495728,0.3004932999610901,0.7686607837677002,0.7636240124702454,0.4946288764476776,0.4557502865791321,0.13939395546913147,1.1410452127456665
