channel,arm,step,a_weighted_mean_this_batch,n_valid
4,oracle_first,3,0.3318699896335602,32
4,oracle_first,4,0.38954365253448486,32
4,oracle_first,5,0.4099823832511902,32
4,oracle_first,6,0.42638832330703735,32
4,oracle_first,7,0.43886327743530273,32
4,oracle_first,8,0.4397684335708618,32
4,oracle_first,9,0.4443020522594452,32
4,oracle_first,10,0.44644296169281006,32
5,dense_first,1,0.3455677032470703,32
5,dense_first,2,0.33976662158966064,32
5,dense_first,3,0.30043041706085205,32
5,dense_first,4,0.28315269947052,32
5,dense_first,5,0.27571988105773926,32
5,dense_first,6,0.2699592113494873,32
5,dense_first,7,0.2640899419784546,32
5,dense_first,8,0.261744886636734,32
5,dense_first,9,0.2761550545692444,32
5,dense_first,10,0.2699022591114044,32
5,b0_first,1,0.22337737679481506,32
5,b0_first,2,0.2230183184146881,32
5,b0_first,3,0.21154342591762543,32
5,b0_first,4,0.2034015655517578,32
5,b0_first,5,0.1986476629972458,32
5,b0_first,6,0.20217281579971313,32
5,b0_first,7,0.19907695055007935,32
5,b0_first,8,0.19741404056549072,32
5,b0_first,9,0.18894696235656738,32
5,b0_first,10,0.18597745895385742,32
5,oracle_first,1,0.08822762966156006,32
5,oracle_first,2,0.08802808076143265,32
5,oracle_first,3,0.0900532603263855,32
5,oracle_first,4,0.09217730164527893,32
5,oracle_first,5,0.13022783398628235,32
5,oracle_first,6,0.1350041776895523,32
5,oracle_first,7,0.13467231392860413,32
5,oracle_first,8,0.12301005423069,32
5,oracle_first,9,0.11400210112333298,32
5,oracle_first,10,0.11544118821620941,32
6,dense_first,1,0.15325748920440674,32
6,dense_first,2,0.13375994563102722,32
6,dense_first,3,0.11717112362384796,32
6,dense_first,4,0.11227129399776459,32
6,dense_first,5,0.11068759858608246,32
6,dense_first,6,0.10521493852138519,32
6,dense_first,7,0.10196690261363983,32
6,dense_first,8,0.10210151225328445,32
6,dense_first,9,0.10688090324401855,32
6,dense_first,10,0.10875480622053146,32
6,b0_first,1,0.12854626774787903,32
6,b0_first,2,0.12273623049259186,32
6,b0_first,3,0.11828313767910004,32
6,b0_first,4,0.11745643615722656,32
6,b0_first,5,0.11579322814941406,32
6,b0_first,6,0.11354755610227585,32
6,b0_first,7,0.11299823224544525,32
6,b0_first,8,0.11312263458967209,32
6,b0_first,9,0.1094508022069931,32
6,b0_first,10,0.10985415428876877,32
6,oracle_first,1,0.03118293359875679,32
6,oracle_first,2,0.03928506001830101,32
6,oracle_first,3,0.04497908800840378,32
6,oracle_first,4,0.05541045218706131,32
6,oracle_first,5,0.056544285267591476,32
6,oracle_first,6,0.05927024781703949,32
6,oracle_first,7,0.06539368629455566,32
6,oracle_first,8,0.07183173298835754,32
6,oracle_first,9,0.08248201012611389,32
6,oracle_first,10,0.08193185925483704,32
0,dense_first,1,0.2165701687335968,32
0,dense_first,2,0.21620996296405792,32
0,dense_first,3,0.2088685780763626,32
0,dense_first,4,0.196102112531662,32
0,dense_first,5,0.19650688767433167,32
0,dense_first,6,0.19162346422672272,32
0,dense_first,7,0.18501585721969604,32
0,dense_first,8,0.19269728660583496,32
0,dense_first,9,0.18318995833396912,32
0,dense_first,10,0.17783066630363464,32
0,b0_first,1,0.19509387016296387,32
0,b0_first,2,0.19501778483390808,32
0,b0_first,3,0.17993751168251038,32
0,b0_first,4,0.1724906861782074,32
0,b0_first,5,0.16501814126968384,32
0,b0_first,6,0.15587118268013,32
0,b0_first,7,0.14636029303073883,32
0,b0_first,8,0.1433596909046173,32
0,b0_first,9,0.14426153898239136,32
0,b0_first,10,0.13820822536945343,32
0,oracle_first,1,0.07026873528957367,32
0,oracle_first,2,0.07024212181568146,32
0,oracle_first,3,0.08620113134384155,32
0,oracle_first,4,0.0903829038143158,32
0,oracle_first,5,0.0965757668018341,32
0,oracle_first,6,0.10634638369083405,32
0,oracle_first,7,0.11293955147266388,32
0,oracle_first,8,0.11859384179115295,32
0,oracle_first,9,0.1300400197505951,32
0,oracle_first,10,0.13124707341194153,32
1,dense_first,1,0.4986717700958252,32
1,dense_first,2,0.47663453221321106,32
1,dense_first,3,0.4565359354019165,32
1,dense_first,4,0.434201717376709,32
1,dense_first,5,0.4196387231349945,32
1,dense_first,6,0.4398382306098938,32
1,dense_first,7,0.43163084983825684,32
1,dense_first,8,0.41872820258140564,32
1,dense_first,9,0.32075750827789307,32
1,dense_first,10,0.294735848903656,32
1,b0_first,1,0.32270801067352295,32
1,b0_first,2,0.3168695569038391,32
1,b0_first,3,0.2863890826702118,32
1,b0_first,4,0.2842477560043335,32
1,b0_first,5,0.2641292214393616,32
1,b0_first,6,0.2727434039115906,32
1,b0_first,7,0.27926188707351685,32
1,b0_first,8,0.2673068046569824,32
1,b0_first,9,0.2559167146682739,32
1,b0_first,10,0.243777334690094,32
1,oracle_first,1,0.123784139752388,32
1,oracle_first,2,0.17559021711349487,32
1,oracle_first,3,0.17268714308738708,32
1,oracle_first,4,0.17323771119117737,32
1,oracle_first,5,0.17342674732208252,32
1,oracle_first,6,0.20310309529304504,32
1,oracle_first,7,0.2290702760219574,32
1,oracle_first,8,0.226136714220047,32
1,oracle_first,9,0.21696797013282776,32
1,oracle_first,10,0.2178298681974411,32
2,dense_first,1,0.2159533053636551,32
2,dense_first,2,0.21566537022590637,32
2,dense_first,3,0.21242880821228027,32
2,dense_first,4,0.1995183676481247,32
2,dense_first,5,0.1925193965435028,32
2,dense_first,6,0.18626901507377625,32
2,dense_first,7,0.1867869794368744,32
2,dense_first,8,0.17650574445724487,32
2,dense_first,9,0.17365656793117523,32
2,dense_first,10,0.17068427801132202,32
2,b0_first,1,0.16096210479736328,32
2,b0_first,2,0.1609332114458084,32
2,b0_first,3,0.152731791138649,32
2,b0_first,4,0.14378103613853455,32
2,b0_first,5,0.14148741960525513,32
2,b0_first,6,0.14018628001213074,32
2,b0_first,7,0.138654887676239,32
2,b0_first,8,0.13506728410720825,32
2,b0_first,9,0.1316678524017334,32
2,b0_first,10,0.13054248690605164,32
2,oracle_first,1,0.04449820518493652,32
2,oracle_first,2,0.044469643384218216,32
2,oracle_first,3,0.04834609106183052,32
2,oracle_first,4,0.05925750732421875,32
2,oracle_first,5,0.06327996402978897,32
2,oracle_first,6,0.063402459025383,32
2,oracle_first,7,0.06227643042802811,32
2,oracle_first,8,0.06626258045434952,32
2,oracle_first,9,0.07140018790960312,32
2,oracle_first,10,0.07464686036109924,32
3,dense_first,1,0.35063648223876953,32
3,dense_first,2,0.3217700719833374,32
3,dense_first,3,0.32386666536331177,32
3,dense_first,4,0.3188125491142273,32
3,dense_first,5,0.29448801279067993,32
3,dense_first,6,0.30641376972198486,32
3,dense_first,7,0.29909586906433105,32
3,dense_first,8,0.28789061307907104,32
3,dense_first,9,0.26267093420028687,32
3,dense_first,10,0.26193493604660034,32
3,b0_first,1,0.3377985954284668,32
3,b0_first,2,0.3144471347332001,32
3,b0_first,3,0.29449018836021423,32
3,b0_first,4,0.28708648681640625,32
3,b0_first,5,0.2875638008117676,32
3,b0_first,6,0.27045994997024536,32
3,b0_first,7,0.26534515619277954,32
3,b0_first,8,0.24914799630641937,32
3,b0_first,9,0.23873336613178253,32
3,b0_first,10,0.2309805154800415,32
3,oracle_first,1,0.12081488966941833,32
3,oracle_first,2,0.1618916094303131,32
3,oracle_first,3,0.16570715606212616,32
3,oracle_first,4,0.16873136162757874,32
3,oracle_first,5,0.16453562676906586,32
3,oracle_first,6,0.1915050446987152,32
3,oracle_first,7,0.18971556425094604,32
3,oracle_first,8,0.17639359831809998,32
3,oracle_first,9,0.17566291987895966,32
3,oracle_first,10,0.19670900702476501,32
4,dense_first,1,1.162990927696228,32
4,dense_first,2,1.0676493644714355,32
4,dense_first,3,0.8701016902923584,32
4,dense_first,4,0.7528958320617676,32
4,dense_first,5,0.7112768888473511,32
4,dense_first,6,0.6813926100730896,32
4,dense_first,7,0.664448618888855,32
4,dense_first,8,0.629464864730835,32
4,dense_first,9,0.619775116443634,32
4,dense_first,10,0.6327825784683228,32
4,b0_first,1,0.9322941303253174,32
4,b0_first,2,0.8763501644134521,32
4,b0_first,3,0.770134687423706,32
4,b0_first,4,0.7144840955734253,32
4,b0_first,5,0.6775476932525635,32
4,b0_first,6,0.6462332010269165,32
4,b0_first,7,0.6435192823410034,32
4,b0_first,8,0.6315641403198242,32
4,b0_first,9,0.6187955141067505,32
4,b0_first,10,0.6072189211845398,32
4,oracle_first,1,0.2214813381433487,32
4,oracle_first,2,0.5867273807525635,32
4,oracle_first,3,0.47085845470428467,32
4,oracle_first,4,0.4702772796154022,32
4,oracle_first,5,0.5002814531326294,32
4,oracle_first,6,0.5079530477523804,32
4,oracle_first,7,0.5027205944061279,32
4,oracle_first,8,0.5125597715377808,32
4,oracle_first,9,0.49549394845962524,32
4,oracle_first,10,0.5156979560852051,32
5,dense_first,1,0.49465107917785645,32
5,dense_first,2,0.4827781915664673,32
5,dense_first,3,0.4638358950614929,32
5,dense_first,4,0.4933057725429535,32
5,dense_first,5,0.46695321798324585,32
5,dense_first,6,0.45240771770477295,32
5,dense_first,7,0.43094193935394287,32
5,dense_first,8,0.4136844873428345,32
5,dense_first,9,0.4093155860900879,32
5,dense_first,10,0.3970719575881958,32
5,b0_first,1,0.2434159368276596,32
5,b0_first,2,0.24268470704555511,32
5,b0_first,3,0.23145002126693726,32
5,b0_first,4,0.24684694409370422,32
5,b0_first,5,0.24601304531097412,32
5,b0_first,6,0.25099045038223267,32
5,b0_first,7,0.2587772011756897,32
5,b0_first,8,0.24850091338157654,32
5,b0_first,9,0.24147284030914307,32
5,b0_first,10,0.23993505537509918,32
5,oracle_first,1,0.09523959457874298,32
5,oracle_first,2,0.09790900349617004,32
5,oracle_first,3,0.10461913049221039,32
5,oracle_first,4,0.16676189005374908,32
5,oracle_first,5,0.17013204097747803,32
5,oracle_first,6,0.2086530178785324,32
5,oracle_first,7,0.269247442483902,32
5,oracle_first,8,0.25441834330558777,32
5,oracle_first,9,0.2452867180109024,32
5,oracle_first,10,0.21913114190101624,32
6,dense_first,1,0.22976550459861755,32
6,dense_first,2,0.18611833453178406,32
6,dense_first,3,0.15681686997413635,32
6,dense_first,4,0.13765305280685425,32
6,dense_first,5,0.11791534721851349,32
6,dense_first,6,0.11116885393857956,32
6,dense_first,7,0.1006765067577362,32
6,dense_first,8,0.09677348285913467,32
6,dense_first,9,0.09217646718025208,32
6,dense_first,10,0.09152683615684509,32
6,b0_first,1,0.08777014911174774,32
6,b0_first,2,0.07944502681493759,32
6,b0_first,3,0.07453595101833344,32
6,b0_first,4,0.06935253739356995,32
6,b0_first,5,0.06565609574317932,32
6,b0_first,6,0.06339749693870544,32
6,b0_first,7,0.061340462416410446,32
6,b0_first,8,0.05944009870290756,32
6,b0_first,9,0.05848894268274307,32
6,b0_first,10,0.058282624930143356,32
6,oracle_first,1,0.024514442309737206,32
6,oracle_first,2,0.026381395757198334,32
6,oracle_first,3,0.028850242495536804,32
6,oracle_first,4,0.030058326199650764,32
6,oracle_first,5,0.03294409066438675,32
6,oracle_first,6,0.038041166961193085,32
6,oracle_first,7,0.03826786205172539,32
6,oracle_first,8,0.042024627327919006,32
6,oracle_first,9,0.04489652067422867,32
6,oracle_first,10,0.049549274146556854,32
0,dense_first,1,0.2235623598098755,32
0,dense_first,2,0.22356829047203064,32
0,dense_first,3,0.21525496244430542,32
0,dense_first,4,0.21261608600616455,32
0,dense_first,5,0.20304028689861298,32
0,dense_first,6,0.19624081254005432,32
0,dense_first,7,0.19452597200870514,32
0,dense_first,8,0.1929122507572174,32
0,dense_first,9,0.18623054027557373,32
0,dense_first,10,0.18420927226543427,32
0,b0_first,1,0.17293760180473328,32
0,b0_first,2,0.17288945615291595,32
0,b0_first,3,0.16349656879901886,32
0,b0_first,4,0.15750473737716675,32
0,b0_first,5,0.14441001415252686,32
0,b0_first,6,0.13992714881896973,32
0,b0_first,7,0.13717922568321228,32
0,b0_first,8,0.13045451045036316,32
0,b0_first,9,0.12699410319328308,32
0,b0_first,10,0.12668704986572266,32
0,oracle_first,1,0.0793481320142746,32
0,oracle_first,2,0.07931503653526306,32
0,oracle_first,3,0.08309745788574219,32
0,oracle_first,4,0.08389361947774887,32
0,oracle_first,5,0.08907857537269592,32
0,oracle_first,6,0.09343298524618149,32
0,oracle_first,7,0.09239625930786133,32
0,oracle_first,8,0.09185729175806046,32
0,oracle_first,9,0.0910956859588623,32
0,oracle_first,10,0.09178546071052551,32
1,dense_first,1,0.4089663028717041,32
1,dense_first,2,0.39504414796829224,32
1,dense_first,3,0.3888552784919739,32
1,dense_first,4,0.35039299726486206,32
1,dense_first,5,0.3256026804447174,32
1,dense_first,6,0.31490468978881836,32
1,dense_first,7,0.2850058078765869,32
1,dense_first,8,0.267726331949234,32
1,dense_first,9,0.2455374151468277,32
1,dense_first,10,0.2440304309129715,32
1,b0_first,1,0.3116776645183563,32
1,b0_first,2,0.31592893600463867,32
1,b0_first,3,0.29901260137557983,32
1,b0_first,4,0.27856627106666565,32
1,b0_first,5,0.26755470037460327,32
1,b0_first,6,0.2496148943901062,32
1,b0_first,7,0.24471300840377808,32
1,b0_first,8,0.24005408585071564,32
1,b0_first,9,0.2303583323955536,32
1,b0_first,10,0.2266068011522293,32
1,oracle_first,1,0.12294840812683105,32
1,oracle_first,2,0.14190702140331268,32
1,oracle_first,3,0.18341121077537537,32
1,oracle_first,4,0.1703675091266632,32
1,oracle_first,5,0.17854085564613342,32
1,oracle_first,6,0.18095095455646515,32
1,oracle_first,7,0.18008007109165192,32
1,oracle_first,8,0.16924063861370087,32
1,oracle_first,9,0.16553983092308044,32
1,oracle_first,10,0.16935929656028748,32
2,dense_first,1,0.17994260787963867,32
2,dense_first,2,0.17992767691612244,32
2,dense_first,3,0.17386293411254883,32
2,dense_first,4,0.171365886926651,32
2,dense_first,5,0.1672201007604599,32
2,dense_first,6,0.16391104459762573,32
2,dense_first,7,0.1614776849746704,32
2,dense_first,8,0.16076381504535675,32
2,dense_first,9,0.15837246179580688,32
2,dense_first,10,0.157146617770195,32
2,b0_first,1,0.17820876836776733,32
2,b0_first,2,0.17819659411907196,32
2,b0_first,3,0.17706601321697235,32
2,b0_first,4,0.16555631160736084,32
2,b0_first,5,0.1580004096031189,32
2,b0_first,6,0.1539151966571808,32
2,b0_first,7,0.15045274794101715,32
2,b0_first,8,0.14787378907203674,32
2,b0_first,9,0.1456906795501709,32
2,b0_first,10,0.14071142673492432,32
2,oracle_first,1,0.05608557164669037,32
2,oracle_first,2,0.05608125030994415,32
2,oracle_first,3,0.06218234822154045,32
2,oracle_first,4,0.06598719209432602,32
2,oracle_first,5,0.06631961464881897,32
2,oracle_first,6,0.06655283272266388,32
2,oracle_first,7,0.06876574456691742,32
2,oracle_first,8,0.06708909571170807,32
2,oracle_first,9,0.06612800806760788,32
2,oracle_first,10,0.0662321224808693,32
3,dense_first,1,0.4031917154788971,32
3,dense_first,2,0.3967859745025635,32
3,dense_first,3,0.3633333444595337,32
3,dense_first,4,0.31762754917144775,32
3,dense_first,5,0.31188535690307617,32
3,dense_first,6,0.2873833477497101,32
3,dense_first,7,0.27350106835365295,32
3,dense_first,8,0.27241063117980957,32
3,dense_first,9,0.2703078091144562,32
3,dense_first,10,0.26147904992103577,32
3,b0_first,1,0.26633530855178833,32
3,b0_first,2,0.26100650429725647,32
3,b0_first,3,0.232011079788208,32
3,b0_first,4,0.22394685447216034,32
3,b0_first,5,0.2224629670381546,32
3,b0_first,6,0.21746614575386047,32
3,b0_first,7,0.21410813927650452,32
3,b0_first,8,0.21646687388420105,32
3,b0_first,9,0.21520456671714783,32
3,b0_first,10,0.2127857655286789,32
3,oracle_first,1,0.12223690748214722,32
3,oracle_first,2,0.18772712349891663,32
3,oracle_first,3,0.18660040199756622,32
3,oracle_first,4,0.19683009386062622,32
3,oracle_first,5,0.2062414586544037,32
3,oracle_first,6,0.21670952439308167,32
3,oracle_first,7,0.21807828545570374,32
3,oracle_first,8,0.22109222412109375,32
3,oracle_first,9,0.2189200520515442,32
3,oracle_first,10,0.21405628323554993,32
4,dense_first,1,1.085146188735962,32
4,dense_first,2,1.0555050373077393,32
4,dense_first,3,0.9400140047073364,32
4,dense_first,4,0.9253928661346436,32
4,dense_first,5,0.8289964199066162,32
4,dense_first,6,0.8319977521896362,32
4,dense_first,7,0.778225302696228,32
4,dense_first,8,0.7468187808990479,32
4,dense_first,9,0.7295454740524292,32
4,dense_first,10,0.7200086116790771,32
4,b0_first,1,1.2816903591156006,32
4,b0_first,2,1.1797964572906494,32
4,b0_first,3,0.9932441711425781,32
4,b0_first,4,0.942919909954071,32
4,b0_first,5,0.9162063598632812,32
4,b0_first,6,0.8314437866210938,32
4,b0_first,7,0.801239013671875,32
4,b0_first,8,0.7529637813568115,32
4,b0_first,9,0.7298104763031006,32
4,b0_first,10,0.7236971855163574,32
4,oracle_first,1,0.23267142474651337,32
4,oracle_first,2,0.49462640285491943,32
4,oracle_first,3,0.6965517997741699,32
4,oracle_first,4,0.6697549819946289,32
4,oracle_first,5,0.6873189806938171,32
4,oracle_first,6,0.7205935716629028,32
4,oracle_first,7,0.7117607593536377,32
4,oracle_first,8,0.674924373626709,32
4,oracle_first,9,0.6557164788246155,32
4,oracle_first,10,0.6535683274269104,32
5,dense_first,1,0.6207947731018066,32
5,dense_first,2,0.6153547763824463,32
5,dense_first,3,0.5527299642562866,32
5,dense_first,4,0.6053656339645386,32
5,dense_first,5,0.516621470451355,32
5,dense_first,6,0.5123052597045898,32
5,dense_first,7,0.4357801079750061,32
5,dense_first,8,0.3916283845901489,32
5,dense_first,9,0.38619160652160645,32
5,dense_first,10,0.38348129391670227,32
5,b0_first,1,0.5421561002731323,32
5,b0_first,2,0.5394256711006165,32
5,b0_first,3,0.5512720346450806,32
5,b0_first,4,0.5273520946502686,32
5,b0_first,5,0.5432855486869812,32
5,b0_first,6,0.5373044013977051,32
5,b0_first,7,0.4746946692466736,32
5,b0_first,8,0.4403468370437622,32
5,b0_first,9,0.39292779564857483,32
5,b0_first,10,0.3805670142173767,32
5,oracle_first,1,0.09289516508579254,32
5,oracle_first,2,0.09935446083545685,32
5,oracle_first,3,0.41437989473342896,32
5,oracle_first,4,0.4240492582321167,32
5,oracle_first,5,0.4444594383239746,32
5,oracle_first,6,0.39547276496887207,32
5,oracle_first,7,0.38529419898986816,32
5,oracle_first,8,0.3364415764808655,32
5,oracle_first,9,0.3447362780570984,32
5,oracle_first,10,0.3613238036632538,32
6,dense_first,1,0.18257150053977966,32
6,dense_first,2,0.15286770462989807,32
6,dense_first,3,0.14398789405822754,32
6,dense_first,4,0.1324978917837143,32
6,dense_first,5,0.12174274772405624,32
6,dense_first,6,0.11472922563552856,32
6,dense_first,7,0.1088026911020279,32
6,dense_first,8,0.10423821210861206,32
6,dense_first,9,0.09916386008262634,32
6,dense_first,10,0.09597483277320862,32
6,b0_first,1,0.17345300316810608,32
6,b0_first,2,0.1563674807548523,32
6,b0_first,3,0.13884592056274414,32
6,b0_first,4,0.12829428911209106,32
6,b0_first,5,0.1253957599401474,32
6,b0_first,6,0.1169663593173027,32
6,b0_first,7,0.11086010932922363,32
6,b0_first,8,0.10918860137462616,32
6,b0_first,9,0.10323747992515564,32
6,b0_first,10,0.10084789246320724,32
6,oracle_first,1,0.02056594006717205,32
6,oracle_first,2,0.025826849043369293,32
6,oracle_first,3,0.03008357435464859,32
6,oracle_first,4,0.033379293978214264,32
6,oracle_first,5,0.03668179363012314,32
6,oracle_first,6,0.039405424147844315,32
6,oracle_first,7,0.04517960920929909,32
6,oracle_first,8,0.045267313718795776,32
6,oracle_first,9,0.04852334409952164,32
6,oracle_first,10,0.049243658781051636,32
0,dense_first,1,0.377042293548584,32
0,dense_first,2,0.3769529461860657,32
0,dense_first,3,0.3596884608268738,32
0,dense_first,4,0.3604285418987274,32
0,dense_first,5,0.35147786140441895,32
0,dense_first,6,0.3476938009262085,32
0,dense_first,7,0.34025758504867554,32
0,dense_first,8,0.34147197008132935,32
0,dense_first,9,0.3096453547477722,32
0,dense_first,10,0.3090517222881317,32
0,b0_first,1,0.20164638757705688,32
0,b0_first,2,0.20162642002105713,32
0,b0_first,3,0.19906024634838104,32
0,b0_first,4,0.19791896641254425,32
0,b0_first,5,0.1941019743680954,32
0,b0_first,6,0.19289034605026245,32
0,b0_first,7,0.19173943996429443,32
0,b0_first,8,0.1873912513256073,32
0,b0_first,9,0.19194278120994568,32
0,b0_first,10,0.18824514746665955,32
0,oracle_first,1,0.11184478551149368,32
0,oracle_first,2,0.11188416182994843,32
0,oracle_first,3,0.12147519737482071,32
0,oracle_first,4,0.12412159144878387,32
0,oracle_first,5,0.12814272940158844,32
0,oracle_first,6,0.12768518924713135,32
0,oracle_first,7,0.12948863208293915,32
0,oracle_first,8,0.13404926657676697,32
0,oracle_first,9,0.14866755902767181,32
0,oracle_first,10,0.16694998741149902,32
1,dense_first,1,0.48427432775497437,32
1,dense_first,2,0.4524286985397339,32
1,dense_first,3,0.4406098425388336,32
1,dense_first,4,0.43613728880882263,32
1,dense_first,5,0.42591628432273865,32
1,dense_first,6,0.4177544414997101,32
1,dense_first,7,0.41616880893707275,32
1,dense_first,8,0.4061982035636902,32
1,dense_first,9,0.36676234006881714,32
1,dense_first,10,0.3574056625366211,32
1,b0_first,1,0.29165393114089966,32
1,b0_first,2,0.27608901262283325,32
1,b0_first,3,0.26813191175460815,32
1,b0_first,4,0.26187223196029663,32
1,b0_first,5,0.267516165971756,32
1,b0_first,6,0.2660481929779053,32
1,b0_first,7,0.26484447717666626,32
1,b0_first,8,0.2668769657611847,32
1,b0_first,9,0.2653908431529999,32
1,b0_first,10,0.2640262544155121,32
1,oracle_first,1,0.13625556230545044,32
1,oracle_first,2,0.24327459931373596,32
1,oracle_first,3,0.2565443515777588,32
1,oracle_first,4,0.3152098059654236,32
1,oracle_first,5,0.3227328062057495,32
1,oracle_first,6,0.31333687901496887,32
1,oracle_first,7,0.27479931712150574,32
1,oracle_first,8,0.2719038724899292,32
1,oracle_first,9,0.2914455533027649,32
1,oracle_first,10,0.2806611657142639,32
2,dense_first,1,0.24386467039585114,32
2,dense_first,2,0.243730366230011,32
2,dense_first,3,0.2390482872724533,32
2,dense_first,4,0.23322990536689758,32
2,dense_first,5,0.22654694318771362,32
2,dense_first,6,0.22440512478351593,32
2,dense_first,7,0.22098177671432495,32
2,dense_first,8,0.22065386176109314,32
2,dense_first,9,0.21399369835853577,32
2,dense_first,10,0.21737433969974518,32
2,b0_first,1,0.18518510460853577,32
2,b0_first,2,0.18517982959747314,32
2,b0_first,3,0.18551215529441833,32
2,b0_first,4,0.1826896369457245,32
2,b0_first,5,0.18221056461334229,32
2,b0_first,6,0.17623308300971985,32
2,b0_first,7,0.1767190545797348,32
2,b0_first,8,0.17618271708488464,32
2,b0_first,9,0.17462795972824097,32
2,b0_first,10,0.17732858657836914,32
2,oracle_first,1,0.09565891325473785,32
2,oracle_first,2,0.09594425559043884,32
2,oracle_first,3,0.13031576573848724,32
2,oracle_first,4,0.15726926922798157,32
2,oracle_first,5,0.14680345356464386,32
2,oracle_first,6,0.14204250276088715,32
2,oracle_first,7,0.14745759963989258,32
2,oracle_first,8,0.14928269386291504,32
2,oracle_first,9,0.14910031855106354,32
2,oracle_first,10,0.1606474667787552,32
3,dense_first,1,0.45159316062927246,32
3,dense_first,2,0.42779213190078735,32
3,dense_first,3,0.4066799581050873,32
3,dense_first,4,0.371274471282959,32
3,dense_first,5,0.3568141460418701,32
3,dense_first,6,0.35224753618240356,32
3,dense_first,7,0.3286299705505371,32
3,dense_first,8,0.31611570715904236,32
3,dense_first,9,0.303225576877594,32
3,dense_first,10,0.3000512719154358,32
3,b0_first,1,0.37532860040664673,32
3,b0_first,2,0.37281477451324463,32
3,b0_first,3,0.3618890047073364,32
3,b0_first,4,0.3601674735546112,32
3,b0_first,5,0.34998661279678345,32
3,b0_first,6,0.34593433141708374,32
3,b0_first,7,0.3332372009754181,32
3,b0_first,8,0.32974773645401,32
3,b0_first,9,0.32072368264198303,32
3,b0_first,10,0.316763311624527,32
3,oracle_first,1,0.13656680285930634,32
3,oracle_first,2,0.3492216169834137,32
3,oracle_first,3,0.31455472111701965,32
3,oracle_first,4,0.3081974387168884,32
3,oracle_first,5,0.3121817708015442,32
3,oracle_first,6,0.31179335713386536,32
3,oracle_first,7,0.30983784794807434,32
3,oracle_first,8,0.2950892746448517,32
3,oracle_first,9,0.2838626801967621,32
3,oracle_first,10,0.2794536352157593,32
4,dense_first,1,1.416968584060669,32
4,dense_first,2,1.292654037475586,32
4,dense_first,3,1.1494414806365967,32
4,dense_first,4,1.0966609716415405,32
4,dense_first,5,1.0586647987365723,32
4,dense_first,6,1.025781512260437,32
4,dense_first,7,0.9856981039047241,32
4,dense_first,8,0.9664036631584167,32
4,dense_first,9,0.9303907752037048,32
4,dense_first,10,0.9104065895080566,32
4,b0_first,1,1.3918654918670654,32
4,b0_first,2,1.3520551919937134,32
4,b0_first,3,1.1881003379821777,32
4,b0_first,4,1.137139916419983,32
4,b0_first,5,1.071580171585083,32
4,b0_first,6,1.0227162837982178,32
4,b0_first,7,0.9870080947875977,32
4,b0_first,8,0.9713532328605652,32
4,b0_first,9,0.9212268590927124,32
4,b0_first,10,0.9134289026260376,32
4,oracle_first,1,0.17090779542922974,32
4,oracle_first,2,0.5735252499580383,32
4,oracle_first,3,0.700969934463501,32
4,oracle_first,4,0.7737857699394226,32
4,oracle_first,5,0.757192850112915,32
4,oracle_first,6,0.7688024044036865,32
4,oracle_first,7,0.7977440357208252,32
4,oracle_first,8,0.7872143983840942,32
4,oracle_first,9,0.7974064350128174,32
4,oracle_first,10,0.7747272253036499,32
5,dense_first,1,0.3310225009918213,32
5,dense_first,2,0.40302538871765137,32
5,dense_first,3,0.3942725658416748,32
5,dense_first,4,0.39794784784317017,32
5,dense_first,5,0.3818778395652771,32
5,dense_first,6,0.37195342779159546,32
5,dense_first,7,0.3812457323074341,32
5,dense_first,8,0.3454585075378418,32
5,dense_first,9,0.3384157419204712,32
5,dense_first,10,0.3280494213104248,32
5,b0_first,1,0.8536458611488342,32
5,b0_first,2,0.8533872365951538,32
5,b0_first,3,0.750077486038208,32
5,b0_first,4,0.7133910655975342,32
5,b0_first,5,0.6929523348808289,32
5,b0_first,6,0.6694431304931641,32
5,b0_first,7,0.6441589593887329,32
5,b0_first,8,0.5799579620361328,32
5,b0_first,9,0.5725909471511841,32
5,b0_first,10,0.5182127356529236,32
5,oracle_first,1,0.0779908299446106,32
5,oracle_first,2,0.07691772282123566,32
5,oracle_first,3,0.14862416684627533,32
5,oracle_first,4,0.1596754491329193,32
5,oracle_first,5,0.1684405505657196,32
5,oracle_first,6,0.16594412922859192,32
5,oracle_first,7,0.2458558976650238,32
5,oracle_first,8,0.24478062987327576,32
5,oracle_first,9,0.24804309010505676,32
5,oracle_first,10,0.22316473722457886,32
6,dense_first,1,0.18434913456439972,32
6,dense_first,2,0.17358247935771942,32
6,dense_first,3,0.17107796669006348,32
6,dense_first,4,0.1621989607810974,32
6,dense_first,5,0.1642034649848938,32
6,dense_first,6,0.15458722412586212,32
6,dense_first,7,0.1489739716053009,32
6,dense_first,8,0.14412271976470947,32
6,dense_first,9,0.13957542181015015,32
6,dense_first,10,0.13864943385124207,32
6,b0_first,1,0.2735084891319275,32
6,b0_first,2,0.2507418990135193,32
6,b0_first,3,0.2381957620382309,32
6,b0_first,4,0.23120945692062378,32
6,b0_first,5,0.22737249732017517,32
6,b0_first,6,0.21818019449710846,32
6,b0_first,7,0.20889948308467865,32
6,b0_first,8,0.2025362253189087,32
6,b0_first,9,0.19566044211387634,32
6,b0_first,10,0.19151675701141357,32
6,oracle_first,1,0.025364995002746582,32
