channel,arm,step,a_weighted_mean_this_batch,n_valid
5,b0_first,1,0.2434159368276596,32
5,b0_first,2,0.2622630298137665,32
5,b0_first,3,0.23981550335884094,32
5,b0_first,4,0.20779027044773102,32
5,b0_first,5,0.19799230992794037,32
5,b0_first,6,0.18276910483837128,32
5,b0_first,7,0.18295449018478394,32
5,b0_first,8,0.18573501706123352,32
5,b0_first,9,0.18669965863227844,32
5,b0_first,10,0.19167062640190125,32
5,oracle_first,1,0.09523959457874298,32
5,oracle_first,2,0.1784939467906952,32
5,oracle_first,3,0.1746784895658493,32
5,oracle_first,4,0.1811273843050003,32
5,oracle_first,5,0.23628684878349304,32
5,oracle_first,6,0.24420428276062012,32
5,oracle_first,7,0.22988590598106384,32
5,oracle_first,8,0.2252742350101471,32
5,oracle_first,9,0.22655659914016724,32
5,oracle_first,10,0.22111405432224274,32
6,dense_first,1,0.10221078991889954,32
6,dense_first,2,0.09286031126976013,32
6,dense_first,3,0.08389556407928467,32
6,dense_first,4,0.0775957852602005,32
6,dense_first,5,0.06851392239332199,32
6,dense_first,6,0.06505792587995529,32
6,dense_first,7,0.06090279296040535,32
6,dense_first,8,0.05752161890268326,32
6,dense_first,9,0.05546050891280174,32
6,dense_first,10,0.05703996866941452,32
6,b0_first,1,0.08777014911174774,32
6,b0_first,2,0.07333549857139587,32
6,b0_first,3,0.06874339282512665,32
6,b0_first,4,0.06750160455703735,32
6,b0_first,5,0.06161588057875633,32
6,b0_first,6,0.060985203832387924,32
6,b0_first,7,0.058582603931427,32
6,b0_first,8,0.056714966893196106,32
6,b0_first,9,0.055319055914878845,32
6,b0_first,10,0.05471673980355263,32
6,oracle_first,1,0.024514442309737206,32
6,oracle_first,2,0.03730914741754532,32
6,oracle_first,3,0.039638545364141464,32
6,oracle_first,4,0.04530438780784607,32
6,oracle_first,5,0.05138417333364487,32
6,oracle_first,6,0.05330754816532135,32
6,oracle_first,7,0.055008694529533386,32
6,oracle_first,8,0.056726761162281036,32
6,oracle_first,9,0.061220914125442505,32
6,oracle_first,10,0.06084025651216507,32
0,dense_first,1,0.17531055212020874,32
0,dense_first,2,0.13188044726848602,32
0,dense_first,3,0.12046779692173004,32
0,dense_first,4,0.1168072372674942,32
0,dense_first,5,0.12052992731332779,32
0,dense_first,6,0.11898775398731232,32
0,dense_first,7,0.11956652253866196,32
0,dense_first,8,0.11972203850746155,32
0,dense_first,9,0.12145379185676575,32
0,dense_first,10,0.12328024953603745,32
0,b0_first,1,0.17293760180473328,32
0,b0_first,2,0.13176457583904266,32
0,b0_first,3,0.11828697472810745,32
0,b0_first,4,0.11636483669281006,32
0,b0_first,5,0.11615868657827377,32
0,b0_first,6,0.11215910315513611,32
0,b0_first,7,0.10940929502248764,32
0,b0_first,8,0.11089392006397247,32
0,b0_first,9,0.1161668598651886,32
0,b0_first,10,0.11414487659931183,32
0,oracle_first,1,0.0793481320142746,32
0,oracle_first,2,0.1421237289905548,32
0,oracle_first,3,0.12840579450130463,32
0,oracle_first,4,0.14469808340072632,32
0,oracle_first,5,0.1420935094356537,32
0,oracle_first,6,0.13804922997951508,32
0,oracle_first,7,0.13806480169296265,32
0,oracle_first,8,0.13544923067092896,32
0,oracle_first,9,0.13714049756526947,32
0,oracle_first,10,0.13853761553764343,32
1,dense_first,1,0.2858527898788452,32
1,dense_first,2,0.24125239253044128,32
1,dense_first,3,0.2242773026227951,32
1,dense_first,4,0.2115958034992218,32
1,dense_first,5,0.20091532170772552,32
1,dense_first,6,0.19720196723937988,32
1,dense_first,7,0.19590260088443756,32
1,dense_first,8,0.1968291997909546,32
1,dense_first,9,0.196709543466568,32
1,dense_first,10,0.1939237266778946,32
1,b0_first,1,0.3116776645183563,32
1,b0_first,2,0.24591311812400818,32
1,b0_first,3,0.2236090451478958,32
1,b0_first,4,0.2164764106273651,32
1,b0_first,5,0.2088250368833542,32
1,b0_first,6,0.2072024941444397,32
1,b0_first,7,0.20887964963912964,32
1,b0_first,8,0.20726032555103302,32
1,b0_first,9,0.2048066258430481,32
1,b0_first,10,0.20120331645011902,32
1,oracle_first,1,0.12294840812683105,32
1,oracle_first,2,0.23654675483703613,32
1,oracle_first,3,0.22772875428199768,32
1,oracle_first,4,0.20031684637069702,32
1,oracle_first,5,0.18993505835533142,32
1,oracle_first,6,0.18637490272521973,32
1,oracle_first,7,0.1823938488960266,32
1,oracle_first,8,0.18182998895645142,32
1,oracle_first,9,0.17853225767612457,32
1,oracle_first,10,0.17728471755981445,32
2,dense_first,1,0.19099721312522888,32
2,dense_first,2,0.15426424145698547,32
2,dense_first,3,0.15740284323692322,32
2,dense_first,4,0.15540429949760437,32
2,dense_first,5,0.1520724594593048,32
2,dense_first,6,0.15179800987243652,32
2,dense_first,7,0.1497497707605362,32
2,dense_first,8,0.14689722657203674,32
2,dense_first,9,0.14426398277282715,32
2,dense_first,10,0.14221197366714478,32
2,b0_first,1,0.17820876836776733,32
2,b0_first,2,0.14586158096790314,32
2,b0_first,3,0.1346365511417389,32
2,b0_first,4,0.12175074219703674,32
2,b0_first,5,0.12954413890838623,32
2,b0_first,6,0.12971505522727966,32
2,b0_first,7,0.12326680123806,32
2,b0_first,8,0.12210767716169357,32
2,b0_first,9,0.12325526773929596,32
2,b0_first,10,0.12088742852210999,32
2,oracle_first,1,0.05608557164669037,32
2,oracle_first,2,0.15288639068603516,32
2,oracle_first,3,0.15094837546348572,32
2,oracle_first,4,0.15814219415187836,32
2,oracle_first,5,0.15842323005199432,32
2,oracle_first,6,0.1625678837299347,32
2,oracle_first,7,0.15914317965507507,32
2,oracle_first,8,0.1546672284603119,32
2,oracle_first,9,0.15531688928604126,32
2,oracle_first,10,0.1530008465051651,32
3,dense_first,1,0.3079409599304199,32
3,dense_first,2,0.2365148961544037,32
3,dense_first,3,0.2053861767053604,32
3,dense_first,4,0.2019808143377304,32
3,dense_first,5,0.1996680498123169,32
3,dense_first,6,0.19685253500938416,32
3,dense_first,7,0.1958882212638855,32
3,dense_first,8,0.19115066528320312,32
3,dense_first,9,0.18617059290409088,32
3,dense_first,10,0.1831313669681549,32
3,b0_first,1,0.26633530855178833,32
3,b0_first,2,0.21690288186073303,32
3,b0_first,3,0.20483022928237915,32
3,b0_first,4,0.20293015241622925,32
3,b0_first,5,0.20065033435821533,32
3,b0_first,6,0.19871550798416138,32
3,b0_first,7,0.19478105008602142,32
3,b0_first,8,0.1941845417022705,32
3,b0_first,9,0.19173860549926758,32
3,b0_first,10,0.1891016662120819,32
3,oracle_first,1,0.12223690748214722,32
3,oracle_first,2,0.20309987664222717,32
3,oracle_first,3,0.17182917892932892,32
3,oracle_first,4,0.168798565864563,32
3,oracle_first,5,0.1650712937116623,32
3,oracle_first,6,0.16422760486602783,32
3,oracle_first,7,0.15734468400478363,32
3,oracle_first,8,0.1527823507785797,32
3,oracle_first,9,0.1496122181415558,32
3,oracle_first,10,0.14884847402572632,32
4,dense_first,1,1.142007827758789,32
4,dense_first,2,0.9479989409446716,32
4,dense_first,3,0.8732883930206299,32
4,dense_first,4,0.8334776759147644,32
4,dense_first,5,0.817617654800415,32
4,dense_first,6,0.7761799097061157,32
4,dense_first,7,0.781035304069519,32
4,dense_first,8,0.7786616683006287,32
4,dense_first,9,0.7498363256454468,32
4,dense_first,10,0.7364504337310791,32
4,b0_first,1,1.2816903591156006,32
4,b0_first,2,0.9910319447517395,32
4,b0_first,3,0.8606499433517456,32
4,b0_first,4,0.808833122253418,32
4,b0_first,5,0.7566474676132202,32
4,b0_first,6,0.7277740240097046,32
4,b0_first,7,0.7446040511131287,32
4,b0_first,8,0.7250039577484131,32
4,b0_first,9,0.6961967945098877,32
4,b0_first,10,0.6875385046005249,32
4,oracle_first,1,0.23267142474651337,32
4,oracle_first,2,0.6177478432655334,32
4,oracle_first,3,0.6860473155975342,32
4,oracle_first,4,0.6058542728424072,32
4,oracle_first,5,0.5907065868377686,32
4,oracle_first,6,0.5643967390060425,32
4,oracle_first,7,0.5637615919113159,32
4,oracle_first,8,0.5786160230636597,32
4,oracle_first,9,0.5737360715866089,32
4,oracle_first,10,0.5740770101547241,32
5,dense_first,1,0.5297579169273376,32
5,dense_first,2,0.45442643761634827,32
5,dense_first,3,0.3546983003616333,32
5,dense_first,4,0.32980793714523315,32
5,dense_first,5,0.32301628589630127,32
5,dense_first,6,0.295571893453598,32
5,dense_first,7,0.2803092896938324,32
5,dense_first,8,0.29201334714889526,32
5,dense_first,9,0.28723233938217163,32
5,dense_first,10,0.29340386390686035,32
5,b0_first,1,0.5421561002731323,32
5,b0_first,2,0.5224514007568359,32
5,b0_first,3,0.3796166777610779,32
5,b0_first,4,0.3337165117263794,32
5,b0_first,5,0.31112566590309143,32
5,b0_first,6,0.2827065885066986,32
5,b0_first,7,0.2716594934463501,32
5,b0_first,8,0.2812268137931824,32
5,b0_first,9,0.27785199880599976,32
5,b0_first,10,0.28422975540161133,32
5,oracle_first,1,0.09289516508579254,32
5,oracle_first,2,0.31367167830467224,32
5,oracle_first,3,0.3204280138015747,32
5,oracle_first,4,0.3721614480018616,32
5,oracle_first,5,0.4073996841907501,32
5,oracle_first,6,0.4388200640678406,32
5,oracle_first,7,0.4483112692832947,32
5,oracle_first,8,0.45139017701148987,32
5,oracle_first,9,0.4536970853805542,32
5,oracle_first,10,0.4400708079338074,32
6,dense_first,1,0.167014941573143,32
6,dense_first,2,0.12487663328647614,32
6,dense_first,3,0.11295689642429352,32
6,dense_first,4,0.10453429818153381,32
6,dense_first,5,0.1014149859547615,32
6,dense_first,6,0.09675734490156174,32
6,dense_first,7,0.09543482214212418,32
6,dense_first,8,0.0952984020113945,32
6,dense_first,9,0.09612080454826355,32
6,dense_first,10,0.09632790088653564,32
6,b0_first,1,0.17345300316810608,32
6,b0_first,2,0.1289244294166565,32
6,b0_first,3,0.11548829078674316,32
6,b0_first,4,0.11016886681318283,32
6,b0_first,5,0.1084459200501442,32
6,b0_first,6,0.10586228966712952,32
6,b0_first,7,0.10103723406791687,32
6,b0_first,8,0.09880561381578445,32
6,b0_first,9,0.09622057527303696,32
6,b0_first,10,0.09612828493118286,32
6,oracle_first,1,0.02056594006717205,32
6,oracle_first,2,0.02844250574707985,32
6,oracle_first,3,0.03875649720430374,32
6,oracle_first,4,0.04598075896501541,32
6,oracle_first,5,0.05167587101459503,32
6,oracle_first,6,0.0571383461356163,32
6,oracle_first,7,0.06304186582565308,32
6,oracle_first,8,0.07011507451534271,32
6,oracle_first,9,0.07767250388860703,32
6,oracle_first,10,0.08262299746274948,32
0,dense_first,1,0.21564844250679016,32
0,dense_first,2,0.17056706547737122,32
0,dense_first,3,0.16707077622413635,32
0,dense_first,4,0.1589125245809555,32
0,dense_first,5,0.15227346122264862,32
0,dense_first,6,0.1458318829536438,32
0,dense_first,7,0.14478005468845367,32
0,dense_first,8,0.14290130138397217,32
0,dense_first,9,0.14413198828697205,32
0,dense_first,10,0.14519493281841278,32
0,b0_first,1,0.20164638757705688,32
0,b0_first,2,0.16490615904331207,32
0,b0_first,3,0.1589895486831665,32
0,b0_first,4,0.15245738625526428,32
0,b0_first,5,0.145370215177536,32
0,b0_first,6,0.14277337491512299,32
0,b0_first,7,0.14056600630283356,32
0,b0_first,8,0.14050428569316864,32
0,b0_first,9,0.13967302441596985,32
0,b0_first,10,0.14084863662719727,32
0,oracle_first,1,0.11184478551149368,32
0,oracle_first,2,0.12765292823314667,32
0,oracle_first,3,0.1481727659702301,32
0,oracle_first,4,0.15949463844299316,32
0,oracle_first,5,0.15450900793075562,32
0,oracle_first,6,0.15653075277805328,32
0,oracle_first,7,0.15634848177433014,32
0,oracle_first,8,0.16324302554130554,32
0,oracle_first,9,0.16158384084701538,32
0,oracle_first,10,0.17006972432136536,32
1,dense_first,1,0.28899186849594116,32
1,dense_first,2,0.2588825821876526,32
1,dense_first,3,0.23967935144901276,32
1,dense_first,4,0.23983076214790344,32
1,dense_first,5,0.24098694324493408,32
1,dense_first,6,0.2280774712562561,32
1,dense_first,7,0.22199466824531555,32
1,dense_first,8,0.2226911187171936,32
1,dense_first,9,0.2156214565038681,32
1,dense_first,10,0.2130030393600464,32
1,b0_first,1,0.29165393114089966,32
1,b0_first,2,0.2454681694507599,32
1,b0_first,3,0.23198190331459045,32
1,b0_first,4,0.23184619843959808,32
1,b0_first,5,0.22592496871948242,32
1,b0_first,6,0.2139049470424652,32
1,b0_first,7,0.21140363812446594,32
1,b0_first,8,0.209344282746315,32
1,b0_first,9,0.20637062191963196,32
1,b0_first,10,0.2027674913406372,32
1,oracle_first,1,0.13625556230545044,32
1,oracle_first,2,0.20248278975486755,32
1,oracle_first,3,0.20457637310028076,32
1,oracle_first,4,0.20339888334274292,32
1,oracle_first,5,0.20137813687324524,32
1,oracle_first,6,0.19946534931659698,32
1,oracle_first,7,0.197091206908226,32
1,oracle_first,8,0.19718927145004272,32
1,oracle_first,9,0.20071612298488617,32
1,oracle_first,10,0.2054072916507721,32
2,dense_first,1,0.25474655628204346,32
2,dense_first,2,0.19193953275680542,32
2,dense_first,3,0.17826153337955475,32
2,dense_first,4,0.178117573261261,32
2,dense_first,5,0.17386598885059357,32
2,dense_first,6,0.17029723525047302,32
2,dense_first,7,0.16890062391757965,32
2,dense_first,8,0.1632682979106903,32
2,dense_first,9,0.1619572788476944,32
2,dense_first,10,0.16100046038627625,32
2,b0_first,1,0.18518510460853577,32
2,b0_first,2,0.16526633501052856,32
2,b0_first,3,0.16584137082099915,32
2,b0_first,4,0.1643391102552414,32
2,b0_first,5,0.16599151492118835,32
2,b0_first,6,0.16558021306991577,32
2,b0_first,7,0.16596528887748718,32
2,b0_first,8,0.16532966494560242,32
2,b0_first,9,0.16206881403923035,32
2,b0_first,10,0.16334670782089233,32
2,oracle_first,1,0.09565891325473785,32
2,oracle_first,2,0.15802690386772156,32
2,oracle_first,3,0.16214081645011902,32
2,oracle_first,4,0.16142676770687103,32
2,oracle_first,5,0.16419684886932373,32
2,oracle_first,6,0.17084954679012299,32
2,oracle_first,7,0.1741897612810135,32
2,oracle_first,8,0.1736314445734024,32
2,oracle_first,9,0.17481285333633423,32
2,oracle_first,10,0.18197429180145264,32
3,dense_first,1,0.37567973136901855,32
3,dense_first,2,0.29975050687789917,32
3,dense_first,3,0.2802647352218628,32
3,dense_first,4,0.2640533745288849,32
3,dense_first,5,0.2551037669181824,32
3,dense_first,6,0.24220824241638184,32
3,dense_first,7,0.23470567166805267,32
3,dense_first,8,0.23117434978485107,32
3,dense_first,9,0.23005187511444092,32
3,dense_first,10,0.2264135479927063,32
3,b0_first,1,0.37532860040664673,32
3,b0_first,2,0.3114408850669861,32
3,b0_first,3,0.28990134596824646,32
3,b0_first,4,0.26496458053588867,32
3,b0_first,5,0.2584238350391388,32
3,b0_first,6,0.24803757667541504,32
3,b0_first,7,0.2372858226299286,32
3,b0_first,8,0.23352889716625214,32
3,b0_first,9,0.2328861951828003,32
3,b0_first,10,0.22916878759860992,32
3,oracle_first,1,0.13656680285930634,32
3,oracle_first,2,0.2348289042711258,32
3,oracle_first,3,0.2737168073654175,32
3,oracle_first,4,0.26197129487991333,32
3,oracle_first,5,0.2446848452091217,32
3,oracle_first,6,0.2462300807237625,32
3,oracle_first,7,0.25112247467041016,32
3,oracle_first,8,0.24888110160827637,32
3,oracle_first,9,0.24941548705101013,32
3,oracle_first,10,0.24929647147655487,32
4,dense_first,1,1.416113018989563,32
4,dense_first,2,1.1814364194869995,32
4,dense_first,3,1.1012380123138428,32
4,dense_first,4,1.049088478088379,32
4,dense_first,5,1.0428087711334229,32
4,dense_first,6,1.0201423168182373,32
4,dense_first,7,0.9979013800621033,32
4,dense_first,8,0.979965090751648,32
4,dense_first,9,0.9776946306228638,32
4,dense_first,10,0.9611905813217163,32
4,b0_first,1,1.3918654918670654,32
4,b0_first,2,1.154042363166809,32
4,b0_first,3,1.129752278327942,32
4,b0_first,4,1.103966474533081,32
4,b0_first,5,1.1026721000671387,32
4,b0_first,6,1.0757460594177246,32
4,b0_first,7,1.058931827545166,32
4,b0_first,8,1.033524513244629,32
4,b0_first,9,1.0286295413970947,32
4,b0_first,10,1.0172441005706787,32
4,oracle_first,1,0.17090779542922974,32
4,oracle_first,2,0.3979029059410095,32
4,oracle_first,3,0.4295201003551483,32
4,oracle_first,4,0.49095863103866577,32
4,oracle_first,5,0.48521876335144043,32
4,oracle_first,6,0.5360275506973267,32
4,oracle_first,7,0.5447784662246704,32
4,oracle_first,8,0.5540886521339417,32
4,oracle_first,9,0.5614386796951294,32
4,oracle_first,10,0.5671924352645874,32
5,dense_first,1,0.5336071252822876,32
5,dense_first,2,0.3801051080226898,32
5,dense_first,3,0.29872334003448486,32
5,dense_first,4,0.27488768100738525,32
5,dense_first,5,0.24869409203529358,32
5,dense_first,6,0.23762954771518707,32
5,dense_first,7,0.23758690059185028,32
5,dense_first,8,0.23159004747867584,32
5,dense_first,9,0.23100689053535461,32
5,dense_first,10,0.22782593965530396,32
5,b0_first,1,0.8536458611488342,32
5,b0_first,2,0.49302902817726135,32
5,b0_first,3,0.3874097466468811,32
5,b0_first,4,0.3593793511390686,32
5,b0_first,5,0.3351847231388092,32
5,b0_first,6,0.3190634846687317,32
5,b0_first,7,0.3181501030921936,32
5,b0_first,8,0.3106722831726074,32
5,b0_first,9,0.30638787150382996,32
5,b0_first,10,0.30212461948394775,32
5,oracle_first,1,0.0779908299446106,32
5,oracle_first,2,0.18497145175933838,32
5,oracle_first,3,0.2597290873527527,32
5,oracle_first,4,0.2212507426738739,32
5,oracle_first,5,0.20765192806720734,32
5,oracle_first,6,0.20379728078842163,32
5,oracle_first,7,0.21321988105773926,32
5,oracle_first,8,0.2177962064743042,32
5,oracle_first,9,0.20736804604530334,32
5,oracle_first,10,0.21170902252197266,32
6,dense_first,1,0.28380078077316284,32
6,dense_first,2,0.22538617253303528,32
6,dense_first,3,0.20661655068397522,32
6,dense_first,4,0.19987905025482178,32
6,dense_first,5,0.19732284545898438,32
6,dense_first,6,0.19218914210796356,32
6,dense_first,7,0.19232866168022156,32
6,dense_first,8,0.1941804587841034,32
6,dense_first,9,0.1877392828464508,32
6,dense_first,10,0.18517664074897766,32
6,b0_first,1,0.2735084891319275,32
6,b0_first,2,0.23558944463729858,32
6,b0_first,3,0.2252172827720642,32
6,b0_first,4,0.21949893236160278,32
6,b0_first,5,0.2197895497083664,32
6,b0_first,6,0.22062626481056213,32
6,b0_first,7,0.21602997183799744,32
6,b0_first,8,0.21601782739162445,32
6,b0_first,9,0.2147243320941925,32
6,b0_first,10,0.21807745099067688,32
6,oracle_first,1,0.025364995002746582,32
6,oracle_first,2,0.033516719937324524,32
6,oracle_first,3,0.045060086995363235,32
6,oracle_first,4,0.05175437778234482,32
6,oracle_first,5,0.06114695966243744,32
6,oracle_first,6,0.06927058100700378,32
6,oracle_first,7,0.07640857994556427,32
6,oracle_first,8,0.0797901451587677,32
6,oracle_first,9,0.08292193710803986,32
6,oracle_first,10,0.08432557433843613,32
0,dense_first,1,0.35766488313674927,32
0,dense_first,2,0.2941738963127136,32
0,dense_first,3,0.2783406674861908,32
0,dense_first,4,0.26608985662460327,32
0,dense_first,5,0.26387399435043335,32
0,dense_first,6,0.2602836787700653,32
0,dense_first,7,0.257443904876709,32
0,dense_first,8,0.2601773142814636,32
0,dense_first,9,0.25729697942733765,32
0,dense_first,10,0.25585126876831055,32
0,b0_first,1,0.3720126450061798,32
0,b0_first,2,0.2942562699317932,32
0,b0_first,3,0.2774587869644165,32
0,b0_first,4,0.2707720994949341,32
0,b0_first,5,0.2687661945819855,32
0,b0_first,6,0.2618446946144104,32
0,b0_first,7,0.25797492265701294,32
0,b0_first,8,0.25793614983558655,32
0,b0_first,9,0.2565567195415497,32
0,b0_first,10,0.2551046907901764,32
0,oracle_first,1,0.12208089977502823,32
0,oracle_first,2,0.21986693143844604,32
0,oracle_first,3,0.2527051866054535,32
0,oracle_first,4,0.2612180709838867,32
0,oracle_first,5,0.26188308000564575,32
0,oracle_first,6,0.26425689458847046,32
0,oracle_first,7,0.27594655752182007,32
0,oracle_first,8,0.27934369444847107,32
0,oracle_first,9,0.279890775680542,32
0,oracle_first,10,0.2787226140499115,32
1,dense_first,1,0.36112576723098755,32
1,dense_first,2,0.2933201193809509,32
1,dense_first,3,0.28194373846054077,32
1,dense_first,4,0.2664799094200134,32
1,dense_first,5,0.260766863822937,32
1,dense_first,6,0.2567009925842285,32
1,dense_first,7,0.24469642341136932,32
1,dense_first,8,0.23747649788856506,32
1,dense_first,9,0.23011565208435059,32
1,dense_first,10,0.22352048754692078,32
1,b0_first,1,0.3262854516506195,32
1,b0_first,2,0.28816118836402893,32
1,b0_first,3,0.2607758641242981,32
1,b0_first,4,0.2481878697872162,32
1,b0_first,5,0.23512178659439087,32
1,b0_first,6,0.22481708228588104,32
1,b0_first,7,0.22218972444534302,32
1,b0_first,8,0.21875326335430145,32
1,b0_first,9,0.2176954448223114,32
1,b0_first,10,0.21936506032943726,32
1,oracle_first,1,0.1526666283607483,32
1,oracle_first,2,0.2897363305091858,32
1,oracle_first,3,0.3362686336040497,32
1,oracle_first,4,0.36022311449050903,32
1,oracle_first,5,0.3285025954246521,32
1,oracle_first,6,0.33507150411605835,32
1,oracle_first,7,0.3102409839630127,32
1,oracle_first,8,0.31140339374542236,32
1,oracle_first,9,0.31049808859825134,32
1,oracle_first,10,0.3045980930328369,32
2,dense_first,1,0.30398696660995483,32
2,dense_first,2,0.26794350147247314,32
2,dense_first,3,0.2534028887748718,32
2,dense_first,4,0.2515982687473297,32
2,dense_first,5,0.24689920246601105,32
2,dense_first,6,0.24480867385864258,32
2,dense_first,7,0.24487680196762085,32
2,dense_first,8,0.24514862895011902,32
2,dense_first,9,0.2431664764881134,32
2,dense_first,10,0.241403728723526,32
2,b0_first,1,0.313711553812027,32
2,b0_first,2,0.2674732208251953,32
2,b0_first,3,0.2450905740261078,32
2,b0_first,4,0.23891237378120422,32
2,b0_first,5,0.23614153265953064,32
2,b0_first,6,0.23785267770290375,32
2,b0_first,7,0.23672699928283691,32
2,b0_first,8,0.23661568760871887,32
2,b0_first,9,0.23708340525627136,32
2,b0_first,10,0.23732909560203552,32
2,oracle_first,1,0.10124066472053528,32
2,oracle_first,2,0.18933075666427612,32
2,oracle_first,3,0.21003741025924683,32
2,oracle_first,4,0.21586380898952484,32
2,oracle_first,5,0.21578994393348694,32
2,oracle_first,6,0.218423992395401,32
2,oracle_first,7,0.22204861044883728,32
2,oracle_first,8,0.22228559851646423,32
2,oracle_first,9,0.2200271189212799,32
2,oracle_first,10,0.22026121616363525,32
3,dense_first,1,0.42434924840927124,32
3,dense_first,2,0.3797228932380676,32
3,dense_first,3,0.3499699532985687,32
3,dense_first,4,0.3351931571960449,32
3,dense_first,5,0.32115185260772705,32
3,dense_first,6,0.3164345622062683,32
3,dense_first,7,0.3076666593551636,32
3,dense_first,8,0.30626222491264343,32
3,dense_first,9,0.3043099343776703,32
3,dense_first,10,0.30257904529571533,32
3,b0_first,1,0.4214579164981842,32
3,b0_first,2,0.37473106384277344,32
3,b0_first,3,0.341652512550354,32
3,b0_first,4,0.3250485956668854,32
3,b0_first,5,0.3224096894264221,32
3,b0_first,6,0.31396186351776123,32
3,b0_first,7,0.3069225549697876,32
3,b0_first,8,0.3053964376449585,32
3,b0_first,9,0.30463653802871704,32
3,b0_first,10,0.30309128761291504,32
3,oracle_first,1,0.154342383146286,32
3,oracle_first,2,0.24773326516151428,32
3,oracle_first,3,0.25489741563796997,32
3,oracle_first,4,0.2604871392250061,32
3,oracle_first,5,0.26443856954574585,32
3,oracle_first,6,0.26987984776496887,32
3,oracle_first,7,0.27858227491378784,32
3,oracle_first,8,0.281025767326355,32
3,oracle_first,9,0.2853269875049591,32
3,oracle_first,10,0.2866196036338806,32
4,dense_first,1,1.1955695152282715,32
4,dense_first,2,1.018413782119751,32
4,dense_first,3,0.9692896604537964,32
4,dense_first,4,0.9483125805854797,32
4,dense_first,5,0.9380555748939514,32
4,dense_first,6,0.9337033033370972,32
4,dense_first,7,0.9228438138961792,32
4,dense_first,8,0.923167884349823,32
4,dense_first,9,0.9103478193283081,32
4,dense_first,10,0.8960156440734863,32
4,b0_first,1,1.0912182331085205,32
4,b0_first,2,0.9795508980751038,32
4,b0_first,3,0.9583161473274231,32
4,b0_first,4,0.941721498966217,32
4,b0_first,5,0.9265725612640381,32
4,b0_first,6,0.897743821144104,32
4,b0_first,7,0.8833504319190979,32
4,b0_first,8,0.8910074234008789,32
4,b0_first,9,0.8831450939178467,32
4,b0_first,10,0.8745049238204956,32
4,oracle_first,1,0.2212526500225067,32
4,oracle_first,2,0.6617316603660583,32
4,oracle_first,3,0.6939576864242554,32
4,oracle_first,4,0.7096091508865356,32
4,oracle_first,5,0.7587243318557739,32
4,oracle_first,6,0.748465895652771,32
4,oracle_first,7,0.7333287000656128,32
4,oracle_first,8,0.7417449951171875,32
4,oracle_first,9,0.7260594367980957,32
4,oracle_first,10,0.7202255725860596,32
5,dense_first,1,0.7929126024246216,32
5,dense_first,2,0.44931888580322266,32
5,dense_first,3,0.3201487064361572,32
5,dense_first,4,0.2997537851333618,32
5,dense_first,5,0.27085044980049133,32
5,dense_first,6,0.2502727508544922,32
5,dense_first,7,0.24251985549926758,32
5,dense_first,8,0.24033525586128235,32
5,dense_first,9,0.2386607676744461,32
5,dense_first,10,0.23831570148468018,32
5,b0_first,1,0.9233006834983826,32
5,b0_first,2,0.5273871421813965,32
5,b0_first,3,0.3741384446620941,32
5,b0_first,4,0.33926987648010254,32
5,b0_first,5,0.3073342442512512,32
5,b0_first,6,0.28739309310913086,32
5,b0_first,7,0.2782803773880005,32
5,b0_first,8,0.2730492353439331,32
5,b0_first,9,0.275151789188385,32
5,b0_first,10,0.2745469808578491,32
5,oracle_first,1,0.09017674624919891,32
5,oracle_first,2,0.24667707085609436,32
5,oracle_first,3,0.2030189335346222,32
5,oracle_first,4,0.18837158381938934,32
5,oracle_first,5,0.1617678999900818,32
5,oracle_first,6,0.16605523228645325,32
5,oracle_first,7,0.1747584044933319,32
5,oracle_first,8,0.18667984008789062,32
5,oracle_first,9,0.18658727407455444,32
5,oracle_first,10,0.17707645893096924,32
6,dense_first,1,0.47816747426986694,32
6,dense_first,2,0.3840828239917755,32
6,dense_first,3,0.3462187647819519,32
6,dense_first,4,0.32357388734817505,32
6,dense_first,5,0.3160440921783447,32
6,dense_first,6,0.3113914728164673,32
6,dense_first,7,0.3037761449813843,32
6,dense_first,8,0.2998408079147339,32
6,dense_first,9,0.30228888988494873,32
6,dense_first,10,0.3017297387123108,32
6,b0_first,1,0.3171928822994232,32
6,b0_first,2,0.2640429735183716,32
6,b0_first,3,0.24923589825630188,32
6,b0_first,4,0.23499199748039246,32
6,b0_first,5,0.23293538391590118,32
6,b0_first,6,0.2341015636920929,32
6,b0_first,7,0.230443075299263,32
6,b0_first,8,0.2328779399394989,32
6,b0_first,9,0.23199127614498138,32
6,b0_first,10,0.23118096590042114,32
6,oracle_first,1,0.030680671334266663,32
6,oracle_first,2,0.041790563613176346,32
6,oracle_first,3,0.04536329209804535,32
6,oracle_first,4,0.05184359475970268,32
6,oracle_first,5,0.05681522935628891,32
6,oracle_first,6,0.06296052038669586,32
6,oracle_first,7,0.0669456347823143,32
6,oracle_first,8,0.0679730698466301,32
6,oracle_first,9,0.06962492316961288,32
6,oracle_first,10,0.07121466845273972,32
0,dense_first,1,0.3886367082595825,32
0,dense_first,2,0.3401104211807251,32
0,dense_first,3,0.32481759786605835,32
0,dense_first,4,0.31775709986686707,32
0,dense_first,5,0.30972373485565186,32
0,dense_first,6,0.31423041224479675,32
0,dense_first,7,0.31456202268600464,32
0,dense_first,8,0.3175506293773651,32
0,dense_first,9,0.32104432582855225,32
