query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
10810_0,b0_first,0,5890,707,6874,1.4847954511642456,1.4848002195358276,0.8002513647079468,4.76837158203125e-06,-0.6845440864562988,0.6845488548278809,1111,0.15432698985970272,6993,0.9713849145714682,7200,1.4847954511642456,7.689755916595459,0.6842902898788452,0.9999966621398926,3.3889925816765754e-06,0.6014655232429504,0.3985344469547272,0.9879021048545837,-0.27159538865089417,0.9467445015907288,0.27708980441093445,-0.6237061023712158,-0.19390375912189484,-0.12769310176372528,-0.12528210878372192,-0.054545458406209946,1.0000032186508179
10811_0,b0_first,0,5891,707,6875,1.1541028022766113,1.1541048288345337,0.7299111485481262,2.0265579223632812e-06,-0.4241916537284851,0.42419368028640747,1245,0.17294068620641756,6940,0.9640227809417975,7200,1.1541028022766113,11.223638534545898,0.7058119773864746,0.9999972581863403,2.774844233499607e-06,0.6477177143096924,0.35228231549263,0.9859957098960876,-0.29349562525749207,0.9250934720039368,0.1549118459224701,-0.6912460923194885,-0.16369107365608215,-0.09425043314695358,-0.1596638709306717,0.11515152454376221,1.0000017881393433
10812_0,b0_first,0,5892,708,6948,1.0907022953033447,1.0907018184661865,0.6341066956520081,-4.76837158203125e-07,-0.45659559965133667,0.45659512281417847,5671,0.7877482983747742,6891,0.9572162800388943,7200,1.0907022953033447,12.253519058227539,0.5765024423599243,0.9999964237213135,3.5759812817559578e-06,0.6366130113601685,0.36338695883750916,0.9818122386932373,-0.2723144292831421,0.9257428646087646,-0.5971041321754456,-0.6326158046722412,-0.2996710240840912,0.08170943707227707,-0.00849939975887537,0.6121212840080261,0.9999995827674866
10813_0,b0_first,0,6277,203,6949,0.9088979363441467,0.9088926911354065,0.5375885367393494,-5.245208740234375e-06,-0.37130939960479736,0.37130415439605713,6243,0.867203778302542,7050,0.9793026809279066,7200,0.9088979363441467,11.029827117919922,0.611223042011261,0.9999970197677612,3.0028429591766326e-06,0.5227639675140381,0.4772360324859619,0.988347053527832,-0.283247709274292,0.9792351722717285,-0.5658511519432068,-0.6422565579414368,-0.3471199572086334,0.07852595299482346,0.30593037605285645,0.21212123334407806,0.9999942183494568
10814_0,b0_first,0,6806,210,6158,1.2645560503005981,1.2645230293273926,0.6262363195419312,-3.3020973205566406e-05,-0.638319730758667,0.6382867097854614,5241,0.7280177802472566,7158,0.994304764550632,7200,1.2645560503005981,8.083494186401367,1.0579347610473633,0.999993085861206,6.913388006068999e-06,0.557394802570343,0.44260522723197937,0.9904190301895142,-0.1977854073047638,0.9673594236373901,-0.3530672788619995,-0.7499131560325623,-0.4484587013721466,0.11721011251211166,0.08408163487911224,-0.16363637149333954,0.9999738931655884
10815_0,b0_first,0,5871,210,6951,1.3041785955429077,1.304182767868042,0.6296216249465942,4.172325134277344e-06,-0.6745569705963135,0.6745611429214478,5065,0.7035699402694818,7156,0.9940269481872482,7200,1.3041785955429077,9.018331527709961,0.5896715521812439,0.9999791383743286,2.0841282093897462e-05,0.5178097486495972,0.4821902811527252,0.9870738983154297,-0.09078147262334824,0.979947030544281,-0.2399507313966751,-0.8432426452636719,-0.6027935147285461,-0.12119750678539276,-0.25483793020248413,0.03030303306877613,1.0000032186508179
10816_0,b0_first,0,6520,4526,6952,1.0294744968414307,1.0294501781463623,0.5996749401092529,-2.4318695068359375e-05,-0.42979955673217773,0.4297752380371094,4268,0.5928601194610362,7151,0.9933324072787887,7200,1.0294744968414307,7.196568489074707,0.6802555322647095,0.999970555305481,2.94108540401794e-05,0.5167962312698364,0.4832037687301636,0.986915111541748,-0.05649662762880325,0.980194091796875,-0.2709542512893677,-0.7776423692703247,-0.6643263697624207,-0.4362981617450714,-0.3230251967906952,-0.11515152454376221,0.999976396560669
10817_0,b0_first,0,6281,4478,6953,0.9239242672920227,0.9238917827606201,0.5248984694480896,-3.248453140258789e-05,-0.3990257978439331,0.3989933133125305,3977,0.5524378385886929,7105,0.9869426309209612,7200,0.9239242672920227,2.3406498432159424,0.5683748126029968,0.9999516010284424,4.838078893953934e-05,0.5432217717170715,0.4567781686782837,0.9762002229690552,-0.01743577979505062,0.9588682651519775,-0.5414217710494995,-0.6174342632293701,-0.49795833230018616,-0.17940060794353485,-0.2131572663784027,-0.03030303306877613,0.9999648332595825
10818_0,b0_first,0,6306,1108,5082,1.2646006345748901,1.264539122581482,0.7880682349205017,-6.151199340820312e-05,-0.4765323996543884,0.4764708876609802,5636,0.7828865120155577,7108,0.9873593554660369,7200,1.2646006345748901,2.0871036052703857,1.0622438192367554,0.9999505281448364,4.945852197124623e-05,0.6166423559188843,0.3833576738834381,0.959135890007019,-0.03229673206806183,0.9116038084030151,-0.6016005873680115,-0.4791390001773834,-0.5583214163780212,-0.12659978866577148,0.03471788763999939,-0.3090909421443939,0.9999513626098633
10819_0,b0_first,0,6283,5213,6955,0.8936804533004761,0.8936630487442017,0.5453529357910156,-1.7404556274414062e-05,-0.34832751750946045,0.34831011295318604,5310,0.7376024447839977,7069,0.9819419363800528,7200,0.8936804533004761,4.467776775360107,0.6109708547592163,0.9999816417694092,1.832801353884861e-05,0.6049246191978455,0.39507535099983215,0.972014844417572,-0.1186913251876831,0.9294120669364929,-0.5283147096633911,-0.7351285815238953,-0.543486475944519,-0.24866551160812378,-0.2908523380756378,-0.01818181946873665,0.9999805092811584
10820_0,b0_first,0,6524,5213,6980,1.3198051452636719,1.3197919130325317,0.6997737288475037,-1.3232231140136719e-05,-0.6200314164161682,0.6200181841850281,5781,0.8030281983608835,7142,0.9920822336435616,7200,1.3198051452636719,4.2362895011901855,0.6782497763633728,0.9999843835830688,1.5582500054733828e-05,0.5437561273574829,0.45624393224716187,0.9736965298652649,-0.13323810696601868,0.9561492204666138,-0.7498164772987366,-0.8208663463592529,-0.5688245892524719,-0.10235384851694107,-0.11846338212490082,0.73333340883255,0.9999899864196777
10821_0,b0_first,0,6525,6460,6957,1.2722654342651367,1.2722649574279785,0.7185909748077393,-4.76837158203125e-07,-0.5536744594573975,0.5536739826202393,7152,0.9934713154604806,6323,0.8783164328378942,7200,1.2722654342651367,5.737730026245117,0.5836852192878723,0.9999935626983643,6.450075943575939e-06,0.5777119994163513,0.4222880005836487,0.9756900072097778,-0.21945127844810486,0.9443511962890625,-0.6996251344680786,-0.5043302774429321,-0.18885459005832672,0.2814328968524933,-0.03183673322200775,0.03030303306877613,0.9999996423721313
10822_0,b0_first,0,6502,5116,6958,1.3487234115600586,1.3487167358398438,0.692903459072113,-6.67572021484375e-06,-0.6558199524879456,0.6558132767677307,6244,0.867342686484234,5505,0.7646895402139186,7200,1.3487234115600586,2.828688383102417,0.5836919546127319,0.9999961853027344,3.803831532422919e-06,0.5635342001914978,0.4364658296108246,0.9708715677261353,-0.27707821130752563,0.9453197717666626,-0.62593674659729,-0.3225649893283844,0.003923384007066488,0.0988166406750679,0.08917167037725449,-0.1878788024187088,0.9999950528144836
10823_0,b0_first,0,6335,6302,6983,1.5254191160202026,1.5253852605819702,0.7878258228302002,-3.3855438232421875e-05,-0.7375932931900024,0.73755943775177,5860,0.8140019447145437,7043,0.9783303236560633,7200,1.5254191160202026,6.739943504333496,0.6904457807540894,0.9999898672103882,1.0184896382270381e-05,0.5569100379943848,0.44308990240097046,0.9759067296981812,-0.17355266213417053,0.9530436396598816,-0.7582875490188599,-0.4911772608757019,-0.11237175017595291,0.11007139086723328,0.05978391319513321,-0.21212123334407806,0.9999778270721436
10824_0,b0_first,0,6336,6246,5185,1.5516293048858643,1.5516070127487183,0.8883565664291382,-2.2292137145996094e-05,-0.6632727384567261,0.6632504463195801,6700,0.930684817335741,7170,0.9959716627309348,7200,1.5516293048858643,4.209875106811523,1.1280035972595215,0.9999833106994629,1.6709451301721856e-05,0.5613519549369812,0.4386480450630188,0.9786165952682495,-0.12133534997701645,0.9539515376091003,-0.7441273927688599,-0.8018214702606201,-0.4961452782154083,-0.09807704389095306,-0.11193276941776276,-0.2969697117805481,0.9999856352806091
10825_0,b0_first,0,6409,6247,7009,1.7624174356460571,1.762373924255371,0.9456211924552917,-4.3511390686035156e-05,-0.8167962431907654,0.8167527318000793,5727,0.7955271565495208,7198,0.9998610918183081,7200,1.7624174356460571,5.1095123291015625,0.8226255774497986,0.999929666519165,7.036806346150115e-05,0.5767920017242432,0.42320799827575684,0.9828042984008789,0.02663426287472248,0.9518425464630127,-0.5531931519508362,-0.8486093282699585,-0.6395367980003357,-0.024696122854948044,-0.035966385155916214,-0.6727273464202881,0.999975323677063
10826_0,b0_first,0,6410,5168,5091,1.7527140378952026,1.752228021621704,0.9372861385345459,-0.00048601627349853516,-0.8154278993606567,0.8149418830871582,2828,0.3928323378246979,6893,0.9574940964022781,7200,1.7527140378952026,2.996540069580078,0.8967708945274353,0.9996869564056396,0.0003130070981569588,0.5657052993774414,0.4342947006225586,0.9829294085502625,0.17603227496147156,0.9564944505691528,-0.3159851133823395,-0.7327407598495483,-0.4838049113750458,0.38848158717155457,0.2508043348789215,0.20000001788139343,0.9997227191925049
10827_0,b0_first,0,6315,5168,6963,1.330879807472229,1.3304129838943481,0.7901747226715088,-0.0004668235778808594,-0.5407050848007202,0.5402382612228394,2307,0.3204611751632171,7097,0.985831365467426,7200,1.330879807472229,2.6943247318267822,0.9849004149436951,0.999574601650238,0.00042545466567389667,0.7409205436706543,0.2590794861316681,0.9815102815628052,0.20531758666038513,0.8764344453811646,-0.1597471386194229,-0.625845193862915,-0.3164193630218506,-0.12997619807720184,-0.11260504275560379,-0.4181818664073944,0.9996492266654968
10828_0,b0_first,0,6316,245,6964,1.388673186302185,1.3884388208389282,0.7858000993728638,-0.00023436546325683594,-0.6028730869293213,0.6026387214660645,2646,0.36755104875677175,6909,0.9597166273093485,7200,1.388673186302185,2.420563220977783,0.8740400075912476,0.9998937845230103,0.00010621201363392174,0.7198399901390076,0.28015995025634766,0.9798131585121155,0.06481647491455078,0.885446310043335,0.10221648216247559,-0.5626075863838196,-0.2670655846595764,-0.04778442159295082,-0.2976710796356201,0.3454545736312866,0.9998312592506409
10829_0,b0_first,0,6317,4392,5525,1.4028959274291992,1.4028493165969849,0.8105619549751282,-4.661083221435547e-05,-0.592333972454071,0.5922873616218567,5042,0.7003750520905682,7021,0.9752743436588415,7200,1.4028959274291992,2.9119012355804443,0.9867518544197083,0.9999797344207764,2.0278013835195452e-05,0.5463488698005676,0.45365116000175476,0.979577898979187,-0.10101741552352905,0.960985004901886,0.06336872279644012,-0.7858542203903198,-0.6179149746894836,0.006141874007880688,0.026458583772182465,0.01818181946873665,0.9999668002128601
10830_0,b0_first,0,6582,746,7014,1.353711724281311,1.3536735773086548,0.7543814182281494,-3.814697265625e-05,-0.5993303060531616,0.5992921590805054,4843,0.6727323239338797,7185,0.9980552854563134,7200,1.353711724281311,2.2612552642822266,0.8931114673614502,0.9999762773513794,2.368553396081552e-05,0.6040404438972473,0.3959595859050751,0.9923059940338135,-0.072756327688694,0.9500730037689209,-0.0009843615116551518,-0.8312645554542542,-0.5774990320205688,-0.20847000181674957,-0.1967346966266632,-0.44242429733276367,0.9999718070030212
10831_0,b0_first,0,6583,6123,5024,1.1403266191482544,1.1402854919433594,0.7185772657394409,-4.112720489501953e-05,-0.4217493534088135,0.42170822620391846,5359,0.744408945686901,7109,0.9874982636477289,7200,1.1403266191482544,2.9307761192321777,0.8613051176071167,0.999962568283081,3.7438418075907975e-05,0.6581146121025085,0.34188541769981384,0.9818853735923767,-0.03739225119352341,0.9163950085639954,-0.3376031517982483,-0.7632003426551819,-0.5548070073127747,-0.22107531130313873,0.1563025265932083,-0.4181818664073944,0.9999639391899109
10800_1,b0_first,1,5232,4661,5137,0.47519537806510925,0.4751121699810028,0.339081346988678,-8.320808410644531e-05,-0.13611403107643127,0.13603082299232483,6228,0.8651201555771635,6500,0.9029031809973608,7200,0.47519537806510925,1.1398303508758545,0.41500407457351685,0.9997345805168152,0.00026542431442067027,0.6331931948661804,0.3668067753314972,0.9463728666305542,0.12298130989074707,0.8917788863182068,-0.6588407158851624,-0.41888049244880676,-0.2630789279937744,0.13174480199813843,0.08993997424840927,0.3818182051181793,0.9998248815536499
10801_1,b0_first,1,5089,6,3961,0.4540371000766754,0.4540341794490814,0.3252537250518799,-2.9206275939941406e-06,-0.12878337502479553,0.12878045439720154,5995,0.8327545492429504,7169,0.9958327545492429,7200,0.4540371000766754,1.6327871084213257,0.7093434929847717,0.9999616146087646,3.8394693547161296e-05,0.6563180088996887,0.3436819314956665,0.9269468784332275,-0.08980847150087357,0.8622539043426514,-0.44477227330207825,-0.3935181498527527,-0.2559981048107147,-0.016496237367391586,0.06151260435581207,-0.6242424845695496,0.9999935626983643
10802_1,b0_first,1,5978,4666,5883,0.5905149579048157,0.5904614925384521,0.3699857294559479,-5.346536636352539e-05,-0.2205292284488678,0.22047576308250427,6596,0.9162383664397833,7172,0.9962494790943186,7200,0.5905149579048157,0.8456075191497803,0.4478320777416229,0.9999043941497803,9.557672456139699e-05,0.6393324136734009,0.3606676161289215,0.9262171983718872,0.0006686095148324966,0.8689703941345215,-0.7285227179527283,-0.5434012413024902,-0.47054195404052734,-0.37925267219543457,-0.16062425076961517,0.17575758695602417,0.9999094605445862
10803_1,b0_first,1,5115,704,698,0.4305436909198761,0.4304353594779968,0.32692936062812805,-0.00010833144187927246,-0.10361433029174805,0.10350599884986877,6230,0.8653979719405474,7189,0.998610918183081,7200,0.4305436909198761,1.063292145729065,0.4321247339248657,0.9998311996459961,0.00016878869791980833,0.677376925945282,0.3226231038570404,0.9169062376022339,0.04823682829737663,0.8427319526672363,-0.7328813076019287,-0.41739171743392944,-0.371984601020813,-0.28686732053756714,-0.15870347619056702,0.43030306696891785,0.9997484087944031
10804_1,b0_first,1,6820,4390,7060,0.5548821687698364,0.5546004772186279,0.39037418365478516,-0.0002816915512084961,-0.16450798511505127,0.16422629356384277,5341,0.7419085984164467,7166,0.9954160300041672,7200,0.5548821687698364,0.9894443154335022,0.45633646845817566,0.9983680844306946,0.0016318976413458586,0.5844416618347168,0.4155583679676056,0.901492714881897,0.25985485315322876,0.8673892617225647,-0.6841613054275513,-0.685806155204773,-0.45594874024391174,-0.37127789855003357,-0.29392558336257935,0.10303030908107758,0.999492347240448
10805_1,b0_first,1,6366,4415,5886,0.994260847568512,0.9939097166061401,0.45483022928237915,-0.00035113096237182617,-0.5394306182861328,0.539079487323761,6747,0.9372135018752604,7181,0.9974996527295458,7200,0.994260847568512,1.1504402160644531,0.7494063377380371,0.9997493624687195,0.00025064373039640486,0.6287127137184143,0.37128734588623047,0.9200343489646912,0.09091158211231232,0.8673645257949829,-0.759161114692688,-0.6998575925827026,-0.6206501126289368,-0.26046690344810486,-0.2541656792163849,0.03030303306877613,0.9996468424797058
10806_1,b0_first,1,6007,4607,5431,0.6061322093009949,0.6060371994972229,0.3743329346179962,-9.500980377197266e-05,-0.23179927468299866,0.23170426487922668,6834,0.9492985136824559,7133,0.9908320600083345,7200,0.6061322093009949,0.9930654168128967,0.46836626529693604,0.9998037219047546,0.00019631457689683884,0.5102810859680176,0.4897189140319824,0.9455541372299194,0.09199458360671997,0.9414411187171936,-0.857214629650116,-0.6761064529418945,-0.6336751580238342,-0.28815358877182007,-0.32456183433532715,-0.054545458406209946,0.9998432397842407
10807_1,b0_first,1,6488,4680,5888,0.7797468304634094,0.7796568274497986,0.3609372675418854,-9.000301361083984e-05,-0.41880956292152405,0.4187195599079132,7009,0.9736074454785387,7198,0.9998610918183081,7200,0.7797468304634094,0.9549479484558105,0.7151699066162109,0.9998769760131836,0.00012300525850150734,0.5440565347671509,0.4559434652328491,0.9508468508720398,0.050530772656202316,0.9331784248352051,-0.7903335094451904,-0.7376431226730347,-0.652043879032135,-0.09572962671518326,-0.3008403480052948,-0.32121214270591736,0.9998845458030701
10808_1,b0_first,1,5985,4632,6945,0.6114754676818848,0.6112798452377319,0.3910849690437317,-0.00019562244415283203,-0.22039049863815308,0.22019487619400024,6508,0.9040144464508959,7137,0.9913876927351021,7200,0.6114754676818848,0.9961330890655518,0.42131078243255615,0.9995941519737244,0.00040591767174191773,0.6278224587440491,0.3721776008605957,0.9518734216690063,0.17097797989845276,0.8995847702026367,-0.8646935224533081,-0.5736427307128906,-0.4233507513999939,-0.4016978442668915,-0.2796158492565155,0.07878788560628891,0.9996801018714905
10809_1,b0_first,1,6250,3174,5145,0.6693923473358154,0.6692044138908386,0.3905964493751526,-0.00018793344497680664,-0.27879589796066284,0.27860796451568604,5010,0.6959299902764273,7175,0.9966662036393944,7200,0.6693923473358154,4.526998519897461,0.3889487087726593,0.9997959733009338,0.00020399880304466933,0.5333691835403442,0.4666307866573334,0.946742057800293,0.09702280163764954,0.9333744645118713,-0.8262651562690735,-0.7703292369842529,-0.6054694056510925,-0.1252492070198059,-0.17243696749210358,-0.696969747543335,0.9997192621231079
10810_1,b0_first,1,5434,3174,5146,0.4708501696586609,0.4705922603607178,0.3426998257637024,-0.00025790929794311523,-0.1281503438949585,0.12789243459701538,2996,0.4161689123489373,7194,0.9993054590915404,7200,0.4708501696586609,2.6120049953460693,0.3858843445777893,0.9996480941772461,0.0003518569574225694,0.5605989694595337,0.4394010603427887,0.9609425067901611,0.16574907302856445,0.9365831613540649,-0.5083693265914917,-0.7133411765098572,-0.5603237748146057,-0.4529551863670349,-0.2849940061569214,-0.696969747543335,0.9994522333145142
10811_1,b0_first,1,5747,4923,5891,0.49342432618141174,0.4933813512325287,0.3306054174900055,-4.297494888305664e-05,-0.16281890869140625,0.1627759337425232,5920,0.8223364356160577,7194,0.9993054590915404,7200,0.49342432618141174,3.0666403770446777,0.4507966935634613,0.9998941421508789,0.00010579625086393207,0.509682834148407,0.49031713604927063,0.9720228314399719,0.0566338375210762,0.9681491851806641,-0.6019573211669922,-0.6371102929115295,-0.5563664436340332,-0.2356100082397461,-0.1635054051876068,-0.24848486483097076,0.9999129176139832
10812_1,b0_first,1,5868,4900,6877,0.7668540477752686,0.7668760418891907,0.3764594793319702,2.199411392211914e-05,-0.39039456844329834,0.39041656255722046,1793,0.24906236977357965,6996,0.9718016391165439,7200,0.7668540477752686,5.073432922363281,0.683017373085022,0.9999783039093018,2.172098174924031e-05,0.634489119052887,0.36551088094711304,0.9701215624809265,-0.1035994291305542,0.9149691462516785,0.20622706413269043,-0.6442176103591919,-0.5318778157234192,-0.1923917979001999,-0.16734693944454193,-0.16363637149333954,1.0000287294387817
10813_1,b0_first,1,6565,5191,5149,0.5815915465354919,0.5815533399581909,0.37074410915374756,-3.820657730102539e-05,-0.21084743738174438,0.21080923080444336,7001,0.9724961800250035,7162,0.9948603972773996,7200,0.5815915465354919,1.315102458000183,0.4760255813598633,0.9999234676361084,7.655390072613955e-05,0.5473301410675049,0.4526699185371399,0.9332690238952637,-0.014474891126155853,0.9142801761627197,-0.7347774505615234,-0.7153658270835876,-0.509728193283081,-0.2881857454776764,-0.3442496955394745,0.21212123334407806,0.9999343156814575
10814_1,b0_first,1,6782,4808,2847,0.447799950838089,0.4478147029876709,0.2973727285861969,1.475214958190918e-05,-0.1504272222518921,0.150441974401474,5802,0.8059452701764134,7144,0.9923600500069454,7200,0.447799950838089,1.8466249704360962,0.9620516896247864,0.9998902082443237,0.00010975184704875574,0.7087278962135315,0.2912721633911133,0.9541604518890381,0.04244260489940643,0.865239143371582,-0.5389896035194397,-0.6915660500526428,-0.5701608061790466,-0.1169850155711174,-0.08283313363790512,-0.35757580399513245,1.000032901763916
10815_1,b0_first,1,5871,4808,6879,0.6744242310523987,0.6746194958686829,0.3493187129497528,0.0001952648162841797,-0.3251055181026459,0.32530078291893005,3510,0.4875677177385748,6836,0.9495763300458397,7200,0.6744242310523987,4.4363789558410645,0.5623047947883606,0.999744713306427,0.0002552981022745371,0.5373071432113647,0.46269282698631287,0.9687764048576355,0.14149412512779236,0.9538257122039795,0.20496395230293274,-0.639788806438446,-0.5414856672286987,-0.12232297658920288,-0.15860743820667267,0.5878788232803345,1.0002895593643188
10816_1,b0_first,1,5104,4809,5008,0.3983791172504425,0.3983096778392792,0.2984224259853363,-6.943941116333008e-05,-0.0999566912651062,0.09988725185394287,6440,0.8945686900958466,7146,0.9926378663703292,7200,0.3983791172504425,1.105419397354126,0.3313468098640442,0.9998162388801575,0.00018375564832240343,0.6315734386444092,0.3684265613555908,0.9641208052635193,0.10394875705242157,0.9102234840393066,-0.6483792662620544,-0.6242948770523071,-0.40276622772216797,-0.20789118111133575,-0.17243696749210358,-0.4181818664073944,0.9998257160186768
10817_1,b0_first,1,6785,4664,5153,0.43609628081321716,0.4360937476158142,0.31411999464035034,-2.5331974029541016e-06,-0.12197628617286682,0.12197375297546387,6848,0.9512432282261425,7064,0.9812473954715932,7200,0.43609628081321716,1.3521130084991455,0.4007795751094818,0.9999035596847534,9.638296614866704e-05,0.5188590288162231,0.48114097118377686,0.9212043285369873,-0.003504125401377678,0.9136571884155273,-0.7397969961166382,-0.4399173855781555,-0.27925679087638855,-0.21712006628513336,-0.15063625574111938,-0.1878788024187088,0.9999942183494568
