query_id,anchor_policy,channel,i1,i2_dense,i2_oracle,A1,A2_dense,A2_oracle,delta_dense,delta_oracle,continuation_regret,dense_second_true_rank,dense_second_true_rank_fraction,oracle_second_predicted_rank,oracle_second_predicted_rank_fraction,n_remaining_valid,first_candidate_future_mse,dense_second_candidate_future_mse,oracle_second_candidate_future_mse,alpha1_dense,alpha2_dense,alpha1_oracle,alpha2_oracle,b0_score_i1,b0_score_i2_dense,b0_score_i2_oracle,spearman_all,spearman_true_top10pct,spearman_true_top5pct,spearman_true_top1pct,spearman_true_top50,spearman_true_top10,ratio_dense
11427_1,b0_first,1,6868,5663,6796,0.8921277523040771,0.8920907378196716,0.43140551447868347,-3.701448440551758e-05,-0.4607222378253937,0.46068522334098816,6106,0.7228601870486563,8447,1.0,8448,0.8921277523040771,0.885398268699646,0.3627650737762451,0.9999618530273438,3.8107464206404984e-05,0.5494293570518494,0.4505707025527954,0.915918231010437,-0.1015879288315773,0.8960816860198975,-0.18779364228248596,-0.7621930837631226,-0.6952875256538391,-0.36377444863319397,-0.24561825394630432,-0.5878788232803345,0.9999585151672363
11428_1,b0_first,1,6124,3649,6797,0.45268091559410095,0.4527015686035156,0.28228744864463806,2.065300941467285e-05,-0.1703934669494629,0.17041411995887756,6100,0.7221498756955133,8424,0.9972771398129513,8448,0.45268091559410095,6.383387565612793,0.42952078580856323,0.9999728202819824,2.7125532142235897e-05,0.6496022939682007,0.3503977358341217,0.8907419443130493,-0.16075891256332397,0.8290128111839294,-0.04828979820013046,-0.773832380771637,-0.5817489624023438,-0.3290473222732544,-0.21421368420124054,0.1515151709318161,1.000045657157898
11429_1,b0_first,1,5742,1580,6461,0.4095115661621094,0.4094843864440918,0.2838059067726135,-2.7179718017578125e-05,-0.12570565938949585,0.12567847967147827,7323,0.8669350065111874,8368,0.9906475671836155,8448,0.4095115661621094,0.6516677737236023,0.43306535482406616,0.9999357461929321,6.421578291337937e-05,0.6623677015304565,0.33763229846954346,0.8844667673110962,-0.08085298538208008,0.8170803785324097,-0.5139639973640442,-0.6464640498161316,-0.4942694306373596,-0.40433332324028015,-0.3797839283943176,-0.11515152454376221,0.9999336004257202
11430_1,b0_first,1,6799,6455,5430,0.35949385166168213,0.35942935943603516,0.2450381964445114,-6.449222564697266e-05,-0.11445565521717072,0.11439116299152374,7413,0.8775896768083343,8263,0.9782171185036107,8448,0.35949385166168213,1.466469168663025,0.36184343695640564,0.9997881054878235,0.00021192495478317142,0.6085543036460876,0.39144566655158997,0.9123129844665527,0.06640633940696716,0.8681890964508057,-0.7077980637550354,-0.7410555481910706,-0.508371889591217,-0.169221431016922,-0.18962785601615906,-0.5272727608680725,0.9998205900192261
11431_1,b0_first,1,5744,5860,6799,0.421600341796875,0.42159825563430786,0.3038927912712097,-2.086162567138672e-06,-0.11770755052566528,0.11770546436309814,7906,0.9359535929915946,8326,0.9856753877116136,8448,0.421600341796875,3.329695463180542,0.3847183585166931,0.9999953508377075,4.659609658119734e-06,0.6815256476402283,0.3184743821620941,0.9336742758750916,-0.29398319125175476,0.8575950264930725,-0.6357697248458862,-0.6582367420196533,-0.4328799247741699,-0.4202491044998169,-0.3963985741138458,0.07878788560628891,0.9999950528144836
11432_1,b0_first,1,8073,6293,5744,1.2948440313339233,1.2948459386825562,0.6702513694763184,1.9073486328125e-06,-0.624592661857605,0.6245945692062378,6468,0.7657156386882917,8285,0.9808215934651355,8448,1.2948440313339233,2.133643627166748,0.4086763858795166,0.9999798536300659,2.0127026800764725e-05,0.5861610770225525,0.4138389229774475,0.8894582986831665,-0.19188445806503296,0.8546465039253235,-0.5026212334632874,-0.6745004057884216,-0.5462018251419067,-0.2403969019651413,-0.24264106154441833,0.28484851121902466,1.0000014305114746
11433_1,b0_first,1,5914,3654,5890,0.46224892139434814,0.4622676372528076,0.35174888372421265,1.8715858459472656e-05,-0.1105000376701355,0.11051875352859497,7138,0.8450337397892743,8409,0.9955013614300935,8448,0.46224892139434814,5.488055229187012,0.3114941418170929,0.9999663829803467,3.361130802659318e-05,0.7070184350013733,0.2929815351963043,0.9087972640991211,-0.12126418948173523,0.8207025527954102,-0.3985562026500702,-0.7269769906997681,-0.5088149905204773,-0.44361650943756104,-0.4315486252307892,-0.43030306696891785,1.0000405311584473
11434_1,b0_first,1,6803,2693,5698,0.42020368576049805,0.42008623480796814,0.2036508023738861,-0.00011745095252990723,-0.21655288338661194,0.21643543243408203,6531,0.7731739078962946,8432,0.9982242216171422,8448,0.42020368576049805,1.0530762672424316,0.279418408870697,0.999797523021698,0.00020251584646757692,0.5139898061752319,0.4860101342201233,0.8724560737609863,0.022007090970873833,0.866858720779419,-0.6271616220474243,-0.746889054775238,-0.6836315989494324,-0.3921028971672058,-0.2948859632015228,-0.4545454978942871,0.9997205138206482
11435_1,b0_first,1,6875,5957,6779,0.6775397658348083,0.6773893237113953,0.3631463050842285,-0.00015044212341308594,-0.31439346075057983,0.31424301862716675,4523,0.5354563750443945,8440,0.999171303421333,8448,0.6775397658348083,1.0251473188400269,0.39912575483322144,0.9998652935028076,0.00013473712897393852,0.6430184841156006,0.356981486082077,0.9317197799682617,0.04051472246646881,0.8728708028793335,-0.5125641226768494,-0.6499942541122437,-0.6976113319396973,-0.5598258972167969,-0.4922448992729187,-0.11515152454376221,0.9997779726982117
11436_1,b0_first,1,8269,8376,6516,0.4755735397338867,0.475573867559433,0.24286936223506927,3.2782554626464844e-07,-0.23270417749881744,0.2327045053243637,4036,0.47780277021427725,8427,0.9976322954895229,8448,0.4755735397338867,6.389338493347168,0.47633689641952515,0.9999984502792358,1.6026413049985422e-06,0.6257872581481934,0.37421274185180664,0.9484540224075317,-0.3859316110610962,0.8970353603363037,-0.3084680140018463,-0.7892183661460876,-0.8116932511329651,-0.8443252444267273,-0.7488595247268677,0.2242424488067627,1.0000007152557373
11437_1,b0_first,1,6373,6513,8294,0.7147358655929565,0.7147222757339478,0.3629574477672577,-1.3589859008789062e-05,-0.35177841782569885,0.35176482796669006,8330,0.9861489286137091,8438,0.9989345329702853,8448,0.7147358655929565,0.9746522307395935,0.5362014770507812,0.9999867677688599,1.3279920494824182e-05,0.6442520022392273,0.3557479977607727,0.9009338021278381,-0.22199061512947083,0.8415471315383911,-0.7800124287605286,-0.8623457551002502,-0.7663038969039917,-0.7710438966751099,-0.5929892063140869,-0.3696970045566559,0.9999809861183167
11438_1,b0_first,1,8271,6467,5774,0.5242710113525391,0.5242618918418884,0.29515162110328674,-9.119510650634766e-06,-0.22911939024925232,0.22911027073860168,7761,0.9187877352906357,8428,0.9977506807150468,8448,0.5242710113525391,1.691475749015808,0.36074525117874146,0.9999496936798096,5.0261543947272e-05,0.6028658151626587,0.3971342146396637,0.8587740659713745,-0.13104791939258575,0.8170320987701416,-0.7596091032028198,-0.8532984256744385,-0.8322997689247131,-0.5930748581886292,-0.44749099016189575,-0.04242424666881561,0.9999825954437256
11439_1,b0_first,1,6543,6467,6759,0.8291225433349609,0.8291133642196655,0.36625295877456665,-9.179115295410156e-06,-0.4628695845603943,0.4628604054450989,8422,0.9970403693619037,8445,0.9997632295489522,8448,0.8291225433349609,4.237265586853027,0.46776995062828064,0.9999970197677612,2.9443244784488343e-06,0.6233500242233276,0.37665000557899475,0.9083696603775024,-0.3651932179927826,0.8579905033111572,-0.8159980773925781,-0.7941339612007141,-0.7676293849945068,-0.7501063942909241,-0.715438187122345,-0.6242424845695496,0.9999889135360718
