b1_global_mse,b1_oracle_mse,b2_global_mse,b2_oracle_mse,b3_global_mse,b3_oracle_mse,block1_regret,block2_regret,block3_regret,block_mse,delta_block_vs_global,global10_mse,global30_mse,globalU_mse,overlap_b1_b2,overlap_b1_b3,overlap_b2_b3,overlap_g_b1,overlap_g_b2,overlap_g_b3,query_id,rank_b1_of_b3,rank_b3_of_b1,rank_g_of_b1,rank_g_of_b3,relative_gain_block_vs_global,split,unique_u
0.13507011532783508,0.060258716344833374,0.1664363145828247,0.12285995483398438,0.1677892506122589,0.14564993977546692,0.07481139898300171,0.04357635974884033,0.022139310836791992,0.126667782664299,0.036307916045188904,0.16297569870948792,0.16212508082389832,0.1603187471628189,0.02857142873108387,0.05714285746216774,0.11428571492433548,0.17142857611179352,0.18571428954601288,0.44285711646080017,3319,483.44287109375,793.5428466796875,520.3714599609375,62.871429443359375,0.22278116512271884,train,28.0
0.13061784207820892,0.06903834640979767,0.1518825739622116,0.12006822973489761,0.16493728756904602,0.14137034118175507,0.061579495668411255,0.031814344227313995,0.023566946387290955,0.12462538480758667,0.0313844233751297,0.15600980818271637,0.15366946160793304,0.15362007915973663,0.08571428805589676,0.04285714402794838,0.05714285746216774,0.17142857611179352,0.22857142984867096,0.37142854928970337,3320,520.1143188476562,758.5571899414062,437.42852783203125,56.257144927978516,0.20116955299613426,train,28.428571701049805
0.15789523720741272,0.06192551180720329,0.14155696332454681,0.11326467990875244,0.16525723040103912,0.14455090463161469,0.09596972540020943,0.028292283415794373,0.02070632576942444,0.12310545891523361,0.033270083367824554,0.15637554228305817,0.15195222198963165,0.15136508643627167,0.08571428805589676,0.08571428805589676,0.08571428805589676,0.20000001788139343,0.22857142984867096,0.4285714328289032,3321,520.7714233398438,641.3285522460938,358.4571228027344,57.57143020629883,0.2127575890838593,train,27.714284896850586
0.1646820604801178,0.05807146430015564,0.14641261100769043,0.11656121164560318,0.15865401923656464,0.13903872668743134,0.10661059617996216,0.02985139936208725,0.0196152925491333,0.12075058370828629,0.03462669998407364,0.15537728369235992,0.15404577553272247,0.15369130671024323,0.02857142873108387,0.02857142873108387,0.05714285746216774,0.11428571492433548,0.2142857164144516,0.3571428656578064,3322,550.2714233398438,750.1714477539062,453.9428405761719,74.64286041259766,0.22285561416193217,train,29.0
0.15805424749851227,0.058027155697345734,0.15147893130779266,0.11635410040616989,0.1530347764492035,0.1376422941684723,0.10002709180116653,0.03512483090162277,0.015392482280731201,0.11993087828159332,0.033254534006118774,0.1531854122877121,0.15316614508628845,0.15301525592803955,0.014285714365541935,0.02857142873108387,0.0,0.12857142090797424,0.11428571492433548,0.34285715222358704,3323,479.3572082519531,702.4570922851562,410.6428527832031,71.72856903076172,0.21708681988373849,train,29.571428298950195
0.1652003824710846,0.0596146285533905,0.14648032188415527,0.12562942504882812,0.1631350815296173,0.14145980775356293,0.10558575391769409,0.02085089683532715,0.021675273776054382,0.1252703219652176,0.03258854150772095,0.15785886347293854,0.1562839299440384,0.15611883997917175,0.04285714402794838,0.02857142873108387,0.014285714365541935,0.05714285746216774,0.1428571492433548,0.3285714089870453,3324,769.7572021484375,841.7999877929688,573.2428588867188,59.228572845458984,0.20644099919867687,train,29.14285659790039
0.13604919612407684,0.06243832781910896,0.16404680907726288,0.1267685443162918,0.16455212235450745,0.1480076014995575,0.07361086830496788,0.03727826476097107,0.01654452085494995,0.12951867282390594,0.031064629554748535,0.16058330237865448,0.15772046148777008,0.1580057144165039,0.0714285746216774,0.05714285746216774,0.04285714402794838,0.18571428954601288,0.2142857313156128,0.37142857909202576,3325,687.1285400390625,727.0,466.857177734375,71.30000305175781,0.19344869045910093,train,28.285715103149414
0.13048215210437775,0.05971303954720497,0.1548677533864975,0.11790024489164352,0.16168901324272156,0.14088742434978485,0.07076911255717278,0.03696750849485397,0.020801588892936707,0.12240178138017654,0.03285255283117294,0.1552543342113495,0.15323197841644287,0.1528213769197464,0.02857142873108387,0.04285714402794838,0.014285714365541935,0.12857143580913544,0.17142857611179352,0.3571428954601288,3326,686.1572265625,822.3285522460938,501.085693359375,59.128570556640625,0.21160473875370456,train,29.14285659790039
0.13028740882873535,0.06588149815797806,0.15120135247707367,0.12012244760990143,0.16810038685798645,0.14348754286766052,0.0644059106707573,0.03107890486717224,0.024612843990325928,0.1253517121076584,0.03207392990589142,0.1574256420135498,0.15345124900341034,0.15444262325763702,0.08571428805589676,0.05714285746216774,0.05714285746216774,0.20000000298023224,0.2142857164144516,0.2857142984867096,3327,539.6142578125,831.5000610351562,544.9142456054688,67.04285430908203,0.20374018803830432,train,28.428571701049805
0.15177655220031738,0.06616571545600891,0.15197911858558655,0.12583287060260773,0.1605423539876938,0.1459037959575653,0.08561083674430847,0.02614624798297882,0.014638558030128479,0.12858173251152039,0.027937427163124084,0.15651915967464447,0.15780970454216003,0.15726377069950104,0.05714285746216774,0.10000000894069672,0.08571428805589676,0.142857164144516,0.20000000298023224,0.44285717606544495,3328,469.9571838378906,761.6285400390625,506.0571594238281,61.61428451538086,0.17849205951014216,train,28.0
0.15311738848686218,0.0648827999830246,0.1475471556186676,0.11949654668569565,0.16071324050426483,0.1469602882862091,0.08823458850383759,0.028050608932971954,0.013752952218055725,0.126862034201622,0.028449714183807373,0.15531174838542938,0.15520212054252625,0.15493573248386383,0.02857142873108387,0.02857142873108387,0.05714285746216774,0.08571428805589676,0.17142857611179352,0.38571426272392273,3329,643.4285888671875,1021.2000122070312,721.1856689453125,59.128570556640625,0.18317812064806033,train,29.0
0.16663537919521332,0.06619662791490555,0.15514303743839264,0.1197429895401001,0.17250309884548187,0.14665308594703674,0.10043875128030777,0.03540004789829254,0.02585001289844513,0.1269555389881134,0.038978517055511475,0.16593405604362488,0.15818168222904205,0.1570352464914322,0.04285714402794838,0.04285714402794838,0.0714285746216774,0.1714285910129547,0.18571428954601288,0.29999998211860657,3330,770.44287109375,818.2000732421875,566.7285766601562,114.9857177734375,0.2349036598325773,train,28.571428298950195
0.15694932639598846,0.07047854363918304,0.15339122712612152,0.12256079912185669,0.16492557525634766,0.14953769743442535,0.08647078275680542,0.03083042800426483,0.015387877821922302,0.1300041824579239,0.030013099312782288,0.16001728177070618,0.15822918713092804,0.15808701515197754,0.02857142873108387,0.08571428805589676,0.05714285746216774,0.10000000149011612,0.11428572237491608,0.3857142925262451,3331,652.2857055664062,928.6857299804688,647.6429443359375,98.15714263916016,0.18756161197506782,train,28.428571701049805
0.15552963316440582,0.0584113635122776,0.14828097820281982,0.1180775836110115,0.16779686510562897,0.14465640485286713,0.09711826965212822,0.03020339459180832,0.02314046025276184,0.12429744750261307,0.03535846620798111,0.15965591371059418,0.1569521576166153,0.15651515126228333,0.04285714402794838,0.02857142873108387,0.10000000894069672,0.0714285746216774,0.2142857164144516,0.3857142925262451,3332,644.8143310546875,1018.6714477539062,703.9142456054688,96.31428527832031,0.22146668661503424,train,28.571428298950195
0.15259170532226562,0.05960679054260254,0.15543004870414734,0.12209677696228027,0.16802264750003815,0.15154433250427246,0.09298491477966309,0.033333271741867065,0.016478314995765686,0.1294701248407364,0.0322975218296051,0.1617676466703415,0.15703822672367096,0.1573500633239746,0.02857142873108387,0.02857142873108387,0.08571428805589676,0.08571428805589676,0.1428571492433548,0.3285714089870453,3333,745.6286010742188,840.8143310546875,485.44287109375,115.4857177734375,0.1996537780847036,train,28.714284896850586
0.15383732318878174,0.06256891787052155,0.15700745582580566,0.13191646337509155,0.1600874662399292,0.16053442656993866,0.09126840531826019,0.02509099245071411,-0.00044696033000946045,0.13793303072452545,0.020294398069381714,0.15822742879390717,0.1626729667186737,0.16009874641895294,0.04285714402794838,0.05714285746216774,0.08571428805589676,0.11428572237491608,0.18571428954601288,0.3571428656578064,3334,691.9714965820312,811.6571655273438,417.01434326171875,89.9857177734375,0.12826093569285876,train,28.285715103149414
0.15164001286029816,0.06652729213237762,0.16835375130176544,0.13442496955394745,0.16764326393604279,0.158961683511734,0.08511272072792053,0.03392878174781799,0.008681580424308777,0.13845817744731903,0.02728813886642456,0.1657463163137436,0.1727445423603058,0.17261283099651337,0.08571428805589676,0.0714285746216774,0.0714285746216774,0.10000000894069672,0.15714286267757416,0.41428571939468384,3335,530.5,833.2428588867188,465.39996337890625,55.257144927978516,0.16463798094173296,train,27.85714340209961
0.1667015105485916,0.06214068457484245,0.17036063969135284,0.1258627474308014,0.15842555463314056,0.16091664135456085,0.10456082597374916,0.04449789226055145,-0.002491086721420288,0.1360618770122528,0.027445495128631592,0.1635073721408844,0.1669321060180664,0.1674463301897049,0.11428571492433548,0.0714285746216774,0.08571428805589676,0.2142857313156128,0.20000001788139343,0.4285714328289032,3336,384.4714660644531,669.4714965820312,331.6142883300781,51.18571090698242,0.16785478703054119,train,27.428571701049805
0.15581513941287994,0.06705992668867111,0.17197361588478088,0.12515367567539215,0.17101280391216278,0.15867237746715546,0.08875521272420883,0.04681994020938873,0.012340426445007324,0.13528448343276978,0.034022241830825806,0.16930672526359558,0.1673024743795395,0.16591361165046692,0.08571428805589676,0.05714285746216774,0.15714286267757416,0.12857143580913544,0.30000001192092896,0.5,3337,222.3142852783203,488.6000061035156,230.89999389648438,37.81428909301758,0.20095032715242817,train,27.0
0.14291679859161377,0.06258498877286911,0.1690555065870285,0.12821096181869507,0.18392601609230042,0.16392414271831512,0.08033180981874466,0.040844544768333435,0.02000187337398529,0.13850785791873932,0.03499342501163483,0.17350128293037415,0.17126989364624023,0.1695779412984848,0.0714285746216774,0.04285714402794838,0.0714285746216774,0.17142857611179352,0.2857142984867096,0.41428571939468384,3338,262.70001220703125,500.3714294433594,234.78573608398438,41.0428581237793,0.20168971906494573,train,28.14285659790039
0.13855025172233582,0.07186613231897354,0.1851571947336197,0.13539248704910278,0.19304312765598297,0.17011700570583344,0.06668411940336227,0.04976470768451691,0.022926121950149536,0.14544203877449036,0.03770671784877777,0.18314875662326813,0.17780539393424988,0.17714694142341614,0.08571428805589676,0.10000000894069672,0.17142857611179352,0.24285712838172913,0.32857146859169006,0.5,3339,218.1857147216797,460.0143127441406,210.44287109375,36.18571090698242,0.20588028302228356,train,26.714284896850586
0.14600370824337006,0.06779021769762039,0.18905237317085266,0.14315949380397797,0.1883896440267563,0.17225588858127594,0.07821349054574966,0.045892879366874695,0.016133755445480347,0.1486283242702484,0.034330785274505615,0.18295910954475403,0.1765829175710678,0.17596065998077393,0.05714285746216774,0.0714285746216774,0.11428572237491608,0.1428571492433548,0.32857146859169006,0.44285717606544495,3340,281.1285705566406,673.5285034179688,428.84283447265625,33.81428909301758,0.1876418471861216,train,27.714284896850586
0.14375463128089905,0.07547738403081894,0.20050132274627686,0.14394542574882507,0.19016586244106293,0.16672655940055847,0.06827724725008011,0.05655589699745178,0.023439303040504456,0.14696630835533142,0.04045654833316803,0.18742285668849945,0.1761058121919632,0.17555440962314606,0.05714285746216774,0.0714285746216774,0.08571428805589676,0.17142857611179352,0.30000001192092896,0.5142857432365417,3341,280.65716552734375,686.7857666015625,445.7714538574219,34.400001525878906,0.21585706806511665,train,28.0
0.13283371925354004,0.06015462055802345,0.15887264907360077,0.11936543881893158,0.16849268972873688,0.1515410840511322,0.07267909869551659,0.03950721025466919,0.016951605677604675,0.12863101065158844,0.03190048038959503,0.16053149104118347,0.16221670806407928,0.1600186675786972,0.0714285746216774,0.02857142873108387,0.05714285746216774,0.22857142984867096,0.2142857164144516,0.40000003576278687,3342,297.3000183105469,620.7000122070312,536.3143310546875,35.242855072021484,0.19871789754579142,train,28.428571701049805
0.1422155499458313,0.06700100749731064,0.16070720553398132,0.11580974608659744,0.168517604470253,0.15191693603992462,0.07521454244852066,0.04489745944738388,0.01660066843032837,0.12855908274650574,0.03384809195995331,0.16240717470645905,0.16093970835208893,0.16027985513210297,0.11428571492433548,0.08571428805589676,0.04285714402794838,0.20000001788139343,0.24285714328289032,0.4714285433292389,3343,236.62857055664062,804.1000366210938,591.3571166992188,22.485715866088867,0.2084150039623043,train,27.714284896850586
0.13793763518333435,0.08251292258501053,0.16710491478443146,0.11814431846141815,0.1678534299135208,0.1590997278690338,0.05542471259832382,0.048960596323013306,0.008753702044487,0.13523635268211365,0.028378784656524658,0.1636151373386383,0.16494929790496826,0.16603371500968933,0.10000000894069672,0.08571428805589676,0.10000000894069672,0.20000001788139343,0.3285714089870453,0.44285717606544495,3344,252.10000610351562,593.3714599609375,437.3571472167969,34.28571319580078,0.17344840531343003,train,27.285715103149414
0.16565826535224915,0.07904579490423203,0.1363467276096344,0.11160457879304886,0.17154403030872345,0.1540924608707428,0.08661247044801712,0.02474214881658554,0.017451569437980652,0.12992362678050995,0.029103204607963562,0.1590268313884735,0.16108007729053497,0.1597706526517868,0.11428571492433548,0.11428571492433548,0.10000000894069672,0.17142857611179352,0.29999998211860657,0.37142857909202576,3345,463.914306640625,620.94287109375,414.05712890625,53.9857177734375,0.1830081399086029,train,27.285715103149414
0.1303398311138153,0.08047306537628174,0.1462455689907074,0.11341651529073715,0.16792240738868713,0.15192221105098724,0.04986676573753357,0.032829053699970245,0.01600019633769989,0.1295604258775711,0.02612537145614624,0.15568579733371735,0.15416166186332703,0.1552194356918335,0.04285714402794838,0.014285714365541935,0.08571428805589676,0.0714285746216774,0.24285714328289032,0.44285711646080017,3346,545.9713745117188,822.8142700195312,554.3142700195312,39.92856979370117,0.16780831587447695,train,28.571428298950195
0.14443567395210266,0.07902060449123383,0.13738183677196503,0.11127658933401108,0.156351700425148,0.1502559334039688,0.06541506946086884,0.02610524743795395,0.006095767021179199,0.1277647763490677,0.02067483961582184,0.14843961596488953,0.15251389145851135,0.15263088047504425,0.04285714402794838,0.014285714365541935,0.04285714402794838,0.0714285746216774,0.2571428716182709,0.3571428656578064,3347,465.1571960449219,885.4713745117188,639.8714599609375,44.22856903076172,0.13928114460166796,train,29.0
0.14763352274894714,0.07833428680896759,0.1451529711484909,0.1110093742609024,0.16113947331905365,0.1466488093137741,0.06929923593997955,0.0341435968875885,0.014490664005279541,0.12566038966178894,0.028349444270133972,0.1540098339319229,0.15334679186344147,0.15355484187602997,0.05714285746216774,0.08571428805589676,0.05714285746216774,0.10000000894069672,0.2142857164144516,0.4285714328289032,3348,510.10003662109375,721.32861328125,520.05712890625,75.20000457763672,0.18407554599835033,train,28.0
0.14454413950443268,0.07621031999588013,0.14996834099292755,0.1213650330901146,0.15358424186706543,0.149490088224411,0.06833381950855255,0.028603307902812958,0.004094153642654419,0.130344420671463,0.02082917094230652,0.15117359161376953,0.15362320840358734,0.15418367087841034,0.08571428805589676,0.05714285746216774,0.04285714402794838,0.1428571492433548,0.17142857611179352,0.32857146859169006,3349,748.4571533203125,824.3856811523438,602.4143676757812,70.64286041259766,0.13778313209308782,train,28.14285659790039
0.14481855928897858,0.07288677245378494,0.14145055413246155,0.11917231976985931,0.15517111122608185,0.14678430557250977,0.07193178683519363,0.022278234362602234,0.008386805653572083,0.12772729992866516,0.0214899480342865,0.14921724796295166,0.15105581283569336,0.15087267756462097,0.08571428805589676,0.05714285746216774,0.08571428805589676,0.11428571492433548,0.2142857164144516,0.37142857909202576,3350,516.7285766601562,670.9285888671875,412.6142578125,63.35715103149414,0.14401785535960374,train,27.714284896850586
0.17621716856956482,0.0760098323225975,0.15171848237514496,0.12264960259199142,0.1589241474866867,0.14852261543273926,0.10020733624696732,0.029068879783153534,0.010401532053947449,0.1302299052476883,0.028598099946975708,0.158828005194664,0.15384207665920258,0.1529359519481659,0.02857142873108387,0.08571428805589676,0.05714285746216774,0.1428571492433548,0.18571428954601288,0.4285714328289032,3351,424.5857238769531,588.5857543945312,350.8000183105469,43.414283752441406,0.1800570366159613,train,28.285715103149414
0.16067709028720856,0.08108758926391602,0.15525878965854645,0.12723012268543243,0.15658637881278992,0.1502828299999237,0.07958950102329254,0.028028666973114014,0.006303548812866211,0.13337256014347076,0.02331671118736267,0.15668927133083344,0.15088284015655518,0.15093053877353668,0.02857142873108387,0.0714285746216774,0.12857143580913544,0.10000000149011612,0.22857142984867096,0.38571426272392273,3352,565.0,959.1571655273438,719.9142456054688,77.45714569091797,0.14880860054631187,train,27.714284896850586
0.17319734394550323,0.08191967755556107,0.13941563665866852,0.12007422000169754,0.16502518951892853,0.14869070053100586,0.09127766638994217,0.019341416656970978,0.01633448898792267,0.13024908304214478,0.027329221367836,0.15757830440998077,0.15548987686634064,0.15501295030117035,0.014285714365541935,0.04285714402794838,0.0714285746216774,0.04285714402794838,0.2142857164144516,0.34285715222358704,3353,743.9428100585938,939.8571166992188,745.4571533203125,74.28571319580078,0.17343264017317986,train,28.714284896850586
0.1544562578201294,0.07981854677200317,0.1627151072025299,0.12140721082687378,0.16902582347393036,0.1568969339132309,0.07463771104812622,0.04130789637565613,0.012128889560699463,0.13478989899158478,0.030189767479896545,0.16497966647148132,0.16004815697669983,0.15945908427238464,0.04285714402794838,0.04285714402794838,0.08571428805589676,0.08571428805589676,0.2142857164144516,0.4000000059604645,3354,720.6286010742188,837.3001098632812,572.1143188476562,59.5428581237793,0.18299083835955748,train,28.428571701049805
0.16135983169078827,0.0874311774969101,0.15705372393131256,0.12357311695814133,0.1623557060956955,0.15301106870174408,0.07392865419387817,0.033480606973171234,0.009344637393951416,0.1344544142484665,0.026001200079917908,0.1604556143283844,0.1581617295742035,0.157571941614151,0.014285714365541935,0.0714285746216774,0.05714285746216774,0.0714285746216774,0.1714285910129547,0.37142854928970337,3355,796.7428588867188,861.3572387695312,576.2000122070312,98.78571319580078,0.1620460598324999,train,28.571428298950195
0.15018309652805328,0.07683895528316498,0.16267883777618408,0.12144853174686432,0.15869322419166565,0.149651437997818,0.0733441412448883,0.04123030602931976,0.009041786193847656,0.13054214417934418,0.028344959020614624,0.1588871031999588,0.15632124245166779,0.155979722738266,0.02857142873108387,0.04285714402794838,0.02857142873108387,0.05714285746216774,0.17142857611179352,0.3857142925262451,3356,740.3714599609375,854.4285888671875,594.2000732421875,78.9000015258789,0.17839685191404492,train,29.0
0.16610325872898102,0.07822196930646896,0.15199296176433563,0.12192016839981079,0.1590198427438736,0.14593827724456787,0.08788128942251205,0.03007279336452484,0.013081565499305725,0.12890340387821198,0.02871859073638916,0.15762199461460114,0.1551579385995865,0.15516343712806702,0.02857142873108387,0.02857142873108387,0.0714285746216774,0.1428571492433548,0.24285714328289032,0.29999998211860657,3357,831.8857421875,826.8714599609375,575.8142700195312,61.91428756713867,0.182199132846964,train,28.714284896850586
0.15927281975746155,0.08987606316804886,0.20261992514133453,0.1391087919473648,0.1678774654865265,0.15905943512916565,0.06939675658941269,0.06351113319396973,0.00881803035736084,0.14318478107452393,0.0351262092590332,0.17831099033355713,0.17148280143737793,0.17092689871788025,0.0714285746216774,0.04285714402794838,0.0714285746216774,0.17142857611179352,0.18571428954601288,0.4285714626312256,3358,468.14288330078125,724.6856689453125,481.94287109375,34.07143020629883,0.19699407867863009,train,28.14285659790039
0.14504064619541168,0.08842873573303223,0.18094971776008606,0.14243902266025543,0.1587832272052765,0.15710464119911194,0.056611910462379456,0.03851069509983063,0.0016785860061645508,0.14305932819843292,0.021280363202095032,0.16433969140052795,0.169416144490242,0.169183611869812,0.014285714365541935,0.05714285746216774,0.02857142873108387,0.15714286267757416,0.1428571492433548,0.4571428894996643,3359,439.3714294433594,750.9571533203125,517.0428466796875,33.871429443359375,0.12949010078296075,train,29.0
0.15639281272888184,0.08973433077335358,0.18687140941619873,0.13227587938308716,0.15769077837467194,0.15565776824951172,0.06665848195552826,0.05459553003311157,0.0020330101251602173,0.13907399773597717,0.02817058563232422,0.1672445833683014,0.16499480605125427,0.16454339027404785,0.04285714402794838,0.12857143580913544,0.05714285746216774,0.1428571492433548,0.15714286267757416,0.4571428596973419,3360,442.9142761230469,724.0286254882812,493.4142761230469,27.571428298950195,0.16843944996584873,train,27.85714340209961
0.15613014996051788,0.08752474933862686,0.17673267424106598,0.13391825556755066,0.15642452239990234,0.154586523771286,0.06860540062189102,0.04281441867351532,0.001837998628616333,0.13875553011894226,0.02439911663532257,0.16315464675426483,0.1638297736644745,0.16318240761756897,0.04285714402794838,0.08571428805589676,0.0714285746216774,0.0714285746216774,0.27142858505249023,0.4714285731315613,3361,357.1285705566406,632.1571655273438,372.6999816894531,26.842859268188477,0.14954594993589898,train,28.0
0.17108656466007233,0.09153059870004654,0.18275782465934753,0.14086903631687164,0.1582537144422531,0.16303424537181854,0.07955596596002579,0.04188878834247589,-0.00478053092956543,0.14611203968524933,0.02202075719833374,0.16813279688358307,0.16920210421085358,0.1692378968000412,0.05714285746216774,0.08571428805589676,0.0714285746216774,0.20000001788139343,0.22857142984867096,0.41428571939468384,3362,385.0428771972656,494.5143127441406,302.29998779296875,42.5,0.13097240756413006,train,27.85714340209961
0.16069245338439941,0.09138299524784088,0.1910175234079361,0.1344946324825287,0.16274097561836243,0.15548491477966309,0.06930945813655853,0.05652289092540741,0.007256060838699341,0.13994121551513672,0.0319521427154541,0.17189335823059082,0.16956111788749695,0.16831015050411224,0.05714285746216774,0.0714285746216774,0.0714285746216774,0.12857143580913544,0.24285714328289032,0.4000000059604645,3363,462.1999816894531,652.2000732421875,484.4571228027344,58.07143020629883,0.18588352129691404,train,28.0
0.16359658539295197,0.0804901197552681,0.18363353610038757,0.125332772731781,0.15833531320095062,0.15058624744415283,0.08310646563768387,0.05830076336860657,0.0077490657567977905,0.13282226026058197,0.03464731574058533,0.1674695760011673,0.15488748252391815,0.15630702674388885,0.05714285746216774,0.12857143580913544,0.05714285746216774,0.1428571492433548,0.17142857611179352,0.4571428894996643,3364,497.585693359375,667.5428466796875,498.65716552734375,51.61429214477539,0.20688722434183404,train,27.714284896850586
0.1691102236509323,0.07927203178405762,0.1937679946422577,0.13146159052848816,0.15280833840370178,0.14513196051120758,0.0898381918668747,0.06230640411376953,0.007676377892494202,0.13179384171962738,0.03684128820896149,0.16863512992858887,0.15787029266357422,0.15784814953804016,0.02857142873108387,0.1428571492433548,0.0714285746216774,0.18571427464485168,0.18571428954601288,0.3857143223285675,3365,690.9285278320312,641.5285034179688,409.971435546875,59.414283752441406,0.2184674582606987,train,27.571428298950195
0.174148291349411,0.10141409188508987,0.18295741081237793,0.13486389815807343,0.15024100244045258,0.14514459669589996,0.07273419946432114,0.048093512654304504,0.005096405744552612,0.13588695228099823,0.02844715118408203,0.16433410346508026,0.16206122934818268,0.16217347979545593,0.05714285746216774,0.08571428805589676,0.02857142873108387,0.20000001788139343,0.1428571492433548,0.41428571939468384,3366,632.21435546875,624.7857055664062,415.48577880859375,49.75714111328125,0.17310558541567017,train,28.428571701049805
0.1928796023130417,0.08746428787708282,0.1863950788974762,0.133217453956604,0.14227387309074402,0.1331939995288849,0.10541531443595886,0.05317762494087219,0.00907987356185913,0.1271045207977295,0.03662385046482086,0.16372837126255035,0.1573948860168457,0.15648452937602997,0.04285714402794838,0.12857143580913544,0.10000000894069672,0.18571428954601288,0.11428571492433548,0.44285717606544495,3367,755.2286376953125,675.55712890625,399.28570556640625,39.0142822265625,0.22368664747841321,train,27.285715103149414
0.18194487690925598,0.08846767246723175,0.1800825297832489,0.1275618076324463,0.14704249799251556,0.13716326653957367,0.09347720444202423,0.05252072215080261,0.009879231452941895,0.12747004628181458,0.03523944318294525,0.16270948946475983,0.15715406835079193,0.157241553068161,0.014285714365541935,0.17142857611179352,0.04285714402794838,0.2142857164144516,0.11428571492433548,0.41428571939468384,3368,731.9714965820312,619.8143310546875,376.77142333984375,46.142852783203125,0.21657890574708938,train,27.714284896850586
0.18322810530662537,0.07654056698083878,0.18182270228862762,0.12041361629962921,0.1507430225610733,0.13988612592220306,0.10668753832578659,0.06140908598899841,0.01085689663887024,0.12494920939207077,0.04048504680395126,0.16543425619602203,0.15911677479743958,0.15900041162967682,0.014285714365541935,0.05714285746216774,0.014285714365541935,0.10000000149011612,0.08571428805589676,0.37142863869667053,3369,739.7572021484375,645.5714111328125,359.24285888671875,60.29999923706055,0.244719852676587,train,29.14285659790039
0.17229703068733215,0.08724268525838852,0.17285187542438507,0.11670703440904617,0.1563837230205536,0.14219696819782257,0.08505434542894363,0.0561448410153389,0.014186754822731018,0.1263730674982071,0.03762181103229523,0.16399487853050232,0.161795511841774,0.1618807017803192,0.014285714365541935,0.08571428805589676,0.0,0.12857142090797424,0.0714285746216774,0.37142857909202576,3370,552.2857666015625,704.8714599609375,516.471435546875,68.11429595947266,0.2294084508577976,train,29.0
0.1514367163181305,0.08113618940114975,0.16772739589214325,0.12240038067102432,0.15158185362815857,0.13692866265773773,0.07030052691698074,0.04532701522111893,0.014653190970420837,0.12464690953493118,0.032297439873218536,0.15694434940814972,0.15460661053657532,0.15416721999645233,0.04285714402794838,0.02857142873108387,0.04285714402794838,0.12857143580913544,0.11428572237491608,0.27142858505249023,3371,619.1285400390625,697.1856689453125,515.9285888671875,70.42857360839844,0.2057891220360267,train,29.0
0.18265335261821747,0.07766473293304443,0.16609695553779602,0.12055718153715134,0.15139462053775787,0.13539741933345795,0.10498861968517303,0.045539774000644684,0.015997201204299927,0.12275297939777374,0.03771023452281952,0.16046321392059326,0.1555725336074829,0.15505202114582062,0.04285714402794838,0.05714285746216774,0.02857142873108387,0.10000000894069672,0.1428571492433548,0.34285712242126465,3372,584.1285400390625,684.5714111328125,500.585693359375,56.38571548461914,0.2350085954372121,train,28.85714340209961
0.19723036885261536,0.08870423585176468,0.18436118960380554,0.125265970826149,0.14086642861366272,0.1316530704498291,0.10852613300085068,0.059095218777656555,0.009213358163833618,0.12379752099514008,0.03908233344554901,0.1628798544406891,0.16016970574855804,0.15997473895549774,0.0714285746216774,0.0714285746216774,0.02857142873108387,0.1428571492433548,0.22857142984867096,0.41428571939468384,3373,726.5714721679688,740.5857543945312,430.414306640625,43.014286041259766,0.23994577831465594,train,28.285715103149414
0.17595556378364563,0.08297234028577805,0.16328410804271698,0.11764868348836899,0.13781556487083435,0.13234224915504456,0.09298322349786758,0.04563542455434799,0.005473315715789795,0.12086174637079239,0.03052867203950882,0.1513904184103012,0.15302512049674988,0.15255628526210785,0.04285714402794838,0.04285714402794838,0.02857142873108387,0.10000000894069672,0.11428571492433548,0.3857142925262451,3374,646.6000366210938,622.9571533203125,363.7428894042969,50.14285659790039,0.2016552458212344,train,28.85714340209961
0.1750444620847702,0.09774385392665863,0.15962445735931396,0.12880437076091766,0.16007506847381592,0.14189814031124115,0.07730060815811157,0.0308200865983963,0.018176928162574768,0.1316463202238083,0.030274465680122375,0.16192078590393066,0.15894761681556702,0.15825819969177246,0.014285714365541935,0.04285714402794838,0.04285714402794838,0.12857143580913544,0.11428572237491608,0.27142858505249023,3375,715.94287109375,782.5,600.7714233398438,70.05714416503906,0.18697084201459188,train,29.0
0.176649808883667,0.1001192182302475,0.1684131771326065,0.13270176947116852,0.16989794373512268,0.15749619901180267,0.0765305906534195,0.03571140766143799,0.012401744723320007,0.14158110320568085,0.02872215211391449,0.17030325531959534,0.1712043285369873,0.1713177114725113,0.014285714365541935,0.05714285746216774,0.0,0.12857143580913544,0.08571428805589676,0.41428571939468384,3376,592.7714233398438,749.1142578125,569.8143310546875,84.35713958740234,0.16865298352643807,train,29.285715103149414
0.19157138466835022,0.09238620102405548,0.1652636080980301,0.1263284683227539,0.16251680254936218,0.14511437714099884,0.09918518364429474,0.038935139775276184,0.017402425408363342,0.13182199001312256,0.03548434376716614,0.1673063337802887,0.16075216233730316,0.16079840064048767,0.0,0.0714285746216774,0.02857142873108387,0.15714286267757416,0.05714285746216774,0.4000000059604645,3377,761.21435546875,718.2428588867188,496.3571472167969,57.37143325805664,0.21209205273582266,train,29.0
